Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.167,-0.12,1.025,2.93,0.427,-0.488,,,,,,,-4.504,-16.425,-158.307,-10.7,-27.5,-31.533,29.44,0.18286,-0.09485,0.03076,-0.97803,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.161,-0.118,1.018,3.54,1.221,-0.488,,,,,,,-4.471,-16.419,-158.313,-10.7,-27.5,-31.533,29.44,0.18286,-0.09485,0.03076,-0.97803,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.161,-0.112,1.006,3.357,1.404,-0.305,,,,,,,-4.444,-16.408,-158.324,-10.7,-27.5,-31.533,29.44,0.18286,-0.09485,0.03076,-0.97803,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.163,-0.106,0.996,2.38,1.709,0.0,,,,,,,-4.417,-16.392,-158.329,-10.7,-27.5,-31.533,29.44,0.18286,-0.09485,0.03076,-0.97803,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.164,-0.102,0.987,0.977,2.258,0.488,,,,,,,-4.406,-16.375,-158.329,-10.9,-27.6,-33.54,29.44,0.18286,-0.09485,0.03076,-0.97803,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.162,-0.101,0.982,-0.61,2.441,1.038,,,,,,,-4.411,-16.353,-158.324,-10.9,-27.6,-33.54,29.44,0.18286,-0.09485,0.03076,-0.97803,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.163,-0.1,0.983,-1.953,1.892,1.404,,,,,,,-4.433,-16.331,-158.313,-10.9,-27.6,-33.54,29.44,0.18286,-0.09485,0.03076,-0.97803,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.166,-0.103,0.991,-2.563,0.732,1.587,,,,,,,-4.466,-16.32,-158.302,-10.9,-27.6,-33.54,29.44,0.18286,-0.09485,0.03076,-0.97803,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.17,-0.107,1.004,-2.197,-0.244,1.526,,,,,,,-4.499,-16.315,-158.286,-10.9,-27.6,-33.54,29.44,0.18286,-0.09485,0.03076,-0.97803,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.178,-0.11,1.02,-0.793,-0.61,1.343,,,,,,,-4.521,-16.32,-158.275,-10.9,-27.6,-33.54,29.44,0.18286,-0.09485,0.03076,-0.97803,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.185,-0.109,1.031,0.488,-0.061,0.916,,,,,,,-4.532,-16.331,-158.264,-10.9,-27.6,-33.54,29.44,0.18286,-0.09485,0.03076,-0.97803,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.186,-0.11,1.033,1.953,1.526,0.244,,,,,,,-4.521,-16.32,-158.258,-10.9,-27.6,-33.54,29.44,0.18286,-0.09485,0.03076,-0.97803,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.179,-0.112,1.027,2.991,3.418,-0.183,,,,,,,-4.499,-16.298,-158.264,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.169,-0.112,1.015,3.357,4.822,-0.427,,,,,,,-4.471,-16.254,-158.275,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.16,-0.11,1.001,2.991,4.822,-0.488,,,,,,,-4.444,-16.21,-158.286,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.154,-0.106,0.989,1.831,3.418,-0.183,,,,,,,-4.422,-16.172,-158.291,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.153,-0.104,0.982,0.366,1.892,0.122,,,,,,,-4.417,-16.15,-158.297,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.152,-0.104,0.982,-1.099,0.916,0.549,,,,,,,-4.433,-16.133,-158.297,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.156,-0.108,0.991,-1.465,-0.427,0.977,,,,,,,-4.449,-16.133,-158.291,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:00.923,0.163,-0.108,1.007,-1.16,-0.854,1.038,,,,,,,-4.471,-16.144,-158.28,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.168,-0.107,1.019,-0.732,-0.427,1.038,,,,,,,-4.488,-16.15,-158.275,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.169,-0.109,1.023,0.0,0.61,0.854,,,,,,,-4.499,-16.15,-158.264,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.164,-0.113,1.023,0.977,0.977,0.732,,,,,,,-4.499,-16.144,-158.258,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.16,-0.114,1.02,1.831,0.244,0.793,,,,,,,-4.493,-16.139,-158.253,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.161,-0.112,1.015,2.502,-0.488,0.61,,,,,,,-4.477,-16.139,-158.247,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.165,-0.109,1.009,2.38,-0.732,0.244,,,,,,,-4.46,-16.15,-158.242,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.166,-0.108,1.0,1.648,0.0,-0.122,,,,,,,-4.444,-16.155,-158.247,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.16,-0.11,0.993,0.854,0.183,-0.061,,,,,,,-4.438,-16.155,-158.247,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.153,-0.111,0.993,0.244,0.488,0.305,,,,,,,-4.438,-16.155,-158.247,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.152,-0.107,0.995,-0.366,-0.061,0.549,,,,,,,-4.444,-16.155,-158.247,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.158,-0.103,0.998,-1.099,-0.427,0.671,,,,,,,-4.46,-16.161,-158.242,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.164,-0.102,1.001,-1.709,0.061,0.916,,,,,,,-4.482,-16.161,-158.231,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.164,-0.102,1.002,-2.197,1.038,1.343,,,,,,,-4.504,-16.155,-158.225,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.165,-0.104,1.001,-2.319,0.61,1.526,,,,,,,-4.537,-16.144,-158.209,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.167,-0.106,1.004,-2.014,0.0,1.465,,,,,,,-4.57,-16.144,-158.198,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.17,-0.105,1.008,-1.831,-0.305,1.465,,,,,,,-4.598,-16.15,-158.181,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.173,-0.103,1.011,-1.77,0.0,1.16,,,,,,,-4.62,-16.15,-158.176,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
d0:1c:1b:3a:ee:9d,2025-10-17 13:34:01.368,0.17,-0.104,1.009,-1.892,0.854,0.977,,,,,,,-4.647,-16.144,-158.165,-10.9,-27.6,-33.54,29.44,0.18332,-0.09512,0.03076,-0.97791,
