Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:24.878,0.032,-0.144,1.021,3.174,4.272,-1.526,,,,,,,-6.625,-8.674,-159.45,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:24.878,0.028,-0.145,1.025,4.272,3.601,-1.465,,,,,,,-6.592,-8.635,-159.472,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:24.878,0.03,-0.144,1.035,6.226,2.319,-1.404,,,,,,,-6.542,-8.608,-159.494,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.034,-0.138,1.044,7.874,1.404,-1.526,,,,,,,-6.471,-8.597,-159.51,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.038,-0.134,1.048,9.766,1.221,-1.404,,,,,,,-6.389,-8.586,-159.527,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.037,-0.129,1.046,10.864,2.319,-1.282,,,,,,,-6.284,-8.569,-159.543,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.034,-0.126,1.037,11.658,2.991,-0.977,,,,,,,-6.174,-8.547,-159.56,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.03,-0.123,1.022,11.78,3.174,-0.61,,,,,,,-6.059,-8.52,-159.576,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.027,-0.116,1.004,10.803,2.747,-0.427,,,,,,,-5.949,-8.492,-159.582,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.022,-0.109,0.987,8.667,1.587,-0.488,,,,,,,-5.856,-8.47,-159.593,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.023,-0.104,0.973,5.798,-0.427,-0.427,,,,,,,-5.79,-8.465,-159.598,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.031,-0.103,0.967,3.052,-2.38,-0.183,,,,,,,-5.751,-8.487,-159.604,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.039,-0.105,0.972,1.343,-2.808,0.366,,,,,,,-5.735,-8.514,-159.598,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.043,-0.106,0.986,0.0,-2.319,0.916,,,,,,,-5.735,-8.542,-159.587,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.049,-0.104,1.001,-0.916,-1.648,1.221,,,,,,,-5.74,-8.558,-159.576,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.053,-0.104,1.014,-1.587,-0.916,1.343,,,,,,,-5.762,-8.569,-159.56,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.051,-0.105,1.02,-2.075,-0.183,1.343,,,,,,,-5.784,-8.575,-159.549,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.049,-0.109,1.02,-2.319,-0.671,1.038,,,,,,,-5.812,-8.58,-159.538,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.047,-0.115,1.019,-2.197,-1.16,0.671,,,,,,,-5.839,-8.591,-159.527,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.044,-0.12,1.021,-2.014,-1.221,0.427,,,,,,,-5.861,-8.602,-159.521,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.041,-0.124,1.022,-1.831,-1.709,0.122,,,,,,,-5.889,-8.619,-159.516,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.04,-0.127,1.021,-1.465,-2.197,0.122,,,,,,,-5.911,-8.641,-159.516,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.039,-0.13,1.022,-0.916,-1.953,0.244,,,,,,,-5.927,-8.663,-159.51,-10.4,-24.1,-26.893,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.037,-0.133,1.022,-0.305,-1.221,0.244,,,,,,,-5.933,-8.679,-159.51,-9.3,-23.2,-26.627,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.037,-0.134,1.019,0.0,-0.549,0.427,,,,,,,-5.938,-8.69,-159.505,-9.3,-23.2,-26.627,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.035,-0.135,1.017,0.122,0.122,0.793,,,,,,,-5.944,-8.69,-159.5,-9.3,-23.2,-26.627,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.031,-0.134,1.014,0.061,0.061,1.16,,,,,,,-5.949,-8.69,-159.489,-9.3,-23.2,-26.627,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.034,-0.131,1.01,-0.366,-1.465,0.732,,,,,,,-5.955,-8.696,-159.483,-9.3,-23.2,-26.627,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.041,-0.133,1.011,-0.488,-2.38,0.427,,,,,,,-5.96,-8.718,-159.472,-9.3,-23.2,-26.627,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.04,-0.136,1.014,-0.793,-1.587,0.488,,,,,,,-5.971,-8.74,-159.467,-9.3,-23.2,-26.627,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.038,-0.139,1.013,-1.282,-1.526,0.366,,,,,,,-5.988,-8.756,-159.461,-9.3,-23.2,-26.627,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.037,-0.145,1.011,-1.526,-1.16,0.366,,,,,,,-6.004,-8.773,-159.456,-9.3,-23.2,-26.627,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.035,-0.149,1.011,-1.465,-0.305,0.549,,,,,,,-6.026,-8.778,-159.45,-9.3,-23.2,-26.627,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.034,-0.15,1.013,-1.038,-0.305,1.099,,,,,,,-6.042,-8.784,-159.445,-9.3,-23.2,-26.627,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.035,-0.146,1.017,-0.671,-0.977,1.77,,,,,,,-6.059,-8.789,-159.434,-9.3,-23.2,-26.627,30.96,0.17737,-0.03363,0.06314,-0.98148,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.043,-0.141,1.022,-0.244,-2.441,2.136,,,,,,,-6.064,-8.806,-159.412,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.054,-0.135,1.026,0.244,-3.052,1.953,,,,,,,-6.07,-8.833,-159.384,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.061,-0.13,1.029,0.977,-2.502,1.77,,,,,,,-6.07,-8.86,-159.368,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.328,0.066,-0.125,1.031,1.282,-1.221,1.77,,,,,,,-6.064,-8.877,-159.346,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.713,0.069,-0.12,1.026,1.282,0.122,1.892,,,,,,,-6.053,-8.882,-159.329,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.713,0.068,-0.115,1.018,1.221,1.465,1.892,,,,,,,-6.048,-8.871,-159.313,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.713,0.066,-0.112,1.009,0.671,1.587,1.404,,,,,,,-6.042,-8.855,-159.302,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.713,0.065,-0.112,1.003,0.488,0.427,0.427,,,,,,,-6.042,-8.844,-159.291,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.713,0.066,-0.114,1.008,0.671,-0.122,-0.366,,,,,,,-6.037,-8.844,-159.296,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.713,0.061,-0.117,1.017,0.793,0.61,-0.671,,,,,,,-6.031,-8.844,-159.302,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.713,0.051,-0.117,1.023,0.793,1.099,-0.977,,,,,,,-6.026,-8.839,-159.313,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.713,0.042,-0.117,1.025,0.793,0.854,-1.099,,,,,,,-6.026,-8.828,-159.324,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.713,0.038,-0.119,1.023,0.916,0.305,-1.16,,,,,,,-6.021,-8.828,-159.34,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
d0:1c:1b:3a:ee:9d,2025-10-17 12:43:25.713,0.037,-0.121,1.02,1.282,-0.122,-0.977,,,,,,,-6.01,-8.828,-159.351,-9.3,-23.2,-26.627,30.96,0.17664,-0.03262,0.05664,-0.98206,
