Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.248,0.039,-0.105,1.016,-1.77,-0.427,0.244,,,,,,,-4.642,-8.888,-158.857,-10.2,-24.0,-25.687,30.78,0.18619,-0.02438,0.03348,-0.9816,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.248,0.043,-0.105,1.012,-1.953,-0.916,0.244,,,,,,,-4.664,-8.893,-158.851,-10.2,-24.0,-25.687,30.78,0.18619,-0.02438,0.03348,-0.9816,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.248,0.049,-0.104,1.011,-2.441,-1.038,0.0,,,,,,,-4.691,-8.904,-158.851,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.248,0.052,-0.104,1.009,-3.235,-0.244,-0.122,,,,,,,-4.724,-8.915,-158.851,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.248,0.049,-0.106,1.009,-3.723,0.793,-0.305,,,,,,,-4.763,-8.91,-158.857,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.248,0.046,-0.108,1.014,-3.906,1.038,-0.488,,,,,,,-4.807,-8.904,-158.862,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.248,0.048,-0.108,1.021,-3.967,0.305,-0.549,,,,,,,-4.85,-8.899,-158.868,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.248,0.051,-0.111,1.025,-3.479,0.305,-0.549,,,,,,,-4.889,-8.899,-158.879,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.248,0.051,-0.114,1.027,-2.808,1.16,-0.61,,,,,,,-4.922,-8.893,-158.884,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.248,0.045,-0.117,1.028,-2.014,1.648,-0.732,,,,,,,-4.949,-8.877,-158.895,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.044,-0.117,1.033,-0.488,0.366,-1.099,,,,,,,-4.966,-8.871,-158.906,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.046,-0.116,1.034,0.305,-0.305,-1.221,,,,,,,-4.971,-8.871,-158.917,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.047,-0.115,1.03,0.793,0.061,-0.977,,,,,,,-4.966,-8.877,-158.928,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.043,-0.112,1.025,0.793,0.977,-0.732,,,,,,,-4.96,-8.871,-158.939,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.038,-0.111,1.018,0.427,1.16,-0.305,,,,,,,-4.955,-8.86,-158.95,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.037,-0.11,1.011,0.0,1.038,-0.061,,,,,,,-4.96,-8.855,-158.95,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.04,-0.11,1.005,-0.488,0.488,0.427,,,,,,,-4.966,-8.849,-158.95,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.042,-0.107,1.006,-1.16,0.793,0.427,,,,,,,-4.977,-8.839,-158.945,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.041,-0.11,1.009,-1.404,0.854,0.366,,,,,,,-4.993,-8.833,-158.945,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.042,-0.113,1.016,-1.099,0.244,0.244,,,,,,,-5.01,-8.828,-158.945,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.045,-0.114,1.023,-0.793,0.0,0.305,,,,,,,-5.026,-8.828,-158.939,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.049,-0.114,1.027,-0.366,0.061,0.244,,,,,,,-5.032,-8.828,-158.939,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.051,-0.115,1.027,0.0,0.549,0.183,,,,,,,-5.037,-8.828,-158.939,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.05,-0.115,1.024,0.061,1.099,0.122,,,,,,,-5.043,-8.822,-158.939,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.048,-0.113,1.021,-0.061,1.343,0.183,,,,,,,-5.043,-8.806,-158.939,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.047,-0.113,1.015,-0.366,1.099,0.061,,,,,,,-5.054,-8.795,-158.939,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.048,-0.113,1.011,-0.488,0.793,-0.061,,,,,,,-5.059,-8.789,-158.939,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.049,-0.112,1.011,-0.793,1.16,-0.427,,,,,,,-5.07,-8.778,-158.945,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.045,-0.111,1.013,-1.221,1.709,-0.549,,,,,,,-5.087,-8.767,-158.95,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.042,-0.113,1.015,-1.221,1.404,-0.549,,,,,,,-5.103,-8.751,-158.961,-10.2,-24.0,-25.687,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.038,-0.117,1.019,-0.427,0.671,-0.488,,,,,,,-5.114,-8.745,-158.967,-9.2,-24.8,-25.34,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.04,-0.118,1.025,0.488,0.0,-0.488,,,,,,,-5.114,-8.74,-158.972,-9.2,-24.8,-25.34,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.042,-0.117,1.031,0.977,0.061,-0.488,,,,,,,-5.109,-8.745,-158.978,-9.2,-24.8,-25.34,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.042,-0.115,1.031,1.221,0.671,-0.305,,,,,,,-5.103,-8.74,-158.983,-9.2,-24.8,-25.34,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.04,-0.113,1.027,0.916,1.343,0.0,,,,,,,-5.092,-8.734,-158.989,-9.2,-24.8,-25.34,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.037,-0.113,1.021,0.488,2.197,0.427,,,,,,,-5.092,-8.718,-158.989,-9.2,-24.8,-25.34,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.035,-0.112,1.01,0.122,2.014,0.671,,,,,,,-5.092,-8.696,-158.989,-9.2,-24.8,-25.34,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.035,-0.111,1.004,-0.427,1.282,0.61,,,,,,,-5.098,-8.679,-158.983,-9.2,-24.8,-25.34,30.78,0.18204,-0.03152,0.04404,-0.98175,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.038,-0.111,1.002,-0.854,0.244,0.305,,,,,,,-5.109,-8.674,-158.978,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.04,-0.113,1.007,-1.038,-0.183,0.183,,,,,,,-5.12,-8.674,-158.978,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.042,-0.115,1.016,-0.977,-0.183,0.183,,,,,,,-5.136,-8.679,-158.978,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.044,-0.117,1.023,-0.793,0.244,0.183,,,,,,,-5.147,-8.679,-158.972,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.043,-0.119,1.028,-0.549,0.671,0.366,,,,,,,-5.158,-8.674,-158.972,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.044,-0.12,1.028,0.0,0.61,0.488,,,,,,,-5.164,-8.668,-158.967,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.042,-0.12,1.026,0.671,0.916,0.549,,,,,,,-5.164,-8.657,-158.967,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.608,0.042,-0.118,1.023,0.977,0.549,0.488,,,,,,,-5.158,-8.652,-158.961,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.044,-0.117,1.019,1.099,0.427,0.488,,,,,,,-5.153,-8.646,-158.956,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.042,-0.114,1.018,1.099,0.854,0.549,,,,,,,-5.147,-8.641,-158.956,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.044,-0.112,1.015,1.099,0.366,0.305,,,,,,,-5.136,-8.635,-158.95,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.045,-0.11,1.013,0.61,0.244,0.122,,,,,,,-5.131,-8.635,-158.95,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.043,-0.109,1.013,0.183,0.488,-0.061,,,,,,,-5.131,-8.63,-158.95,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.042,-0.111,1.012,0.0,0.549,-0.061,,,,,,,-5.136,-8.63,-158.95,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.04,-0.112,1.012,-0.366,0.305,-0.183,,,,,,,-5.142,-8.624,-158.956,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.038,-0.112,1.013,-0.854,-0.061,-0.305,,,,,,,-5.153,-8.624,-158.956,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.039,-0.115,1.014,-0.977,-0.793,-0.366,,,,,,,-5.164,-8.63,-158.961,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.042,-0.116,1.016,-1.038,-1.16,-0.488,,,,,,,-5.18,-8.641,-158.967,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.045,-0.119,1.019,-0.732,-0.916,-0.366,,,,,,,-5.191,-8.657,-158.972,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.047,-0.12,1.023,-0.427,0.0,-0.183,,,,,,,-5.202,-8.663,-158.972,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.043,-0.119,1.026,-0.244,0.916,-0.061,,,,,,,-5.208,-8.657,-158.978,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.041,-0.118,1.025,0.061,0.854,-0.122,,,,,,,-5.213,-8.652,-158.978,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.04,-0.119,1.022,0.427,0.244,-0.244,,,,,,,-5.213,-8.646,-158.983,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.04,-0.119,1.021,0.916,0.0,-0.061,,,,,,,-5.208,-8.646,-158.983,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.041,-0.117,1.02,0.793,0.0,0.0,,,,,,,-5.202,-8.646,-158.983,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.04,-0.115,1.018,0.549,0.061,0.183,,,,,,,-5.197,-8.646,-158.983,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.041,-0.115,1.015,0.61,-0.061,0.061,,,,,,,-5.197,-8.652,-158.983,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.041,-0.115,1.015,0.61,-0.183,0.0,,,,,,,-5.191,-8.652,-158.983,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.043,-0.114,1.016,0.488,-0.244,0.0,,,,,,,-5.191,-8.657,-158.983,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.046,-0.115,1.018,0.61,-0.061,0.0,,,,,,,-5.191,-8.657,-158.983,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.044,-0.115,1.02,0.671,0.549,0.0,,,,,,,-5.186,-8.657,-158.989,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.043,-0.115,1.02,0.854,0.549,-0.244,,,,,,,-5.18,-8.652,-158.989,-9.2,-24.8,-25.34,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.042,-0.115,1.02,0.793,0.305,-0.366,,,,,,,-5.175,-8.652,-158.994,-8.1,-25.6,-29.0,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.043,-0.114,1.019,0.427,0.305,-0.366,,,,,,,-5.175,-8.646,-159.0,-8.1,-25.6,-29.0,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.042,-0.115,1.017,0.0,1.038,-0.366,,,,,,,-5.175,-8.641,-159.005,-8.1,-25.6,-29.0,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.038,-0.115,1.014,-0.244,1.587,-0.244,,,,,,,-5.18,-8.63,-159.011,-8.1,-25.6,-29.0,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.036,-0.113,1.013,-0.732,1.648,0.0,,,,,,,-5.186,-8.613,-159.016,-8.1,-25.6,-29.0,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.039,-0.109,1.015,-1.282,1.709,0.122,,,,,,,-5.202,-8.602,-159.016,-8.1,-25.6,-29.0,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.047,-0.108,1.018,-1.221,1.709,0.122,,,,,,,-5.219,-8.586,-159.016,-8.1,-25.6,-29.0,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.052,-0.11,1.025,-0.671,2.197,0.366,,,,,,,-5.235,-8.564,-159.016,-8.1,-25.6,-29.0,30.78,0.18094,-0.03049,0.04858,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.055,-0.111,1.028,-0.122,2.075,0.488,,,,,,,-5.24,-8.542,-159.016,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.057,-0.113,1.03,0.427,1.77,0.793,,,,,,,-5.24,-8.525,-159.011,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.057,-0.113,1.028,1.038,1.587,1.16,,,,,,,-5.235,-8.509,-159.005,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:31.963,0.058,-0.112,1.021,1.221,1.404,1.16,,,,,,,-5.229,-8.492,-158.994,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.054,-0.113,1.014,1.221,1.465,0.854,,,,,,,-5.219,-8.476,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.047,-0.115,1.008,0.977,1.465,0.488,,,,,,,-5.213,-8.465,-158.983,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.043,-0.115,1.006,0.549,0.854,0.122,,,,,,,-5.208,-8.454,-158.983,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.042,-0.116,1.008,0.0,0.305,-0.244,,,,,,,-5.213,-8.448,-158.983,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.04,-0.118,1.01,-0.427,0.183,-0.366,,,,,,,-5.219,-8.448,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.037,-0.12,1.013,-0.854,0.305,-0.488,,,,,,,-5.268,-8.438,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.032,-0.123,1.017,-0.916,0.793,-0.732,,,,,,,-5.268,-8.438,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.025,-0.127,1.022,-0.427,1.221,-1.038,,,,,,,-5.29,-8.427,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.018,-0.127,1.025,-0.122,1.282,-1.282,,,,,,,-5.29,-8.427,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.013,-0.128,1.023,0.183,0.671,-1.343,,,,,,,-5.306,-8.427,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.01,-0.128,1.023,0.732,0.061,-1.099,,,,,,,-5.306,-8.427,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.011,-0.127,1.022,1.16,-0.427,-0.854,,,,,,,-5.317,-8.421,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.014,-0.125,1.02,1.282,-0.732,-0.427,,,,,,,-5.317,-8.421,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.016,-0.122,1.016,1.038,-0.488,0.122,,,,,,,-5.323,-8.421,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.018,-0.118,1.011,0.366,-0.366,0.671,,,,,,,-5.323,-8.421,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.022,-0.116,1.007,-0.122,-1.038,1.038,,,,,,,-5.328,-8.416,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.033,-0.115,1.005,-0.671,-1.953,1.221,,,,,,,-5.328,-8.416,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
d0:1c:1b:3a:ee:9d,2025-10-17 12:31:32.353,0.042,-0.115,1.008,-1.038,-1.892,1.343,,,,,,,-5.328,-8.41,-158.989,-8.1,-25.6,-29.0,30.78,0.18063,-0.02985,0.04977,-0.98178,
