Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.620,0.026,0.025,1.032,-10.742,5.493,5.31,,,,,,,3.126,-8.295,121.761,0.5,-10.6,-25.34,30.67,-0.49753,-0.05566,-0.04379,-0.86447,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.620,0.038,0.027,1.044,-11.047,5.31,5.737,,,,,,,3.01,-8.245,121.816,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.620,0.042,0.029,1.047,-12.39,9.033,6.47,,,,,,,2.889,-8.179,121.893,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.620,0.04,0.026,1.04,-13.428,14.221,6.836,,,,,,,2.752,-8.058,121.965,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.620,0.021,0.016,1.029,-13.245,18.738,7.568,,,,,,,2.615,-7.894,122.053,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.620,-0.007,0.008,1.023,-11.78,19.47,7.141,,,,,,,2.483,-7.696,122.13,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.620,-0.014,0.001,1.019,-9.705,14.587,6.226,,,,,,,2.373,-7.531,122.217,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.620,-0.013,0.0,1.022,-7.629,9.155,5.737,,,,,,,2.285,-7.416,122.272,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.620,0.0,0.003,1.021,-6.653,3.967,5.554,,,,,,,2.214,-7.355,122.344,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.022,0.002,1.019,-6.287,0.549,5.615,,,,,,,2.142,-7.333,122.399,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.032,0.002,1.024,-6.409,1.892,5.859,,,,,,,2.076,-7.328,122.465,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.027,0.006,1.029,-6.714,3.723,5.92,,,,,,,2.01,-7.295,122.525,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.023,0.009,1.024,-7.69,3.967,5.127,,,,,,,1.934,-7.256,122.591,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.024,0.009,1.02,-8.24,4.761,3.906,,,,,,,1.851,-7.213,122.635,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.021,0.008,1.02,-8.423,6.104,2.869,,,,,,,1.763,-7.158,122.679,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.018,0.006,1.02,-8.789,6.348,2.808,,,,,,,1.675,-7.092,122.706,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.012,0.003,1.024,-8.85,5.981,2.93,,,,,,,1.582,-7.031,122.745,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.012,-0.004,1.029,-8.118,5.066,3.723,,,,,,,1.494,-6.971,122.778,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.01,-0.012,1.038,-6.165,4.089,4.578,,,,,,,1.423,-6.927,122.833,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.011,-0.016,1.039,-4.028,2.808,3.845,,,,,,,1.368,-6.894,122.877,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.013,-0.014,1.04,-2.625,1.831,2.441,,,,,,,1.335,-6.872,122.921,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.008,-0.01,1.046,-0.977,0.854,0.977,,,,,,,1.313,-6.855,122.932,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.006,-0.01,1.049,1.465,-1.953,-0.61,,,,,,,1.313,-6.861,122.948,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.013,-0.008,1.05,3.845,-4.761,-2.136,,,,,,,1.34,-6.899,122.926,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.021,-0.003,1.044,4.333,-5.127,-2.808,,,,,,,1.384,-6.949,122.915,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.026,0.0,1.04,3.845,-3.723,-3.235,,,,,,,1.423,-6.993,122.877,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.025,0.0,1.041,3.906,-2.258,-3.418,,,,,,,1.461,-7.02,122.855,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.022,-0.001,1.036,3.662,-1.648,-4.211,,,,,,,1.494,-7.037,122.816,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.024,-0.004,1.029,2.991,-0.793,-3.906,,,,,,,1.527,-7.053,122.783,0.5,-10.6,-25.34,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.021,-0.005,1.028,2.625,1.099,-3.113,,,,,,,1.555,-7.048,122.75,0.9,-9.4,-22.66,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.014,-0.004,1.025,2.441,2.319,-2.808,,,,,,,1.577,-7.031,122.734,0.9,-9.4,-22.66,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.009,-0.006,1.015,2.502,1.526,-2.747,,,,,,,1.599,-7.009,122.701,0.9,-9.4,-22.66,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.008,-0.004,1.007,1.953,0.122,-2.686,,,,,,,1.62,-6.998,122.684,0.9,-9.4,-22.66,30.67,-0.48721,-0.02707,-0.00842,-0.87277,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.011,0.002,1.001,0.488,-1.343,-2.747,,,,,,,1.631,-7.004,122.657,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.011,0.003,0.999,-1.221,-1.831,-2.441,,,,,,,1.626,-7.02,122.64,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.009,0.001,1.003,-2.075,-2.319,-2.93,,,,,,,1.604,-7.042,122.613,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.012,0.002,1.011,-2.197,-3.662,-4.211,,,,,,,1.582,-7.07,122.585,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.022,0.004,1.018,-2.991,-3.906,-5.066,,,,,,,1.555,-7.108,122.536,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.025,0.002,1.023,-4.089,-2.014,-4.15,,,,,,,1.516,-7.141,122.503,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.019,-0.002,1.027,-4.395,0.0,-3.113,,,,,,,1.472,-7.147,122.465,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:06.980,0.018,-0.013,1.031,-2.869,0.366,-2.502,,,,,,,1.434,-7.147,122.448,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.013,-0.02,1.038,-0.61,1.221,-1.892,,,,,,,1.412,-7.136,122.426,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.005,-0.018,1.041,0.916,1.587,-1.648,,,,,,,1.417,-7.119,122.421,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.002,-0.013,1.038,1.587,0.977,-1.648,,,,,,,1.428,-7.103,122.399,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.0,-0.008,1.036,1.953,0.488,-1.404,,,,,,,1.445,-7.097,122.399,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,-0.001,-0.005,1.036,2.136,0.0,-0.916,,,,,,,1.461,-7.097,122.382,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.0,-0.002,1.034,2.197,-0.549,-0.793,,,,,,,1.483,-7.097,122.388,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.005,0.0,1.03,1.831,-0.977,-0.916,,,,,,,1.5,-7.108,122.377,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.014,-0.002,1.031,2.136,-0.61,-0.854,,,,,,,1.522,-7.114,122.382,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.014,-0.008,1.035,3.052,1.465,-0.183,,,,,,,1.544,-7.108,122.371,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.012,-0.01,1.034,3.845,3.174,0.671,,,,,,,1.577,-7.086,122.388,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.01,-0.006,1.03,3.906,3.967,1.648,,,,,,,1.615,-7.048,122.393,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.005,-0.002,1.025,3.601,3.906,2.197,,,,,,,1.648,-7.009,122.426,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.006,0.002,1.021,2.686,2.563,1.953,,,,,,,1.681,-6.971,122.443,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.008,0.007,1.017,0.977,1.404,1.831,,,,,,,1.697,-6.954,122.476,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.007,0.01,1.012,-0.854,0.732,1.892,,,,,,,1.692,-6.943,122.492,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.01,0.007,1.008,-2.502,0.244,2.075,,,,,,,1.67,-6.938,122.525,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.013,0.002,1.006,-3.601,0.916,2.136,,,,,,,1.637,-6.932,122.542,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.014,-0.003,1.006,-4.211,1.831,2.319,,,,,,,1.593,-6.921,122.58,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.015,-0.007,1.011,-3.906,2.258,2.258,,,,,,,1.549,-6.894,122.596,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.014,-0.009,1.017,-3.601,2.197,2.258,,,,,,,1.511,-6.877,122.635,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.01,-0.011,1.022,-2.93,1.404,2.136,,,,,,,1.472,-6.855,122.657,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.011,-0.014,1.03,-1.648,-0.061,1.648,,,,,,,1.45,-6.85,122.684,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.011,-0.013,1.041,-0.183,-1.16,1.526,,,,,,,1.439,-6.855,122.695,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.012,-0.008,1.046,0.549,-1.892,1.465,,,,,,,1.439,-6.872,122.728,0.9,-9.4,-22.66,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.016,0.0,1.047,0.305,-2.075,1.282,,,,,,,1.439,-6.888,122.739,0.5,-10.7,-26.347,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.018,0.002,1.045,0.0,-0.854,0.977,,,,,,,1.445,-6.91,122.761,0.5,-10.7,-26.347,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.016,-0.002,1.042,0.427,0.732,0.793,,,,,,,1.439,-6.905,122.767,0.5,-10.7,-26.347,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.014,-0.008,1.04,1.587,1.892,0.671,,,,,,,1.45,-6.894,122.789,0.5,-10.7,-26.347,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.011,-0.012,1.038,2.686,2.991,0.732,,,,,,,1.467,-6.866,122.789,0.5,-10.7,-26.347,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.009,-0.011,1.033,3.174,3.296,0.671,,,,,,,1.5,-6.833,122.811,0.5,-10.7,-26.347,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.003,-0.007,1.026,2.991,3.113,0.61,,,,,,,1.527,-6.801,122.816,0.5,-10.7,-26.347,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,-0.005,-0.004,1.019,2.625,1.465,0.366,,,,,,,1.555,-6.779,122.833,0.5,-10.7,-26.347,30.67,-0.4798,-0.00836,-0.00156,-0.87729,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,-0.004,-0.005,1.016,2.625,-1.526,0.0,,,,,,,1.577,-6.773,122.833,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.005,-0.005,1.019,2.686,-3.601,0.244,,,,,,,1.604,-6.806,122.844,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.017,-0.002,1.024,2.563,-3.723,0.427,,,,,,,1.626,-6.844,122.844,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.022,0.0,1.029,2.441,-2.075,0.427,,,,,,,1.648,-6.872,122.866,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.02,0.0,1.028,2.197,0.183,0.183,,,,,,,1.67,-6.877,122.866,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.01,0.0,1.025,1.892,2.014,0.061,,,,,,,1.692,-6.866,122.877,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,0.0,0.0,1.021,1.526,2.502,0.122,,,,,,,1.703,-6.839,122.877,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.305,-0.005,-0.003,1.018,1.709,1.038,0.122,,,,,,,1.719,-6.823,122.888,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,-0.003,-0.003,1.017,1.526,-1.099,0.244,,,,,,,1.73,-6.823,122.888,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.003,0.0,1.019,1.038,-2.563,0.366,,,,,,,1.741,-6.844,122.904,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.012,0.0,1.025,0.977,-2.625,0.366,,,,,,,1.752,-6.872,122.904,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.018,-0.001,1.031,1.587,-1.831,0.0,,,,,,,1.763,-6.894,122.921,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.02,-0.002,1.036,2.197,-0.488,-0.488,,,,,,,1.78,-6.905,122.91,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.017,-0.001,1.037,2.747,0.671,-0.793,,,,,,,1.802,-6.905,122.915,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.01,0.001,1.035,3.296,1.099,-1.038,,,,,,,1.829,-6.888,122.904,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.008,0.005,1.029,3.418,0.244,-1.099,,,,,,,1.862,-6.883,122.904,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.009,0.005,1.026,3.296,-0.244,-0.916,,,,,,,1.895,-6.883,122.893,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.007,0.005,1.023,2.93,-0.122,-0.366,,,,,,,1.928,-6.888,122.899,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.008,0.006,1.02,2.625,-0.61,-0.244,,,,,,,1.95,-6.888,122.888,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.009,0.005,1.016,2.075,-0.488,-0.061,,,,,,,1.972,-6.899,122.899,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.01,0.005,1.013,1.404,-0.244,0.061,,,,,,,1.989,-6.899,122.899,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.012,0.003,1.013,0.977,-0.183,-0.122,,,,,,,2.0,-6.899,122.91,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.012,0.003,1.015,0.427,-0.061,-0.122,,,,,,,2.0,-6.899,122.904,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.011,0.002,1.018,-0.061,0.305,0.061,,,,,,,2.0,-6.899,122.915,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.011,-0.003,1.024,0.366,0.366,0.305,,,,,,,2.0,-6.894,122.915,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.01,-0.004,1.031,1.343,0.427,0.122,,,,,,,2.01,-6.894,122.932,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
d0:1c:1b:3a:ee:9d,2015-01-01 00:19:07.695,0.009,0.0,1.036,1.709,0.427,0.183,,,,,,,2.021,-6.883,122.932,0.5,-10.7,-26.347,30.67,-0.47833,-0.00626,-0.00204,-0.87808,
