Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:04.853,0.026,-0.062,1.018,0.0,-0.244,0.0,,,,,,,-2.505,-8.146,-149.392,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:04.853,0.032,-0.061,1.02,-0.061,-1.343,0.0,,,,,,,-2.51,-8.157,-149.392,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.036,-0.062,1.024,0.061,-1.404,0.0,,,,,,,-2.516,-8.174,-149.392,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.034,-0.065,1.029,0.732,-0.671,0.0,,,,,,,-2.516,-8.185,-149.392,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.03,-0.065,1.032,1.282,-0.854,-0.244,,,,,,,-2.505,-8.196,-149.398,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.03,-0.064,1.031,1.221,-1.343,-0.183,,,,,,,-2.499,-8.207,-149.398,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.034,-0.064,1.025,0.916,-1.648,0.0,,,,,,,-2.488,-8.223,-149.403,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.041,-0.066,1.018,0.977,-1.831,0.061,,,,,,,-2.483,-8.245,-149.403,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.043,-0.064,1.014,0.671,-0.793,0.244,,,,,,,-2.477,-8.262,-149.398,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.043,-0.062,1.011,0.061,-0.366,0.183,,,,,,,-2.483,-8.267,-149.398,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.042,-0.062,1.015,-0.122,-0.061,0.0,,,,,,,-2.483,-8.267,-149.398,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.041,-0.062,1.023,-0.122,0.305,0.0,,,,,,,-2.488,-8.267,-149.398,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.039,-0.063,1.028,0.0,0.122,0.0,,,,,,,-2.494,-8.267,-149.398,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.041,-0.064,1.032,0.488,-0.305,-0.305,,,,,,,-2.494,-8.273,-149.403,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.041,-0.066,1.033,1.099,-0.183,-0.305,,,,,,,-2.488,-8.273,-149.409,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.042,-0.064,1.029,1.16,0.244,-0.183,,,,,,,-2.483,-8.278,-149.409,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.04,-0.063,1.025,1.16,1.099,0.0,,,,,,,-2.472,-8.273,-149.414,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.033,-0.064,1.021,1.465,1.343,0.061,,,,,,,-2.466,-8.256,-149.414,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.031,-0.064,1.02,1.648,0.183,-0.183,,,,,,,-2.455,-8.251,-149.414,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.033,-0.063,1.021,1.526,-0.793,-0.366,,,,,,,-2.439,-8.256,-149.42,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.036,-0.065,1.023,1.648,-0.732,-0.244,,,,,,,-2.428,-8.267,-149.425,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.037,-0.064,1.024,1.77,-0.183,-0.061,,,,,,,-2.417,-8.273,-149.425,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.038,-0.06,1.021,1.221,0.183,-0.061,,,,,,,-2.401,-8.273,-149.431,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.039,-0.058,1.017,0.549,0.366,-0.061,,,,,,,-2.401,-8.273,-149.431,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.039,-0.059,1.016,0.305,0.366,0.0,,,,,,,-2.395,-8.267,-149.431,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.039,-0.058,1.014,-0.244,0.366,-0.244,,,,,,,-2.401,-8.267,-149.436,-9.8,-26.6,-25.067,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.04,-0.06,1.014,-0.427,0.244,-0.122,,,,,,,-2.406,-8.267,-149.436,-10.5,-26.6,-27.867,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.036,-0.062,1.02,-0.244,0.549,0.061,,,,,,,-2.417,-8.262,-149.442,-10.5,-26.6,-27.867,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.034,-0.063,1.026,-0.122,0.366,0.0,,,,,,,-2.422,-8.256,-149.442,-10.5,-26.6,-27.867,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.036,-0.063,1.031,0.122,-0.183,-0.244,,,,,,,-2.428,-8.262,-149.442,-10.5,-26.6,-27.867,30.96,0.26361,-0.02408,0.0257,-0.96393,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.04,-0.063,1.031,0.305,-0.122,-0.061,,,,,,,-2.428,-8.262,-149.447,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.041,-0.064,1.029,0.671,0.427,0.061,,,,,,,-2.428,-8.262,-149.447,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.036,-0.063,1.026,0.61,1.221,0.061,,,,,,,-2.422,-8.256,-149.447,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.034,-0.062,1.02,0.366,0.549,-0.061,,,,,,,-2.422,-8.245,-149.447,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.035,-0.061,1.014,0.0,0.061,-0.122,,,,,,,-2.422,-8.245,-149.453,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.036,-0.059,1.012,-0.671,0.183,0.0,,,,,,,-2.433,-8.245,-149.453,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.037,-0.059,1.012,-1.221,0.122,0.0,,,,,,,-2.444,-8.245,-149.453,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.208,0.037,-0.062,1.015,-1.221,0.0,-0.061,,,,,,,-2.461,-8.245,-149.458,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.037,-0.066,1.024,-0.549,0.0,-0.061,,,,,,,-2.477,-8.245,-149.458,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.037,-0.067,1.035,0.061,0.183,0.0,,,,,,,-2.483,-8.251,-149.458,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.035,-0.068,1.041,0.977,0.366,0.0,,,,,,,-2.477,-8.245,-149.464,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.034,-0.069,1.042,2.136,0.061,-0.122,,,,,,,-2.466,-8.245,-149.464,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.034,-0.066,1.038,2.686,-0.244,-0.122,,,,,,,-2.444,-8.245,-149.469,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.037,-0.063,1.026,2.686,-0.488,0.0,,,,,,,-2.422,-8.251,-149.469,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.039,-0.058,1.014,1.892,-0.061,0.061,,,,,,,-2.401,-8.256,-149.469,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.036,-0.056,1.005,0.793,0.732,0.0,,,,,,,-2.395,-8.256,-149.469,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.035,-0.057,1.0,-0.122,0.488,0.0,,,,,,,-2.395,-8.251,-149.469,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.035,-0.06,1.002,-0.916,-0.122,0.061,,,,,,,-2.401,-8.251,-149.469,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.039,-0.062,1.012,-1.221,-0.793,0.0,,,,,,,-2.417,-8.256,-149.469,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.042,-0.062,1.024,-1.099,-1.038,-0.183,,,,,,,-2.433,-8.267,-149.474,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.042,-0.063,1.034,-0.671,-0.854,-0.305,,,,,,,-2.45,-8.278,-149.474,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.04,-0.064,1.04,-0.061,-0.366,-0.427,,,,,,,-2.455,-8.284,-149.48,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.04,-0.064,1.037,0.244,0.061,-0.244,,,,,,,-2.455,-8.289,-149.485,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.038,-0.065,1.028,0.488,0.671,0.0,,,,,,,-2.455,-8.289,-149.485,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.034,-0.065,1.02,0.61,1.099,0.183,,,,,,,-2.455,-8.278,-149.485,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.035,-0.062,1.012,0.366,0.244,-0.061,,,,,,,-2.455,-8.273,-149.485,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.038,-0.062,1.011,0.305,-0.427,-0.183,,,,,,,-2.455,-8.273,-149.491,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.04,-0.062,1.017,0.244,-0.671,-0.244,,,,,,,-2.455,-8.284,-149.491,-10.5,-26.6,-27.867,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.042,-0.062,1.025,0.305,-0.122,-0.305,,,,,,,-2.455,-8.289,-149.496,-10.0,-29.2,-27.247,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.037,-0.062,1.03,0.244,1.099,-0.061,,,,,,,-2.455,-8.284,-149.502,-10.0,-29.2,-27.247,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.03,-0.064,1.032,0.61,1.038,-0.122,,,,,,,-2.455,-8.273,-149.502,-10.0,-29.2,-27.247,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.029,-0.066,1.032,1.465,-0.305,-0.305,,,,,,,-2.45,-8.273,-149.507,-10.0,-29.2,-27.247,30.96,0.26279,-0.02481,0.02438,-0.96417,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.035,-0.066,1.032,2.075,-1.16,-0.244,,,,,,,-2.433,-8.284,-149.513,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.038,-0.064,1.029,1.953,-0.244,0.122,,,,,,,-2.417,-8.295,-149.513,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.037,-0.062,1.024,1.648,0.977,0.427,,,,,,,-2.401,-8.289,-149.513,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.035,-0.062,1.017,1.404,1.343,0.549,,,,,,,-2.39,-8.278,-149.507,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.036,-0.06,1.009,0.549,0.732,0.488,,,,,,,-2.384,-8.267,-149.502,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.04,-0.058,1.005,-0.305,-0.061,0.488,,,,,,,-2.39,-8.267,-149.496,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.043,-0.06,1.009,-0.549,-0.61,0.244,,,,,,,-2.395,-8.273,-149.496,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.568,0.047,-0.061,1.018,-0.793,-0.732,-0.061,,,,,,,-2.406,-8.278,-149.496,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.893,0.047,-0.061,1.028,-0.854,0.0,-0.305,,,,,,,-2.422,-8.284,-149.502,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.893,0.042,-0.063,1.036,-0.122,0.732,-0.244,,,,,,,-2.428,-8.284,-149.502,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.893,0.039,-0.063,1.036,0.488,0.549,-0.427,,,,,,,-2.428,-8.278,-149.507,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.893,0.04,-0.06,1.029,0.305,0.183,-0.427,,,,,,,-2.428,-8.273,-149.513,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.893,0.039,-0.059,1.019,-0.244,0.488,-0.366,,,,,,,-2.433,-8.273,-149.518,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
d0:1c:1b:3a:ee:9d,2025-10-17 12:36:05.893,0.038,-0.057,1.008,-1.282,0.732,-0.488,,,,,,,-2.444,-8.267,-149.524,-10.0,-29.2,-27.247,30.96,0.26221,-0.02499,0.02438,-0.96432,
