Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.219,-0.15,0.99,5.249,-4.7,1.77,,,,,,,-6.916,-19.407,-179.912,-3.9,-31.9,-33.04,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.225,-0.145,0.978,4.578,-5.371,0.549,,,,,,,-6.872,-19.457,-179.901,-3.9,-31.9,-33.04,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.23,-0.144,0.966,2.502,-6.592,-0.244,,,,,,,-6.85,-19.517,-179.885,-3.9,-31.9,-33.04,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.241,-0.146,0.955,0.488,-8.545,-1.221,,,,,,,-6.839,-19.594,-179.89,-3.9,-31.9,-33.04,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.259,-0.155,0.958,-0.366,-8.667,-1.831,,,,,,,-6.85,-19.688,-179.89,-3.9,-31.9,-33.04,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.265,-0.168,0.978,-0.122,-4.883,-1.892,,,,,,,-6.855,-19.759,-179.901,-3.9,-31.9,-33.04,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.257,-0.175,0.996,0.854,-0.671,-1.16,,,,,,,-6.861,-19.781,-179.912,-3.9,-31.9,-33.04,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.244,-0.173,1.012,2.563,3.601,-1.099,,,,,,,-6.844,-19.77,-179.929,-3.9,-31.9,-33.04,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.231,-0.167,1.015,3.906,6.653,-0.427,,,,,,,-6.812,-19.715,-179.945,-3.9,-31.9,-33.04,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.218,-0.163,1.002,3.845,6.226,0.366,,,,,,,-6.779,-19.649,-179.956,-3.9,-31.9,-33.04,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.211,-0.157,0.982,3.662,3.845,-0.183,,,,,,,-6.746,-19.6,-179.956,-3.9,-31.9,-33.04,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.216,-0.148,0.968,2.563,0.732,-0.732,,,,,,,-6.718,-19.578,-179.967,-4.5,-32.0,-33.247,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.223,-0.143,0.964,1.282,-0.916,-1.526,,,,,,,-6.707,-19.583,-179.978,-4.5,-32.0,-33.247,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.234,-0.146,0.969,1.343,-1.77,-2.625,,,,,,,-6.696,-19.6,179.995,-4.5,-32.0,-33.247,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.251,-0.153,0.983,2.136,-2.258,-3.479,,,,,,,-6.68,-19.627,179.967,-4.5,-32.0,-33.247,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.261,-0.158,1.007,2.869,-0.122,-3.235,,,,,,,-6.652,-19.649,179.929,-4.5,-32.0,-33.247,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.257,-0.157,1.03,4.089,3.235,-2.93,,,,,,,-6.619,-19.633,179.896,-4.5,-32.0,-33.247,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.245,-0.155,1.03,5.493,6.165,-2.869,,,,,,,-6.564,-19.589,179.857,-4.5,-32.0,-33.247,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.226,-0.156,1.016,7.202,6.409,-3.479,,,,,,,-6.498,-19.528,179.819,-4.5,-32.0,-33.247,30.23,0.00653,0.10989,-0.07056,0.99136,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.213,-0.151,0.996,8.789,4.15,-4.639,,,,,,,-6.411,-19.479,179.769,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.211,-0.139,0.979,8.24,0.61,-5.859,,,,,,,-6.323,-19.462,179.714,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.211,-0.122,0.967,4.517,-1.343,-6.348,,,,,,,-6.246,-19.479,179.648,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.209,-0.113,0.962,1.343,-1.892,-5.737,,,,,,,-6.218,-19.501,179.594,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.217,-0.12,0.958,0.0,-2.136,-5.005,,,,,,,-6.207,-19.534,179.533,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.227,-0.129,0.958,-0.793,-0.61,-2.991,,,,,,,-6.207,-19.55,179.495,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.23,-0.126,0.97,-1.831,2.808,-1.282,,,,,,,-6.224,-19.545,179.473,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.232,-0.125,0.983,-2.502,5.249,-0.732,,,,,,,-6.251,-19.501,179.456,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.227,-0.136,0.996,-1.343,8.362,-1.526,,,,,,,-6.273,-19.435,179.434,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.214,-0.15,1.012,0.916,7.629,-2.075,,,,,,,-6.273,-19.352,179.407,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.213,-0.158,1.029,3.235,3.723,-2.38,,,,,,,-6.251,-19.303,179.368,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.225,-0.156,1.038,4.456,0.732,-2.808,,,,,,,-6.213,-19.286,179.341,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.224,-0.152,1.031,5.127,1.404,-1.892,,,,,,,-6.163,-19.281,179.313,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.213,-0.145,1.004,5.005,2.441,-1.404,,,,,,,-6.119,-19.265,179.297,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.204,-0.133,0.976,3.784,2.563,-0.061,,,,,,,-6.075,-19.237,179.286,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:37.615,0.199,-0.117,0.952,1.709,2.014,1.16,,,,,,,-6.059,-19.215,179.291,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.203,-0.104,0.937,-0.977,0.671,2.319,,,,,,,-6.064,-19.199,179.302,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.209,-0.095,0.934,-3.662,-0.732,2.563,,,,,,,-6.103,-19.199,179.335,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.218,-0.095,0.943,-5.859,-2.258,2.808,,,,,,,-6.163,-19.21,179.357,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.221,-0.107,0.967,-7.202,-3.052,3.845,,,,,,,-6.251,-19.237,179.401,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.217,-0.121,0.997,-7.202,-3.052,4.761,,,,,,,-6.339,-19.259,179.445,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.22,-0.141,1.021,-5.371,-3.967,6.287,,,,,,,-6.427,-19.286,179.511,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.219,-0.161,1.044,-1.892,-3.235,6.958,,,,,,,-6.482,-19.319,179.583,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.211,-0.17,1.051,1.404,-1.221,7.446,,,,,,,-6.509,-19.33,179.659,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.195,-0.171,1.04,2.869,-1.404,7.751,,,,,,,-6.509,-19.33,179.736,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.193,-0.167,1.02,3.784,-3.906,7.385,,,,,,,-6.504,-19.347,179.819,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.2,-0.165,0.996,4.333,-4.211,7.385,,,,,,,-6.482,-19.385,179.896,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.207,-0.165,0.974,4.272,-3.235,7.568,,,,,,,-6.465,-19.407,179.984,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.215,-0.161,0.963,4.578,-1.648,6.287,,,,,,,-6.443,-19.424,-179.94,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.222,-0.149,0.958,3.357,-2.258,4.883,,,,,,,-6.427,-19.435,-179.879,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.23,-0.144,0.955,2.502,-4.333,3.235,,,,,,,-6.416,-19.468,-179.841,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.246,-0.15,0.96,3.418,-6.348,1.77,,,,,,,-6.4,-19.517,-179.802,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.259,-0.154,0.985,5.127,-5.554,0.793,,,,,,,-6.367,-19.578,-179.786,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.266,-0.141,1.009,5.432,-2.869,0.732,,,,,,,-6.323,-19.616,-179.769,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.26,-0.127,1.018,4.944,0.183,0.549,,,,,,,-6.279,-19.627,-179.764,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.252,-0.125,1.012,4.7,1.709,0.244,,,,,,,-6.24,-19.616,-179.758,-4.5,-32.0,-33.247,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.242,-0.123,0.994,3.784,4.028,-0.122,,,,,,,-6.202,-19.589,-179.764,-3.6,-31.4,-34.007,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.232,-0.115,0.976,1.343,4.944,-0.122,,,,,,,-6.185,-19.539,-179.769,-3.6,-31.4,-34.007,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.229,-0.112,0.963,-0.366,5.798,-1.099,,,,,,,-6.185,-19.49,-179.786,-3.6,-31.4,-34.007,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.222,-0.114,0.954,-1.77,7.019,-2.686,,,,,,,-6.196,-19.424,-179.813,-3.6,-31.4,-34.007,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.203,-0.12,0.953,-3.54,6.042,-1.892,,,,,,,-6.224,-19.363,-179.852,-3.6,-31.4,-34.007,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.205,-0.124,0.958,-4.211,1.282,-3.174,,,,,,,-6.268,-19.33,-179.879,-3.6,-31.4,-34.007,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.222,-0.133,0.976,-4.517,-2.808,-2.441,,,,,,,-6.306,-19.347,-179.912,-3.6,-31.4,-34.007,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.228,-0.146,1.008,-3.784,-2.38,-1.282,,,,,,,-6.356,-19.38,-179.923,-3.6,-31.4,-34.007,30.23,0.00861,0.11615,-0.06622,0.99094,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.226,-0.154,1.032,-2.136,-0.977,-0.183,,,,,,,-6.389,-19.396,-179.929,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.222,-0.162,1.033,-0.122,-0.61,0.366,,,,,,,-6.411,-19.402,-179.923,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.215,-0.163,1.012,0.549,-2.136,0.0,,,,,,,-6.411,-19.418,-179.923,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.090,0.209,-0.158,0.987,0.0,-4.089,0.366,,,,,,,-6.422,-19.446,-179.912,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.217,-0.155,0.97,-0.793,-5.92,0.305,,,,,,,-6.432,-19.501,-179.907,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.228,-0.156,0.967,-1.648,-6.775,1.526,,,,,,,-6.46,-19.561,-179.885,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.244,-0.152,0.967,-1.648,-7.812,1.343,,,,,,,-6.487,-19.633,-179.863,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.255,-0.148,0.976,-0.244,-3.845,-0.549,,,,,,,-6.509,-19.698,-179.846,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.252,-0.14,0.991,0.732,1.282,-2.136,,,,,,,-6.504,-19.709,-179.863,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.251,-0.136,1.003,0.854,2.747,-1.831,,,,,,,-6.504,-19.688,-179.885,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.247,-0.139,1.006,1.343,2.625,-1.221,,,,,,,-6.493,-19.66,-179.907,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.242,-0.136,1.001,1.77,2.075,-1.587,,,,,,,-6.476,-19.638,-179.923,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.235,-0.125,0.996,1.465,2.747,-2.075,,,,,,,-6.46,-19.622,-179.951,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.224,-0.12,0.988,0.854,3.113,-1.282,,,,,,,-6.454,-19.594,-179.967,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.219,-0.123,0.979,0.427,3.235,-1.282,,,,,,,-6.449,-19.561,-179.989,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.217,-0.128,0.972,-0.549,2.38,-0.732,,,,,,,-6.454,-19.534,179.995,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.216,-0.131,0.964,-2.075,0.244,-0.854,,,,,,,-6.471,-19.523,179.978,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.221,-0.132,0.96,-3.601,-2.014,-1.099,,,,,,,-6.509,-19.534,179.973,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.227,-0.135,0.961,-4.578,-4.15,-2.014,,,,,,,-6.553,-19.567,179.956,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.236,-0.138,0.967,-5.066,-5.371,-2.38,,,,,,,-6.608,-19.622,179.94,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.243,-0.142,0.983,-5.066,-5.798,-1.77,,,,,,,-6.658,-19.682,179.923,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.243,-0.146,1.0,-4.578,-4.211,-1.343,,,,,,,-6.718,-19.731,179.918,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.243,-0.153,1.01,-3.113,-2.686,-1.038,,,,,,,-6.757,-19.77,179.907,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.244,-0.163,1.015,-0.366,-1.648,-0.854,,,,,,,-6.784,-19.792,179.907,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.235,-0.167,1.014,1.648,-0.854,-1.038,,,,,,,-6.779,-19.808,179.89,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.222,-0.161,1.013,4.028,-1.709,-1.709,,,,,,,-6.757,-19.819,179.879,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
d0:1c:1b:3a:ee:9d,2015-01-01 01:01:38.480,0.216,-0.153,1.008,5.432,-4.456,-2.869,,,,,,,-6.707,-19.852,179.857,-3.6,-31.4,-34.007,30.23,0.0065,0.11383,-0.06339,0.99139,
