Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.185,-0.042,1.029,-1.526,-5.737,5.432,,,,,,,-1.17,-17.765,-167.206,-3.2,-29.7,-31.687,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.194,-0.042,1.035,0.244,-5.127,7.141,,,,,,,-1.198,-17.82,-167.146,-3.2,-29.7,-31.687,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.204,-0.043,1.03,2.502,-6.592,7.751,,,,,,,-1.208,-17.875,-167.075,-3.2,-29.7,-31.687,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.221,-0.041,1.022,4.639,-8.972,7.935,,,,,,,-1.198,-17.952,-167.003,-3.2,-29.7,-31.687,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.24,-0.034,1.017,5.554,-9.766,8.423,,,,,,,-1.17,-18.045,-166.921,-3.2,-29.7,-31.687,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.257,-0.029,1.012,5.676,-9.46,8.545,,,,,,,-1.137,-18.138,-166.838,-3.2,-29.7,-31.687,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.274,-0.026,1.012,5.981,-7.935,7.996,,,,,,,-1.104,-18.226,-166.761,-3.0,-32.9,-29.907,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.284,-0.024,1.01,6.042,-5.31,7.263,,,,,,,-1.071,-18.287,-166.69,-3.0,-32.9,-29.907,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.284,-0.022,1.004,5.737,-3.113,6.287,,,,,,,-1.033,-18.325,-166.63,-3.0,-32.9,-29.907,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.28,-0.021,0.994,5.005,-2.319,4.639,,,,,,,-1.0,-18.353,-166.58,-3.0,-32.9,-29.907,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.277,-0.022,0.983,4.089,-2.869,2.502,,,,,,,-0.972,-18.375,-166.558,-3.0,-32.9,-29.907,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.277,-0.025,0.979,3.174,-3.052,0.061,,,,,,,-0.945,-18.408,-166.553,-3.0,-32.9,-29.907,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.271,-0.028,0.985,1.648,-1.587,-2.258,,,,,,,-0.928,-18.435,-166.575,-3.0,-32.9,-29.907,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.254,-0.036,0.993,0.549,0.488,-3.906,,,,,,,-0.917,-18.441,-166.613,-3.0,-32.9,-29.907,30.5,-0.12329,0.11322,-0.01108,0.98578,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.234,-0.045,0.995,-0.427,1.77,-5.31,,,,,,,-0.917,-18.43,-166.674,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.219,-0.052,0.997,-1.038,2.686,-6.714,,,,,,,-0.923,-18.408,-166.745,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.202,-0.061,1.0,-1.709,4.028,-7.568,,,,,,,-0.928,-18.38,-166.833,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.285,0.188,-0.071,1.001,-1.526,4.883,-7.751,,,,,,,-0.934,-18.336,-166.921,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.18,-0.081,1.003,-1.221,5.31,-7.141,,,,,,,-0.939,-18.287,-167.009,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.175,-0.087,1.005,-1.038,6.592,-5.676,,,,,,,-0.95,-18.232,-167.086,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.167,-0.09,1.002,-1.16,7.202,-3.845,,,,,,,-0.956,-18.166,-167.146,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.159,-0.09,0.993,-1.282,6.348,-2.197,,,,,,,-0.972,-18.094,-167.184,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.16,-0.088,0.984,-1.587,3.54,-0.916,,,,,,,-0.989,-18.051,-167.212,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.167,-0.083,0.981,-1.831,0.244,0.183,,,,,,,-1.016,-18.034,-167.223,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.176,-0.079,0.986,-1.77,-2.319,1.221,,,,,,,-1.044,-18.045,-167.223,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.184,-0.073,0.994,-1.648,-3.662,2.014,,,,,,,-1.077,-18.078,-167.212,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.192,-0.066,0.999,-1.465,-4.333,2.808,,,,,,,-1.104,-18.116,-167.195,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.2,-0.063,1.0,-0.732,-4.639,3.479,,,,,,,-1.132,-18.166,-167.168,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.205,-0.056,1.001,-0.183,-5.066,3.601,,,,,,,-1.154,-18.21,-167.141,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.21,-0.044,1.0,-0.366,-5.615,3.174,,,,,,,-1.17,-18.265,-167.113,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.216,-0.037,0.997,-0.977,-5.737,2.686,,,,,,,-1.192,-18.32,-167.091,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.22,-0.031,0.996,-1.831,-5.127,2.38,,,,,,,-1.225,-18.375,-167.069,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.221,-0.029,0.995,-2.747,-4.639,2.075,,,,,,,-1.258,-18.424,-167.053,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.226,-0.028,0.998,-3.357,-4.456,1.526,,,,,,,-1.307,-18.468,-167.042,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.23,-0.029,1.001,-3.54,-4.15,0.671,,,,,,,-1.351,-18.512,-167.036,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.236,-0.034,1.006,-3.113,-4.15,-0.183,,,,,,,-1.395,-18.556,-167.042,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.24,-0.04,1.014,-2.502,-3.174,-1.16,,,,,,,-1.428,-18.594,-167.058,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.235,-0.046,1.019,-1.343,-1.465,-2.014,,,,,,,-1.456,-18.616,-167.08,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.229,-0.053,1.019,-0.061,-0.61,-2.502,,,,,,,-1.467,-18.627,-167.113,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.227,-0.059,1.015,1.221,-0.793,-2.686,,,,,,,-1.461,-18.638,-167.146,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.23,-0.063,1.008,2.075,-0.916,-2.686,,,,,,,-1.445,-18.649,-167.184,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.23,-0.063,1.001,2.075,-0.122,-2.93,,,,,,,-1.428,-18.66,-167.223,-3.0,-32.9,-29.907,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.226,-0.062,0.995,1.465,1.221,-3.113,,,,,,,-1.412,-18.655,-167.267,-3.3,-29.7,-31.687,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.219,-0.06,0.989,0.427,2.014,-2.869,,,,,,,-1.406,-18.638,-167.305,-3.3,-29.7,-31.687,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.213,-0.059,0.984,-0.488,1.709,-2.258,,,,,,,-1.406,-18.622,-167.344,-3.3,-29.7,-31.687,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.213,-0.058,0.98,-1.343,0.183,-1.77,,,,,,,-1.423,-18.611,-167.371,-3.3,-29.7,-31.687,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.217,-0.057,0.981,-2.075,-0.916,-1.465,,,,,,,-1.445,-18.616,-167.399,-3.3,-29.7,-31.687,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.218,-0.054,0.985,-3.052,-1.343,-1.099,,,,,,,-1.478,-18.633,-167.415,-3.3,-29.7,-31.687,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.223,-0.055,0.99,-3.784,-1.587,-0.793,,,,,,,-1.516,-18.649,-167.437,-3.3,-29.7,-31.687,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.232,-0.06,1.0,-3.967,-1.465,-0.488,,,,,,,-1.566,-18.666,-167.448,-3.3,-29.7,-31.687,30.5,-0.11438,0.1073,-0.00436,0.98758,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.24,-0.061,1.01,-3.54,-0.183,-0.488,,,,,,,-1.609,-18.677,-167.465,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.236,-0.061,1.02,-2.258,1.221,-0.793,,,,,,,-1.648,-18.671,-167.476,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.229,-0.058,1.022,-0.549,0.732,-1.343,,,,,,,-1.664,-18.66,-167.498,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:59.640,0.232,-0.057,1.02,1.221,-0.061,-1.709,,,,,,,-1.67,-18.66,-167.52,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.241,-0.055,1.017,2.625,0.488,-1.404,,,,,,,-1.653,-18.66,-167.547,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.242,-0.046,1.009,2.747,2.014,-1.099,,,,,,,-1.631,-18.649,-167.569,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.238,-0.037,1.0,2.38,3.052,-1.77,,,,,,,-1.609,-18.622,-167.596,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.235,-0.034,0.993,1.892,2.808,-2.808,,,,,,,-1.593,-18.594,-167.629,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.233,-0.034,0.99,1.282,2.38,-3.235,,,,,,,-1.577,-18.572,-167.668,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.237,-0.036,0.992,0.916,1.953,-2.991,,,,,,,-1.566,-18.55,-167.712,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.24,-0.035,0.996,0.671,2.686,-3.052,,,,,,,-1.56,-18.528,-167.75,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.233,-0.032,0.998,0.488,3.723,-3.418,,,,,,,-1.555,-18.501,-167.794,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.223,-0.03,0.995,0.305,3.235,-3.784,,,,,,,-1.549,-18.468,-167.844,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.217,-0.031,0.99,0.183,1.404,-4.089,,,,,,,-1.549,-18.446,-167.893,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.216,-0.037,0.989,0.061,0.061,-4.089,,,,,,,-1.544,-18.441,-167.943,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.215,-0.041,0.993,-0.183,0.0,-3.723,,,,,,,-1.549,-18.446,-167.992,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.21,-0.047,0.998,-0.061,0.793,-3.296,,,,,,,-1.549,-18.446,-168.036,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.203,-0.051,1.002,0.061,1.221,-2.747,,,,,,,-1.549,-18.435,-168.074,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.199,-0.052,1.002,0.0,1.16,-2.014,,,,,,,-1.555,-18.424,-168.113,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.195,-0.053,0.998,-0.061,0.427,-1.221,,,,,,,-1.56,-18.419,-168.135,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.198,-0.054,0.993,0.0,-1.099,-0.488,,,,,,,-1.566,-18.424,-168.151,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.207,-0.052,0.992,-0.366,-2.136,-0.183,,,,,,,-1.577,-18.441,-168.162,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.212,-0.053,0.994,-0.854,-2.136,0.0,,,,,,,-1.593,-18.463,-168.173,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.217,-0.054,0.996,-1.404,-2.075,-0.061,,,,,,,-1.615,-18.484,-168.179,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.222,-0.057,0.999,-1.526,-2.197,-0.061,,,,,,,-1.637,-18.506,-168.19,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.225,-0.06,1.001,-1.404,-2.014,0.0,,,,,,,-1.659,-18.528,-168.195,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.225,-0.061,1.003,-1.404,-0.854,-0.122,,,,,,,-1.681,-18.545,-168.206,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.22,-0.062,1.0,-1.526,-0.61,-0.183,,,,,,,-1.708,-18.556,-168.217,-3.3,-29.7,-31.687,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.223,-0.063,0.996,-1.221,-1.77,-0.427,,,,,,,-1.73,-18.567,-168.228,-1.8,-29.9,-28.5,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.233,-0.065,0.999,-0.61,-2.075,-0.549,,,,,,,-1.747,-18.589,-168.239,-1.8,-29.9,-28.5,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.234,-0.061,1.005,-0.427,-0.732,-0.61,,,,,,,-1.758,-18.605,-168.256,-1.8,-29.9,-28.5,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.228,-0.059,1.006,-0.061,0.0,-0.854,,,,,,,-1.769,-18.605,-168.267,-1.8,-29.9,-28.5,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.225,-0.058,1.003,0.366,-0.61,-1.099,,,,,,,-1.769,-18.611,-168.289,-1.8,-29.9,-28.5,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.226,-0.055,1.0,0.61,-0.916,-1.099,,,,,,,-1.774,-18.622,-168.311,-1.8,-29.9,-28.5,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.226,-0.053,0.998,0.427,-0.732,-1.038,,,,,,,-1.774,-18.633,-168.327,-1.8,-29.9,-28.5,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.224,-0.052,0.994,0.183,-0.793,-1.221,,,,,,,-1.774,-18.638,-168.349,-1.8,-29.9,-28.5,30.5,-0.10635,0.10965,-0.01004,0.98816,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.223,-0.051,0.996,-0.061,-1.038,-1.465,,,,,,,-1.78,-18.649,-168.371,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.223,-0.053,0.999,-0.183,-0.732,-1.404,,,,,,,-1.785,-18.66,-168.393,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.218,-0.056,1.0,-0.244,-0.122,-1.099,,,,,,,-1.796,-18.666,-168.415,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.214,-0.057,0.999,-0.061,-0.366,-1.099,,,,,,,-1.802,-18.671,-168.426,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.215,-0.057,0.997,-0.061,-0.916,-0.854,,,,,,,-1.807,-18.682,-168.448,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.218,-0.059,0.999,0.244,-1.404,-0.366,,,,,,,-1.813,-18.693,-168.453,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.221,-0.059,1.003,0.671,-1.648,-0.061,,,,,,,-1.818,-18.71,-168.464,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.000,0.225,-0.058,1.006,0.977,-1.221,-0.061,,,,,,,-1.818,-18.726,-168.464,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.385,0.226,-0.059,1.005,1.099,-0.366,-0.183,,,,,,,-1.813,-18.732,-168.475,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.385,0.223,-0.061,1.0,0.977,0.427,0.0,,,,,,,-1.807,-18.732,-168.481,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.385,0.222,-0.062,0.994,0.671,0.366,0.305,,,,,,,-1.807,-18.726,-168.486,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.385,0.229,-0.062,0.99,0.793,-0.427,0.427,,,,,,,-1.813,-18.732,-168.481,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
d0:1c:1b:3a:ee:9d,2015-01-01 01:38:00.385,0.236,-0.06,0.992,0.793,-0.549,0.305,,,,,,,-1.813,-18.737,-168.486,-1.8,-29.9,-28.5,30.5,-0.09851,0.10962,-0.01309,0.98895,
