Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.11333996024676833,-0.0377804043150118,1.0656933031564106,4.9532662824757345,-20.557449936348988,4.189880517648504,,,,,,,-0.5460175639215044,-10.394905567244932,-160.5757031626749,-57.59972074256322,-10.80002967583214,-23.352913979879297,27.710000000000193,-0.15246899831282335,0.034911045651138395,-0.014498941101090929,0.9875501806206074,
0.10573157095146797,-0.028490306437806173,1.0464271798107163,5.317533920739549,-16.493986061960406,3.052320731514849,,,,,,,-0.4495615194395739,-10.509555200140388,-160.5534930083922,-57.56681618879897,-10.750628082791708,-23.415494591587667,27.710000000000157,-0.152186281327461,0.03474258002707182,-0.014637948070537272,0.987602338588921,
0.0979775657752793,-0.01966794696764242,1.028376077583721,5.294647537378067,-12.788686246761317,2.0850970902914234,,,,,,,-0.36310044952966425,-10.620720300153298,-160.53098292838905,-57.5342240144641,-10.701552350719808,-23.477677917714438,27.71000000000012,-0.15188185973499083,0.03456071183474746,-0.014788069981716962,0.9876585019958998,
0.08999692721329292,-0.011939512871874678,1.0128880087999488,4.651364067733679,-9.77408321175053,1.4475524465390701,,,,,,,-0.2951076623236869,-10.725287116784733,-160.5079601011534,-57.502528715715094,-10.653671573057363,-23.538363812389363,27.710000000000093,-0.15156203762052953,0.03436901759704832,-0.01494637724016475,0.9877175082717071,
0.08195941866335459,-0.006004030756823191,1.0012810649650743,3.3429129147309786,-7.65640959421934,1.2490620817585942,,,,,,,-0.25186881499364194,-10.821679872660111,-160.48351174316613,-57.472787486108714,-10.60860603628719,-23.595496030820957,27.710000000000072,-0.15128142405005313,0.03420003233975956,-0.01508602471838619,0.9877692826994018,
0.07430609592911717,-0.002529157488150852,0.9946428194104868,1.5321591641439885,-6.489984367555606,1.5334823504010884,,,,,,,-0.23651477164634352,-10.910138065072944,-160.4559089416797,-57.44636398447249,-10.568486462625343,-23.646366291939724,27.710000000000058,-0.15114861731021378,0.03411871785379912,-0.015153380270241016,0.9877937895321901,
0.06767172194106985,-0.001978224802561679,0.9935567728688569,-0.4510561480429827,-6.185949431106784,2.2744799220714795,,,,,,,-0.24838856791335062,-10.992481968702968,-160.4227802383862,-57.42454860608,-10.535381502658034,-23.688339815837196,27.71000000000005,-0.1513137244251598,0.034215059791732845,-0.015074129063863172,0.9877633344092424,
0.06274550343532415,-0.004425385131195022,0.9978497306987154,-2.199301526630408,-6.549470237439689,3.38181812596832,,,,,,,-0.28297190777472714,-11.071516007689059,-160.38152377960162,-57.40816156273712,-10.510683619317405,-23.719635282652174,27.710000000000043,-0.15193813970125505,0.03458602149093298,-0.01476816863156534,0.9876481399557415,
0.06012155375703519,-0.009430793831382902,1.0064644849285043,-3.341044186745079,-7.332382091343754,4.716574802388314,,,,,,,-0.3325281861167274,-11.150298919354835,-160.32984736227547,-57.39731853948574,-10.494721544991343,-23.739819661771936,27.710000000000036,-0.15315196832664707,0.03531004910002391,-0.014170660452947723,0.9874242009462346,
0.06018394590725819,-0.016035286456358933,1.0175325163852853,-3.6468981047377285,-8.284977082540905,6.111866384564381,,,,,,,-0.38746181784833744,-11.231485845041691,-160.26630474089117,-57.39143280937044,-10.48671324421656,-23.7498732436167,27.71000000000003,-0.15500941284914826,0.03642027909895005,-0.013254162242836999,0.9870815155065198,
