Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.25610615632726685,0.007915318783686459,0.969273055948301,1.7326433723782566,-3.8964302185103796,1.8634851487368214,,,,,,,2.438610666252376,-20.852266265879862,-161.9273249687661,-5.700452272377606,-35.600225969943345,-29.299338297059986,30.000000000000245,0.1628999995591863,-0.10541000002289092,-0.02841000015010574,-0.9805300000624341,
0.263091410141368,0.010591323165666248,0.9796206055455238,1.9260780723073967,-3.7532322237743854,1.3079781693812609,,,,,,,2.4271535092841368,-20.898043217211104,-161.92027961532065,-5.700833625961409,-35.600416768463134,-29.298779864520913,30.00000000000021,0.16310398616750468,-0.10473211875431489,-0.028255927177408588,-0.9805814151421769,
0.2695544725175062,0.013238173031246303,0.9891907526380759,2.264929875626773,-3.536594739170926,0.6992160556952205,,,,,,,2.4215430602667816,-20.94125111526088,-161.9162616538548,-5.70113451939864,-35.600567405440216,-29.298339077615804,30.000000000000167,0.1632100125710636,-0.1043799067326935,-0.028175768518227062,-0.9806081272664592,
0.27499612222707215,0.015847996078298617,0.9972483774688726,2.843988595718367,-3.177568117943083,0.009465184103748747,,,,,,,2.4268588878588324,-20.979720238943766,-161.91834019109274,-5.70122730843802,-35.60061403202281,-29.298202825207287,30.00000000000014,0.16313501248550746,-0.10462943325418585,-0.028232249686470798,-0.9805891970798587,
0.27899802475977875,0.018458714858341874,1.0031255275001216,3.677660600862737,-2.6230348755289103,-0.7517088105673695,,,,,,,2.4468296767197772,-21.011386131278996,-161.92881272601713,-5.700989759670626,-35.60049548001909,-29.298550122208507,30.00000000000013,0.1628245008131282,-0.10566174024812341,-0.028466535977708075,-0.9805108934652352,
0.281255728524535,0.021138558700468855,1.006305520101341,4.6898338866291995,-1.84110190179082,-1.5298483672301049,,,,,,,2.483263449691971,-21.03429087772613,-161.94881245334415,-5.700344568655834,-35.60017302538287,-29.2994942567537,30.00000000000013,0.16226310871765381,-0.10752783674773339,-0.028890272723653493,-0.980369348535045,
0.28160225393355987,0.023947352800424544,1.0065302811525738,5.729572218128922,-0.8264743461632705,-2.2301200689813108,,,,,,,2.5356714511419294,-21.046618210418664,-161.97802285721954,-5.699303115792957,-35.599652278740265,-29.301018719149003,30.000000000000146,0.16147949641570886,-0.11013239062775199,-0.029481864297088777,-0.9801717942902054,
0.2800292439130021,0.026891142029311314,1.0039013277635,6.60899451027934,0.39306507831167814,-2.7342839202290956,,,,,,,2.601205335087591,-21.046805468301493,-162.0145691032672,-5.698002105461483,-35.59900152559234,-29.30292353293409,30.000000000000174,0.16054307246638846,-0.1132446614166315,-0.03018893439530693,-0.9799357329379366,
0.276709261020329,0.02989014040470917,0.9989332371870349,7.152962567755998,1.7514863335213064,-2.9267182340737175,,,,,,,2.6749933724301758,-21.033756351810354,-162.05514497769386,-5.696718760734984,-35.59835934972367,-29.304802965080935,30.00000000000021,0.1595513389379437,-0.11654059252926006,-0.0309378622774482,-0.9796857437513391,
0.2720109279496256,0.032774982070205745,0.9925212499547055,7.246228924918068,3.145975533527499,-2.7229838119732994,,,,,,,2.7508740261398974,-21.007123306101704,-162.0953946845063,-5.695850275162866,-35.59792438511213,-29.30607555490474,30.000000000000245,0.1586097736347797,-0.11966970128410973,-0.03164895749270651,-0.9794484091390125,
0.2664883898129242,0.03531649841566833,0.985805214048592,6.864091258007774,4.449246780562824,-2.0934228555852874,,,,,,,2.822411388447434,-20.96756675223025,-162.1305112352221,-5.695847603582847,-35.597922229415005,-29.306080993935257,30.000000000000266,0.15780964485105065,-0.12232882197697212,-0.03225320637650386,-0.9792467211976604,
0.2608276593300709,0.03728281554751266,0.9799461715077106,6.07743106461277,5.531948162306912,-1.0756598465944458,,,,,,,2.8839802858807886,-20.91687454663684,-162.15595767599945,-5.697103044717939,-35.59854923633566,-29.30424467469265,30.000000000000266,0.15721056327342178,-0.1243200747758174,-0.032705459024846915,-0.9790956851687493,
0.2557458944766926,0.038506510890785495,0.9758674273587924,5.030756489410019,6.288930311307115,0.227242164922938,,,,,,,2.931667820677394,-20.857860374119273,-162.16818126137696,-5.699804843904764,-35.599899793029884,-29.300290560340148,30.000000000000252,0.15683260031797755,-0.12557700443423037,-0.03299041345292481,-0.9790003377099961,
0.25186036374929044,0.03893793073458905,0.9740341315902047,3.9000263991834645,6.660582150568803,1.6627995092472259,,,,,,,2.963770758228073,-20.794038049844332,-162.16518305799156,-5.703788038509026,-35.60189168978311,-29.29445960829511,30.00000000000023,0.15665880205182459,-0.12615613782140583,-0.03312076807184832,-0.9789563885711386,
0.24956311594320474,0.03866343852917869,0.9743432457606784,2.8430149775346334,6.642127738168166,3.0559378523978196,,,,,,,2.980767774229767,-20.729150840407932,-162.14682843761977,-5.708425133719728,-35.60421137874594,-29.287669940910813,30.000000000000203,0.1566454390982721,-0.12620281627584476,-0.03312954098103247,-0.9789528137071987,
0.24894415934379371,0.037879904019917546,0.9761665711742394,1.956953522901802,6.278650562751129,4.240889505593417,,,,,,,2.984783939969032,-20.666683012302077,-162.11483326791156,-5.712607838512796,-35.60630474882061,-29.281543752978283,30.00000000000018,0.15673575907793433,-0.12590540015798912,-0.03305973682270005,-0.9789753301504898,
0.24979338899824924,0.0368337377340343,0.9785417165151747,1.25569739916197,5.648946513169192,5.091191052402218,,,,,,,2.978701326753065,-20.60947711219464,-162.0724265735168,-5.714866650668184,-35.60743683307767,-29.27823242800847,30.00000000000016,0.1568732163204756,-0.12545125742976124,-0.03295438109357344,-0.9790097348622714,
0.2516839047019525,0.03574664895866171,0.98045771839012,0.6726867107129454,4.844457679402809,5.540896935637678,,,,,,,2.965164713964507,-20.559534135685663,-162.02376035801456,-5.71365443280004,-35.6068335491092,-29.28000154319078,30.00000000000014,0.15701138980350338,-0.12499383864720136,-0.03284900886419295,-0.9790444014900928,
0.2541098743202556,0.03475529019767291,0.9811527734775064,0.08844041972842721,3.9496540395080886,5.591679362572752,,,,,,,2.945759121696379,-20.518011276484227,-161.97319716153783,-5.707782187746488,-35.60389960786866,-29.288592964545398,30.000000000000124,0.1571193523638427,-0.12463497187297315,-0.0327675290029327,-0.9790716211651634,
0.25663361391821116,0.033885569717807706,0.9803404183643024,-0.6255572636489298,3.0283997796610516,5.303710620997803,,,,,,,2.9205896467113677,-20.485378303821133,-161.92463972496503,-5.69694367896673,-35.59848093851255,-29.30445672105561,30.000000000000124,0.1571826254056257,-0.12442193267373447,-0.03272136196542722,-0.9790878210544713,
0.2589949083458407,0.033066882124784085,0.9783034424146992,-1.5591675478947808,2.118703072025914,4.772868078018618,,,,,,,2.888385555844857,-20.461659393122254,-161.8810585257063,-5.682209766928177,-35.591112072230274,-29.326027018688723,30.000000000000146,0.15720077456794532,-0.12435575212521882,-0.03271107129008263,-0.9790929293868769,
