Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.03200310591860673,-0.061941035381932776,1.0229187581808528,2.5633205414887663,-3.431693417424123,0.42936856171218735,,,,,,,-2.509444083112078,-7.634868420878109,-149.32605802784323,-9.000061550208121,-26.60000001324235,-28.666702185322926,30.959999999999983,0.26218195508199055,-0.018927054543668234,0.029654586082136784,-0.9643194667950623,
0.031461848575351184,-0.06176438768510461,1.0208001067799075,2.085483498213114,-3.0579763472939456,0.48374893413719444,,,,,,,-2.4927423318142794,-7.664643723861403,-149.31931350590705,-8.998734224270573,-26.60000000286243,-28.672677562435105,30.95999999999999,0.26218247282646806,-0.018928919224963425,0.02965315577874837,-0.9643193255762657,
0.031080318123487962,-0.06166298750634079,1.0190955784119176,1.6368095105893414,-2.713452388934237,0.5283172747715829,,,,,,,-2.477460446400023,-7.69378394594101,-149.31266284233956,-8.997190053914354,-26.599999986921922,-28.679635418453266,30.95999999999999,0.2621824747274317,-0.018928922061584683,0.029653154431265805,-0.964319325039948,
0.030962648317882695,-0.061690030710794916,1.0181179269868954,1.2512295607229649,-2.425074024715535,0.5528561089362908,,,,,,,-2.464551169006581,-7.721639518209557,-149.30621298814083,-8.995798513433266,-26.599999967741937,-28.685913381521004,30.959999999999983,0.26218172696333264,-0.018926220337288503,0.02965522856830004,-0.964319528960087,
0.031159119579069673,-0.0618635338738071,1.0180533444885136,0.9591318403816191,-2.2110613966263735,0.5478446585078763,,,,,,,-2.454436355798354,-7.747862485979704,-149.30010286163972,-8.995049146948354,-26.5999999496754,-28.689306778832638,30.959999999999983,0.26218011727167273,-0.018920410263126387,0.02965968780663854,-0.9643199679594983,
0.031649889821450436,-0.06215825077841202,1.018910562387275,0.782316676411009,-2.077518928244014,0.5057625647028081,,,,,,,-2.4469239112902375,-7.772455935369765,-149.29452224650362,-8.995456980063164,-26.599999938705288,-28.687493909039745,30.95999999999999,0.2621777438402146,-0.0189118474712128,0.02966625894470804,-0.9643206152656174,
0.03234028871496488,-0.06250846344902847,1.0204949447089002,0.7282875217397404,-2.017335222283966,0.4228886446974942,,,,,,,-2.44128079847913,-7.79571647834884,-149.2897188302199,-8.997417290301717,-26.599999941366875,-28.678689746911225,30.95999999999999,0.26217498047579224,-0.01890188178066876,0.029673905873554274,-0.9643213689354595,
0.033074704094499474,-0.06282095056298927,1.0224258930139707,0.7856759667698492,-2.012474374625271,0.30113538001401585,,,,,,,-2.436444928102144,-7.8181023308009845,-149.2859812528665,-9.00103088722624,-26.599999963015215,-28.662433096329202,30.959999999999983,0.2621724875217273,-0.018892896135129365,0.029680799788766952,-0.9643220488761126,
0.03367179832528491,-0.06299495484942803,1.0242060471006065,0.9227331871388923,-2.0394313387887375,0.14917691888446238,,,,,,,-2.431324295583059,-7.840083266077117,-149.28359353292447,-9.00593962168846,-26.600000005667432,-28.640328512383647,30.959999999999983,0.2621711406372206,-0.018888049193672846,0.02968451682294095,-0.9643224162666884,
0.03397519948924182,-0.06294475871799698,1.0253332526262502,1.0902442555637397,-2.0760043718089296,-0.017856686327634656,,,,,,,-2.4251103187646352,-7.862026767561933,-149.2827688130999,-9.011226833930479,-26.600000065881986,-28.616496640803028,30.95999999999999,0.2621718618513833,-0.018890665474397134,0.029682506122960913,-0.9643222196334638,
0.03390493237434329,-0.06262023509375574,1.0254291382478737,1.2290491358237032,-2.106704272461952,-0.18044287122825545,,,,,,,-2.417528100856465,-7.884149580639432,-149.28358151051106,-9.01544275659798,-26.60000013333483,-28.597462478184653,30.95999999999999,0.26217535990593244,-0.018903298513912224,0.029672808798800732,-0.9643212656659816,
0.033491183033481274,-0.06202109696035298,1.0243483004276228,1.2808809730705495,-2.12467607663336,-0.31819128877672476,,,,,,,-2.4089610899120317,-7.906529947954539,-149.2859209608624,-9.016804617171037,-26.600000190839424,-28.59125702061806,30.959999999999983,0.2621818176258509,-0.01892660334192498,0.029654923117227897,-0.9643195044821102,
0.0328763375760061,-0.061201879319122,1.022233431885853,1.200043376695061,-2.1296521561851147,-0.4139982213442496,,,,,,,-2.4004191596504856,-7.9291502345549825,-149.28948460155027,-9.013591549766405,-26.600000216457218,-28.605640956212895,30.959999999999983,0.2621905972961788,-0.018958274424442326,0.029630619350009563,-0.9643171099845413,
0.03228162253875025,-0.06026700532646372,1.0194952188309194,0.9631224239843158,-2.123269021441837,-0.4577477766341023,,,,,,,-2.393358748616644,-7.951933096746583,-149.29381708805525,-9.004705868563532,-26.600000188003527,-28.64557758110446,30.95999999999999,0.2622000618934468,-0.018992402054076013,0.029604433406296735,-0.9643145286223325,
0.03194661193367084,-0.05935743046892766,1.0167184572883057,0.5745527820612393,-2.10420004513361,-0.44855175767239674,,,,,,,-2.3893984871152383,-7.97474749533201,-149.29838811996456,-8.990311225553294,-26.60000008966491,-28.710357025762896,30.95999999999999,0.26220761959797717,-0.019019634561336193,0.029583542016365563,-0.964312467258267,
0.03205949091173546,-0.05863104394822404,1.014520108564435,0.06699354701928166,-2.06555483314633,-0.39490034018795933,,,,,,,-2.3899939757276845,-7.9973852960241105,-149.30269051314517,-8.97239789093446,-26.599999919675646,-28.791045726523244,30.959999999999983,0.2622100807426144,-0.019028467633353807,0.029576772985089022,-0.9643117958250018,
0.03270034568778766,-0.05823856297752588,1.0134013297759428,-0.5033935919669709,-1.9958894046119435,-0.312712135933283,,,,,,,-2.396138656279899,-8.019531213415892,-149.3063345771751,-8.955084841022869,-26.599999697203693,-28.869118390949282,30.959999999999983,0.26220436344004655,-0.019007790990147794,0.029592650664188775,-0.9643133548834404,
0.03381635246534144,-0.05829676176954338,1.0136365749496885,-1.0657771720451579,-1.8834080417732904,-0.22192540478639708,,,,,,,-2.4081469648448808,-8.040756288060559,-149.3091169837677,-8.944468989147923,-26.59999946600025,-28.917127721233342,30.95999999999999,0.26218849732905936,-0.018950509462007693,0.029636617158320912,-0.9643176818700312,
0.035236403573263825,-0.05886260199239646,1.0152277059118575,-1.5459983106297537,-1.7213523079649777,-0.14266367713116707,,,,,,,-2.4255561017755998,-8.060554467229137,-149.31105089681958,-8.94789203103506,-26.599999292242963,-28.90199737949252,30.95999999999999,0.2621627656944231,-0.018857661696118994,0.02970787197553611,-0.9643246995983494,
0.03671795336076865,-0.059914309756872064,1.0179264841661764,-1.8784973010368469,-1.5120128838313978,-0.09193906915356331,,,,,,,-2.4471592439825214,-8.078420130671999,-149.31235521171178,-8.972622521191301,-26.599999254602103,-28.790951943726313,30.959999999999983,0.26213071825912587,-0.01874207052429626,0.029796571445645122,-0.9643334400244221,
0.03800808030144974,-0.06134641092109471,1.0213065605651777,-2.016876629301319,-1.267560385453431,-0.0814029761299312,,,,,,,-2.4711606044953562,-8.093943919658654,-149.3134098512844,-9.024133502506904,-26.599999426027026,-28.559275116876023,30.959999999999983,0.2620997141720303,-0.018630296929770203,0.02988233026682972,-0.964341896135426,
0.03889900166486352,-0.06298327001719047,1.024856110066742,-1.9414020488949706,-1.007470346852498,-0.11614102268602206,,,,,,,-2.4954241263944947,-8.106895262718975,-149.31468852434395,-9.10435688280405,-26.599999849034162,-28.198182255775485,30.95999999999999,0.26208065554876936,-0.01856167314695812,0.029934964660729483,-0.9643470945963231,
