Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.04505800070815774,-0.09499234437914673,1.006033170881941,-2.4040836039879054,0.2401219943025471,-0.48476335236322127,,,,,,,-4.35107183513232,-8.800065691601686,-158.80679248703126,-9.499852808564286,-24.30011774654323,-27.906949261249665,30.78000000000005,0.18619003639495108,-0.0243800340856688,0.03347984978984226,-0.9815999990075736,
0.043776162874984606,-0.09791556328533099,1.0101906636439768,-2.611184700804163,-0.189612135911758,-0.6083324375993775,,,,,,,-4.387483125064963,-8.810060773488003,-158.81745155226952,-9.615131475362533,-24.250707157617573,-27.541402756871708,30.78000000000003,0.18625273214957133,-0.024272191231840188,0.03332030120156751,-0.9815977329763297,
0.04257130897213054,-0.10065726783592227,1.014272811904128,-2.757407480858978,-0.5708952355294907,-0.7013287931947499,,,,,,,-4.423268051922426,-8.820237467600313,-158.82762225934852,-9.729674673740567,-24.201594379494523,-27.178353379314384,30.780000000000022,0.1863202942074227,-0.024155950240014615,0.033148385262189606,-0.9815952909685797,
0.041517262713600636,-0.10303455785542409,1.0180928766001136,-2.8051400534187523,-0.8642376213026799,-0.7381533423147892,,,,,,,-4.457588190242589,-8.830719876564196,-158.83677704608698,-9.841455706632061,-24.153647061726254,-26.82423750715959,30.780000000000044,0.186391344925586,-0.024033670192149373,0.032967614120255534,-0.9815927227414726,
0.040681856639175826,-0.10490274166630373,1.0213672906707785,-2.742717772039564,-1.0460147713517534,-0.7053085431457276,,,,,,,-4.489742877581317,-8.841472107687391,-158.8444664958188,-9.946687725348788,-24.1084923400602,-26.4910250935579,30.78000000000008,0.18645377473883415,-0.02392618040369792,0.032808804474827834,-0.9815904659735267,
0.04012677410038692,-0.10617277101525205,1.023756206538127,-2.58833532180326,-1.11173515318467,-0.6040820302411161,,,,,,,-4.519305157440672,-8.85229157143832,-158.85036805089575,-10.040384040275724,-24.06827775087326,-26.194432762071326,30.7800000000001,0.18648347243545943,-0.023874969251805434,0.03273330593233137,-0.9815893921726087,
0.039906490735838476,-0.10682389947380844,1.0249539885015737,-2.386388621613699,-1.0746687492742486,-0.44990411957696785,,,,,,,-4.5462455441110015,-8.862858101945058,-158.85433034873276,-10.117694533018808,-24.035098128961284,-25.949688823090376,30.780000000000108,0.18644708900366194,-0.0239374320896444,0.0328259663590335,-0.9815907067880987,
0.04006402903381598,-0.10691060765261906,1.0247968518795105,-2.1970174140996668,-0.9602170477649147,-0.26868895203647386,,,,,,,-4.571008431865461,-8.872812113389811,-158.85640370742266,-10.175341915316148,-24.01037778587627,-25.76699988672386,30.7800000000001,0.18630874386069263,-0.0241753336497075,0.033178067147702876,-0.9815957068182328,
0.04062173866370575,-0.10656152706798647,1.0233475811981239,-2.0812137284060284,-0.7977956612552797,-0.09119786468045987,,,,,,,-4.594504650373897,-8.881825690224172,-158.85684778023588,-10.212532317396139,-23.994475868275465,-25.648704554255975,30.78000000000008,0.18603948073120757,-0.02463853568026713,0.033863264195934877,-0.9816054390190211,
0.04156782752855708,-0.10596728454211535,1.02092509951358,-2.084933256327535,-0.6129992962423694,0.05313957318672267,,,,,,,-4.617996491176435,-8.889639650520158,-158.8561115578417,-10.231073802289128,-23.986629447877675,-25.58895548302283,30.78000000000005,0.18562718475092582,-0.02534792629927594,0.03491235809153533,-0.9816203414264926,
0.042843453142181326,-0.10535569302495171,1.0180644858732049,-2.22599099711852,-0.42282218720447673,0.14152242511391017,,,,,,,-4.642877490585345,-8.89606212810218,-158.85478645637065,-10.234806175181577,-23.9851911161092,-25.57559182794817,30.78000000000003,0.185083909628484,-0.02628280095746762,0.03629465719208732,-0.981639978476802,
0.0443381007068245,-0.10495639196022001,1.0154145372171177,-2.4870325651576506,-0.23538138990993193,0.16114456972735966,,,,,,,-4.6703810420834815,-8.900946994246143,-158.85353829118029,-10.228645860319423,-23.988032653346995,-25.593222021853922,30.780000000000022,0.18444759280767625,-0.027377896323482944,0.037913622319637234,-0.981662978961605,
0.04589919500614726,-0.10496088587700274,1.0135986390484786,-2.8166180964943357,-0.053390829849990745,0.11020251515160469,,,,,,,-4.701278531844932,-8.904179440969113,-158.85302799288831,-10.217575624544285,-23.992975656879743,-25.626450024394334,30.780000000000044,0.18377643540698077,-0.028533045383335485,0.03962117585108161,-0.9816872391156288,
0.04735507518726533,-0.1054860776119287,1.0130747949455237,-3.138664396042595,0.12116590719135335,-0.0032080492565677693,,,,,,,-4.735639737373789,-8.905686037171204,-158.8538336274517,-10.205828350468162,-23.998144539237828,-25.662433758488685,30.78000000000008,0.18313682810618132,-0.029633942493494485,0.04124843015386179,-0.9817103590028801,
0.0485432057188131,-0.1065493397075586,1.0140298720080685,-3.3684948243963015,0.28392616227706335,-0.163555378740771,,,,,,,-4.772721209843934,-8.905465629425853,-158.8563861955598,-10.196393425273161,-24.002188331360813,-25.69235347074661,30.7800000000001,0.18258856714030977,-0.03057758178155284,0.042643304988105535,-0.9817301768876182,
0.04933363048624825,-0.10806123670787772,1.0163334433798554,-3.4319927041849776,0.42793578923246284,-0.3507704941531826,,,,,,,-4.811022956127991,-8.903620919607533,-158.8609276455236,-10.19086080870022,-24.004364917746454,-25.71174145652918,30.780000000000108,0.18217239420997014,-0.03129371245656956,0.04370222248809578,-0.9817452196590135,
0.04964241649141062,-0.10983872450088591,1.0195617649548314,-3.283353436212612,0.5457644478869507,-0.5428419539357523,,,,,,,-4.848515365080358,-8.900368888199298,-158.8674929747493,-10.189538290786082,-24.0045132920384,-25.719897079683093,30.7800000000001,0.18190364647629584,-0.031755798406217325,0.044386244680856494,-0.9817549324647512,
0.04943640018007857,-0.11163773842871726,1.023085927276222,-2.917040566806143,0.632329236755183,-0.7177963098127228,,,,,,,-4.8829965210028865,-8.896019637108713,-158.87591276365538,-10.191740543986436,-24.002952762537802,-25.718751501520583,30.78000000000008,0.1817729907107118,-0.03197980323205614,0.04471917671815753,-0.9817596523362733,
0.04873331584634503,-0.11320015708073722,1.0262039313246725,-2.370789751857707,0.6869479000085902,-0.8552287204618114,,,,,,,-4.91250608355158,-8.890927790570139,-158.88583072035308,-10.196149417279207,-24.00034545290329,-25.711564906819184,30.78000000000005,0.18175267401261808,-0.03201348927874373,0.04477162970216758,-0.9817603824371994,
0.04759974410174489,-0.11430642609263843,1.0282880680065256,-1.7185822291809056,0.7137944756778207,-0.937833448309861,,,,,,,-4.935704914152416,-8.885430920433327,-158.8967328880724,-10.201170531415894,-23.99754628541409,-25.70176897618459,30.78000000000003,0.18180549201053173,-0.03192103260178621,0.044638173831921674,-0.9817584680604531,
0.046147042133410685,-0.1148222938901786,1.0289175688766912,-1.0549690814085297,0.7204910608585446,-0.9532955143250396,,,,,,,-4.952133884298989,-8.879794663341942,-158.90798882779114,-10.205245923487364,-23.9954504570071,-25.69215081313678,30.780000000000022,0.1818936996331003,-0.03176771061522362,0.04441465324794003,-0.9817552746138886,
0.04452486737490464,-0.11472780344264469,1.0279698968457551,-0.47441796268793945,0.7151961617412568,-0.8964442366503612,,,,,,,-4.962290324711563,-8.874184095453872,-158.91890712351272,-10.207112268890691,-23.994838853954114,-25.684449808530637,30.780000000000044,0.18198586419984122,-0.03160808640598989,0.044180762736865276,-0.9817519398344667,
0.04291160809962717,-0.11412028448734034,1.025650283202808,-0.050845155372419584,0.7034381228139692,-0.7710055667356696,,,,,,,-4.967502152541199,-8.868672349214531,-158.92880565630304,-10.206009816763638,-23.996221036003757,-25.679333812448398,30.78000000000008,0.18206069781038703,-0.0314793345071817,0.043990343967560186,-0.9817492349986623,
0.04149966581464998,-0.11318996820031833,1.0224489762505098,0.17739272844050394,0.6864735814033756,-0.5900324380985857,,,,,,,-4.969629519468099,-8.863280296504286,-158.93709139751195,-10.201845568659492,-23.999684091971616,-25.67665050040053,30.7800000000001,0.18210785822687248,-0.03139972606772401,0.043869429142765475,-0.9817475355174756,
0.04047325228399927,-0.11217447515571967,1.0190305412446703,0.21324888029942637,0.6623009792470687,-0.3743845546895203,,,,,,,-4.970668840866196,-8.858024338026322,-158.9433374882003,-10.195298647542202,-24.00477097992275,-25.67581750633642,30.780000000000108,0.18212637820455438,-0.03137115410184369,0.04382034315467521,-0.9817468771161214,
0.03997972826616397,-0.11130404509133829,1.0160775439503844,0.09632555468103897,0.6288518270121769,-0.14934396290678742,,,,,,,-4.972359544021684,-8.852944965730453,-158.94734082620798,-10.187834578818704,-24.010428036547463,-25.676216171785597,30.7800000000001,0.18212170964205562,-0.03138403738350116,0.043829333140678904,-0.9817470620653436,
0.04010081791526244,-0.11075136847491919,1.0141264229917297,-0.11042079810058775,0.5875470480679256,0.05979712057001768,,,,,,,-4.975890094988641,-8.848100058962938,-158.9491449118797,-10.181579578839004,-24.015070516376774,-25.67747984336488,30.78000000000008,0.18210238606935186,-0.031422929536633025,0.043875140288627164,-0.9817477793699616,
0.040832562320155495,-0.11059817642134992,1.0134398352177991,-0.3385304986444627,0.5452673170103867,0.23192368639895278,,,,,,,-4.9817678024331435,-8.843525944329544,-158.9490215393022,-10.1790071596661,-24.01680974369332,-25.67960884257003,30.78000000000005,0.18207710584793602,-0.03147151523036913,0.04393643503068439,-0.9817487101215476,
0.042080488139235935,-0.11082629678467956,1.0139529679641484,-0.5313033836197225,0.5136749791162744,0.3529061792657896,,,,,,,-4.989867815242378,-8.839185631975152,-158.94741760687086,-10.182415383463827,-24.013860549335885,-25.682891940060383,30.78000000000003,0.18205272721748936,-0.03151620544770835,0.04399683197013955,-0.9817496004536613,
0.043671666807672864,-0.11133465458631535,1.0153113064426622,-0.6557365195449107,0.5060019858072593,0.4164434034961237,,,,,,,-4.999626349393007,-8.834931221062618,-158.9448831497459,-10.193225507987137,-24.005102646586327,-25.68766151779218,30.780000000000022,0.18203334153611758,-0.03154807742746825,0.04404704231812601,-0.9817502961933114,
0.045381454413915605,-0.11197658509058055,1.0169895597153435,-0.7061781584224803,0.5324067487149955,0.42312911992926067,,,,,,,-5.010305738931014,-8.830504046314678,-158.9419988653995,-10.211204395023096,-23.99071053674211,-25.693950976191267,30.780000000000044,0.18202032123242812,-0.0315633229086005,0.04408443574016946,-0.9817507429008022,
0.04697017184078317,-0.11260572517791345,1.0184553618199172,-0.6993959395973436,0.5956529751824646,0.3785344511061316,,,,,,,-5.021244429472074,-8.825582095961975,-158.93931648560454,-10.233787251248211,-23.972706701477218,-25.70115305054884,30.78000000000008,0.18201305994186384,-0.031562613557527486,0.044110776511434184,-0.9817509612518833,
0.048222630093308204,-0.1131163116206149,1.0193266771078993,-0.6634420438485085,0.6889519910441094,0.2912634694464579,,,,,,,-5.032017728267073,-8.81986395375628,-158.93731739979617,-10.25572947430357,-23.955251583540306,-25.707790918129103,30.7800000000001,0.18201004134236745,-0.031549863836797275,0.04412914533104355,-0.9817510104154392,
0.04898170755954865,-0.11346619272517042,1.0194742221470723,-0.6245027139583166,0.7970860043818053,0.17167213219065813,,,,,,,-5.042470954087198,-8.813160619160913,-158.93638754915614,-10.26931859874746,-23.94448315634582,-25.71150455783059,30.780000000000108,0.18200987811004832,-0.03153080826680562,0.044141078344417634,-0.9817509517193611,
