Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.23390459449619613,0.029997057291459645,0.9724308069461021,-6.8004151877553305,-8.764206897025192,-0.604815364222493,,,,,,,1.7526801862035764,-20.97155077044101,171.84335139461461,-2.200042946842385,-36.09997347687294,-31.33300469399295,31.050000000000086,0.05606207912781131,0.12318034593714454,0.004615384449782916,0.9907323475081884,
0.24417010370029896,0.01513908282721008,0.9661072377525561,-10.332492006894192,-9.957473038629454,0.2986823773204281,,,,,,,1.5803760125898458,-21.13071922157227,171.83854987559496,-2.119622031059057,-36.21187176685225,-31.333915065110492,31.050000000000093,0.056170835323721614,0.12324314375306257,0.004486395749859741,0.9907166056348398,
0.2537492581510305,0.0011548490550795766,0.9629611149484716,-13.314933913488229,-10.664838590148717,1.14983815080413,,,,,,,1.4087025262123285,-21.280852393147686,171.83730369412035,-2.0778425790811332,-36.269999179463056,-31.334387236923412,31.050000000000093,0.05625758524722931,0.12329327925844362,0.004383453582382105,0.9907040435769869,
0.26191914838841474,-0.011140190376444882,0.9652077052483106,-15.303406270344938,-10.516003481128463,1.8770399028539626,,,,,,,1.2394060120218588,-21.41309109432072,171.84252957303536,-2.1074580317038976,-36.22878187146723,-31.334050363739035,31.050000000000086,0.056285662435378976,0.12330958739982138,0.004350037430543338,0.9906999677673651,
0.26807730289506787,-0.021080509349059633,0.9735817780858989,-16.042922658642713,-9.361903155903473,2.3872010386689566,,,,,,,1.0755347355008622,-21.520142171229015,171.85533630686942,-2.2299451791317266,-36.058337363036884,-31.332661406762885,31.05000000000008,0.0562196654512774,0.12327162106497806,0.004428141497152589,0.990709503071113,
0.2718356261338962,-0.028284731467086613,0.9871258616261318,-15.502436081085245,-7.310104032367717,2.5746757767536597,,,,,,,0.9213808459606443,-21.59721207553327,171.87456271068683,-2.4513529967459355,-35.7502515488117,-31.33015228841656,31.05000000000007,0.05603700037740964,0.12316631187567172,0.004644589787962012,0.9907359225705732,
0.27310136221323555,-0.03277041964110119,1.0034459998183554,-13.858596144725404,-4.68912908776849,2.344419967722593,,,,,,,0.781928213676853,-21.64279435637052,171.8968169820118,-2.7603706037410842,-35.32026781345574,-31.32665189424068,31.05000000000005,0.055741006842427325,0.12299554840243858,0.0049954693764760185,0.9907787477657497,
0.27210221065400825,-0.03497833869687647,1.019348555091448,-11.440018421939639,-1.953331742403696,1.6433964106502175,,,,,,,0.6619801945832384,-21.65901903121898,171.9170351199777,-3.1296273493935507,-34.80647834292434,-31.32247139191789,31.050000000000022,0.05537258809680034,0.12278289523928572,0.005432332312137495,0.9908320647338846,
0.2693266424485119,-0.03567456997243555,1.0316554154364581,-8.651495484343705,0.44013922213376155,0.48943326706143914,,,,,,,0.5652055350822216,-21.651340185162198,171.9294639387503,-3.5206888973939847,-34.26237178708975,-31.318047553012327,31.049999999999986,0.05501643098222434,0.12257719367622115,0.005854807482101162,0.9908836226973898,
0.26539480687589445,-0.03575986885066774,1.0379561335451244,-5.897305546522215,2.1414502409580094,-1.0147252855627962,,,,,,,0.4933340497138322,-21.627556217112957,171.9288621853571,-3.891993236206872,-33.74578895468802,-31.313852587382755,31.049999999999937,0.054797914113428804,0.12245079055218135,0.006114250580262146,0.9909152798108478,
0.26091976491032787,-0.03605437694491048,1.0371082059406995,-3.5173952929916696,2.9719302402175978,-2.6907223198922203,,,,,,,0.44568791725271795,-21.59641451926868,171.91163532142025,-4.207596310790283,-33.306750582614576,-31.310294595179894,31.049999999999873,0.054868038341765075,0.1224908535826736,0.00603159690414659,0.9909051823349839,
0.2564245287710882,-0.037124157547894075,1.0294057834516994,-1.744009512610106,2.9301572152183306,-4.317403971089113,,,,,,,0.4191625468862111,-21.566201243349905,171.87661593960047,-4.444042085554181,-32.9778937530935,-31.30763909425879,31.049999999999795,0.055376327591681505,0.1227837388849163,0.005429483736351135,0.9908316852404142,
0.2523377437049528,-0.03918921821094175,1.0164412350121126,-0.6813912321630293,2.1534143740296807,-5.677840375508924,,,,,,,0.40867659019698094,-21.54367168551317,171.82529169952124,-4.593452864236929,-32.7701674529896,-31.305973337171984,31.04999999999973,0.05643540534868909,0.12339454438613152,0.004174254726023083,0.9906784786365124,
0.24903172021250672,-0.04212380626748601,1.0007405017436377,-0.3074967230553906,0.8614729246082837,-6.605477717248682,,,,,,,0.4080073490970174,-21.533476790612475,171.76144298296504,-4.662515978865766,-32.67423954430542,-31.305217334291704,31.04999999999968,0.05808508372362969,0.12434636816806145,0.002218558794016116,0.9904397864266421,
0.24683812070827132,-0.04553729436207868,0.9852642845560282,-0.49397006546158606,-0.6931349130741905,-7.015108964994614,,,,,,,0.41084080982719257,-21.538019661557545,171.69032346667066,-4.668421512637087,-32.66614956094197,-31.305169935113398,31.04999999999966,0.060266933513036865,0.12560560063165663,-0.0003684599663243542,0.9901240501212838,
0.24600026092161964,-0.048905904435093135,0.9728622875626373,-1.0389665609106162,-2.25798281503775,-6.91079603242125,,,,,,,0.4118190228062567,-21.557559230468886,171.6176331843305,-4.633428173087743,-32.71487538115991,-31.30557122797122,31.049999999999674,0.06282049482012708,0.1270796940231507,-0.003396616794612149,0.9897544825462781,
0.2465756371841903,-0.05171398956892627,0.9657663329342817,-1.7067218127181094,-3.6000316271136454,-6.3715125035258104,,,,,,,0.4073734507050379,-21.590401691039432,171.54855809804624,-4.579652439102449,-32.789594966253354,-31.30616329840667,31.049999999999724,0.06550751917833551,0.12863110651838378,-0.006583373438285584,0.9893655655371904,
0.24834583225015264,-0.05356546926781458,0.9652053484570048,-2.267650343403059,-4.5205004025552515,-5.522405597328876,,,,,,,0.39618832269766446,-21.63312648348843,171.48708613514572,-4.525186444324077,-32.86510411497347,-31.30673668661952,31.0499999999998,0.06806066217893751,0.13010536892451346,-0.00961152984922989,0.9889960080080514,
0.2507955057909419,-0.05424206080800474,0.9712083764264939,-2.5330622182990576,-4.872388764356617,-4.502906405798391,,,,,,,0.3792280636954811,-21.68089528661338,171.43569122963862,-4.482033336865247,-32.924707349953614,-31.30715656414469,31.04999999999991,0.07024195658179652,0.13136482590916188,-0.012198548548781583,0.9886802850159973,
0.2531911355408665,-0.05370630958236838,0.9826283637550891,-2.379631730091395,-4.581764652810314,-3.4418196819797497,,,,,,,0.35936369580688704,-21.727932638988303,171.39535130074535,-4.455801284035599,-32.96065903651052,-31.3073685539436,31.050000000000015,0.07189142699082597,0.13231673415377015,-0.014154246063353975,0.9884415977112182,
0.25474737107818723,-0.05206373824540642,0.9973778762391129,-1.7608606769574806,-3.668180621145188,-2.4448552208298433,,,,,,,0.3407161596630008,-21.768235320209822,171.36577762938595,-4.446726013069257,-32.972747143800646,-31.307388124760724,31.050000000000107,0.0729511872118202,0.13292726484965348,-0.015409479625226657,0.9882883745244032,
0.2548358868489299,-0.04950554172841634,1.0128286811959095,-0.7056297667461194,-2.255970997596093,-1.5939510754936628,,,,,,,0.3278757470052891,-21.796484193056905,171.34570904020774,-4.451426496109566,-32.965842021726495,-31.307279365057155,31.05000000000018,0.07346146237218625,0.13321934928873974,-0.01601160108541269,0.9882148294221351,
0.25317557623523285,-0.0462524426338976,1.0262982752981256,0.6934430389386343,-0.5674515732913092,-0.9529097800917945,,,,,,,0.32514839455948424,-21.80902732230287,171.33316391267118,-4.4648129627504645,-32.94721411536985,-31.30712906655413,31.05000000000022,0.07353496236010276,0.13325805037999544,-0.016094266437908324,0.9882046504608895,
0.24994189305758835,-0.04251418869613594,1.0355322183496187,2.2976895325116393,1.1081388301012434,-0.5723626103544814,,,,,,,0.3359338809009836,-21.804712028274803,171.32561781687446,-4.481703684353697,-32.924237485385014,-31.307021109059786,31.050000000000235,0.073320813011941,0.13312988472612602,-0.015834836521846037,0.9882362022455036,
