Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.02303132216356161,-0.1719960842508067,1.0060276032631863,-0.8118813474070259,0.2373547081630637,-0.18375692060167584,,,,,,,-8.48095341622093,-7.239918080032691,-138.472006542026,-4.700131935832391,-22.299755028054843,-28.365626707195656,30.60999999999991,0.35286999999899377,-0.037409874965346146,0.07403988820566189,-0.9319200132392524,
0.02049711703935277,-0.17372602656815864,1.0088336576097614,-0.7444072905672563,0.1615541663279432,-0.3316859704487703,,,,,,,-8.48248992158416,-7.238919456140743,-138.4719656630293,-4.700243094671406,-22.29954862974775,-28.36446968006562,30.60999999999991,0.35282554101614705,-0.03740000765139593,0.07409917798828176,-0.9319348315806816,
0.018176428519567422,-0.17530504724314439,1.0114978190921418,-0.634002138181392,0.1089575417869313,-0.44863392090330556,,,,,,,-8.483965540138472,-7.23795079322084,-138.47205176720294,-4.700330768667574,-22.29938583633616,-28.363557102142916,30.60999999999991,0.3527813837737127,-0.037390247167496726,0.07415810101511042,-0.9319495451303034,
0.01625145800921802,-0.17656539989074568,1.0138080555446385,-0.4570476477430454,0.09465620429354332,-0.5111031251818121,,,,,,,-8.48525773455224,-7.237036172204503,-138.47236202815407,-4.700357746689877,-22.29933574075493,-28.363276295765548,30.60999999999991,0.3527383109716465,-0.03738076958445165,0.0742156155979064,-0.9319638927618755,
0.014853091200705744,-0.17736206742434735,1.0155243091141253,-0.2114902721530935,0.12284168560099773,-0.5077524013542151,,,,,,,-8.486256395718533,-7.236208585978193,-138.47295423794236,-4.700288403760234,-22.29946449120155,-28.363998073138124,30.60999999999991,0.352697778892683,-0.03737188891137718,0.0742697714352303,-0.9319773900653539,
0.014047118160225858,-0.17759298093877432,1.0164117855429526,0.08030998154803246,0.1854871028964233,-0.44140029033559547,,,,,,,-8.486884868186685,-7.235502186098794,-138.4738381667325,-4.700100222768609,-22.29981389789013,-28.36595680934367,30.60999999999991,0.3526617001937059,-0.0373640064312019,0.07431799708157728,-0.9319894020034379,
0.01382957610067353,-0.1772195006443808,1.0162984923689264,0.37541043911568506,0.26463703938001865,-0.327578722332133,,,,,,,-8.48712025687558,-7.234939313603375,-138.4749763616458,-4.699796549118452,-22.30037775041033,-28.36911768212205,30.60999999999991,0.35263192879916216,-0.03735749704294275,0.07435778748054807,-0.9319993145279333,
0.0141309058804856,-0.1762826942127384,1.015140220527028,0.6200592423934498,0.3375560606549186,-0.19023374639147422,,,,,,,-8.487008080414356,-7.234519220477387,-138.4762942069539,-4.699417267458016,-22.301081993170417,-28.373065540273526,30.60999999999991,0.35260970828434923,-0.037352591900573585,0.07438744412117393,-0.9320067178992162,
0.01482820740844181,-0.17491068577808547,1.0130700217260136,0.7631521662207809,0.3829972236291055,-0.05583963102052527,,,,,,,-8.486667433040473,-7.234214683580286,-138.47769662039332,-4.699043223529013,-22.30177651463558,-28.376958877821988,30.60999999999991,0.35259532520616693,-0.03734931141593864,0.07440654624077501,-0.932011521179509,
0.0157649068432333,-0.1733128854665325,1.0104111936961497,0.7701350221056317,0.3866048388739117,0.052542422759619595,,,,,,,-8.486284133165237,-7.233978988090191,-138.47908749115166,-4.698790223634018,-22.302246288532938,-28.379592292477607,30.60999999999991,0.3525880697441069,-0.037347470506725045,0.07441601581618455,-0.9320139638707751,
0.016776162568590484,-0.17175800234626465,1.007642090380164,0.6338793496688642,0.3440526586777628,0.11984722874642065,,,,,,,-8.486090192670396,-7.233761590313919,-138.4803882480374,-4.698789722370324,-22.302247232008373,-28.379597502970928,30.60999999999991,0.35258646266542054,-0.0373467445244926,0.07441782879466179,-0.9320145386194126,
