Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.24108597900106266,-2.6854986190111732e-05,0.9943064887635729,-0.8510008459092301,1.6672083798282262,-0.329449319120662,,,,,,,2.208855500739358,-20.2930687773263,-168.03605576920938,-13.500056602985135,-28.800132125028302,-31.819594769847505,29.300000000000008,0.10500999969100112,-0.12186000047871903,-0.024930001162538525,-0.9865999999605634,
0.240272166261765,-4.606591296667371e-05,0.9948634819624785,-0.9750524092953801,1.5391777473770987,-0.05595466738420906,,,,,,,2.1898816332302595,-20.279075802820085,-168.03422177595846,-13.500104221420399,-28.800243196899164,-31.819252299250223,29.30000000000003,0.10501635510906211,-0.1219294086691147,-0.025039233533948897,-0.9865881344450537,
0.23962893656126252,-0.00010223871177138132,0.9954156352564524,-1.0801652071693661,1.4172291939449062,0.20104960578515324,,,,,,,2.170937176948851,-20.265522185813065,-168.03198524190455,-13.50014175387693,-28.800330713606375,-31.818981803469107,29.300000000000065,0.10501969465123757,-0.1219653463858139,-0.025095610518912865,-0.9865819864741427,
0.23930697193886233,-0.0002425290914533925,0.996015725004998,-1.1382185373489397,1.2970210007190734,0.42595233143328454,,,,,,,2.152164563518463,-20.252930542982362,-168.02894006013597,-13.500153255986161,-28.800357479936,-31.818897870193602,29.3000000000001,0.10501743754463691,-0.12193952183554116,-0.02505457121552715,-0.9865863917399904,
0.23938076287949744,-0.00048601511590286387,0.9966990888870907,-1.1280982659868208,1.1808796450555754,0.6079555274595292,,,,,,,2.1338197438518502,-20.241641873440926,-168.02480900332367,-13.500123470027502,-28.80028791052335,-31.819110307128895,29.30000000000012,0.1050078804407753,-0.12183341826363457,-0.02488700355969453,-0.9866045164250681,
0.23983066518024282,-0.0008183991511219849,0.9974651332191772,-1.0385600787184561,1.078791862382565,0.7410631772542917,,,,,,,2.1162922179514396,-20.23174954172828,-168.01948997400524,-13.500042762839461,-28.800099550265347,-31.81968867763809,29.300000000000143,0.10499052682699218,-0.12164187406186382,-0.024584872652674183,-0.9866372450324413,
0.2405467643243283,-0.0011970488152294957,0.9982593985663614,-0.8700999243919717,1.0056507732112132,0.8229857138958179,,,,,,,2.100073616450381,-20.22307047225881,-168.01307265860743,-13.499912590051272,-28.799795820282274,-31.820623010351923,29.300000000000164,0.10496624498809028,-0.121374735588323,-0.02416379740934058,-0.9866828972468887,
0.2413564062792391,-0.0015627481922846486,0.9989681446913693,-0.6354504382112869,0.9751844283841423,0.853742248683141,,,,,,,2.08568189005074,-20.215176383422076,-168.00582747082578,-13.499750067382477,-28.7994166778816,-31.82179086906101,29.30000000000018,0.10493717419362954,-0.12105570865305108,-0.023661201071335215,-0.9867374232730693,
0.24207069094466804,-0.0018517812943483966,0.9994350141826822,-0.35861927453782816,0.9931292768950788,0.83470689897317,,,,,,,2.0735589819067135,-20.207494117092278,-167.99817195721738,-13.499589859144754,-28.79904301498662,-31.82294364389685,29.300000000000185,0.10490634093291136,-0.12071801230727928,-0.023129418784979497,-0.986795145576375,
0.2425361195175254,-0.002003107363876433,0.999498078226886,-0.07293181557154338,1.0537154211759654,0.7685644850448131,,,,,,,2.063961180182593,-20.199450971910405,-167.99061992736176,-13.499481598905108,-28.79879063162738,-31.823724907078272,29.300000000000193,0.10487704185821552,-0.12039749629977659,-0.022624817500813677,-0.9868499343090665,
0.2426718937358543,-0.001960116544121173,0.9990317852877337,0.18100488812266252,1.142775743763748,0.6603280890663843,,,,,,,2.0568542444124307,-20.190605501554895,-167.98371625703834,-13.499481605846972,-28.79879090186461,-31.823729754180995,29.300000000000207,0.10485215748447452,-0.1201250736001784,-0.022195862126040408,-0.9868965004040618,
0.2424772557193817,-0.0016712969216306677,0.9979720541488957,0.3564227858895818,1.247514769895048,0.5193056434939526,,,,,,,2.051814092911341,-20.180692582351323,-167.97795723805453,-13.499638832195723,-28.799157984146422,-31.822605648972512,29.30000000000022,0.10483360469578545,-0.11992079848208388,-0.021873815335309882,-0.9869314084048727,
0.24200665004595048,-0.0010956131414771688,0.996310152452484,0.40007048994390126,1.368827850860807,0.3616316838904649,,,,,,,2.0479242680092873,-20.169539500855635,-167.97369538013825,-13.49997669857874,-28.799946444607915,-31.820182928806034,29.300000000000228,0.10482207645851148,-0.11979124126325993,-0.0216686797541105,-0.9869535270186671,
0.24132622206440782,-0.0002160620845721671,0.9940594658395783,0.2509839986305465,1.5295632665597323,0.21262935353006202,,,,,,,2.0436607490479406,-20.156869817407866,-167.97103108764944,-13.500474471810291,-28.801107821704203,-31.81660876753564,29.300000000000235,0.10481709579281312,-0.11973043712988271,-0.02157081297811485,-0.9869638698203521,
0.24047411091764315,0.0009394350160269573,0.9912185634220709,-0.15974210287184287,1.7729539731075459,0.1078676009938425,,,,,,,2.036768577957206,-20.14207569737883,-167.96970159698424,-13.501053632322238,-28.802458841436728,-31.812445485272704,29.30000000000025,0.10481730602923138,-0.11972348531277362,-0.021556737195141777,-0.9869649834385409,
0.23944428143754287,0.0022750611498931735,0.9877622046598806,-0.9053228460752974,2.149383742955608,0.0915427711616277,,,,,,,2.024161988984618,-20.12407427925256,-167.96898792795795,-13.501575629872688,-28.80367620952263,-31.80868721102504,29.30000000000027,0.10482087343347415,-0.11975132751704652,-0.021596788309150985,-0.9869601337587294,
