Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.10221507937846314,-0.1911149016654813,1.0255250483408211,34.64914153457689,-3.266849478476254,-7.573916384657598,,,,,,,-6.206958133477632,-0.1232443363554959,-115.71357617984444,-53.600056270797545,-8.50003306426391,-25.19314796941185,28.149999999999956,0.5340600323001247,0.013310257000662557,0.04503999192243819,-0.8440899715001374,
-0.11875945409989572,-0.16182138873770396,0.9766435690104199,27.33364323393116,1.3770919438462077,-6.04163441989761,,,,,,,-5.926145794588396,-0.06962350033623466,-115.76145237583047,-53.6824016883843,-8.648237871025076,-25.764070920340014,28.149999999999956,0.5340955071527931,0.013275639292945103,0.04443880927038751,-0.8441144617563753,
-0.13528819457412006,-0.1349053603017504,0.9331843453593578,19.887048741575953,5.455462584099614,-4.616055938448868,,,,,,,-5.677210790989623,-0.011186919899314533,-115.80741135483665,-53.764173338709924,-8.795428068339024,-26.33107988140734,28.149999999999956,0.5341337299769254,0.013238238329347366,0.043790867325938954,-0.8441408670003804,
-0.1514334811835917,-0.11232044213594604,0.8997795887616855,12.26169382131612,8.478083430364524,-3.3617441837309925,,,,,,,-5.487108600367646,0.054271531195879005,-115.84978939707534,-53.84391531125911,-8.938990859845727,-26.88410741681083,28.149999999999956,0.5341739278838948,0.013198847076124762,0.043109336847797684,-0.8441686468110162,
-0.1664586796311491,-0.09550200593912708,0.879756293901249,4.5792226380088445,10.131524420623606,-2.2911024703144345,,,,,,,-5.375030819414925,0.12606792530619756,-115.88687557573107,-53.91892790425366,-9.074070280022978,-27.404446217825633,28.149999999999956,0.5342092542658836,0.013164193239386434,0.04251033266174189,-0.8441930663834032,
-0.17927008826688276,-0.08521167595973082,0.8746879032530983,-2.858065255774787,10.332006124055216,-1.3604430732539876,,,,,,,-5.350210645930323,0.20057109950362823,-115.91680544463259,-53.985672357239444,-9.194292687839067,-27.867544777806568,28.149999999999956,0.5342260681096574,0.013147631650559082,0.04222510644313853,-0.8442047009270542,
-0.18857798899457962,-0.08147047857546358,0.8841733414447756,-9.616983762059528,9.233596453047847,-0.4840549456215343,,,,,,,-5.411287219739655,0.27214075421139977,-115.93750183037884,-54.04072653048871,-9.29348483250979,-28.249626412915628,28.149999999999956,0.5342054961004037,0.01316760812272846,0.042573552045178015,-0.8441905161550204,
-0.19315221057843504,-0.08360567134470334,0.9058940920445573,-15.22923922282472,7.189062491867718,0.4367531196706347,,,,,,,-5.547289516264093,0.33471086985914844,-115.94673857441477,-54.08180661660554,-9.367512691652967,-28.534772946625264,28.149999999999956,0.5341272262000627,0.013243944594038978,0.04389989254127076,-0.8441364894819992,
-0.192097234626089,-0.09041773295578819,0.9359737560948492,-19.303976838043916,4.673706288958053,1.4780340772294764,,,,,,,-5.740015525768052,0.3834917965588253,-115.94237971350576,-54.10840696636157,-9.415435768557554,-28.71937052920166,28.149999999999956,0.5339748580536894,0.01339260430876336,0.046481982804927685,-0.8440313061129688,
-0.18508169055983098,-0.10044133833242497,0.9696179631609027,-21.623233797556193,2.192164244653536,2.662394541078419,,,,,,,-5.967328417483424,0.4162946428354359,-115.92278577251629,-54.12186805756198,-9.439635398519053,-28.812602100934022,28.149999999999956,0.5337415155297048,0.013620202147265276,0.05043617163896135,-0.843870235923508,
-0.17248036327547564,-0.11224015174393556,1.0019454656528233,-22.19253288673489,0.19022442477059984,3.9433888767813077,,,,,,,-6.206723501645361,0.43416275973777657,-115.88730385975744,-54.124948749274154,-9.445053827179628,-28.833513429557318,28.149999999999963,0.5334339950190307,0.013919948258357231,0.055646986379345315,-0.8436579987053348,
-0.15540852600516622,-0.12465690597831017,1.028852712100049,-21.233335480248325,-1.011431803660314,5.210766666416565,,,,,,,-6.438484692104086,0.44122811463457806,-115.83670143186244,-54.12112429912907,-9.43794136732111,-28.80618364377717,28.149999999999984,0.5330737395184993,0.014270699359030336,0.06175062909502526,-0.8434094362835739,
