Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.12304517085804142,-0.10889532738677098,1.0129635953401075,-0.3688825014573293,0.9423417052037857,0.4980393664092944,,,,,,,-4.827724379116671,-12.611937384234132,-156.36298615002949,1.3978125344824748,-32.4995898442139,-30.680246037540723,30.639999999999898,-0.20151015086338334,0.06469982873389814,-0.038299724658573696,0.9765599943154119,
0.1250731686524697,-0.10720089449615318,1.0143549870062647,-0.2984452075912902,0.4544118159827789,0.5181244480126089,,,,,,,-4.838214105228574,-12.614515124008335,-156.35969654264392,1.3972341211445012,-32.49948129575327,-30.68030994782858,30.63999999999989,-0.2015102779035072,0.06469968397429608,-0.038299492822206675,0.9765599895714677,
0.12696904690533967,-0.10591439906666528,1.0156542104251154,-0.21792152830475217,0.04003929870317688,0.5271186305853481,,,,,,,-4.848106874305586,-12.6172659113331,-156.35655749772738,1.3972329946853925,-32.499480976128,-30.680308756476794,30.639999999999876,-0.20151037807989106,0.06469956963136632,-0.0382993100187067,0.976559985846149,
0.12856366369808503,-0.10533236485892458,1.0167162603251099,-0.11935615253252475,-0.2466384894891012,0.5162028377438367,,,,,,,-4.856748179454147,-12.620022800010725,-156.3538038827458,1.3980705241040807,-32.49963791927763,-30.680213388337993,30.639999999999855,-0.20151040886152985,0.06469953413944647,-0.038299253864534234,0.9765599847299556,
0.1296890960009538,-0.10560093600601014,1.0173830156469126,-0.0015870542407884782,-0.3780998082079065,0.4794682826993316,,,,,,,-4.863636906836049,-12.622452184503778,-156.3517077428038,1.3998719949680272,-32.49997565132975,-30.680010174149476,30.63999999999984,-0.201510329536825,0.06469962391424337,-0.038299398653358775,0.9765599877410961,
0.13020231547274988,-0.10668598940628583,1.017503531925624,0.12831891824529962,-0.3591589493453892,0.415689900938503,,,,,,,-4.868498514122599,-12.624121541424762,-156.3505482514926,1.4025272154919244,-32.50047354713895,-30.679711946958268,30.63999999999984,-0.20151011438346192,0.06469986836289675,-0.03829979132147442,0.9765599958323506,
0.13001452014174356,-0.10838420858383774,1.0169666977161096,0.25598515739288125,-0.22503244593166039,0.32965192106134644,,,,,,,-4.871331624705133,-12.624633506618174,-156.35055383193728,1.4056176970298768,-32.50105316609685,-30.679366106953818,30.639999999999848,-0.20150976724565897,0.06470026327633825,-0.0383004248455495,0.9765600088464995,
0.1291165944995446,-0.1103717429156561,1.0157361395089979,0.362709526995416,-0.03265691978429479,0.23234411631571605,,,,,,,-4.872418336727494,-12.62378007380103,-156.35183113976427,1.408404552392248,-32.501575970745826,-30.67905583323061,30.639999999999862,-0.20150933373404487,0.06470075690937883,-0.03830121597984742,0.9765600250622218,
0.12759300586105626,-0.11227861066284188,1.013875369479505,0.42951636776992036,0.15182947747419334,0.1395110388434099,,,,,,,-4.872294670118305,-12.62166751092464,-156.35430400662636,1.4099082870217017,-32.501858276443954,-30.678890970599095,30.639999999999883,-0.20150890627394283,0.06470124418463456,-0.03830199604561565,0.9765600410090646,
0.12562130260384893,-0.11377223672085665,1.01155486014065,0.44110313612501917,0.2660071889988585,0.0685268144434759,,,,,,,-4.871685358102123,-12.618778199864806,-156.35768563027221,1.409097887485192,-32.50170669932328,-30.678986680774134,30.639999999999898,-0.20150861723937388,0.06470157444910347,-0.03830252346401796,0.9765600517291856,
0.12345778564192011,-0.1146324556980084,1.0090388459183746,0.38886574020823883,0.2621769311229749,0.0342210822843565,,,,,,,-4.871412843965561,-12.615954458044415,-156.36149958515819,1.4051813211395907,-32.500972628031505,-30.679430795561746,30.639999999999898,-0.20150861687181246,0.06470157655453902,-0.03830252405611114,0.9765600516083567,
0.12140972819654217,-0.11480191688700739,1.0066540322770072,0.27266797786896,0.1157390971164639,0.044799935063258974,,,,,,,-4.872292781382763,-12.614300483063461,-156.36515224481238,1.397955191078207,-32.499617799504556,-30.680244665466855,30.63999999999989,-0.20150903580706533,0.06470110148120743,-0.03830175943134186,0.9765600357813592,
0.11979320747150814,-0.11440002187413183,1.0047437885226942,0.10130156015345068,-0.16912124052653105,0.0990907368844064,,,,,,,-4.875028992461974,-12.615004618847367,-156.36804473814075,1.3881341211329752,-32.49777608746078,-30.68134645099779,30.639999999999876,-0.20150993662483194,0.0647000774999298,-0.03830011540723315,0.9765600019449133,
0.11887775338638107,-0.11369610698947928,1.0036121793114186,-0.10829388712381297,-0.5572892620843235,0.18593249607604748,,,,,,,-4.880120856345545,-12.619096722968386,-156.3697009732316,1.3775504142490784,-32.49579097778039,-30.68252913864462,30.639999999999855,-0.20151126416437162,0.06469856679751738,-0.038297692678133176,0.9765599522121063,
0.11882613262404022,-0.1130477554786291,1.0034651179476588,-0.33283774078408057,-0.9860207806697125,0.28589429810455935,,,,,,,-4.88779479462193,-12.627180442982159,-156.36988285383032,1.3691038521948822,-32.49420619885707,-30.683466710505595,30.63999999999984,-0.20151280913362105,0.06469680703458443,-0.038294873220927124,0.9765598944640334,
0.11964582440034921,-0.11281926820904903,1.0043605876900146,-0.5451947066497997,-1.3753182915088145,0.37496125886436815,,,,,,,-4.897967762873596,-12.639208124815838,-156.368665212159,1.3663619870021475,-32.49369081117676,-30.68375953992788,30.63999999999984,-0.2015142020805659,0.06469521839474475,-0.03829233128833851,0.9765598425605829,
0.12117158737688563,-0.11329949115233097,1.006182550482815,-0.717265050032452,-1.6448002770188712,0.42947726006982184,,,,,,,-4.910245411321852,-12.654376723408697,-156.36644979665465,1.3727705042277645,-32.49489116319125,-30.68302338811613,30.639999999999848,-0.201514953309158,0.06469435835507394,-0.03829096055426647,0.976559814829642,
0.12309170960529066,-0.11463653465805483,1.0086501606458087,-0.8232736780786621,-1.7333259540954968,0.4313601418288294,,,,,,,-4.923953936199562,-12.671201459777857,-156.36390898384184,1.3905303569720218,-32.498220330643235,-30.681015453572993,30.639999999999862,-0.2015145474349884,0.06469481422641131,-0.03829170154523628,0.9765598305134872,
0.1250154868560371,-0.11680174947751626,1.0113649143294947,-0.8435725493078329,-1.6154261328092139,0.37237276234055106,,,,,,,-4.938204513675992,-12.687772536270943,-156.3618657864979,1.4193204933082466,-32.50361855935489,-30.67777724276658,30.639999999999883,-0.20151258863015473,0.06469703789272273,-0.03829527657074402,0.9765599043256569,
