Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.03751433118711694,0.0558723764108391,1.017938475088286,-11.534875102945966,15.132212525814571,4.517886328047164,,,,,,,4.785089237399385,-9.556917954495054,120.96935733000309,-0.4999411135465561,-12.699823328931755,-27.28660534346488,30.66999999999997,-0.4975300001931281,-0.05566000049102276,-0.04379000018268658,-0.8644699998819603,
0.03755280467943244,0.052711650903220844,1.0161756609910035,-12.962562575974006,13.776292320817934,4.800621407498305,,,,,,,4.649587343470784,-9.456399761620503,121.02244967724562,-0.3352840790870615,-12.354048790694357,-26.966045696778103,30.66999999999999,-0.4976855900423031,-0.05609111134689861,-0.04432399803572748,-0.8643448071047072,
0.03768616778906013,0.04947040463365103,1.014754156032458,-14.253861261174277,12.568589840159218,5.10521490148588,,,,,,,4.510136991508183,-9.353995874331087,121.07808251586687,-0.17176333337697103,-12.010677315301699,-26.647787435668388,30.67000000000002,-0.49785326115052503,-0.05655570233226622,-0.0448995126372263,-0.8642098892417533,
0.037929406840642,0.046120755434859675,1.0139704370116611,-15.29888833218408,11.650650315355445,5.443598512515503,,,,,,,4.364339046367647,-9.24884690105717,121.13786679546402,-0.012278772550696048,-11.675799604453093,-26.337481530046947,30.670000000000048,-0.4980296813338716,-0.05704452169634859,-0.045504915239905325,-0.864067942421642,
0.03823614406333036,0.04270078319070665,1.0140370997091517,-16.012707486333763,11.087612842514089,5.8079219039549494,,,,,,,4.211363010591716,-9.140547554875443,121.20275366332974,0.13778048789857236,-11.360728744566769,-26.045599180427267,30.670000000000083,-0.4981848508338808,-0.05747443287986041,-0.04603711418887803,-0.8639431155365841,
0.03849742261055772,0.03931444283266347,1.0150575470036174,-16.348327828289783,10.861079143341962,6.171685933717072,,,,,,,4.05209335730781,-9.029189132437697,121.27292475067613,0.27134171804564994,-11.080307417159739,-25.785857917689253,30.67000000000012,-0.4982589194007558,-0.05767960198362831,-0.04629069961161223,-0.8638835659852019,
0.03856585239232095,0.0361063831530125,1.0170145008459246,-16.30735343700175,10.890666431399255,6.498409817681024,,,,,,,3.888840176802911,-8.9153319819658,121.34782315064663,0.3815559943668605,-10.848902653376655,-25.571509636296597,30.670000000000147,-0.49816902399600627,-0.057430448549100885,-0.04598145955143373,-0.8639559540590434,
0.03828764335428709,0.03321598021176463,1.019769716587867,-15.942275419604035,11.074342412948774,6.753860052321484,,,,,,,3.7247184990354936,-8.799839151532023,121.42632329111625,0.46383876653764206,-10.676122850632412,-25.41137926176836,30.67000000000016,-0.4978259266024014,-0.05647974756207044,-0.044803499619861485,-0.8642320542669353,
0.03752187507219048,0.0307235144078378,1.023072311021471,-15.346299610875386,11.329927596881854,6.917102105856689,,,,,,,3.56289816149587,-8.683554860537265,121.50700247299959,0.5171490895504455,-10.564135636091343,-25.307396534002873,30.670000000000147,-0.49715749628062694,-0.05462769172489389,-0.04250981315842026,-0.8647698626209994,
0.036138681822211874,0.0286065291001643,1.0265756085084503,-14.631201943568573,11.618996916972376,6.9865961702957415,,,,,,,3.4059555682983356,-8.566914950548236,121.58844896837043,0.5441288076071814,-10.507381510145729,-25.254356334209305,30.670000000000112,-0.49613335751177495,-0.051790181092298083,-0.03899681139881013,-0.8655937688138077,
