Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:33:42.097,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.243, -0.061, -0.156, 1.022, -6.042, 4.456, 8.24, , , , , , , -7.081, 0.522, -115.444, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.097,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.243, -0.039, -0.172, 1.022, -5.737, 5.737, 4.395, , , , , , , -7.136, 0.588, -115.384, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.097,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.243, -0.044, -0.208, 1.01, -5.188, 9.521, 0.366, , , , , , , -7.202, 0.665, -115.373, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.097,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.243, -0.095, -0.237, 1.024, -0.854, 15.015, 2.075, , , , , , , -7.24, 0.786, -115.384, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.097,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.243, -0.141, -0.214, 1.039, 1.709, 14.404, 5.127, , , , , , , -7.234, 0.945, -115.362, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.097,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.243, -0.136, -0.175, 1.041, 2.625, 7.751, 3.662, , , , , , , -7.218, 1.055, -115.323, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.097,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.243, -0.135, -0.173, 1.062, 7.812, 6.897, 1.038, , , , , , , -7.169, 1.126, -115.312, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.098,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.243, -0.153, -0.161, 1.07, 12.024, 7.08, 0, , , , , , , -7.075, 1.198, -115.318, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.125,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.165, -0.151, 1.04, 13.245, 4.272, -0.061, , , , , , , -6.954, 1.252, -115.323, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.125,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.163, -0.144, 1.005, 13.428, 2.869, 0.854, , , , , , , -6.828, 1.285, -115.323, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.125,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.154, -0.133, 0.98, 11.475, 2.808, 1.526, , , , , , , -6.707, 1.313, -115.307, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.125,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.14, -0.122, 0.962, 7.69, 3.174, 1.16, , , , , , , -6.619, 1.346, -115.296, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.156,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.139, -0.122, 0.95, 4.028, 6.165, 1.465, , , , , , , -6.57, 1.39, -115.285, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.156,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.156, -0.124, 0.954, 2.075, 9.338, 1.648, , , , , , , -6.548, 1.472, -115.28, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.156,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.179, -0.118, 0.97, 0.061, 9.094, 1.221, , , , , , , -6.542, 1.566, -115.274, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.156,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.192, -0.115, 0.986, -1.16, 5.737, 0.61, , , , , , , -6.559, 1.642, -115.274, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.186,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.187, -0.118, 1, -1.343, 2.747, 0.977, , , , , , , -6.575, 1.681, -115.269, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.186,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.174, -0.124, 1.011, -0.61, 2.563, 2.258, , , , , , , -6.592, 1.708, -115.252, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.186,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.155, -0.129, 1.024, 0.61, 4.15, 3.296, , , , , , , -6.592, 1.741, -115.225, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.186,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.134, -0.138, 1.038, 2.991, 7.141, 2.136, , , , , , , -6.581, 1.802, -115.203, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.246,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.117, -0.148, 1.032, 3.479, 6.653, -2.075, , , , , , , -6.553, 1.868, -115.208, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.246,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.13, -0.172, 1.017, 5.127, 10.01, -3.601, , , , , , , -6.526, 1.95, -115.252, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.246,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.156, -0.167, 1.006, 5.676, 10.376, -1.587, , , , , , , -6.482, 2.049, -115.291, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.246,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.163, -0.144, 0.996, 3.723, 7.751, -0.305, , , , , , , -6.443, 2.137, -115.307, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.276,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.15, -0.133, 0.99, 2.197, 5.432, 0.305, , , , , , , -6.422, 2.197, -115.312, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.276,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.138, -0.136, 0.99, 0.977, 6.958, 1.099, , , , , , , -6.416, 2.258, -115.312, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.276,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.136, -0.145, 1.001, 0.854, 10.01, 1.648, , , , , , , -6.411, 2.346, -115.302, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.276,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.151, -0.153, 1.024, 2.38, 12.512, 1.77, , , , , , , -6.405, 2.461, -115.302, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.307,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.167, -0.158, 1.046, 5.493, 12.573, 1.038, , , , , , , -6.367, 2.587, -115.296, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.307,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.176, -0.164, 1.071, 10.071, 13.855, 0, , , , , , , -6.301, 2.719, -115.307, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.307,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.169, -0.178, 1.096, 17.517, 9.827, -0.61, , , , , , , -6.169, 2.829, -115.318, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.308,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.171, -0.174, 1.095, 22.949, 9.216, -1.343, , , , , , , -5.977, 2.917, -115.345, -54.100, -9.400, -28.660, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.365,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.18, -0.166, 1.076, 28.931, 7.751, -0.977, , , , , , , -5.724, 2.999, -115.362, -52.400, -8.400, -24.187, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.365,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.19, -0.13, 1.036, 31.494, 5.676, -2.502, , , , , , , -5.433, 3.054, -115.384, -52.400, -8.400, -24.187, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.366,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.192, -0.122, 1.063, 38.757, 0.183, -1.16, , , , , , , -5.087, 3.082, -115.4, -52.400, -8.400, -24.187, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.366,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.173, -0.076, 1.042, 36.316, -4.822, -1.648, , , , , , , -4.713, 3.049, -115.411, -52.400, -8.400, -24.187, 28.15, 0.53171, 0.01559, 0.08484, -0.84247,
 14:33:42.394,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.145, -0.069, 0.983, 32.471, -3.784, -1.526, , , , , , , -4.384, 2.994, -115.422, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.394,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.143, -0.063, 0.926, 28.137, 2.93, 1.16, , , , , , , -4.087, 2.994, -115.422, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.394,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.165, -0.039, 0.882, 18.738, 7.69, 1.648, , , , , , , -3.856, 3.054, -115.406, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.394,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.195, -0.016, 0.851, 6.592, 7.568, 0.671, , , , , , , -3.741, 3.137, -115.4, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.425,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.214, -0.007, 0.832, -6.653, 3.54, -1.282, , , , , , , -3.752, 3.186, -115.406, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.425,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.222, -0.017, 0.834, -18.86, -0.793, -2.625, , , , , , , -3.9, 3.197, -115.428, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.425,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.229, -0.046, 0.854, -30.396, -4.639, -2.808, , , , , , , -4.169, 3.164, -115.45, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.425,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:27.633, -0.206, -0.085, 0.895, -36.804, -6.714, -4.089, , , , , , , -4.521, 3.098, -115.477, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.485,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.207, -0.157, 1.004, -33.997, 2.319, -7.141, , , , , , , -4.911, 3.065, -115.532, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.485,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.248, -0.256, 1.188, -12.573, 2.563, -4.211, , , , , , , -5.153, 3.098, -115.593, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.485,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.25, -0.221, 1.269, 0.305, -10.681, -5.31, , , , , , , -5.213, 3.049, -115.626, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.485,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.194, -0.195, 1.228, 11.536, -22.461, -6.836, , , , , , , -5.164, 2.862, -115.675, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.515,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.151, -0.169, 1.131, 20.691, -22.4, -3.54, , , , , , , -5.004, 2.626, -115.697, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.515,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.133, -0.112, 1.016, 19.409, -18.127, 0, , , , , , , -4.801, 2.422, -115.692, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.515,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.113, -0.069, 0.916, 11.597, -13.977, 3.296, , , , , , , -4.647, 2.263, -115.653, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.515,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.096, -0.053, 0.869, 1.953, -7.568, 5.432, , , , , , , -4.587, 2.164, -115.598, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.544,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.094, -0.059, 0.878, -6.348, -0.671, 6.287, , , , , , , -4.609, 2.131, -115.527, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.544,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.112, -0.079, 0.924, -12.512, 5.188, 5.92, , , , , , , -4.708, 2.164, -115.466, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.544,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.13, -0.099, 0.97, -14.954, 5.981, 5.31, , , , , , , -4.85, 2.23, -115.411, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.544,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.144, -0.116, 1.016, -14.343, 3.418, 3.54, , , , , , , -4.999, 2.28, -115.373, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.605,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.167, -0.128, 1.053, -11.047, 1.16, 2.563, , , , , , , -5.131, 2.302, -115.34, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.605,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.182, -0.128, 1.062, -7.751, -2.93, 2.136, , , , , , , -5.224, 2.296, -115.318, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.605,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.176, -0.124, 1.046, -5.92, -6.836, 1.953, , , , , , , -5.295, 2.247, -115.285, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.605,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.16, -0.123, 1.018, -5.493, -7.568, 2.258, , , , , , , -5.356, 2.17, -115.258, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.636,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.148, -0.122, 0.992, -6.47, -4.395, 2.625, , , , , , , -5.416, 2.109, -115.225, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.636,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.148, -0.119, 0.973, -8.545, 0.366, 3.052, , , , , , , -5.493, 2.098, -115.192, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.636,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.153, -0.116, 0.97, -10.376, 4.822, 3.906, , , , , , , -5.592, 2.126, -115.153, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.636,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.172, -0.117, 0.981, -11.536, 8.545, 5.188, , , , , , , -5.707, 2.203, -115.115, -52.400, -8.400, -24.187, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.665,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.177, -0.121, 1.007, -11.108, 8.301, 6.165, , , , , , , -5.817, 2.296, -115.065, -52.800, -8.200, -24.173, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.665,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.177, -0.129, 1.033, -9.155, 6.165, 4.456, , , , , , , -5.922, 2.373, -115.021, -52.800, -8.200, -24.173, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.665,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.174, -0.144, 1.056, -4.395, 3.113, 2.441, , , , , , , -5.993, 2.422, -114.983, -52.800, -8.200, -24.173, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.665,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.17, -0.151, 1.064, -0.488, -0.549, -0.366, , , , , , , -6.021, 2.433, -114.977, -52.800, -8.200, -24.173, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.726,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.166, -0.153, 1.056, 2.625, -4.272, -0.793, , , , , , , -6.015, 2.406, -114.977, -52.800, -8.200, -24.173, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.726,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.155, -0.146, 1.03, 3.784, -6.531, -0.61, , , , , , , -5.988, 2.351, -114.977, -52.800, -8.200, -24.173, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.726,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.145, -0.137, 0.997, 3.357, -5.554, -0.671, , , , , , , -5.955, 2.285, -114.977, -52.800, -8.200, -24.173, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.726,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.141, -0.128, 0.973, 1.892, -3.174, 0, , , , , , , -5.938, 2.241, -114.972, -52.800, -8.200, -24.173, 28.15, 0.5351, 0.04248, 0.08401, -0.83948,
 14:33:42.756,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.143, -0.12, 0.968, -0.244, -0.61, 0.61, , , , , , , -5.933, 2.219, -114.961, -52.800, -8.200, -24.173, 28.15, 0.53876, 0.03058, 0.09186, -0.83682,
 14:33:42.756,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.15, -0.118, 0.982, -1.77, 1.709, 1.282, , , , , , , -5.955, 2.23, -114.955, -52.800, -8.200, -24.173, 28.15, 0.53876, 0.03058, 0.09186, -0.83682,
 14:33:42.756,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.156, -0.123, 0.999, -2.38, 3.296, 1.648, , , , , , , -5.977, 2.252, -114.939, -52.800, -8.200, -24.173, 28.15, 0.53876, 0.03058, 0.09186, -0.83682,
 14:33:42.756,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.159, -0.127, 1.012, -2.686, 4.456, 1.953, , , , , , , -6.01, 2.296, -114.922, -52.800, -8.200, -24.173, 28.15, 0.53876, 0.03058, 0.09186, -0.83682,
 14:33:42.786,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.164, -0.136, 1.02, -1.831, 5.92, 2.075, , , , , , , -6.037, 2.351, -114.906, -52.800, -8.200, -24.173, 28.15, 0.53876, 0.03058, 0.09186, -0.83682,
 14:33:42.786,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.177, -0.147, 1.024, 0, 5.737, 0.977, , , , , , , -6.053, 2.411, -114.895, -52.800, -8.200, -24.173, 28.15, 0.53876, 0.03058, 0.09186, -0.83682,
 14:33:42.786,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.187, -0.15, 1.028, 2.075, 2.197, -0.854, , , , , , , -6.048, 2.45, -114.895, -52.800, -8.200, -24.173, 28.15, 0.53876, 0.03058, 0.09186, -0.83682,
 14:33:42.786,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.048, -0.186, -0.142, 1.034, 3.845, -2.014, -2.014, , , , , , , -6.031, 2.444, -114.911, -52.800, -8.200, -24.173, 28.15, 0.53876, 0.03058, 0.09186, -0.83682,
 14:33:42.845,d0:1c:1b:3a:ee:9d, 2025-10-17 14:05:28.408, -0.177, -0.132, 1.03, 4.7, -3.784, -2.319, , , , , , , -5.993, 2.411, -114.928, -52.800, -8.200, -24.173, 28.15, 0.53876, 0.03058, 0.09186, -0.83682,
