Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:26:59.004,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, 0.045, 1.034, -0.044, -330.322, 11.78, 80.811, , , , , , , 51.504, -10.042, -169.041, -4.400, -40.300, -27.633, 30.03, 0.14935, -0.01642, -0.34534, -0.92633,
 13:26:59.004,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, 0.041, 0.961, -0.102, -410.522, 34.668, 90.942, , , , , , , 47.714, -10.525, -168.294, -4.400, -40.300, -27.633, 30.03, 0.14935, -0.01642, -0.34534, -0.92633,
 13:26:59.004,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, -0.011, 0.818, -0.208, -498.535, 59.204, 104.736, , , , , , , 43.039, -10.871, -167.289, -4.400, -40.300, -27.633, 30.03, 0.14935, -0.01642, -0.34534, -0.92633,
 13:26:59.004,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, -0.079, 0.605, -0.322, -587.83, 77.576, 114.319, , , , , , , 37.458, -11.025, -165.987, -4.400, -40.300, -27.633, 30.03, 0.14935, -0.01642, -0.34534, -0.92633,
 13:26:59.062,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, -0.16, 0.292, -0.389, -664.49, 81.909, 123.108, , , , , , , 31.009, -10.997, -164.592, 0.500, -43.900, -18.887, 30.03, 0.14935, -0.01642, -0.34534, -0.92633,
 13:26:59.062,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, -0.258, -0.113, -0.394, -718.323, 67.871, 133.301, , , , , , , 23.934, -10.893, -163.092, 0.500, -43.900, -18.887, 30.03, 0.14935, -0.01642, -0.34534, -0.92633,
 13:26:59.062,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, -0.367, -0.55, -0.348, -746.216, 36.743, 144.104, , , , , , , 16.452, -10.86, -161.653, 0.500, -43.900, -18.887, 30.03, 0.14935, -0.01642, -0.34534, -0.92633,
 13:26:59.062,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, -0.45, -0.898, -0.269, -770.691, -9.277, 153.809, , , , , , , 8.745, -11.041, -160.148, 0.500, -43.900, -18.887, 30.03, 0.14935, -0.01642, -0.34534, -0.92633,
 13:26:59.094,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, -0.355, -1.05, -0.099, -820.312, -61.218, 159.912, , , , , , , 0.654, -11.525, -158.643, 0.500, -43.900, -18.887, 30.03, 0.14935, -0.01642, -0.34534, -0.92633,
 13:26:59.094,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, 0.056, -1.091, 0.244, -901.428, -99.915, 137.878, , , , , , , -8.13, -12.255, -157.039, 0.500, -43.900, -18.887, 30.03, 0.14935, -0.01642, -0.34534, -0.92633,
 13:26:59.094,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, 0.504, -1.337, 0.593, -926.636, -66.589, 86.609, , , , , , , -17.501, -12.838, -155.819, 0.500, -43.900, -18.887, 30.03, 0.14935, -0.01642, -0.34534, -0.92633,
 13:26:59.094,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, 0.708, -1.761, 0.878, -879.333, -34.485, 30.09, , , , , , , -26.653, -13.041, -155.127, 0.500, -43.900, -18.887, 30.03, 0.14935, -0.01642, -0.34534, -0.92633,
 13:26:59.122,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, 0.887, -2.069, 1.303, -773.926, -35.4, -9.399, , , , , , , -34.942, -13.304, -154.962, 0.500, -43.900, -18.887, 30.03, 0.19397, -0.06699, 0.06766, -0.97632,
 13:26:59.122,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, 0.956, -2.204, 1.97, -613.525, -24.719, -15.808, , , , , , , -41.869, -13.651, -154.869, 0.500, -43.900, -18.887, 30.03, 0.19397, -0.06699, 0.06766, -0.97632,
 13:26:59.122,d0:1c:1b:3a:ee:9d, 2015-01-01 01:31:30.945, 0.677, -2.296, 2.559, -394.714, -3.601, -19.409, , , , , , , -46.857, -13.865, -154.984, 0.500, -43.900, -18.887, 30.03, 0.19397, -0.06699, 0.06766, -0.97632,
