Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.198,0.145,1.002,0.122,2.197,-0.244,,,,,,,11.332,-15.853,-162.812,-13.5,-30.6,-30.147,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.191,0.143,0.998,0.0,3.113,-0.305,,,,,,,11.327,-15.826,-162.812,-13.5,-30.6,-30.147,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.185,0.14,0.993,0.0,3.418,-0.061,,,,,,,11.321,-15.793,-162.806,-13.5,-30.6,-30.147,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.181,0.14,0.991,0.0,2.686,0.122,,,,,,,11.316,-15.765,-162.801,-13.5,-30.6,-30.147,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.182,0.142,0.99,0.0,1.221,0.183,,,,,,,11.316,-15.749,-162.795,-13.5,-30.6,-30.147,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.185,0.144,0.992,0.061,-0.244,-0.061,,,,,,,11.31,-15.743,-162.795,-13.5,-30.6,-30.147,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.19,0.146,0.995,0.122,-1.404,-0.366,,,,,,,11.31,-15.754,-162.801,-13.5,-30.6,-30.147,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.195,0.146,0.999,0.061,-1.648,-0.183,,,,,,,11.305,-15.771,-162.806,-13.5,-30.6,-30.147,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.198,0.144,1.001,0.122,-0.793,-0.122,,,,,,,11.305,-15.782,-162.812,-13.5,-30.6,-30.147,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.199,0.141,1.001,0.183,0.793,-0.122,,,,,,,11.305,-15.782,-162.812,-13.5,-30.6,-30.147,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.194,0.138,1.001,0.305,2.808,0.061,,,,,,,11.305,-15.765,-162.812,-13.5,-30.6,-30.147,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.187,0.138,1.0,0.305,3.906,0.305,,,,,,,11.299,-15.732,-162.806,-12.4,-28.7,-29.213,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.178,0.139,0.998,0.427,3.662,0.244,,,,,,,11.299,-15.694,-162.795,-12.4,-28.7,-29.213,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.173,0.139,0.995,0.671,1.953,0.427,,,,,,,11.299,-15.667,-162.784,-12.4,-28.7,-29.213,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.176,0.14,0.994,0.793,-0.183,0.549,,,,,,,11.305,-15.661,-162.779,-12.4,-28.7,-29.213,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.185,0.141,0.994,0.977,-2.014,0.366,,,,,,,11.31,-15.677,-162.779,-12.4,-28.7,-29.213,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.195,0.143,0.997,1.16,-2.319,0.183,,,,,,,11.316,-15.699,-162.779,-12.4,-28.7,-29.213,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.2,0.146,0.998,0.916,-0.793,-0.061,,,,,,,11.321,-15.716,-162.784,-12.4,-28.7,-29.213,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.199,0.146,0.996,0.427,0.488,-0.305,,,,,,,11.327,-15.721,-162.79,-12.4,-28.7,-29.213,29.85,-0.15558,0.06873,0.1019,0.9801,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.194,0.144,0.993,0.183,1.465,-0.305,,,,,,,11.327,-15.71,-162.79,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.192,0.142,0.991,-0.122,1.709,-0.427,,,,,,,11.321,-15.694,-162.79,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.189,0.139,0.993,-0.122,1.953,-0.366,,,,,,,11.316,-15.672,-162.795,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.184,0.139,0.997,0.0,1.709,-0.183,,,,,,,11.31,-15.656,-162.795,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.182,0.141,0.999,0.244,0.183,-0.244,,,,,,,11.31,-15.645,-162.795,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.186,0.141,1.001,0.732,-1.282,-0.183,,,,,,,11.31,-15.656,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.193,0.141,1.004,1.221,-1.831,-0.061,,,,,,,11.316,-15.672,-162.806,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.393,0.198,0.143,1.005,1.526,-0.977,-0.061,,,,,,,11.332,-15.688,-162.806,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.197,0.146,1.001,1.404,0.427,-0.488,,,,,,,11.343,-15.688,-162.812,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.193,0.146,0.993,0.916,1.77,-0.549,,,,,,,11.349,-15.677,-162.817,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.188,0.146,0.987,0.122,2.563,-0.488,,,,,,,11.354,-15.656,-162.817,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.181,0.141,0.984,-0.366,2.625,-0.061,,,,,,,11.343,-15.628,-162.817,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.177,0.138,0.988,0.0,1.892,0.244,,,,,,,11.338,-15.606,-162.812,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.176,0.143,0.995,-0.122,0.61,0.244,,,,,,,11.332,-15.595,-162.812,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.178,0.143,1.0,-0.061,-0.671,0.549,,,,,,,11.332,-15.595,-162.806,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.185,0.141,1.004,0.549,-1.526,0.671,,,,,,,11.283,-15.623,-162.806,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.19,0.142,1.007,1.038,-1.038,0.549,,,,,,,11.283,-15.623,-162.806,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.193,0.145,1.004,1.221,0.0,0.183,,,,,,,11.25,-15.639,-162.806,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.192,0.146,0.998,1.099,0.854,0.061,,,,,,,11.25,-15.639,-162.806,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.189,0.146,0.992,1.099,1.099,-0.061,,,,,,,11.223,-15.656,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.19,0.146,0.987,0.793,0.488,-0.488,,,,,,,11.223,-15.656,-162.806,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.194,0.147,0.986,-0.183,0.366,-0.793,,,,,,,11.201,-15.667,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.191,0.142,0.992,-0.305,1.404,-0.793,,,,,,,11.201,-15.667,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.184,0.141,0.998,-0.061,1.16,-1.038,,,,,,,11.179,-15.677,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.18,0.14,1.001,0.183,-0.183,-0.793,,,,,,,11.179,-15.677,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.181,0.136,1.004,0.732,-1.282,-0.305,,,,,,,11.162,-15.688,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.188,0.135,1.007,1.404,-1.526,0.0,,,,,,,11.162,-15.688,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.191,0.137,1.007,1.709,-0.732,0.366,,,,,,,11.146,-15.694,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.191,0.14,1.004,1.709,0.854,0.427,,,,,,,11.146,-15.694,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.188,0.143,0.997,1.526,1.709,0.061,,,,,,,11.135,-15.705,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.187,0.144,0.988,1.099,0.916,-0.366,,,,,,,11.135,-15.705,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.188,0.145,0.982,0.671,-0.488,-1.099,,,,,,,11.118,-15.71,-162.801,-12.4,-28.7,-29.213,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.19,0.146,0.984,0.122,-1.587,-1.221,,,,,,,11.118,-15.71,-162.801,-12.0,-29.8,-31.093,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.191,0.144,0.991,-0.061,-1.953,-1.038,,,,,,,11.107,-15.716,-162.801,-12.0,-29.8,-31.093,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.191,0.142,0.997,-0.244,-1.221,-0.916,,,,,,,11.107,-15.716,-162.801,-12.0,-29.8,-31.093,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.188,0.139,1.0,-0.427,-0.488,-0.61,,,,,,,11.096,-15.721,-162.801,-12.0,-29.8,-31.093,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.186,0.135,1.002,-0.122,0.549,0.0,,,,,,,11.096,-15.721,-162.801,-12.0,-29.8,-31.093,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.183,0.135,1.004,0.122,1.587,0.427,,,,,,,11.085,-15.727,-162.801,-12.0,-29.8,-31.093,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.182,0.138,1.001,0.366,1.831,0.793,,,,,,,11.085,-15.727,-162.801,-12.0,-29.8,-31.093,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.185,0.141,0.998,0.671,1.038,0.427,,,,,,,11.074,-15.732,-162.801,-12.0,-29.8,-31.093,29.85,-0.15585,0.06747,0.10062,0.98026,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.188,0.143,0.995,1.038,0.122,-0.305,,,,,,,11.074,-15.732,-162.801,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.191,0.146,0.995,1.221,-1.282,-1.282,,,,,,,11.063,-15.738,-162.801,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.193,0.149,0.997,1.343,-2.441,-1.892,,,,,,,11.074,-15.754,-162.812,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:13.843,0.193,0.147,1.0,1.526,-2.625,-1.77,,,,,,,11.091,-15.776,-162.839,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.192,0.146,1.001,1.587,-2.38,-1.892,,,,,,,11.107,-15.798,-162.861,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.192,0.146,0.998,1.16,-1.77,-1.953,,,,,,,11.118,-15.82,-162.889,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.19,0.144,0.994,0.671,-0.549,-1.953,,,,,,,11.129,-15.826,-162.911,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.186,0.141,0.99,0.305,0.305,-1.892,,,,,,,11.135,-15.826,-162.927,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.183,0.139,0.987,0.0,0.793,-1.648,,,,,,,11.135,-15.815,-162.949,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.181,0.139,0.987,-0.061,1.343,-0.854,,,,,,,11.135,-15.804,-162.96,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.18,0.141,0.989,-0.366,1.404,-0.061,,,,,,,11.129,-15.787,-162.96,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.18,0.142,0.991,-0.427,0.671,0.61,,,,,,,11.118,-15.776,-162.955,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.182,0.143,0.995,0.0,-0.793,0.732,,,,,,,11.107,-15.782,-162.949,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.191,0.145,0.999,0.244,-2.625,0.671,,,,,,,11.107,-15.804,-162.949,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.198,0.144,1.004,0.305,-2.319,1.587,,,,,,,11.107,-15.831,-162.944,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.2,0.144,1.007,0.366,-0.061,1.953,,,,,,,11.102,-15.848,-162.927,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
d0:1c:1b:3a:ee:9d,2025-10-17 12:58:14.228,0.193,0.143,1.005,0.61,2.258,1.77,,,,,,,11.102,-15.837,-162.905,-12.0,-29.8,-31.093,29.85,-0.15558,0.06824,0.09879,0.98044,
