Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:53:53.901,d0:1c:1b:3a:ee:9d, 2025-10-17 12:26:21.663, 0.022, -0.126, 1.014, -0.061, 0.916, -2.075, , , , , , , -5.114, -6.779, -146.788, -8.300, -24.200, -27.100, 30.67, 0.28531, -0.01837, 0.04819, -0.957,
 12:53:53.901,d0:1c:1b:3a:ee:9d, 2025-10-17 12:26:21.663, 0.015, -0.124, 1.01, -0.122, 0.488, -2.747, , , , , , , -5.12, -6.779, -146.816, -8.300, -24.200, -27.100, 30.67, 0.28531, -0.01837, 0.04819, -0.957,
 12:53:53.901,d0:1c:1b:3a:ee:9d, 2025-10-17 12:26:21.663, 0.007, -0.121, 1.01, -0.244, 0.244, -3.174, , , , , , , -5.125, -6.779, -146.849, -8.300, -24.200, -27.100, 30.67, 0.28531, -0.01837, 0.04819, -0.957,
 12:53:53.901,d0:1c:1b:3a:ee:9d, 2025-10-17 12:26:21.663, -0.003, -0.12, 1.013, -0.366, 0, -3.052, , , , , , , -5.131, -6.784, -146.882, -8.300, -24.200, -27.100, 30.67, 0.28531, -0.01837, 0.04819, -0.957,
 12:53:53.901,d0:1c:1b:3a:ee:9d, 2025-10-17 12:26:21.663, -0.015, -0.116, 1.016, -0.61, -0.732, -2.93, , , , , , , -5.142, -6.79, -146.909, -8.300, -24.200, -27.100, 30.67, 0.28531, -0.01837, 0.04819, -0.957,
 12:53:53.901,d0:1c:1b:3a:ee:9d, 2025-10-17 12:26:21.663, -0.021, -0.114, 1.019, -0.854, -1.953, -2.625, , , , , , , -5.153, -6.812, -146.937, -8.300, -24.200, -27.100, 30.67, 0.28531, -0.01837, 0.04819, -0.957,
 12:53:53.901,d0:1c:1b:3a:ee:9d, 2025-10-17 12:26:21.663, -0.019, -0.119, 1.023, -0.305, -2.869, -2.014, , , , , , , -5.164, -6.839, -146.959, -8.300, -24.200, -27.100, 30.67, 0.28531, -0.01837, 0.04819, -0.957,
 12:53:53.902,d0:1c:1b:3a:ee:9d, 2025-10-17 12:26:21.663, -0.015, -0.123, 1.027, 0.427, -2.869, -1.221, , , , , , , -5.164, -6.872, -146.975, -8.300, -24.200, -27.100, 30.67, 0.28531, -0.01837, 0.04819, -0.957,
 12:53:53.960,d0:1c:1b:3a:ee:9d, 2025-10-17 12:26:21.663, -0.013, -0.124, 1.028, 0.916, -2.502, -0.305, , , , , , , -5.164, -6.899, -146.981, -8.800, -26.600, -27.267, 30.67, 0.28531, -0.01837, 0.04819, -0.957,
 12:53:53.960,d0:1c:1b:3a:ee:9d, 2025-10-17 12:26:21.663, -0.01, -0.124, 1.028, 1.282, -2.808, 0.244, , , , , , , -5.158, -6.932, -146.981, -8.800, -26.600, -27.267, 30.67, 0.28531, -0.01837, 0.04819, -0.957,
