Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.146,-0.137,0.994,1.221,1.038,-1.587,,,,,,,-6.257,-15.145,-149.908,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.147,-0.137,0.991,0.427,0.793,-2.014,,,,,,,-6.251,-15.145,-149.93,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.149,-0.136,0.993,-0.244,0.427,-2.441,,,,,,,-6.257,-15.139,-149.958,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.154,-0.136,0.999,-0.671,0.549,-2.991,,,,,,,-6.262,-15.139,-149.991,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.154,-0.142,1.008,0.061,1.648,-3.418,,,,,,,-6.268,-15.134,-150.024,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.149,-0.152,1.023,2.686,2.319,-3.235,,,,,,,-6.251,-15.117,-150.068,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.146,-0.158,1.039,6.042,2.136,-2.747,,,,,,,-6.207,-15.101,-150.101,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.141,-0.159,1.045,8.545,1.465,-2.563,,,,,,,-6.13,-15.09,-150.134,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.136,-0.158,1.041,10.193,0.793,-2.441,,,,,,,-6.037,-15.079,-150.161,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.144,-0.155,1.032,11.353,-0.549,-2.563,,,,,,,-5.933,-15.084,-150.194,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.156,-0.149,1.028,12.512,-0.122,-3.174,,,,,,,-5.812,-15.095,-150.222,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.159,-0.142,1.024,13.062,2.93,-3.418,,,,,,,-5.685,-15.09,-150.26,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.155,-0.136,1.011,12.451,5.798,-3.418,,,,,,,-5.559,-15.046,-150.304,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.143,-0.133,0.995,11.292,6.409,-3.357,,,,,,,-5.438,-14.991,-150.348,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.131,-0.128,0.984,10.071,5.31,-2.991,,,,,,,-5.328,-14.936,-150.386,-12.6,-32.7,-31.893,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.132,-0.119,0.981,8.728,2.197,-3.235,,,,,,,-5.235,-14.903,-150.43,-12.1,-31.2,-30.593,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.142,-0.109,0.982,6.592,0.305,-3.784,,,,,,,-5.164,-14.897,-150.469,-12.1,-31.2,-30.593,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.151,-0.105,0.982,4.517,0.0,-4.089,,,,,,,-5.103,-14.903,-150.513,-12.1,-31.2,-30.593,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.153,-0.106,0.983,2.686,1.709,-4.028,,,,,,,-5.07,-14.903,-150.557,-12.1,-31.2,-30.593,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.15,-0.108,0.984,1.099,2.991,-4.15,,,,,,,-5.054,-14.881,-150.601,-12.1,-31.2,-30.593,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.149,-0.11,0.988,0.183,2.38,-5.066,,,,,,,-5.043,-14.859,-150.65,-12.1,-31.2,-30.593,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.146,-0.109,0.995,-0.427,0.61,-7.202,,,,,,,-5.043,-14.854,-150.721,-12.1,-31.2,-30.593,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.151,-0.107,1.001,-0.488,-3.357,-10.559,,,,,,,-5.043,-14.875,-150.809,-12.1,-31.2,-30.593,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.161,-0.107,1.007,0.0,-9.888,-15.503,,,,,,,-5.032,-14.958,-150.941,-12.1,-31.2,-30.593,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.175,-0.104,1.023,2.38,-19.958,-25.269,,,,,,,-4.999,-15.134,-151.133,-12.1,-31.2,-30.593,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.213,-0.102,1.048,6.775,-28.87,-36.316,,,,,,,-4.911,-15.419,-151.425,-12.1,-31.2,-30.593,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.251,-0.102,1.07,11.536,-32.776,-47.913,,,,,,,-4.757,-15.776,-151.826,-12.1,-31.2,-30.593,29.05,0.25519,-0.09003,0.04016,-0.96179,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.283,-0.104,1.08,16.479,-33.875,-59.143,,,,,,,-4.532,-16.166,-152.342,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.31,-0.105,1.08,21.179,-31.555,-70.068,,,,,,,-4.235,-16.556,-152.974,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.323,-0.1,1.068,23.743,-25.024,-80.627,,,,,,,-3.878,-16.908,-153.721,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.315,-0.092,1.034,23.193,-17.883,-88.867,,,,,,,-3.488,-17.188,-154.572,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.295,-0.085,0.985,19.043,-10.376,-94.299,,,,,,,-3.104,-17.397,-155.5,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.263,-0.082,0.936,11.536,-4.089,-97.29,,,,,,,-2.769,-17.534,-156.473,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.233,-0.078,0.892,1.831,-1.831,-96.619,,,,,,,-2.516,-17.622,-157.467,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.413,0.205,-0.071,0.849,-10.498,-4.211,-93.75,,,,,,,-2.379,-17.71,-158.434,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.193,-0.068,0.814,-26.123,-7.08,-88.196,,,,,,,-2.384,-17.825,-159.362,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.193,-0.069,0.809,-39.917,-11.78,-85.571,,,,,,,-2.554,-17.974,-160.236,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.219,-0.071,0.835,-51.147,-13.916,-84.595,,,,,,,-2.851,-18.16,-161.098,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.241,-0.071,0.873,-61.707,-8.423,-83.862,,,,,,,-3.246,-18.342,-161.949,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.228,-0.074,0.901,-72.876,0.793,-83.008,,,,,,,-3.752,-18.441,-162.795,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.208,-0.084,0.925,-81.36,9.033,-82.458,,,,,,,-4.362,-18.463,-163.647,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.193,-0.107,0.955,-85.083,14.832,-80.2,,,,,,,-5.026,-18.419,-164.487,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.176,-0.134,0.982,-86.06,17.273,-77.82,,,,,,,-5.718,-18.347,-165.311,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.163,-0.148,1.001,-86.304,16.113,-78.796,,,,,,,-6.416,-18.276,-166.124,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.163,-0.156,1.01,-86.548,11.78,-81.299,,,,,,,-7.114,-18.248,-166.954,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.166,-0.167,1.006,-87.219,3.174,-84.839,,,,,,,-7.811,-18.298,-167.805,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.197,-0.186,0.999,-85.876,-9.033,-89.111,,,,,,,-8.503,-18.479,-168.684,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.248,-0.211,1.008,-82.886,-16.602,-91.919,,,,,,,-9.157,-18.776,-169.574,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.297,-0.228,1.043,-78.918,-17.09,-96.863,,,,,,,-9.772,-19.116,-170.491,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.337,-0.237,1.093,-72.266,-13.916,-108.337,,,,,,,-10.311,-19.473,-171.491,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.372,-0.248,1.138,-61.707,-6.042,-122.559,,,,,,,-10.717,-19.803,-172.645,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.388,-0.264,1.153,-50.049,5.005,-134.399,,,,,,,-10.964,-20.072,-173.947,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.36,-0.274,1.123,-41.931,14.221,-143.311,,,,,,,-11.085,-20.264,-175.369,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.314,-0.278,1.083,-33.936,15.808,-151.245,,,,,,,-11.096,-20.424,-176.896,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.305,-0.281,1.053,-24.17,13.977,-154.785,,,,,,,-10.997,-20.605,-178.478,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.318,-0.277,1.01,-17.761,11.292,-152.893,,,,,,,-10.811,-20.797,179.94,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.308,-0.265,0.952,-18.005,9.033,-152.893,,,,,,,-10.596,-21.011,178.374,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.304,-0.26,0.918,-18.005,5.127,-152.954,,,,,,,-10.382,-21.253,176.808,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.316,-0.249,0.922,-17.761,7.141,-149.414,,,,,,,-10.162,-21.5,175.259,-12.1,-31.2,-30.593,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.296,-0.235,0.945,-18.677,15.869,-140.503,,,,,,,-9.954,-21.671,173.771,-12.9,-9.7,-31.08,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.251,-0.228,0.958,-20.569,23.682,-127.258,,,,,,,-9.783,-21.72,172.37,-12.9,-9.7,-31.08,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.197,-0.225,0.95,-24.109,24.414,-117.31,,,,,,,-9.673,-21.709,171.096,-12.9,-9.7,-31.08,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.15,-0.232,0.942,-25.208,22.949,-110.535,,,,,,,-9.608,-21.693,169.887,-12.9,-9.7,-31.08,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.127,-0.235,0.931,-25.452,20.569,-101.44,,,,,,,-9.569,-21.676,168.777,-12.9,-9.7,-31.08,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.127,-0.229,0.917,-26.001,14.16,-89.661,,,,,,,-9.569,-21.682,167.778,-12.9,-9.7,-31.08,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.125,-0.22,0.911,-27.588,5.188,-78.491,,,,,,,-9.613,-21.747,166.921,-12.9,-9.7,-31.08,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.112,-0.214,0.917,-29.541,-0.671,-70.007,,,,,,,-9.701,-21.868,166.168,-12.9,-9.7,-31.08,29.05,0.24652,-0.08615,0.03201,-0.96472,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.129,-0.213,0.915,-30.823,-5.676,-60.486,,,,,,,-9.833,-22.028,165.526,-12.9,-9.7,-31.08,29.05,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.157,-0.214,0.925,-30.09,-8.362,-50.964,,,,,,,-9.998,-22.209,164.976,-12.9,-9.7,-31.08,29.05,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.183,-0.223,0.964,-26.428,-7.141,-40.527,,,,,,,-10.162,-22.385,164.542,-12.9,-9.7,-31.08,29.05,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.194,-0.233,1.015,-22.583,-1.404,-30.396,,,,,,,-10.322,-22.495,164.202,-12.9,-9.7,-31.08,29.05,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.191,-0.244,1.042,-19.165,4.15,-24.17,,,,,,,-10.453,-22.533,163.938,-12.9,-9.7,-31.08,29.05,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.182,-0.253,1.044,-15.198,8.667,-19.592,,,,,,,-10.569,-22.511,163.702,-12.9,-9.7,-31.08,29.05,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.173,-0.258,1.027,-10.681,9.094,-15.137,,,,,,,-10.646,-22.462,163.521,-12.9,-9.7,-31.08,29.05,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.17,-0.257,1.005,-5.859,6.104,-10.376,,,,,,,-10.695,-22.412,163.378,-12.9,-9.7,-31.08,29.05,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.181,-0.254,0.987,-1.221,1.221,-5.066,,,,,,,-10.712,-22.401,163.306,-12.9,-9.7,-31.08,29.05,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.204,-0.25,0.979,3.052,-2.869,0.305,,,,,,,-10.701,-22.418,163.29,-12.9,-9.7,-31.08,29.05,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.23,-0.24,0.978,6.775,-4.456,5.554,,,,,,,-10.668,-22.456,163.345,-12.9,-9.7,-31.08,29.05,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.253,-0.227,0.979,9.583,-3.052,11.047,,,,,,,-10.618,-22.478,163.444,-12.9,-9.7,-31.08,29.05,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.267,-0.216,0.978,11.353,-0.61,17.395,,,,,,,-10.558,-22.467,163.608,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.275,-0.208,0.971,12.512,2.014,24.353,,,,,,,-10.508,-22.423,163.823,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.269,-0.206,0.961,13.916,5.798,32.471,,,,,,,-10.459,-22.33,164.119,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.256,-0.204,0.958,16.479,8.606,41.565,,,,,,,-10.415,-22.187,164.487,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.245,-0.204,0.955,19.348,12.451,53.833,,,,,,,-10.366,-21.989,164.971,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.224,-0.208,0.959,22.644,16.479,66.467,,,,,,,-10.322,-21.731,165.558,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.195,-0.218,0.972,27.283,18.555,78.491,,,,,,,-10.261,-21.412,166.278,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:43.798,0.172,-0.228,0.985,32.41,17.09,91.248,,,,,,,-10.184,-21.072,167.108,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:44.333,0.173,-0.237,1.001,39.062,13.977,105.835,,,,,,,-10.08,-20.731,168.096,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:44.333,0.188,-0.238,1.008,43.884,12.085,119.385,,,,,,,-9.943,-20.391,169.222,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:44.333,0.185,-0.238,1.013,47.119,13.367,129.517,,,,,,,-9.789,-20.034,170.475,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:44.333,0.175,-0.239,1.004,49.805,12.939,139.038,,,,,,,-9.624,-19.655,171.81,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:44.333,0.158,-0.239,0.994,52.368,13.55,147.461,,,,,,,-9.443,-19.265,173.243,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:44.333,0.134,-0.239,0.994,54.26,14.587,157.104,,,,,,,-9.25,-18.853,174.76,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:44.333,0.107,-0.238,0.993,53.467,8.118,162.72,,,,,,,-9.064,-18.457,176.369,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:44.333,0.094,-0.236,0.996,53.528,-1.831,160.645,,,,,,,-8.877,-18.149,177.995,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:44.333,0.127,-0.226,0.987,53.406,-12.085,158.081,,,,,,,-8.674,-17.957,179.615,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
d0:1c:1b:3a:ee:9d,2025-10-17 13:41:44.333,0.184,-0.211,0.959,50.354,-15.808,156.799,,,,,,,-8.487,-17.842,-178.77,-12.9,-9.7,-31.08,28.95,-0.12119,-0.12289,0.10574,-0.97925,
