Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:05.685,0.08,0.027,1.061,30.518,-3.906,-126.831,,,,,,,1.978,-8.438,158.917,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:05.685,0.107,0.04,1.041,22.461,-0.366,-130.066,,,,,,,2.285,-8.443,157.626,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,0.123,0.03,1.025,15.137,7.935,-130.859,,,,,,,2.51,-8.372,156.319,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,0.098,0.008,1.016,11.169,16.663,-131.226,,,,,,,2.681,-8.212,155.012,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,0.039,-0.016,1.025,12.512,27.771,-130.981,,,,,,,2.829,-7.949,153.704,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.004,-0.04,1.021,15.93,30.64,-127.014,,,,,,,3.005,-7.603,152.43,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.029,-0.048,1.005,18.372,29.602,-121.582,,,,,,,3.197,-7.262,151.199,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.046,-0.037,0.985,17.944,25.146,-116.699,,,,,,,3.395,-6.943,150.024,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.072,-0.011,0.977,15.686,17.7,-115.967,,,,,,,3.571,-6.685,148.876,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.071,0.022,0.981,11.536,8.728,-119.873,,,,,,,3.708,-6.498,147.7,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.042,0.043,0.993,5.92,0.671,-123.474,,,,,,,3.79,-6.411,146.486,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.014,0.058,1.001,-1.099,2.197,-124.329,,,,,,,3.812,-6.345,145.245,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,0.009,0.061,1.007,-8.362,12.573,-122.253,,,,,,,3.752,-6.218,144.014,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.008,0.039,1.012,-12.878,25.696,-118.164,,,,,,,3.631,-5.966,142.828,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.078,0.011,1.005,-13.794,33.325,-112.793,,,,,,,3.483,-5.614,141.691,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.117,-0.005,0.994,-12.146,31.677,-107.422,,,,,,,3.329,-5.24,140.603,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.094,-0.026,1.006,-7.202,26.917,-100.342,,,,,,,3.203,-4.916,139.581,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.098,-0.038,1.034,-1.16,28.625,-94.604,,,,,,,3.131,-4.609,138.62,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.137,-0.032,1.041,2.747,28.198,-90.698,,,,,,,3.115,-4.285,137.708,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.17,-0.011,1.03,3.113,19.897,-89.172,,,,,,,3.109,-4.016,136.824,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.141,0.018,1.019,-0.244,11.963,-88.318,,,,,,,3.082,-3.834,135.939,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.092,0.04,1.019,-6.409,11.658,-88.074,,,,,,,2.999,-3.697,135.06,4.2,-23.7,-24.46,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.092,0.043,1.026,-10.315,19.104,-85.754,,,,,,,2.867,-3.516,134.198,3.7,-6.7,-20.267,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.105,0.036,1.009,-14.221,23.804,-81.543,,,,,,,2.697,-3.268,133.369,3.7,-6.7,-20.267,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.11,0.026,0.979,-19.714,23.254,-76.416,,,,,,,2.477,-3.016,132.589,3.7,-6.7,-20.267,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.131,0.017,0.968,-23.926,23.01,-70.435,,,,,,,2.203,-2.769,131.863,3.7,-6.7,-20.267,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.146,0.004,0.969,-25.513,18.799,-65.43,,,,,,,1.906,-2.549,131.193,3.7,-6.7,-20.267,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.134,-0.011,0.97,-26.55,11.78,-60.852,,,,,,,1.599,-2.395,130.562,3.7,-6.7,-20.267,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.118,-0.019,0.964,-28.687,10.071,-56.702,,,,,,,1.28,-2.291,129.979,3.7,-6.7,-20.267,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.117,-0.028,0.955,-31.25,9.705,-53.589,,,,,,,0.939,-2.192,129.43,3.7,-6.7,-20.267,31.07,0.1098,0.02728,-0.00742,0.9935,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.126,-0.04,0.965,-31.494,8.911,-51.392,,,,,,,0.582,-2.104,128.908,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.128,-0.044,0.982,-31.799,7.629,-50.354,,,,,,,0.22,-2.027,128.403,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.127,-0.043,0.992,-32.837,6.042,-49.927,,,,,,,-0.143,-1.978,127.903,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.131,-0.051,1.006,-32.532,4.639,-48.645,,,,,,,-0.516,-1.939,127.408,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.143,-0.067,1.029,-29.968,2.502,-45.227,,,,,,,-0.868,-1.917,126.936,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.156,-0.079,1.053,-26.123,0.183,-40.649,,,,,,,-1.192,-1.923,126.508,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.146,-0.084,1.07,-22.4,-2.686,-36.316,,,,,,,-1.461,-1.956,126.129,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.100,-0.137,-0.09,1.084,-18.25,-2.991,-33.813,,,,,,,-1.697,-2.01,125.782,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.143,-0.097,1.092,-13.916,0.977,-30.518,,,,,,,-1.884,-2.038,125.458,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.17,-0.101,1.088,-9.705,3.845,-25.574,,,,,,,-2.032,-2.027,125.178,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.192,-0.105,1.079,-5.554,2.686,-19.531,,,,,,,-2.126,-2.005,124.958,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.201,-0.112,1.072,-1.16,0.061,-12.451,,,,,,,-2.175,-2.005,124.799,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.205,-0.111,1.061,2.991,-0.916,-4.456,,,,,,,-2.175,-2.021,124.722,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.189,-0.112,1.047,6.47,-0.793,5.737,,,,,,,-2.131,-2.032,124.733,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.197,-0.115,1.037,9.827,0.183,14.893,,,,,,,-2.043,-2.032,124.849,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.209,-0.111,1.02,12.329,-1.953,19.165,,,,,,,-1.923,-2.032,125.024,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.197,-0.104,1.001,13.245,-8.118,19.409,,,,,,,-1.785,-2.082,125.228,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.179,-0.095,0.994,13.55,-12.512,21.118,,,,,,,-1.642,-2.181,125.436,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.165,-0.087,0.999,13.794,-15.442,24.414,,,,,,,-1.489,-2.318,125.678,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.143,-0.079,1.01,14.282,-17.151,28.748,,,,,,,-1.34,-2.472,125.958,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.138,-0.075,1.021,15.381,-16.052,34.119,,,,,,,-1.176,-2.631,126.277,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.146,-0.067,1.03,17.456,-12.878,44.312,,,,,,,-0.994,-2.763,126.683,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.16,-0.072,1.041,21.24,-8.728,59.509,,,,,,,-0.769,-2.856,127.211,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.18,-0.081,1.045,25.208,-3.418,80.872,,,,,,,-0.5,-2.895,127.919,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.168,-0.091,1.024,26.062,-7.69,103.76,,,,,,,-0.187,-2.922,128.864,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.205,-0.079,0.995,23.743,-20.081,108.643,,,,,,,0.115,-3.049,129.952,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.199,-0.052,0.986,21.545,-32.532,103.882,,,,,,,0.396,-3.307,131.023,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.116,-0.048,0.99,18.86,-46.143,95.52,,,,,,,0.637,-3.702,132.023,3.7,-6.7,-20.267,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.042,-0.034,1.02,17.578,-46.387,89.05,,,,,,,0.851,-4.175,132.94,5.3,-7.3,-24.507,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.006,-0.013,1.049,17.273,-41.748,88.928,,,,,,,1.038,-4.614,133.83,5.3,-7.3,-24.507,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.01,-0.007,1.06,18.188,-34.119,93.872,,,,,,,1.236,-4.999,134.742,5.3,-7.3,-24.507,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.042,-0.013,1.043,18.25,-26.489,102.844,,,,,,,1.434,-5.301,135.725,5.3,-7.3,-24.507,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.069,-0.029,1.008,17.944,-22.339,116.699,,,,,,,1.626,-5.554,136.824,5.3,-7.3,-24.507,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.086,-0.041,0.976,16.968,-22.278,130.92,,,,,,,1.807,-5.79,138.071,5.3,-7.3,-24.507,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.102,-0.04,0.948,14.709,-24.658,142.456,,,,,,,1.967,-6.053,139.444,5.3,-7.3,-24.507,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.111,-0.035,0.926,11.658,-29.053,148.315,,,,,,,2.093,-6.345,140.9,5.3,-7.3,-24.507,31.07,0.41803,-0.02847,0.01874,0.90775,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.103,-0.031,0.928,8.545,-34.668,149.109,,,,,,,2.181,-6.696,142.388,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.079,-0.018,0.953,5.005,-43.152,146.973,,,,,,,2.225,-7.119,143.86,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.024,-0.003,1.0,3.54,-49.988,146.545,,,,,,,2.23,-7.63,145.316,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,0.055,-0.002,1.046,4.15,-46.814,144.775,,,,,,,2.219,-8.152,146.766,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,0.107,-0.01,1.065,4.211,-31.982,143.616,,,,,,,2.208,-8.58,148.2,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,0.114,-0.008,1.064,2.991,-13.184,141.541,,,,,,,2.175,-8.822,149.623,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,0.089,-0.007,1.056,2.747,0.671,137.451,,,,,,,2.137,-8.904,151.018,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,0.05,-0.01,1.047,3.906,7.69,132.751,,,,,,,2.098,-8.882,152.369,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,0.014,-0.021,1.033,5.249,6.104,127.625,,,,,,,2.082,-8.828,153.677,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.015,-0.032,1.024,6.226,-1.953,123.779,,,,,,,2.082,-8.833,154.929,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,-0.022,-0.027,1.027,6.165,-13.916,121.094,,,,,,,2.082,-8.948,156.154,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.460,0.0,-0.007,1.04,5.31,-26.978,117.065,,,,,,,2.076,-9.174,157.341,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.047,0.01,1.049,3.723,-38.513,112.122,,,,,,,2.054,-9.536,158.483,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.103,0.01,1.059,3.357,-44.067,107.239,,,,,,,2.016,-9.976,159.571,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.144,-0.005,1.062,4.578,-41.931,103.821,,,,,,,1.983,-10.437,160.615,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.161,-0.022,1.07,7.568,-33.325,102.356,,,,,,,1.956,-10.827,161.647,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.147,-0.037,1.071,11.597,-23.56,101.013,,,,,,,1.967,-11.124,162.658,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.096,-0.043,1.062,16.296,-18.066,99.976,,,,,,,2.016,-11.343,163.663,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.072,-0.03,1.039,19.714,-20.081,97.229,,,,,,,2.104,-11.552,164.652,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.08,-0.022,1.037,22.888,-19.104,95.276,,,,,,,2.225,-11.772,165.613,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.069,-0.012,1.052,26.001,-15.625,93.811,,,,,,,2.373,-11.964,166.558,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.062,0.006,1.061,28.137,-18.127,92.041,,,,,,,2.549,-12.156,167.487,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.087,0.022,1.046,28.442,-24.658,88.928,,,,,,,2.736,-12.398,168.393,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.14,0.049,1.024,25.879,-29.236,82.458,,,,,,,2.911,-12.706,169.244,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.187,0.073,1.022,22.766,-23.926,75.012,,,,,,,3.054,-13.008,170.019,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.213,0.064,1.04,22.827,-13.0,70.984,,,,,,,3.192,-13.217,170.744,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.213,0.041,1.043,24.841,0.305,68.359,,,,,,,3.34,-13.304,171.442,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.193,0.028,1.019,26.367,10.62,65.43,,,,,,,3.51,-13.266,172.117,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.192,0.034,0.989,27.527,9.46,58.838,,,,,,,3.697,-13.189,172.749,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.207,0.053,0.965,26.062,5.676,48.889,,,,,,,3.9,-13.14,173.287,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.232,0.076,0.937,19.653,2.441,38.269,,,,,,,4.076,-13.123,173.727,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.242,0.09,0.921,10.559,0.0,26.245,,,,,,,4.18,-13.134,174.045,5.3,-7.3,-24.507,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.232,0.096,0.914,1.892,-1.526,14.771,,,,,,,4.208,-13.156,174.249,2.4,-27.9,-24.76,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.24,0.1,0.912,-7.385,-8.362,1.648,,,,,,,4.164,-13.211,174.32,2.4,-27.9,-24.76,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.268,0.086,0.922,-15.991,-13.672,-10.071,,,,,,,4.043,-13.332,174.26,2.4,-27.9,-24.76,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.273,0.062,0.939,-22.644,-11.353,-18.188,,,,,,,3.862,-13.453,174.106,2.4,-27.9,-24.76,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.253,0.043,0.948,-27.283,-6.592,-25.024,,,,,,,3.631,-13.53,173.881,2.4,-27.9,-24.76,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.238,0.025,0.952,-30.273,-3.784,-31.677,,,,,,,3.373,-13.568,173.589,2.4,-27.9,-24.76,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.225,-0.003,0.966,-29.541,0.732,-37.109,,,,,,,3.109,-13.574,173.232,2.4,-27.9,-24.76,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.207,-0.037,0.991,-24.048,6.348,-40.649,,,,,,,2.884,-13.524,172.842,2.4,-27.9,-24.76,31.07,0.35779,-0.00131,0.0079,0.93372,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.185,-0.052,1.02,-15.93,9.46,-44.983,,,,,,,2.736,-13.431,172.408,2.4,-27.9,-24.76,31.07,0.05942,0.06461,0.01331,0.996,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.156,-0.034,1.045,-7.935,8.911,-52.856,,,,,,,2.681,-13.321,171.92,2.4,-27.9,-24.76,31.07,0.05942,0.06461,0.01331,0.996,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.147,0.001,1.061,-2.441,3.235,-62.988,,,,,,,2.697,-13.244,171.332,2.4,-27.9,-24.76,31.07,0.05942,0.06461,0.01331,0.996,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:06.815,0.166,0.029,1.072,1.099,-2.991,-73.12,,,,,,,2.774,-13.233,170.634,2.4,-27.9,-24.76,31.07,0.05942,0.06461,0.01331,0.996,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:07.205,0.178,0.051,1.08,-0.122,-2.197,-79.956,,,,,,,2.873,-13.244,169.854,2.4,-27.9,-24.76,31.07,0.05942,0.06461,0.01331,0.996,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:07.205,0.198,0.071,1.088,-4.333,0.793,-83.435,,,,,,,2.944,-13.228,169.03,2.4,-27.9,-24.76,31.07,0.05942,0.06461,0.01331,0.996,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:07.205,0.202,0.058,1.097,-5.554,12.39,-83.74,,,,,,,2.988,-13.14,168.184,2.4,-27.9,-24.76,31.07,0.05942,0.06461,0.01331,0.996,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:07.205,0.169,0.025,1.098,-3.357,29.419,-80.322,,,,,,,3.032,-12.892,167.366,2.4,-27.9,-24.76,31.07,0.05942,0.06461,0.01331,0.996,
d0:1c:1b:3a:ee:9d,2015-01-01 00:16:07.205,0.117,-0.009,1.086,2.441,42.053,-75.684,,,,,,,3.115,-12.497,166.597,2.4,-27.9,-24.76,31.07,0.05942,0.06461,0.01331,0.996,
