Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.100,-0.006,0.012,0.984,6.165,-18.555,195.74,,,,,,,5.773,-7.63,127.255,0.1,-11.8,-23.627,30.72,-0.57031,-0.01019,-0.03262,-0.82065,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.100,0.041,0.012,1.002,7.263,-7.385,194.458,,,,,,,5.79,-7.921,129.199,0.1,-11.8,-23.627,30.72,-0.57031,-0.01019,-0.03262,-0.82065,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.100,0.058,0.026,0.993,3.906,1.709,194.397,,,,,,,5.784,-8.097,131.133,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.100,0.051,0.05,0.951,-8.423,9.827,199.768,,,,,,,5.702,-8.201,133.105,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.100,0.051,0.066,0.902,-25.452,14.404,209.29,,,,,,,5.455,-8.234,135.159,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.100,0.07,0.073,0.891,-41.687,16.785,215.881,,,,,,,5.032,-8.24,137.307,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.100,0.125,0.071,0.907,-48.34,18.555,205.566,,,,,,,4.493,-8.19,139.444,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.100,0.205,0.072,0.914,-45.715,16.785,170.959,,,,,,,3.955,-8.124,141.339,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.100,0.289,0.057,0.931,-35.034,10.62,126.099,,,,,,,3.505,-8.047,142.806,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.100,0.373,-0.001,0.955,-23.193,6.653,86.731,,,,,,,3.186,-8.02,143.849,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.403,-0.093,1.008,-13.306,18.616,65.43,,,,,,,2.988,-7.921,144.586,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.375,-0.142,1.072,-5.676,29.053,55.786,,,,,,,2.884,-7.685,145.201,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.338,-0.108,1.106,-2.38,27.649,44.617,,,,,,,2.834,-7.405,145.712,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.319,-0.041,1.109,-2.747,16.174,26.855,,,,,,,2.802,-7.202,146.074,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.308,-0.002,1.102,-4.517,2.258,7.019,,,,,,,2.763,-7.119,146.239,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.317,-0.001,1.108,-4.089,-11.78,-13.794,,,,,,,2.714,-7.18,146.195,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.321,-0.028,1.142,2.197,-16.174,-29.785,,,,,,,2.708,-7.322,145.959,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.269,-0.055,1.173,13.245,-11.536,-41.626,,,,,,,2.796,-7.449,145.591,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.203,-0.053,1.172,26.794,-13.794,-53.772,,,,,,,3.01,-7.553,145.107,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.157,-0.025,1.151,40.955,-25.208,-70.984,,,,,,,3.373,-7.723,144.476,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.14,0.013,1.126,51.758,-38.94,-88.867,,,,,,,3.867,-8.015,143.652,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.153,0.051,1.111,57.19,-47.913,-102.6,,,,,,,4.455,-8.41,142.663,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.161,0.071,1.115,59.937,-45.41,-111.633,,,,,,,5.087,-8.811,141.559,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.153,0.07,1.116,62.622,-37.842,-119.019,,,,,,,5.757,-9.135,140.372,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.174,0.066,1.101,64.331,-31.921,-126.038,,,,,,,6.454,-9.371,139.12,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.202,0.076,1.087,65.125,-20.325,-136.292,,,,,,,7.18,-9.498,137.791,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.172,0.095,1.069,65.125,-5.188,-151.123,,,,,,,7.91,-9.459,136.346,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.108,0.107,1.042,64.209,-3.113,-164.368,,,,,,,8.646,-9.283,134.775,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.065,0.126,1.009,60.425,-13.672,-177.673,,,,,,,9.36,-9.13,133.055,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.067,0.151,0.977,51.27,-27.71,-188.843,,,,,,,10.009,-9.064,131.21,0.1,-11.8,-23.627,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.099,0.167,0.955,37.415,-37.598,-194.092,,,,,,,10.541,-9.086,129.254,-0.4,-18.3,-27.087,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.124,0.166,0.944,22.522,-41.504,-195.557,,,,,,,10.937,-9.157,127.271,-0.4,-18.3,-27.087,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.138,0.149,0.939,9.888,-42.053,-198.181,,,,,,,11.19,-9.229,125.255,-0.4,-18.3,-27.087,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.181,0.132,0.934,-0.122,-37.537,-206.177,,,,,,,11.343,-9.267,123.201,-0.4,-18.3,-27.087,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.203,0.111,0.93,-9.094,-20.203,-213.135,,,,,,,11.398,-9.174,121.075,-0.4,-18.3,-27.087,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.161,0.078,0.909,-15.747,1.038,-212.097,,,,,,,11.371,-8.877,118.965,-0.4,-18.3,-27.087,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.156,0.048,0.887,-21.301,17.578,-205.688,,,,,,,11.266,-8.399,116.933,-0.4,-18.3,-27.087,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.157,0.036,0.931,-21.851,33.508,-204.529,,,,,,,11.107,-7.789,114.972,-0.4,-18.3,-27.087,30.72,-0.40479,-0.03198,-0.0311,-0.91327,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,0.078,0.041,0.994,-20.386,54.382,-203.674,,,,,,,10.937,-6.982,113.038,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,-0.001,0.061,0.978,-23.987,59.509,-202.026,,,,,,,10.728,-6.075,111.154,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,-0.034,0.092,0.934,-33.203,60.486,-196.594,,,,,,,10.415,-5.158,109.286,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,-0.062,0.114,0.911,-45.41,69.092,-186.401,,,,,,,9.954,-4.235,107.512,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,-0.121,0.109,0.915,-55.969,78.491,-170.776,,,,,,,9.366,-3.23,105.859,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,-0.237,0.083,0.912,-63.538,80.261,-152.466,,,,,,,8.652,-2.219,104.392,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,-0.375,0.033,0.896,-65.613,63.599,-132.019,,,,,,,7.894,-1.318,103.079,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.425,-0.364,-0.023,0.911,-59.143,31.494,-114.868,,,,,,,7.141,-0.725,101.937,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.292,-0.07,0.969,-48.584,13.245,-101.868,,,,,,,6.498,-0.428,100.876,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.296,-0.089,1.042,-36.316,12.695,-86.548,,,,,,,5.966,-0.231,99.97,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.284,-0.07,1.088,-25.269,12.39,-72.632,,,,,,,5.581,-0.038,99.19,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.244,-0.021,1.107,-19.775,19.897,-59.021,,,,,,,5.29,0.159,98.547,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.283,0.023,1.102,-21.118,36.804,-48.218,,,,,,,5.032,0.489,98.031,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.396,0.041,1.08,-22.644,44.8,-37.781,,,,,,,4.763,0.945,97.635,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.481,0.026,1.048,-21.545,34.18,-28.015,,,,,,,4.499,1.362,97.333,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.514,-0.01,1.016,-17.639,13.55,-15.93,,,,,,,4.274,1.609,97.13,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.501,-0.056,0.998,-10.193,-8.667,1.831,,,,,,,4.12,1.626,97.064,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.451,-0.098,1.003,0.793,-26.611,24.597,,,,,,,4.098,1.428,97.196,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.406,-0.112,1.016,10.498,-35.156,49.255,,,,,,,4.208,1.082,97.559,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.39,-0.096,1.026,16.174,-36.499,73.853,,,,,,,4.422,0.687,98.174,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.412,-0.072,1.03,19.104,-36.194,98.328,,,,,,,4.702,0.275,99.025,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.422,-0.061,1.02,20.63,-42.603,121.582,,,,,,,5.01,-0.198,100.14,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.4,-0.057,1.005,21.362,-53.284,142.578,,,,,,,5.35,-0.78,101.442,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.348,-0.042,0.997,20.813,-63.232,162.842,,,,,,,5.685,-1.505,102.953,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.271,-0.017,0.986,17.517,-68.604,179.993,,,,,,,6.004,-2.313,104.623,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.197,0.013,0.956,10.01,-69.824,196.472,,,,,,,6.251,-3.181,106.463,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.145,0.025,0.926,1.16,-67.322,208.862,,,,,,,6.389,-4.054,108.43,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.125,0.003,0.93,-3.662,-61.523,218.811,,,,,,,6.432,-4.9,110.517,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.093,-0.021,0.953,-3.967,-60.974,224.243,,,,,,,6.427,-5.713,112.676,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,-0.027,-0.028,0.962,-3.235,-61.768,222.351,,,,,,,6.394,-6.537,114.851,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.032,-0.025,0.958,-3.662,-58.655,215.759,,,,,,,6.334,-7.339,116.977,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.104,-0.015,0.966,-3.784,-57.068,206.482,,,,,,,6.246,-8.108,119.031,-0.4,-18.3,-27.087,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.205,-0.003,1.0,-0.916,-54.993,196.533,,,,,,,6.141,-8.849,120.987,0.1,-10.9,-25.16,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.309,0.006,1.034,1.892,-43.091,185.974,,,,,,,6.053,-9.514,122.855,0.1,-10.9,-25.16,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.327,0.011,1.033,2.075,-19.531,172.546,,,,,,,5.966,-9.976,124.612,0.1,-10.9,-25.16,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.312,-0.002,1.009,3.113,-5.127,163.147,,,,,,,5.878,-10.228,126.277,0.1,-10.9,-25.16,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.304,-0.027,0.993,6.104,4.333,155.701,,,,,,,5.812,-10.36,127.864,0.1,-10.9,-25.16,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.25,-0.05,1.009,12.268,18.738,153.687,,,,,,,5.795,-10.371,129.424,0.1,-10.9,-25.16,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.162,-0.063,1.002,19.104,27.344,153.748,,,,,,,5.845,-10.25,130.984,0.1,-10.9,-25.16,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.075,-0.049,0.976,22.705,28.687,152.405,,,,,,,5.955,-10.102,132.539,0.1,-10.9,-25.16,30.72,-0.51163,-0.06418,-0.06625,-0.85416,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.007,-0.026,0.954,23.193,23.926,156.006,,,,,,,6.081,-9.97,134.099,0.1,-10.9,-25.16,30.72,-0.43735,-0.05054,-0.02185,-0.89755,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.003,-0.007,0.961,21.851,12.512,162.109,,,,,,,6.202,-9.932,135.709,0.1,-10.9,-25.16,30.72,-0.43735,-0.05054,-0.02185,-0.89755,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.046,-0.014,1.025,22.888,0.916,173.096,,,,,,,6.312,-10.025,137.39,0.1,-10.9,-25.16,30.72,-0.43735,-0.05054,-0.02185,-0.89755,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.098,-0.043,1.093,27.893,-7.507,185.73,,,,,,,6.443,-10.228,139.191,0.1,-10.9,-25.16,30.72,-0.43735,-0.05054,-0.02185,-0.89755,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.232,-0.051,1.099,31.25,-19.287,189.819,,,,,,,6.614,-10.552,141.064,0.1,-10.9,-25.16,30.72,-0.43735,-0.05054,-0.02185,-0.89755,
d0:1c:1b:3a:ee:9d,2015-01-01 00:15:28.785,0.347,-0.011,1.08,30.334,-14.16,179.565,,,,,,,6.779,-10.915,142.905,0.1,-10.9,-25.16,30.72,-0.43735,-0.05054,-0.02185,-0.89755,
