Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.383,-0.033,1.023,8.24,5.615,-43.579,,,,,,,1.527,-19.611,-4.312,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.411,0.002,1.019,3.418,18.738,-57.617,,,,,,,1.697,-19.484,-4.834,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.399,0.032,0.99,-9.46,34.485,-68.787,,,,,,,1.813,-19.204,-5.488,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.332,0.036,0.957,-21.606,44.006,-79.834,,,,,,,1.802,-18.787,-6.246,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.262,0.031,0.915,-31.067,40.344,-93.75,,,,,,,1.719,-18.342,-7.136,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.217,0.018,0.854,-41.382,24.048,-110.291,,,,,,,1.56,-18.018,-8.179,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.206,0.002,0.779,-54.443,-2.075,-125.671,,,,,,,1.318,-17.902,-9.393,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.241,-0.018,0.721,-68.115,-27.222,-136.902,,,,,,,0.967,-18.073,-10.739,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.308,-0.055,0.729,-78.674,-33.386,-143.005,,,,,,,0.522,-18.402,-12.178,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.361,-0.101,0.816,-84.717,-16.357,-135.254,,,,,,,-0.011,-18.688,-13.607,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.302,-0.136,0.956,-88.013,16.724,-116.76,,,,,,,-0.599,-18.699,-14.897,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.179,-0.165,1.017,-91.675,41.26,-90.149,,,,,,,-1.291,-18.419,-15.941,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.06,-0.204,1.011,-93.811,44.067,-72.876,,,,,,,-2.049,-18.007,-16.782,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,-0.036,-0.251,0.984,-92.102,26.917,-58.35,,,,,,,-2.856,-17.693,-17.457,-0.2,-26.0,-33.627,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,-0.099,-0.293,0.968,-85.449,-3.174,-47.913,,,,,,,-3.642,-17.622,-18.001,2.8,-14.1,-30.987,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,-0.089,-0.329,0.954,-73.303,-41.199,-38.452,,,,,,,-4.367,-17.902,-18.413,2.8,-14.1,-30.987,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,-0.036,-0.359,0.976,-55.969,-71.777,-26.489,,,,,,,-4.949,-18.528,-18.677,2.8,-14.1,-30.987,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.012,-0.383,1.069,-33.569,-82.214,-10.315,,,,,,,-5.383,-19.336,-18.77,2.8,-14.1,-30.987,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.051,-0.399,1.166,-9.216,-81.116,11.658,,,,,,,-5.614,-20.154,-18.66,2.8,-14.1,-30.987,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.01,-0.402,1.243,11.108,-63.904,41.077,,,,,,,-5.691,-20.858,-18.298,2.8,-14.1,-30.987,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,-0.076,-0.412,1.288,30.64,-39.551,86.67,,,,,,,-5.658,-21.275,-17.567,2.8,-14.1,-30.987,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,-0.13,-0.423,1.273,46.509,-27.832,136.536,,,,,,,-5.592,-21.473,-16.353,2.8,-14.1,-30.987,31.24,0.99329,-0.01053,-0.11255,-0.02206,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,-0.165,-0.433,1.225,59.082,-11.414,192.505,,,,,,,-5.515,-21.484,-14.623,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,-0.14,-0.442,1.142,71.045,-3.418,236.45,,,,,,,-5.46,-21.297,-12.376,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,-0.086,-0.446,1.065,81.177,-3.54,267.883,,,,,,,-5.367,-21.044,-9.75,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,-0.054,-0.442,1.025,89.355,-6.226,289.673,,,,,,,-5.257,-20.781,-6.866,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.023,-0.453,1.003,97.351,-19.287,300.232,,,,,,,-5.081,-20.588,-3.807,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.143,-0.442,1.079,103.943,-21.484,298.401,,,,,,,-4.85,-20.495,-0.709,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.238,-0.401,1.167,109.497,-8.606,289.795,,,,,,,-4.521,-20.358,2.324,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.305,0.269,-0.365,1.169,112.549,5.676,272.705,,,,,,,-4.12,-20.089,5.202,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.26,-0.357,1.134,116.76,2.991,254.517,,,,,,,-3.609,-19.803,7.888,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.272,-0.374,1.079,124.817,-18.982,237.854,,,,,,,-3.005,-19.693,10.404,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.325,-0.384,1.0,131.531,-48.401,221.558,,,,,,,-2.269,-19.896,12.777,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.43,-0.368,0.936,129.272,-63.11,209.29,,,,,,,-1.511,-20.374,15.007,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.519,-0.334,0.938,130.92,-66.345,201.538,,,,,,,-0.747,-20.934,17.139,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.604,-0.284,0.879,128.418,-70.312,191.65,,,,,,,0.011,-21.572,19.193,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.679,-0.199,0.788,116.638,-65.552,175.903,,,,,,,0.72,-22.242,21.313,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.69,-0.11,0.729,100.891,-59.387,159.851,,,,,,,1.291,-22.863,23.055,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.688,-0.048,0.659,84.351,-62.866,141.907,,,,,,,1.752,-23.483,24.835,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.74,0.027,0.589,62.683,-68.298,114.929,,,,,,,2.065,-24.164,26.164,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.82,0.127,0.603,39.551,-58.838,86.365,,,,,,,2.241,-24.84,27.4,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.844,0.185,0.652,15.991,-37.048,59.998,,,,,,,2.247,-25.318,28.147,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.812,0.164,0.681,-2.38,-21.118,36.682,,,,,,,2.137,-25.615,28.845,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.796,0.119,0.705,-14.771,-15.869,15.32,,,,,,,1.939,-25.785,29.108,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.867,0.09,0.732,-25.391,-15.625,-6.592,,,,,,,1.719,-25.95,29.344,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.961,0.108,0.754,-41.931,-6.47,-39.917,,,,,,,1.456,-26.065,29.103,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.996,0.152,0.759,-61.035,10.01,-77.148,,,,,,,1.143,-26.049,28.669,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.968,0.17,0.742,-80.75,25.696,-120.667,,,,,,,0.78,-25.856,27.603,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.942,0.159,0.718,-103.638,45.715,-162.476,,,,,,,0.357,-25.521,26.279,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.935,0.156,0.707,-129.639,73.608,-204.041,,,,,,,-0.192,-24.944,24.313,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.896,0.105,0.716,-151.367,111.694,-232.239,,,,,,,-0.884,-24.071,22.165,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.776,-0.009,0.735,-165.955,147.034,-249.695,,,,,,,-1.725,-22.852,19.583,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.588,-0.103,0.68,-184.998,159.668,-262.878,,,,,,,-2.725,-21.445,17.029,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.457,-0.167,0.577,-204.956,142.822,-271.057,,,,,,,-3.983,-20.127,14.167,2.8,-14.1,-30.987,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.443,-0.281,0.525,-211.548,114.685,-285.583,,,,,,,-5.4,-19.138,11.195,-7.5,-36.5,-34.76,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.5,-0.438,0.613,-196.655,99.731,-301.208,,,,,,,-6.784,-18.474,8.069,-7.5,-36.5,-34.76,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.511,-0.561,0.812,-169.678,108.032,-305.481,,,,,,,-7.938,-17.897,4.839,-7.5,-36.5,-34.76,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.457,-0.61,1.061,-142.395,125.916,-288.574,,,,,,,-8.86,-17.216,1.659,-7.5,-36.5,-34.76,31.24,0.9765,-0.07742,-0.11835,-0.16223,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.432,-0.618,1.247,-124.268,140.442,-272.705,,,,,,,-9.624,-16.403,-1.368,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.401,-0.606,1.375,-118.591,165.222,-278.87,,,,,,,-10.327,-15.436,-4.384,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.315,-0.574,1.378,-127.441,193.97,-296.265,,,,,,,-11.074,-14.233,-7.619,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,0.172,-0.609,1.226,-131.531,205.444,-302.734,,,,,,,-11.959,-12.931,-11.008,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,-0.062,-0.703,0.935,-125.061,201.721,-297.119,,,,,,,-12.881,-11.635,-14.431,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,-0.249,-0.721,0.61,-116.455,183.96,-270.996,,,,,,,-13.826,-10.486,-17.666,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,-0.344,-0.693,0.629,-99.182,184.875,-222.961,,,,,,,-14.722,-9.382,-20.528,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:29.665,-0.462,-0.708,0.825,-79.956,189.514,-164.551,,,,,,,-15.507,-8.108,-22.874,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.519,-0.685,0.87,-82.153,175.659,-124.878,,,,,,,-16.26,-6.768,-24.752,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.498,-0.674,0.926,-89.905,170.654,-97.656,,,,,,,-17.15,-5.482,-26.312,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.522,-0.718,0.975,-82.947,168.884,-75.928,,,,,,,-18.056,-4.131,-27.669,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.606,-0.713,0.89,-70.862,145.264,-60.791,,,,,,,-18.891,-2.878,-28.834,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.617,-0.698,0.767,-50.232,98.816,-47.058,,,,,,,-19.556,-1.923,-29.751,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.552,-0.681,0.719,-24.17,43.335,-37.231,,,,,,,-19.979,-1.45,-30.383,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.464,-0.671,0.792,3.967,-0.061,-22.705,,,,,,,-20.094,-1.384,-30.723,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.39,-0.693,0.922,34.973,-32.41,-16.357,,,,,,,-19.907,-1.631,-30.828,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.339,-0.703,1.043,64.026,-59.814,-13.0,,,,,,,-19.391,-2.131,-30.8,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.313,-0.682,1.128,89.417,-77.454,0.0,,,,,,,-18.611,-2.829,-30.624,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.34,-0.65,1.155,112.915,-85.083,22.339,,,,,,,-17.562,-3.565,-30.245,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.384,-0.595,1.114,130.005,-92.834,55.603,,,,,,,-16.32,-4.301,-29.597,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.369,-0.542,1.061,140.015,-97.229,103.394,,,,,,,-14.93,-4.988,-28.548,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.294,-0.524,1.021,147.583,-91.675,157.166,,,,,,,-13.475,-5.565,-27.015,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.231,-0.54,0.985,154.236,-75.745,212.769,,,,,,,-11.942,-5.922,-24.983,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.245,-0.546,0.94,163.086,-72.754,258.545,,,,,,,-10.355,-6.13,-22.505,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.286,-0.545,0.824,163.879,-97.046,296.021,,,,,,,-8.712,-6.438,-19.594,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.266,-0.558,0.728,161.438,-137.695,320.74,,,,,,,-7.13,-7.136,-16.353,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.149,-0.58,0.717,160.706,-168.396,342.957,,,,,,,-5.609,-8.267,-12.849,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.012,-0.595,0.785,152.893,-166.687,365.723,,,,,,,-4.224,-9.591,-9.141,-7.5,-36.5,-34.76,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,0.09,-0.571,0.943,139.282,-144.836,386.414,,,,,,,-3.038,-10.838,-5.246,3.8,-23.2,-28.427,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,0.055,-0.528,1.068,128.418,-113.831,397.278,,,,,,,-2.082,-11.871,-1.225,3.8,-23.2,-28.427,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.091,-0.458,1.064,119.324,-91.492,382.263,,,,,,,-1.269,-12.684,2.747,3.8,-23.2,-28.427,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.197,-0.399,0.998,120.85,-100.586,355.774,,,,,,,-0.544,-13.497,6.465,3.8,-23.2,-28.427,31.24,0.9913,-0.09747,-0.0816,-0.0329,
d0:1c:1b:3a:ee:9d,2015-01-01 00:53:30.020,-0.202,-0.405,0.925,131.042,-135.62,337.463,,,,,,,0.253,-14.606,9.97,3.8,-23.2,-28.427,31.24,0.9913,-0.09747,-0.0816,-0.0329,
