Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.042,-0.002,1.01,6.531,-0.427,-1.892,,,,,,,0.703,-8.009,-157.874,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.04,-0.001,1.006,5.31,-0.732,-2.441,,,,,,,0.758,-8.02,-157.896,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.039,0.0,1.005,4.028,-1.16,-2.991,,,,,,,0.802,-8.031,-157.923,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.039,0.003,1.004,2.38,-1.221,-3.54,,,,,,,0.829,-8.042,-157.961,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.038,0.005,1.002,0.366,-0.732,-4.15,,,,,,,0.84,-8.058,-158.0,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.033,0.006,0.999,-1.526,-0.427,-4.883,,,,,,,0.835,-8.064,-158.044,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.027,0.005,0.997,-3.418,-0.61,-5.554,,,,,,,0.807,-8.069,-158.099,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.024,0.002,0.997,-5.188,-1.038,-5.859,,,,,,,0.758,-8.08,-158.159,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.023,-0.002,1.0,-6.714,-1.587,-5.737,,,,,,,0.698,-8.097,-158.22,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.022,-0.007,1.008,-7.202,-1.892,-5.371,,,,,,,0.621,-8.113,-158.275,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.022,-0.015,1.022,-6.653,-1.892,-4.944,,,,,,,0.549,-8.135,-158.324,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.021,-0.018,1.036,-5.92,-1.282,-4.395,,,,,,,0.489,-8.152,-158.373,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.02,-0.019,1.045,-5.005,-0.977,-3.723,,,,,,,0.428,-8.168,-158.417,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.021,-0.021,1.051,-3.662,-0.488,-3.052,,,,,,,0.385,-8.174,-158.45,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.022,-0.023,1.052,-2.136,0.488,-2.441,,,,,,,0.352,-8.179,-158.478,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.019,-0.024,1.049,-0.793,1.831,-1.648,,,,,,,0.335,-8.168,-158.5,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.015,-0.021,1.041,-0.122,2.197,-0.977,,,,,,,0.33,-8.146,-158.511,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.014,-0.019,1.029,0.0,1.77,-0.427,,,,,,,0.324,-8.124,-158.522,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.019,-0.019,1.021,0.183,0.977,0.0,,,,,,,0.324,-8.113,-158.522,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.02,-0.017,1.017,-0.061,1.16,0.366,,,,,,,0.319,-8.108,-158.522,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.019,-0.014,1.014,-0.549,1.038,0.427,,,,,,,0.313,-8.097,-158.522,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.023,-0.015,1.013,-0.793,0.061,0.183,,,,,,,0.302,-8.091,-158.516,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.025,-0.017,1.02,-0.793,0.061,0.244,,,,,,,0.291,-8.091,-158.516,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.027,-0.019,1.028,-0.488,0.183,0.427,,,,,,,0.28,-8.091,-158.511,-8.4,-27.2,-25.907,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.03,-0.02,1.037,0.183,0.0,0.305,,,,,,,0.275,-8.091,-158.511,-9.1,-28.5,-26.0,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.03,-0.021,1.042,0.916,0.305,0.61,,,,,,,0.275,-8.091,-158.505,-9.1,-28.5,-26.0,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.03,-0.02,1.042,1.526,0.549,0.732,,,,,,,0.286,-8.086,-158.5,-9.1,-28.5,-26.0,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.03,-0.018,1.036,1.709,0.732,0.854,,,,,,,0.297,-8.08,-158.489,-9.1,-28.5,-26.0,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.029,-0.016,1.026,1.465,0.977,0.732,,,,,,,0.313,-8.075,-158.483,-9.1,-28.5,-26.0,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.027,-0.017,1.017,1.343,0.854,0.671,,,,,,,0.319,-8.064,-158.478,-9.1,-28.5,-26.0,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.026,-0.016,1.011,0.977,0.488,0.61,,,,,,,0.33,-8.058,-158.472,-9.1,-28.5,-26.0,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.025,-0.016,1.011,0.488,0.122,0.61,,,,,,,0.33,-8.058,-158.467,-9.1,-28.5,-26.0,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.024,-0.017,1.016,0.366,-0.122,0.549,,,,,,,0.335,-8.058,-158.461,-9.1,-28.5,-26.0,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.024,-0.015,1.021,-0.061,-0.183,0.732,,,,,,,0.33,-8.064,-158.456,-9.1,-28.5,-26.0,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.027,-0.015,1.024,-0.427,-0.305,0.977,,,,,,,0.324,-8.069,-158.445,-9.1,-28.5,-26.0,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.028,-0.016,1.027,-0.427,0.183,1.221,,,,,,,0.313,-8.069,-158.434,-9.1,-28.5,-26.0,30.91,0.19092,-0.01645,0.00391,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.027,-0.015,1.027,-0.61,0.793,1.587,,,,,,,0.308,-8.064,-158.423,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.029,-0.014,1.025,-1.16,1.404,1.831,,,,,,,0.291,-8.053,-158.406,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.027,-0.012,1.021,-2.197,2.197,2.197,,,,,,,0.269,-8.036,-158.384,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.022,-0.012,1.016,-3.235,2.441,2.808,,,,,,,0.236,-8.015,-158.362,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.021,-0.014,1.011,-4.028,1.282,3.113,,,,,,,0.198,-7.993,-158.335,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.025,-0.016,1.011,-4.211,0.366,3.479,,,,,,,0.148,-7.987,-158.302,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.032,-0.019,1.018,-4.211,0.244,3.784,,,,,,,0.104,-7.987,-158.264,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.188,0.031,-0.018,1.026,-4.456,1.831,4.333,,,,,,,0.055,-7.976,-158.225,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.028,-0.019,1.029,-4.395,2.625,4.639,,,,,,,0.005,-7.954,-158.181,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.025,-0.022,1.033,-3.723,2.563,4.7,,,,,,,-0.044,-7.927,-158.137,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.024,-0.025,1.037,-2.747,1.77,4.517,,,,,,,-0.082,-7.905,-158.088,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.028,-0.027,1.039,-1.587,0.61,3.601,,,,,,,-0.104,-7.894,-158.049,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.032,-0.026,1.04,-0.61,0.183,2.747,,,,,,,-0.121,-7.888,-158.022,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.036,-0.027,1.039,0.305,0.122,1.77,,,,,,,-0.126,-7.888,-158.0,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.034,-0.025,1.037,0.916,0.122,1.221,,,,,,,-0.121,-7.888,-157.983,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.034,-0.021,1.032,1.038,-0.427,0.488,,,,,,,-0.115,-7.894,-157.978,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.039,-0.021,1.027,1.282,-1.404,-0.366,,,,,,,-0.11,-7.905,-157.978,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.041,-0.021,1.022,1.587,-1.831,-1.343,,,,,,,-0.099,-7.921,-157.983,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.045,-0.019,1.019,1.282,-2.197,-2.197,,,,,,,-0.082,-7.943,-158.005,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.05,-0.015,1.015,0.427,-2.258,-3.479,,,,,,,-0.077,-7.971,-158.033,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.051,-0.012,1.011,-0.488,-1.465,-5.249,,,,,,,-0.082,-7.987,-158.077,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.049,-0.011,1.006,-1.709,-1.16,-7.202,,,,,,,-0.093,-8.004,-158.143,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.04,-0.014,1.006,-2.747,-1.099,-8.423,,,,,,,-0.121,-8.02,-158.225,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.03,-0.017,1.007,-3.662,-2.625,-9.338,,,,,,,-0.154,-8.036,-158.313,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.036,-0.02,1.01,-3.784,-6.47,-11.536,,,,,,,-0.192,-8.091,-158.417,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.046,-0.021,1.022,-3.662,-8.362,-13.855,,,,,,,-0.231,-8.174,-158.544,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.055,-0.02,1.034,-3.601,-8.423,-16.235,,,,,,,-0.264,-8.262,-158.698,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.061,-0.021,1.04,-3.052,-7.751,-18.677,,,,,,,-0.297,-8.35,-158.873,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.059,-0.021,1.039,-2.808,-6.287,-20.508,,,,,,,-0.319,-8.421,-159.071,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.053,-0.019,1.032,-2.808,-6.836,-22.827,,,,,,,-0.346,-8.492,-159.285,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.057,-0.017,1.025,-2.563,-9.888,-26.184,,,,,,,-0.368,-8.586,-159.532,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.069,-0.016,1.02,-2.197,-13.55,-30.334,,,,,,,-0.385,-8.712,-159.813,-9.1,-28.5,-26.0,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.083,-0.014,1.018,-2.441,-16.174,-34.668,,,,,,,-0.396,-8.871,-160.137,-9.5,-25.0,-28.953,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.094,-0.012,1.017,-3.479,-17.334,-39.124,,,,,,,-0.412,-9.053,-160.505,-9.5,-25.0,-28.953,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.1,-0.014,1.016,-4.272,-17.944,-43.64,,,,,,,-0.434,-9.24,-160.922,-9.5,-25.0,-28.953,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.107,-0.019,1.02,-4.333,-18.738,-48.157,,,,,,,-0.456,-9.437,-161.378,-9.5,-25.0,-28.953,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.116,-0.025,1.029,-3.967,-17.456,-52.368,,,,,,,-0.472,-9.635,-161.878,-9.5,-25.0,-28.953,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.111,-0.029,1.036,-3.479,-13.977,-55.237,,,,,,,-0.483,-9.805,-162.416,-9.5,-25.0,-28.953,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.094,-0.032,1.035,-3.357,-11.841,-56.335,,,,,,,-0.483,-9.948,-162.977,-9.5,-25.0,-28.953,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.077,-0.033,1.03,-2.93,-14.404,-57.251,,,,,,,-0.483,-10.091,-163.542,-9.5,-25.0,-28.953,30.91,0.18658,-0.01663,0.00299,-0.98224,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.087,-0.031,1.028,-2.319,-19.897,-60.852,,,,,,,-0.472,-10.283,-164.13,-9.5,-25.0,-28.953,30.91,0.14746,-0.03381,0.00818,-0.9884,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.111,-0.03,1.025,-1.526,-25.33,-66.528,,,,,,,-0.45,-10.53,-164.767,-9.5,-25.0,-28.953,30.91,0.14746,-0.03381,0.00818,-0.9884,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.129,-0.029,1.027,-1.343,-25.024,-71.228,,,,,,,-0.412,-10.805,-165.454,-9.5,-25.0,-28.953,30.91,0.14746,-0.03381,0.00818,-0.9884,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.603,0.135,-0.03,1.027,-1.526,-21.179,-73.608,,,,,,,-0.374,-11.058,-166.179,-9.5,-25.0,-28.953,30.91,0.14746,-0.03381,0.00818,-0.9884,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.993,0.119,-0.032,1.019,-2.808,-15.32,-72.021,,,,,,,-0.335,-11.255,-166.91,-9.5,-25.0,-28.953,30.91,0.14746,-0.03381,0.00818,-0.9884,
d0:1c:1b:3a:ee:9d,2025-10-17 12:41:55.993,0.1,-0.037,1.01,-3.967,-10.559,-68.176,,,,,,,-0.313,-11.398,-167.607,-9.5,-25.0,-28.953,30.91,0.14746,-0.03381,0.00818,-0.9884,
