Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:04:34.766,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, -0.011, -0.048, 1.054, -19.531, -6.226, -13.306, , , , , , , -0.89, -6.96, -155.912, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.766,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, -0.005, -0.06, 1.061, -15.076, -8.484, -13.306, , , , , , , -1.066, -7.042, -156.044, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.766,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.003, -0.062, 1.06, -11.047, -9.644, -13, , , , , , , -1.192, -7.141, -156.176, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.766,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.012, -0.055, 1.06, -8.667, -8.85, -12.024, , , , , , , -1.291, -7.24, -156.297, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.796,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.015, -0.05, 1.059, -7.019, -6.531, -10.071, , , , , , , -1.373, -7.322, -156.407, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.796,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.011, -0.047, 1.053, -6.165, -4.028, -7.629, , , , , , , -1.439, -7.383, -156.495, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.796,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.008, -0.045, 1.047, -5.92, -2.258, -5.31, , , , , , , -1.5, -7.416, -156.555, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.796,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.003, -0.051, 1.042, -4.578, -0.916, -3.235, , , , , , , -1.56, -7.432, -156.599, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.826,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0, -0.056, 1.032, -2.869, -1.648, -1.77, , , , , , , -1.599, -7.449, -156.627, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.826,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.004, -0.053, 1.023, -2.502, -3.235, -1.404, , , , , , , -1.626, -7.476, -156.638, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.826,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.014, -0.05, 1.022, -2.625, -5.31, -1.648, , , , , , , -1.653, -7.52, -156.654, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.826,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.022, -0.053, 1.027, -2.319, -6.287, -1.709, , , , , , , -1.686, -7.586, -156.671, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.888,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.027, -0.057, 1.034, -1.343, -6.042, -2.075, , , , , , , -1.708, -7.646, -156.687, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.888,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.029, -0.061, 1.037, 0.061, -5.737, -2.258, , , , , , , -1.714, -7.712, -156.709, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.888,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.031, -0.059, 1.04, 1.343, -5.981, -1.709, , , , , , , -1.708, -7.773, -156.731, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.888,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.034, -0.054, 1.037, 1.343, -5.92, -1.282, , , , , , , -1.697, -7.833, -156.742, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.918,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.041, -0.052, 1.029, 1.099, -5.859, -0.671, , , , , , , -1.692, -7.894, -156.753, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.918,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.044, -0.053, 1.023, 0.793, -4.761, -0.122, , , , , , , -1.686, -7.949, -156.753, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.918,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.042, -0.053, 1.016, 0.366, -3.784, 0.061, , , , , , , -1.681, -7.993, -156.753, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.918,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.041, -0.052, 1.009, -0.122, -4.211, 0, , , , , , , -1.686, -8.036, -156.753, -7.700, -27.300, -22.713, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.946,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.042, -0.048, 1.007, -0.61, -5.371, -0.061, , , , , , , -1.692, -8.086, -156.753, -8.000, -25.000, -26.153, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.946,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.047, -0.044, 1.01, -1.343, -6.165, -0.244, , , , , , , -1.708, -8.146, -156.753, -8.000, -25.000, -26.153, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.946,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.049, -0.042, 1.017, -2.075, -6.47, -0.793, , , , , , , -1.73, -8.212, -156.753, -8.000, -25.000, -26.153, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:34.946,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.05, -0.041, 1.023, -2.747, -6.348, -1.526, , , , , , , -1.758, -8.278, -156.764, -8.000, -25.000, -26.153, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:35.008,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.051, -0.045, 1.026, -2.869, -5.859, -2.014, , , , , , , -1.791, -8.344, -156.78, -8.000, -25.000, -26.153, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:35.008,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.054, -0.05, 1.026, -2.441, -5.127, -2.502, , , , , , , -1.818, -8.399, -156.802, -8.000, -25.000, -26.153, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:35.008,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.056, -0.051, 1.027, -2.258, -4.089, -3.052, , , , , , , -1.846, -8.448, -156.83, -8.000, -25.000, -26.153, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:35.008,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.055, -0.05, 1.029, -2.319, -2.991, -3.845, , , , , , , -1.873, -8.487, -156.868, -8.000, -25.000, -26.153, 30.82, 0.21832, -0.00131, -0.00235, -0.97583,
 13:04:35.036,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.054, -0.052, 1.031, -1.77, -2.319, -4.456, , , , , , , -1.895, -8.52, -156.907, -8.000, -25.000, -26.153, 30.82, 0.20056, -0.02304, 0.02042, -0.97916,
 13:04:35.036,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.053, -0.056, 1.033, -0.916, -1.587, -4.517, , , , , , , -1.912, -8.542, -156.956, -8.000, -25.000, -26.153, 30.82, 0.20056, -0.02304, 0.02042, -0.97916,
 13:04:35.036,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.05, -0.056, 1.033, -0.427, -0.732, -3.845, , , , , , , -1.917, -8.558, -157, -8.000, -25.000, -26.153, 30.82, 0.20056, -0.02304, 0.02042, -0.97916,
 13:04:35.036,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.049, -0.056, 1.034, 0.061, 0, -3.113, , , , , , , -1.923, -8.564, -157.033, -8.000, -25.000, -26.153, 30.82, 0.20056, -0.02304, 0.02042, -0.97916,
 13:04:35.069,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.047, -0.053, 1.029, 0.122, 0.305, -2.563, , , , , , , -1.923, -8.564, -157.061, -8.000, -25.000, -26.153, 30.82, 0.20056, -0.02304, 0.02042, -0.97916,
 13:04:35.069,d0:1c:1b:3a:ee:9d, 2025-10-17 12:36:58.173, 0.046, -0.05, 1.02, -0.549, 0.366, -2.563, , , , , , , -1.928, -8.564, -157.088, -8.000, -25.000, -26.153, 30.82, 0.20056, -0.02304, 0.02042, -0.97916,
