Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.119,0.146,1.009,-0.61,-1.831,0.549,,,,,,,9.465,-13.195,-163.916,-9.7,-28.7,-30.213,30.39,0.14346,-0.04956,-0.08139,-0.98502,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.121,0.144,1.015,-0.183,-2.38,0.549,,,,,,,9.465,-13.195,-163.916,-9.7,-28.7,-30.213,30.39,0.14346,-0.04956,-0.08139,-0.98502,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.125,0.142,1.017,0.427,-2.197,0.305,,,,,,,9.465,-13.195,-163.916,-9.7,-28.7,-30.213,30.39,0.14346,-0.04956,-0.08139,-0.98502,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.129,0.143,1.016,0.61,-1.099,0.488,,,,,,,9.465,-13.195,-163.911,-9.7,-28.7,-30.213,30.39,0.14346,-0.04956,-0.08139,-0.98502,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.13,0.142,1.014,0.549,0.244,0.488,,,,,,,9.465,-13.195,-163.905,-9.7,-28.7,-30.213,30.39,0.14346,-0.04956,-0.08139,-0.98502,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.126,0.138,1.012,1.648,1.77,0.305,,,,,,,9.465,-13.195,-163.905,-9.7,-28.7,-30.213,30.39,0.14346,-0.04956,-0.08139,-0.98502,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.124,0.142,1.007,1.831,1.526,0.305,,,,,,,9.465,-13.195,-163.894,-9.7,-28.7,-30.213,30.39,0.14346,-0.04956,-0.08139,-0.98502,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.128,0.148,1.003,1.16,-0.305,-0.061,,,,,,,9.465,-13.195,-163.894,-9.7,-28.7,-30.213,30.39,0.14346,-0.04956,-0.08139,-0.98502,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.131,0.146,1.008,1.953,-0.549,-0.305,,,,,,,9.465,-13.195,-163.894,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.13,0.148,1.013,2.38,-0.305,-0.305,,,,,,,9.459,-13.195,-163.894,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.128,0.151,1.012,2.075,-0.366,-0.488,,,,,,,9.459,-13.195,-163.889,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.127,0.15,1.007,1.892,0.427,-0.61,,,,,,,9.459,-13.195,-163.889,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.125,0.149,1.0,1.343,1.648,-0.488,,,,,,,9.459,-13.195,-163.889,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.121,0.149,0.994,0.427,2.747,-0.122,,,,,,,9.459,-13.195,-163.889,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.117,0.147,0.99,-0.671,2.502,-0.061,,,,,,,9.459,-13.195,-163.894,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.078,0.115,0.142,0.993,-0.366,1.648,-0.122,,,,,,,9.459,-13.195,-163.894,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.112,0.141,1.0,0.0,0.549,0.366,,,,,,,9.459,-13.195,-163.883,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.114,0.146,1.006,-0.549,-1.648,0.671,,,,,,,9.459,-13.195,-163.883,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.124,0.146,1.013,-0.061,-3.418,0.732,,,,,,,9.454,-13.211,-163.889,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.136,0.143,1.02,1.221,-2.869,0.793,,,,,,,9.454,-13.25,-163.889,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.14,0.147,1.022,1.709,-0.488,0.732,,,,,,,9.465,-13.266,-163.889,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.135,0.151,1.017,1.587,1.831,0.427,,,,,,,9.476,-13.26,-163.883,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.127,0.151,1.004,0.977,2.991,0.122,,,,,,,9.481,-13.239,-163.883,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.121,0.148,0.995,0.183,3.113,0.0,,,,,,,9.481,-13.211,-163.878,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.116,0.147,0.993,-0.366,2.319,0.061,,,,,,,9.476,-13.184,-163.867,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.113,0.145,0.997,-0.549,0.549,0.183,,,,,,,9.465,-13.173,-163.861,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.117,0.144,1.003,-0.061,-1.282,-0.122,,,,,,,9.454,-13.178,-163.861,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.125,0.145,1.008,-0.061,-2.197,0.061,,,,,,,9.448,-13.2,-163.867,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.13,0.144,1.012,0.183,-1.282,0.61,,,,,,,9.443,-13.222,-163.861,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.129,0.145,1.013,0.427,0.427,0.793,,,,,,,9.443,-13.228,-163.856,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.126,0.146,1.007,0.366,1.099,0.671,,,,,,,9.437,-13.222,-163.839,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.127,0.146,1.0,-0.366,0.977,0.366,,,,,,,9.432,-13.211,-163.834,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.122,0.142,0.997,0.0,1.038,0.122,,,,,,,9.421,-13.206,-163.828,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.119,0.143,1.0,0.0,0.0,0.122,,,,,,,9.421,-13.2,-163.823,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.121,0.146,1.005,-0.061,-2.014,0.0,,,,,,,9.41,-13.211,-163.828,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.128,0.144,1.013,0.427,-3.113,0.0,,,,,,,9.41,-13.244,-163.834,-9.7,-28.7,-30.213,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.136,0.144,1.019,1.221,-2.686,-0.061,,,,,,,9.415,-13.277,-163.834,-11.1,-29.2,-27.047,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.137,0.146,1.021,1.16,-0.671,-0.061,,,,,,,9.421,-13.293,-163.839,-11.1,-29.2,-27.047,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.129,0.147,1.016,0.977,1.709,-0.305,,,,,,,9.426,-13.288,-163.834,-11.1,-29.2,-27.047,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.121,0.146,1.005,0.916,2.747,-0.488,,,,,,,9.432,-13.266,-163.834,-11.1,-29.2,-27.047,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.116,0.145,0.995,0.488,2.625,-0.183,,,,,,,9.432,-13.239,-163.834,-11.1,-29.2,-27.047,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.114,0.146,0.99,-0.244,2.014,0.122,,,,,,,9.426,-13.217,-163.828,-11.1,-29.2,-27.047,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.111,0.146,0.991,-1.038,0.977,0.427,,,,,,,9.415,-13.206,-163.828,-11.1,-29.2,-27.047,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.114,0.146,0.994,-1.526,-1.465,0.427,,,,,,,9.393,-13.211,-163.828,-11.1,-29.2,-27.047,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.123,0.146,0.999,-1.892,-3.418,0.305,,,,,,,9.371,-13.239,-163.828,-11.1,-29.2,-27.047,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.134,0.141,1.01,-1.404,-4.089,0.122,,,,,,,9.349,-13.282,-163.834,-11.1,-29.2,-27.047,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.143,0.134,1.026,0.183,-2.38,0.0,,,,,,,9.338,-13.315,-163.845,-11.1,-29.2,-27.047,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.142,0.133,1.039,1.892,0.793,0.061,,,,,,,9.344,-13.326,-163.845,-11.1,-29.2,-27.047,30.39,0.14371,-0.04947,-0.08124,-0.98499,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.133,0.139,1.039,2.808,3.113,0.061,,,,,,,9.366,-13.304,-163.839,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.125,0.144,1.028,3.418,3.723,-0.183,,,,,,,9.388,-13.271,-163.839,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.117,0.145,1.012,3.601,3.601,-0.366,,,,,,,9.421,-13.239,-163.839,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.109,0.146,0.994,3.052,2.075,-0.122,,,,,,,9.448,-13.211,-163.839,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.108,0.149,0.979,1.77,-0.61,0.0,,,,,,,9.465,-13.206,-163.839,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.118,0.149,0.974,0.671,-3.296,0.061,,,,,,,9.47,-13.228,-163.845,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.131,0.149,0.979,-0.122,-4.15,-0.488,,,,,,,9.47,-13.266,-163.845,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.493,0.141,0.153,0.99,-1.587,-3.601,-1.465,,,,,,,9.459,-13.31,-163.867,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.145,0.148,1.006,-1.648,-1.831,-2.075,,,,,,,9.437,-13.332,-163.878,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.141,0.144,1.021,-0.854,0.183,-2.075,,,,,,,9.421,-13.337,-163.9,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.132,0.143,1.026,-0.793,1.099,-2.136,,,,,,,9.41,-13.332,-163.911,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.125,0.14,1.025,0.732,0.0,-2.38,,,,,,,9.41,-13.321,-163.932,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.127,0.144,1.022,1.587,-1.648,-2.747,,,,,,,9.421,-13.332,-163.96,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.131,0.144,1.021,1.953,-0.977,-2.197,,,,,,,9.432,-13.343,-163.987,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.128,0.139,1.018,3.235,1.526,-1.16,,,,,,,9.459,-13.337,-164.004,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.122,0.145,1.006,2.991,2.563,-1.038,,,,,,,9.487,-13.315,-164.009,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.12,0.15,0.991,1.892,1.831,-1.648,,,,,,,9.509,-13.293,-164.02,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.124,0.152,0.982,0.732,0.427,-2.197,,,,,,,9.514,-13.282,-164.042,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.127,0.151,0.982,-0.061,-0.366,-2.441,,,,,,,9.514,-13.282,-164.075,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.129,0.151,0.988,-0.854,-1.221,-2.991,,,,,,,9.509,-13.288,-164.103,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.133,0.152,0.995,-1.709,-2.747,-3.906,,,,,,,9.492,-13.304,-164.147,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.134,0.148,1.005,-1.892,-2.747,-3.967,,,,,,,9.476,-13.326,-164.196,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
d0:1c:1b:3a:ee:9d,2025-10-17 13:02:51.913,0.134,0.146,1.013,-1.953,-2.014,-3.418,,,,,,,9.454,-13.348,-164.235,-11.1,-29.2,-27.047,30.39,0.14438,-0.04965,-0.08099,-0.98489,
