Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 00:04:10.005,-0.001,-0.009,1.019,-0.061,18.188,0.854,,,,,,,0.352,-7.553,159.088,4.6,-9.9,-23.493,28.31,0.17639,0.02579,-0.0152,0.98383,
d0:1c:1b:3a:ee:9d,2015-01-01 00:04:10.005,-0.027,-0.008,1.01,-0.854,16.907,0.244,,,,,,,0.346,-7.383,159.093,4.6,-9.9,-23.493,28.31,0.17639,0.02579,-0.0152,0.98383,
d0:1c:1b:3a:ee:9d,2015-01-01 00:04:10.005,-0.038,-0.01,1.0,-1.77,11.353,-0.854,,,,,,,0.324,-7.245,159.088,4.6,-9.9,-23.493,28.31,0.17639,0.02579,-0.0152,0.98383,
d0:1c:1b:3a:ee:9d,2015-01-01 00:04:10.005,-0.034,-0.015,1.002,-2.319,5.188,-1.221,,,,,,,0.302,-7.174,159.077,4.6,-9.9,-23.493,28.31,0.17639,0.02579,-0.0152,0.98383,
d0:1c:1b:3a:ee:9d,2015-01-01 00:04:10.005,-0.02,-0.018,1.019,-2.136,1.465,-0.854,,,,,,,0.275,-7.147,159.066,6.3,-8.9,-22.22,28.31,0.17639,0.02579,-0.0152,0.98383,
d0:1c:1b:3a:ee:9d,2015-01-01 00:04:10.005,0.0,-0.02,1.039,-1.465,0.0,-0.488,,,,,,,0.253,-7.147,159.06,6.3,-8.9,-22.22,28.31,0.17639,0.02579,-0.0152,0.98383,
d0:1c:1b:3a:ee:9d,2015-01-01 00:04:10.005,0.015,-0.02,1.057,-0.671,0.916,0.0,,,,,,,0.236,-7.152,159.06,6.3,-8.9,-22.22,28.31,0.17639,0.02579,-0.0152,0.98383,
d0:1c:1b:3a:ee:9d,2015-01-01 00:04:10.005,0.015,-0.022,1.063,0.732,3.54,-0.366,,,,,,,0.236,-7.136,159.06,6.3,-8.9,-22.22,28.31,0.17639,0.02579,-0.0152,0.98383,
d0:1c:1b:3a:ee:9d,2015-01-01 00:04:10.005,0.007,-0.025,1.059,2.441,5.31,-1.343,,,,,,,0.247,-7.092,159.049,6.3,-8.9,-22.22,28.31,0.17639,0.02579,-0.0152,0.98383,
d0:1c:1b:3a:ee:9d,2015-01-01 00:04:10.005,0.001,-0.023,1.053,3.784,5.188,-2.197,,,,,,,0.275,-7.042,159.033,6.3,-8.9,-22.22,28.31,0.17639,0.02579,-0.0152,0.98383,
d0:1c:1b:3a:ee:9d,2015-01-01 00:04:10.005,-0.004,-0.019,1.046,4.517,5.127,-2.319,,,,,,,0.319,-6.998,159.005,6.3,-8.9,-22.22,28.31,0.17639,0.02579,-0.0152,0.98383,
d0:1c:1b:3a:ee:9d,2015-01-01 00:04:10.005,-0.011,-0.014,1.037,4.333,4.395,-2.075,,,,,,,0.357,-6.954,158.989,6.3,-8.9,-22.22,28.31,0.17639,0.02579,-0.0152,0.98383,
