Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.255,0.222,0.892,-104.431,19.531,-190.979,,,,,,,13.376,-16.359,-143.866,-9.9,-50.0,-24.513,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.157,0.188,0.868,-111.572,16.785,-197.266,,,,,,,12.607,-15.765,-145.767,-9.9,-50.0,-24.513,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.098,0.128,0.832,-117.249,3.967,-196.777,,,,,,,11.766,-15.293,-147.711,-9.9,-50.0,-24.513,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.074,0.095,0.855,-120.972,-5.127,-193.542,,,,,,,10.871,-14.958,-149.661,-9.9,-50.0,-24.513,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.085,0.081,0.92,-122.681,-11.23,-189.026,,,,,,,9.926,-14.727,-151.584,-9.9,-50.0,-24.513,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.114,0.065,0.991,-121.46,-15.564,-185.486,,,,,,,8.976,-14.595,-153.474,-9.9,-50.0,-24.513,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.143,0.06,1.049,-118.591,-17.639,-186.829,,,,,,,8.047,-14.524,-155.358,-9.9,-50.0,-24.513,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.159,0.055,1.078,-116.455,-15.686,-193.115,,,,,,,7.147,-14.469,-157.291,-9.9,-50.0,-24.513,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.142,0.034,1.071,-116.821,-13.794,-200.195,,,,,,,6.262,-14.425,-159.291,-9.9,-50.0,-24.513,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.089,-0.005,1.039,-118.896,-13.855,-202.942,,,,,,,5.367,-14.392,-161.34,-9.9,-50.0,-24.513,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.043,-0.06,0.99,-118.652,-12.451,-197.937,,,,,,,4.46,-14.381,-163.372,-9.9,-50.0,-24.513,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.054,-0.102,0.929,-117.92,-31.86,-190.308,,,,,,,3.554,-14.513,-165.35,1.1,-32.3,-28.867,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.073,-0.115,0.93,-117.676,-42.786,-177.917,,,,,,,2.648,-14.826,-167.217,1.1,-32.3,-28.867,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.128,-0.093,0.982,-116.943,-53.284,-168.945,,,,,,,1.736,-15.276,-168.975,1.1,-32.3,-28.867,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.194,-0.076,1.042,-117.676,-56.702,-168.213,,,,,,,0.84,-15.831,-170.684,1.1,-32.3,-28.867,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.187,-0.092,1.1,-116.455,-45.41,-166.748,,,,,,,-0.049,-16.364,-172.381,1.1,-32.3,-28.867,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.134,-0.14,1.134,-108.704,-31.494,-159.302,,,,,,,-0.884,-16.787,-174.034,1.1,-32.3,-28.867,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.08,-0.186,1.134,-96.741,-20.569,-142.517,,,,,,,-1.631,-17.095,-175.562,1.1,-32.3,-28.867,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.036,-0.209,1.108,-85.938,-15.991,-117.737,,,,,,,-2.291,-17.342,-176.863,1.1,-32.3,-28.867,30.74,0.40564,-0.0686,-0.18124,-0.89319,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,-0.005,-0.222,1.081,-75.073,-18.25,-92.102,,,,,,,-2.895,-17.573,-177.907,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.004,-0.224,1.082,-61.951,-26.55,-71.655,,,,,,,-3.422,-17.858,-178.709,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.065,-0.214,1.13,-48.34,-29.724,-59.631,,,,,,,-3.84,-18.204,-179.341,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.285,0.094,-0.199,1.19,-37.354,-23.804,-53.711,,,,,,,-4.153,-18.523,-179.89,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.09,-0.196,1.218,-26.306,-13.062,-49.683,,,,,,,-4.362,-18.748,179.594,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.075,-0.206,1.207,-13.977,-2.197,-44.128,,,,,,,-4.46,-18.869,179.121,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.048,-0.206,1.169,-1.465,7.751,-33.203,,,,,,,-4.444,-18.864,178.726,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.019,-0.2,1.127,8.423,11.169,-19.409,,,,,,,-4.351,-18.792,178.456,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.003,-0.192,1.086,16.724,8.85,-5.188,,,,,,,-4.197,-18.699,178.325,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.011,-0.182,1.062,24.658,2.563,8.606,,,,,,,-3.994,-18.638,178.347,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.034,-0.173,1.055,32.471,-3.296,23.499,,,,,,,-3.746,-18.633,178.511,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.046,-0.168,1.058,39.917,-3.174,42.358,,,,,,,-3.461,-18.649,178.857,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.048,-0.174,1.065,48.157,3.052,67.139,,,,,,,-3.142,-18.605,179.423,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.047,-0.185,1.066,57.251,11.597,94.36,,,,,,,-2.791,-18.474,-179.736,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.043,-0.193,1.061,66.711,18.127,121.216,,,,,,,-2.406,-18.248,-178.632,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.029,-0.198,1.058,75.012,22.095,146.24,,,,,,,-1.972,-17.968,-177.264,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,-0.008,-0.196,1.052,80.017,25.024,168.091,,,,,,,-1.522,-17.65,-175.66,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,-0.016,-0.191,1.025,83.374,19.47,189.392,,,,,,,-1.06,-17.347,-173.842,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.011,-0.184,0.989,83.801,10.01,205.2,,,,,,,-0.61,-17.144,-171.826,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.072,-0.172,0.97,82.275,3.601,218.872,,,,,,,-0.192,-17.029,-169.662,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.131,-0.163,0.976,79.651,5.92,230.286,,,,,,,0.187,-16.946,-167.371,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.16,-0.149,1.006,77.393,16.541,241.76,,,,,,,0.522,-16.809,-164.965,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.178,-0.129,1.038,75.562,31.372,251.282,,,,,,,0.824,-16.551,-162.455,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.185,-0.109,1.043,72.083,46.57,258.057,,,,,,,1.099,-16.139,-159.862,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.146,-0.083,1.033,66.65,56.885,261.047,,,,,,,1.346,-15.634,-157.225,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.095,-0.057,1.032,63.293,68.848,262.451,,,,,,,1.56,-15.007,-154.561,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.068,-0.027,1.04,66.04,67.993,253.479,,,,,,,1.818,-14.348,-151.946,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.043,0.018,1.047,70.19,64.453,236.267,,,,,,,2.164,-13.716,-149.464,1.1,-32.3,-28.867,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.1,0.061,1.022,73.242,31.921,210.815,,,,,,,2.593,-13.277,-147.211,-1.9,-37.0,-29.4,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.242,0.083,1.01,75.562,-17.212,176.086,,,,,,,3.104,-13.304,-145.283,-1.9,-37.0,-29.4,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.386,0.078,1.034,75.5,-44.312,147.949,,,,,,,3.653,-13.711,-143.69,-1.9,-37.0,-29.4,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.462,0.051,1.07,74.341,-48.767,128.174,,,,,,,4.213,-14.266,-142.339,-1.9,-37.0,-29.4,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.496,0.021,1.091,76.294,-37.109,113.037,,,,,,,4.79,-14.766,-141.163,-1.9,-37.0,-29.4,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.505,0.001,1.084,80.139,-23.071,100.342,,,,,,,5.416,-15.134,-140.114,-1.9,-37.0,-29.4,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.488,0.016,1.05,80.933,-10.498,88.318,,,,,,,6.07,-15.37,-139.186,-1.9,-37.0,-29.4,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.453,0.05,0.99,77.637,-2.808,74.158,,,,,,,6.735,-15.496,-138.373,-1.9,-37.0,-29.4,30.74,0.03006,-0.09634,0.0228,-0.9946,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.431,0.081,0.911,70.74,-5.31,58.777,,,,,,,7.361,-15.601,-137.719,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.433,0.1,0.849,61.829,-12.39,43.518,,,,,,,7.938,-15.749,-137.225,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.445,0.105,0.821,51.88,-16.479,30.762,,,,,,,8.438,-15.947,-136.884,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:39.645,0.44,0.103,0.821,41.321,-12.024,21.667,,,,,,,8.855,-16.122,-136.648,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:40.000,0.412,0.107,0.825,30.09,-5.249,11.963,,,,,,,9.179,-16.232,-136.494,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:40.000,0.392,0.115,0.83,20.752,-1.77,1.831,,,,,,,9.41,-16.271,-136.434,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:40.000,0.378,0.129,0.848,11.597,2.197,-9.338,,,,,,,9.569,-16.265,-136.483,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:40.000,0.354,0.148,0.869,1.77,5.676,-20.813,,,,,,,9.657,-16.199,-136.631,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:40.000,0.322,0.158,0.889,-6.653,5.92,-32.043,,,,,,,9.662,-16.095,-136.901,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:40.000,0.29,0.163,0.913,-12.207,2.991,-43.152,,,,,,,9.624,-15.996,-137.274,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:40.000,0.253,0.18,0.937,-16.846,-2.441,-56.091,,,,,,,9.558,-15.919,-137.785,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:40.000,0.238,0.208,0.95,-21.423,-14.587,-71.899,,,,,,,9.47,-15.908,-138.444,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:40.000,0.254,0.217,0.962,-25.513,-29.053,-86.792,,,,,,,9.366,-16.013,-139.29,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:40.000,0.273,0.196,0.988,-28.259,-37.964,-95.947,,,,,,,9.256,-16.221,-140.268,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:40.000,0.292,0.176,1.004,-29.175,-43.701,-103.455,,,,,,,9.152,-16.49,-141.339,-1.9,-37.0,-29.4,30.74,0.35049,-0.05905,-0.06888,-0.9321,
