Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.273,-0.181,0.975,20.203,6.897,8.911,,,,,,,-8.036,-23.258,13.013,-5.6,-25.2,-34.367,30.8,0.97992,-0.07993,-0.15787,0.09125,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.276,-0.185,0.96,20.996,4.517,6.47,,,,,,,-7.861,-23.192,13.085,-5.6,-25.2,-34.367,30.8,0.97992,-0.07993,-0.15787,0.09125,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.294,-0.185,0.956,22.278,2.319,4.089,,,,,,,-7.663,-23.154,13.134,-5.7,-30.4,-34.133,30.8,0.97992,-0.07993,-0.15787,0.09125,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.318,-0.176,0.969,24.292,1.587,2.014,,,,,,,-7.449,-23.132,13.162,-5.7,-30.4,-34.133,30.8,0.97992,-0.07993,-0.15787,0.09125,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.352,-0.156,0.982,27.466,-0.793,-1.587,,,,,,,-7.196,-23.126,13.167,-5.7,-30.4,-34.133,30.8,0.97992,-0.07993,-0.15787,0.09125,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.392,-0.127,0.987,31.677,-5.066,-9.644,,,,,,,-6.894,-23.165,13.112,-5.7,-30.4,-34.133,30.8,0.97992,-0.07993,-0.15787,0.09125,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.432,-0.086,0.981,37.72,-18.188,-26.123,,,,,,,-6.498,-23.302,12.947,-5.7,-30.4,-34.133,30.8,0.97992,-0.07993,-0.15787,0.09125,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.5,-0.038,0.973,40.955,-35.4,-52.917,,,,,,,-5.993,-23.626,12.563,-5.7,-30.4,-34.133,30.8,0.97992,-0.07993,-0.15787,0.09125,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.601,0.007,0.966,41.687,-51.636,-87.83,,,,,,,-5.372,-24.159,11.876,-5.7,-30.4,-34.133,30.8,0.97992,-0.07993,-0.15787,0.09125,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.716,0.063,0.968,36.499,-53.467,-130.188,,,,,,,-4.647,-24.813,10.778,-5.7,-30.4,-34.133,30.8,0.97992,-0.07993,-0.15787,0.09125,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.807,0.115,0.974,25.024,-40.466,-176.819,,,,,,,-3.829,-25.433,9.185,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.873,0.123,0.98,15.137,-16.846,-221.741,,,,,,,-2.944,-25.867,7.075,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.868,0.061,0.972,8.606,18.005,-265.076,,,,,,,-1.95,-25.994,4.449,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.76,0.01,0.896,-6.287,43.823,-291.992,,,,,,,-0.934,-25.785,1.456,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.588,0.016,0.742,-36.804,64.087,-303.04,,,,,,,-0.104,-25.312,-1.73,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.531,-0.012,0.659,-64.575,67.932,-294.006,,,,,,,0.368,-24.681,-4.889,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.512,-0.097,0.688,-80.078,69.519,-283.875,,,,,,,0.582,-24.033,-7.938,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.055,0.385,-0.143,0.672,-104.797,89.783,-263.306,,,,,,,0.5,-23.264,-10.811,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.257,-0.171,0.663,-125.793,103.455,-236.572,,,,,,,0.066,-22.308,-13.414,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.123,-0.226,0.683,-140.198,111.877,-209.106,,,,,,,-0.659,-21.281,-15.738,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.06,-0.271,0.688,-150.024,105.408,-179.321,,,,,,,-1.615,-20.253,-17.77,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.203,-0.333,0.697,-150.635,82.458,-153.809,,,,,,,-2.725,-19.413,-19.512,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.261,-0.411,0.727,-143.738,54.138,-130.554,,,,,,,-3.873,-18.858,-21.006,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.253,-0.463,0.801,-130.432,24.78,-101.074,,,,,,,-4.993,-18.578,-22.214,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.263,-0.485,0.967,-114.929,8.301,-75.012,,,,,,,-6.026,-18.534,-23.115,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.301,-0.522,1.173,-95.276,-0.427,-44.983,,,,,,,-6.954,-18.583,-23.714,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.329,-0.567,1.303,-70.74,-14.343,-19.775,,,,,,,-7.718,-18.699,-24.011,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.346,-0.59,1.366,-42.419,-25.208,5.615,,,,,,,-8.273,-18.918,-24.038,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.366,-0.614,1.411,-5.737,-32.41,37.048,,,,,,,-8.575,-19.171,-23.758,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.418,-0.638,1.426,38.025,-43.457,73.364,,,,,,,-8.547,-19.457,-23.121,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.459,-0.641,1.359,79.59,-64.758,115.234,,,,,,,-8.185,-19.83,-22.061,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.511,-0.615,1.217,119.019,-98.877,162.354,,,,,,,-7.553,-20.435,-20.49,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.493,-0.572,1.07,151.367,-143.738,202.271,,,,,,,-6.713,-21.385,-18.419,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.365,-0.549,0.962,177.734,-184.265,236.45,,,,,,,-5.735,-22.775,-15.919,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.193,-0.517,0.842,181.702,-205.505,265.991,,,,,,,-4.774,-24.461,-13.057,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,-0.061,-0.454,0.74,162.964,-202.515,289.185,,,,,,,-4.087,-26.252,-9.915,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.104,-0.441,0.763,148.56,-182.373,317.322,,,,,,,-3.763,-27.911,-6.504,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.254,-0.447,0.802,134.094,-143.86,345.154,,,,,,,-3.79,-29.257,-2.763,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.283,-0.419,0.783,112.366,-90.576,365.845,,,,,,,-4.153,-30.092,1.214,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.313,-0.386,0.724,87.402,-58.594,385.498,,,,,,,-4.883,-30.427,5.394,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.458,-0.407,0.764,78.003,-45.776,392.334,,,,,,,-5.856,-30.493,9.712,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.683,-0.49,0.857,83.679,-51.941,383.179,,,,,,,-6.823,-30.46,14.002,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.989,-0.573,0.886,100.22,-88.379,362.122,,,,,,,-7.619,-30.608,18.386,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.375,-0.585,0.941,131.958,-144.958,323.792,,,,,,,-8.102,-31.267,22.319,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.726,-0.498,1.031,157.837,-156.738,267.517,,,,,,,-8.135,-32.355,26.038,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.901,-0.421,1.026,165.955,-125.427,213.806,,,,,,,-7.795,-33.376,28.905,-5.7,-30.4,-34.133,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.833,-0.357,0.931,160.95,-71.411,167.786,,,,,,,-7.207,-34.063,31.388,-8.1,-26.8,-35.28,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.572,-0.306,0.746,156.555,-15.076,128.418,,,,,,,-6.416,-34.233,33.069,-8.1,-26.8,-35.28,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.287,-0.226,0.533,146.423,9.399,95.581,,,,,,,-5.488,-34.102,34.536,-8.1,-26.8,-35.28,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.121,-0.063,0.382,124.268,18.677,60.12,,,,,,,-4.532,-33.876,35.381,-8.1,-26.8,-35.28,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.038,0.124,0.297,85.571,30.701,17.7,,,,,,,-3.68,-33.602,36.002,-8.1,-26.8,-35.28,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.0,0.29,0.232,35.095,46.997,-27.771,,,,,,,-3.054,-33.212,35.887,-8.1,-26.8,-35.28,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.998,0.396,0.215,-18.86,69.092,-78.857,,,,,,,-2.708,-32.673,35.447,-8.1,-26.8,-35.28,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.958,0.403,0.272,-68.42,91.675,-126.465,,,,,,,-2.648,-31.921,34.211,-8.1,-26.8,-35.28,30.8,0.98193,-0.03604,-0.16254,0.08948,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.908,0.324,0.401,-101.013,94.299,-168.03,,,,,,,-2.802,-31.069,32.723,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.961,0.234,0.578,-113.892,78.613,-216.675,,,,,,,-2.999,-30.35,30.531,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.069,0.146,0.716,-121.277,73.975,-268.311,,,,,,,-3.082,-29.789,28.026,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.201,0.026,0.862,-128.296,88.562,-311.462,,,,,,,-3.065,-29.185,24.785,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.27,-0.106,1.103,-126.16,120.422,-354.98,,,,,,,-2.928,-28.416,21.319,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.208,-0.231,1.218,-124.084,182.434,-379.822,,,,,,,-2.692,-27.142,17.249,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,1.072,-0.349,1.211,-114.99,249.512,-404.053,,,,,,,-2.422,-25.186,12.936,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.445,0.917,-0.436,1.169,-101.624,304.016,-424.866,,,,,,,-2.131,-22.637,8.405,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,0.625,-0.495,1.0,-94.543,336.365,-433.35,,,,,,,-1.912,-19.622,3.774,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,0.253,-0.547,0.682,-99.365,324.219,-421.021,,,,,,,-1.956,-16.507,-0.758,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,0.01,-0.561,0.39,-101.807,278.809,-405.884,,,,,,,-2.307,-13.744,-5.087,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.095,-0.548,0.304,-109.009,240.723,-384.216,,,,,,,-2.911,-11.437,-9.218,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.288,-0.579,0.394,-116.943,206.665,-353.394,,,,,,,-3.768,-9.503,-13.063,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.573,-0.622,0.499,-120.789,171.265,-316.772,,,,,,,-4.823,-7.949,-16.556,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.722,-0.664,0.575,-118.774,121.094,-263.123,,,,,,,-5.971,-6.833,-19.6,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.882,-0.701,0.671,-115.784,93.262,-208.801,,,,,,,-7.141,-6.108,-22.066,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.97,-0.771,0.809,-104.614,61.218,-144.409,,,,,,,-8.262,-5.625,-23.868,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.968,-0.851,0.933,-91.736,45.41,-101.013,,,,,,,-9.261,-5.328,-25.126,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.957,-0.896,1.042,-77.576,43.518,-69.336,,,,,,,-10.124,-5.059,-26.027,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-1.02,-0.926,1.121,-53.223,43.274,-40.955,,,,,,,-10.805,-4.741,-26.642,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-1.082,-0.942,1.166,-15.198,26.733,-6.409,,,,,,,-11.146,-4.427,-26.933,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-1.096,-0.902,1.139,24.292,-14.832,37.842,,,,,,,-11.085,-4.345,-26.785,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-1.025,-0.84,1.066,57.617,-60.242,90.454,,,,,,,-10.635,-4.603,-26.049,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.867,-0.791,1.016,88.013,-99.854,145.264,,,,,,,-9.871,-5.18,-24.708,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.672,-0.75,0.981,112.915,-130.188,198.853,,,,,,,-8.828,-6.021,-22.775,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.448,-0.69,0.949,124.939,-146.423,248.474,,,,,,,-7.641,-7.042,-20.319,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.237,-0.617,0.943,121.399,-135.559,298.645,,,,,,,-6.476,-8.069,-17.391,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.07,-0.566,0.928,111.511,-109.68,335.754,,,,,,,-5.444,-8.915,-14.084,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,0.033,-0.511,0.848,91.064,-76.294,360.84,,,,,,,-4.625,-9.459,-10.497,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,0.037,-0.466,0.757,63.171,-35.034,373.901,,,,,,,-4.087,-9.651,-6.773,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.041,-0.456,0.714,34.302,-4.7,380.798,,,,,,,-3.845,-9.481,-2.994,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.171,-0.478,0.746,13.916,-14.404,403.137,,,,,,,-3.84,-9.223,0.901,-8.1,-26.8,-35.28,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.267,-0.536,0.793,0.0,-47.668,443.42,,,,,,,-4.01,-9.163,5.158,4.2,-22.1,-27.753,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,-0.127,-0.677,0.87,5.859,-104.187,490.845,,,,,,,-4.263,-9.503,9.915,4.2,-22.1,-27.753,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,0.181,-0.826,1.075,46.021,-164.368,505.432,,,,,,,-4.351,-10.415,15.051,4.2,-22.1,-27.753,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,0.525,-0.835,1.273,109.009,-244.019,490.479,,,,,,,-4.005,-11.986,20.226,4.2,-22.1,-27.753,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,0.888,-0.612,1.356,175.476,-328.43,432.312,,,,,,,-3.137,-14.551,25.351,4.2,-22.1,-27.753,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,1.234,-0.279,1.292,211.609,-335.693,338.623,,,,,,,-1.846,-17.704,29.427,4.2,-22.1,-27.753,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,1.503,-0.088,1.034,204.102,-281.494,257.629,,,,,,,-0.45,-20.682,32.767,4.2,-22.1,-27.753,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,1.467,-0.037,0.731,174.011,-189.209,209.534,,,,,,,0.775,-22.956,35.167,4.2,-22.1,-27.753,30.8,0.93344,0.03549,-0.22131,0.27988,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,1.293,-0.014,0.444,139.709,-131.226,178.345,,,,,,,1.714,-24.478,37.397,4.2,-22.1,-27.753,30.8,0.95212,0.02319,-0.12405,0.27823,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,1.101,0.092,0.18,92.163,-106.628,142.273,,,,,,,2.324,-25.675,39.056,4.2,-22.1,-27.753,30.8,0.95212,0.02319,-0.12405,0.27823,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,1.078,0.246,0.038,38.269,-105.53,94.604,,,,,,,2.521,-26.746,40.49,4.2,-22.1,-27.753,30.8,0.95212,0.02319,-0.12405,0.27823,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,1.231,0.272,0.093,-5.554,-111.206,56.03,,,,,,,2.379,-27.867,41.232,4.2,-22.1,-27.753,30.8,0.95212,0.02319,-0.12405,0.27823,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,1.361,0.229,0.314,-35.706,-87.28,18.311,,,,,,,2.0,-28.883,41.819,4.2,-22.1,-27.753,30.8,0.95212,0.02319,-0.12405,0.27823,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,1.344,0.156,0.57,-59.448,-34.973,-17.761,,,,,,,1.516,-29.487,41.781,4.2,-22.1,-27.753,30.8,0.95212,0.02319,-0.12405,0.27823,
d0:1c:1b:3a:ee:9d,2015-01-01 00:55:34.890,1.235,0.079,0.769,-78.125,21.79,-41.26,,,,,,,0.945,-29.52,41.666,4.2,-22.1,-27.753,30.8,0.95212,0.02319,-0.12405,0.27823,
