Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.056,0.001,1.041,10.132,14.648,56.824,,,,,,,1.252,-10.86,-146.113,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.039,0.009,1.02,8.972,16.052,58.35,,,,,,,1.302,-10.712,-145.53,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.036,0.016,1.0,7.385,11.841,58.167,,,,,,,1.335,-10.569,-144.943,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.044,0.022,0.988,5.615,5.127,54.688,,,,,,,1.351,-10.497,-144.377,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.048,0.026,0.985,3.662,-0.366,50.842,,,,,,,1.357,-10.481,-143.855,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.07,0.021,0.992,3.052,-7.69,46.875,,,,,,,1.346,-10.53,-143.366,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.103,0.015,1.007,2.747,-11.536,42.664,,,,,,,1.34,-10.635,-142.921,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.123,0.012,1.022,2.258,-10.193,39.124,,,,,,,1.329,-10.75,-142.515,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.127,0.007,1.032,2.197,-7.629,36.194,,,,,,,1.318,-10.844,-142.141,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.131,0.0,1.038,2.625,-5.554,33.63,,,,,,,1.313,-10.909,-141.79,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.137,-0.003,1.038,2.93,-3.052,31.433,,,,,,,1.307,-10.959,-141.471,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.139,-0.002,1.035,2.93,0.244,29.053,,,,,,,1.313,-10.975,-141.169,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.134,-0.001,1.027,2.625,3.235,27.161,,,,,,,1.313,-10.953,-140.889,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.128,-0.002,1.016,2.014,4.517,25.696,,,,,,,1.307,-10.915,-140.625,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.124,0.001,1.004,0.854,4.578,24.17,,,,,,,1.302,-10.876,-140.378,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.116,0.005,0.998,-0.488,4.639,23.01,,,,,,,1.28,-10.833,-140.142,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.115,0.005,0.994,-1.282,3.418,21.729,,,,,,,1.247,-10.794,-139.922,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.122,0.007,0.993,-2.563,2.563,19.775,,,,,,,1.208,-10.767,-139.713,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.119,0.01,0.995,-4.639,3.601,17.822,,,,,,,1.154,-10.739,-139.526,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.118,0.007,1.001,-5.737,3.418,15.503,,,,,,,1.082,-10.701,-139.362,-10.1,-24.1,-28.493,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.118,0.001,1.01,-6.104,3.845,13.672,,,,,,,1.011,-10.668,-139.219,-11.6,-31.1,-28.187,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.118,0.001,1.02,-6.409,4.883,12.146,,,,,,,0.934,-10.624,-139.092,-11.6,-31.1,-28.187,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.104,0.006,1.028,-6.958,6.836,10.559,,,,,,,0.857,-10.569,-138.983,-11.6,-31.1,-28.187,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.085,0.003,1.028,-6.958,7.141,9.521,,,,,,,0.775,-10.497,-138.884,-11.6,-31.1,-28.187,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.076,-0.006,1.028,-5.554,5.005,9.155,,,,,,,0.703,-10.437,-138.79,-11.6,-31.1,-28.187,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.073,-0.012,1.035,-3.967,3.784,9.338,,,,,,,0.643,-10.399,-138.702,-11.6,-31.1,-28.187,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.067,-0.013,1.042,-2.808,3.296,9.827,,,,,,,0.599,-10.366,-138.609,-11.6,-31.1,-28.187,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.064,-0.013,1.044,-1.343,2.075,10.071,,,,,,,0.566,-10.338,-138.505,-11.6,-31.1,-28.187,30.8,0.24216,-0.04605,-0.01178,-0.96902,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.063,-0.013,1.046,0.122,1.099,9.888,,,,,,,0.549,-10.322,-138.411,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.065,-0.014,1.046,1.77,0.488,9.705,,,,,,,0.549,-10.316,-138.312,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.066,-0.014,1.044,2.869,0.549,9.705,,,,,,,0.566,-10.311,-138.219,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.065,-0.014,1.04,3.479,1.282,10.193,,,,,,,0.588,-10.305,-138.12,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.063,-0.016,1.036,3.723,2.319,11.292,,,,,,,0.615,-10.289,-138.016,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.057,-0.018,1.033,3.723,4.7,13.123,,,,,,,0.637,-10.25,-137.895,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.046,-0.017,1.031,3.784,6.531,15.625,,,,,,,0.665,-10.195,-137.752,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.208,0.044,-0.013,1.027,3.296,7.385,17.883,,,,,,,0.681,-10.124,-137.582,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.037,-0.009,1.023,2.319,8.606,20.325,,,,,,,0.698,-10.047,-137.395,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.029,-0.004,1.017,0.916,9.644,22.339,,,,,,,0.692,-9.954,-137.181,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.029,0.001,1.01,0.183,8.179,23.499,,,,,,,0.681,-9.866,-136.95,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.03,0.008,1.004,-0.916,7.629,24.17,,,,,,,0.659,-9.789,-136.714,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.034,0.014,0.997,-3.052,6.836,24.17,,,,,,,0.621,-9.717,-136.472,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.046,0.015,0.987,-6.47,5.676,24.109,,,,,,,0.555,-9.651,-136.23,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.058,0.009,0.978,-10.62,5.92,24.719,,,,,,,0.45,-9.597,-135.994,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.055,0.003,0.97,-15.259,7.629,25.696,,,,,,,0.297,-9.525,-135.742,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.039,0.001,0.959,-19.47,8.057,25.574,,,,,,,0.104,-9.443,-135.483,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.024,0.0,0.955,-23.315,5.554,24.353,,,,,,,-0.132,-9.371,-135.236,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.032,-0.002,0.965,-25.513,0.427,20.935,,,,,,,-0.396,-9.338,-135.016,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.046,-0.008,0.984,-26.794,-2.869,17.7,,,,,,,-0.67,-9.349,-134.824,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.058,-0.019,1.005,-27.588,-5.005,14.709,,,,,,,-0.956,-9.388,-134.665,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.065,-0.035,1.025,-27.283,-6.226,12.817,,,,,,,-1.247,-9.443,-134.528,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.067,-0.049,1.045,-25.513,-5.798,11.414,,,,,,,-1.522,-9.503,-134.407,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.068,-0.062,1.062,-22.339,-5.005,10.132,,,,,,,-1.769,-9.553,-134.297,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.072,-0.072,1.072,-18.433,-4.517,8.789,,,,,,,-1.978,-9.597,-134.203,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.071,-0.081,1.08,-14.282,-3.479,7.812,,,,,,,-2.148,-9.635,-134.116,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.068,-0.084,1.085,-9.644,-2.991,7.263,,,,,,,-2.274,-9.662,-134.044,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.063,-0.082,1.088,-5.188,-2.563,6.958,,,,,,,-2.357,-9.69,-133.973,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.054,-0.077,1.083,-2.197,-1.587,6.958,,,,,,,-2.401,-9.706,-133.907,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.05,-0.073,1.065,0.305,-1.953,7.385,,,,,,,-2.417,-9.723,-133.83,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.05,-0.069,1.049,2.197,-1.831,7.751,,,,,,,-2.411,-9.739,-133.759,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.044,-0.064,1.035,3.357,0.0,8.179,,,,,,,-2.39,-9.745,-133.676,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.039,-0.064,1.024,4.639,0.0,8.606,,,,,,,-2.357,-9.739,-133.599,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.039,-0.063,1.021,5.92,-0.732,8.972,,,,,,,-2.313,-9.739,-133.506,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.043,-0.058,1.021,6.104,-1.648,9.216,,,,,,,-2.258,-9.75,-133.418,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.049,-0.053,1.024,5.859,-2.625,9.46,,,,,,,-2.208,-9.772,-133.325,-11.6,-31.1,-28.187,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.062,-0.05,1.022,4.578,-1.038,10.925,,,,,,,-2.164,-9.783,-133.22,-12.0,-35.6,-26.7,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.068,-0.051,1.024,4.272,-0.244,10.62,,,,,,,-2.131,-9.789,-133.116,-12.0,-35.6,-26.7,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.073,-0.057,1.026,5.249,0.061,10.559,,,,,,,-2.098,-9.783,-133.011,-12.0,-35.6,-26.7,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.073,-0.056,1.023,5.798,1.587,9.521,,,,,,,-2.049,-9.772,-132.913,-12.0,-35.6,-26.7,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.069,-0.053,1.02,5.615,2.808,8.118,,,,,,,-2.0,-9.745,-132.83,-12.0,-35.6,-26.7,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.066,-0.051,1.023,5.981,2.197,6.104,,,,,,,-1.95,-9.717,-132.764,-12.0,-35.6,-26.7,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.063,-0.05,1.027,6.714,0.427,3.906,,,,,,,-1.895,-9.701,-132.715,-12.0,-35.6,-26.7,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.066,-0.048,1.027,7.385,-2.136,1.526,,,,,,,-1.829,-9.712,-132.687,-12.0,-35.6,-26.7,30.8,0.35153,-0.03513,-0.01022,-0.93539,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.074,-0.044,1.023,7.751,-4.15,-0.793,,,,,,,-1.752,-9.75,-132.687,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.082,-0.041,1.019,7.935,-5.615,-3.54,,,,,,,-1.681,-9.8,-132.709,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.085,-0.036,1.009,7.935,-7.507,-7.019,,,,,,,-1.599,-9.871,-132.764,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.092,-0.029,1.001,8.24,-10.986,-12.024,,,,,,,-1.516,-9.97,-132.858,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.102,-0.021,0.999,8.362,-15.625,-18.066,,,,,,,-1.428,-10.113,-133.006,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.125,-0.012,0.997,8.179,-20.508,-25.33,,,,,,,-1.329,-10.305,-133.22,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.156,-0.001,1.0,7.446,-23.804,-33.752,,,,,,,-1.236,-10.547,-133.511,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:37.563,0.182,0.004,1.008,6.165,-24.231,-42.603,,,,,,,-1.143,-10.805,-133.89,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.192,0.008,1.001,3.845,-26.123,-52.307,,,,,,,-1.06,-11.074,-134.363,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.205,0.004,0.998,2.93,-30.151,-62.134,,,,,,,-0.983,-11.382,-134.934,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.214,0.0,1.01,3.174,-34.668,-71.533,,,,,,,-0.895,-11.733,-135.599,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.223,-0.012,1.029,3.784,-36.743,-79.407,,,,,,,-0.786,-12.118,-136.357,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.234,-0.03,1.042,4.395,-35.583,-83.008,,,,,,,-0.665,-12.513,-137.17,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.232,-0.046,1.051,4.333,-27.161,-82.397,,,,,,,-0.527,-12.854,-137.994,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.214,-0.06,1.056,5.188,-15.32,-79.285,,,,,,,-0.39,-13.079,-138.807,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.181,-0.065,1.052,6.775,-5.371,-75.745,,,,,,,-0.242,-13.2,-139.587,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.139,-0.06,1.042,7.751,0.122,-73.364,,,,,,,-0.077,-13.233,-140.334,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.095,-0.047,1.024,7.69,-1.526,-73.059,,,,,,,0.082,-13.25,-141.07,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.072,-0.034,1.005,7.263,-11.169,-75.256,,,,,,,0.247,-13.326,-141.823,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.09,-0.03,1.0,7.751,-20.874,-79.224,,,,,,,0.417,-13.508,-142.597,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.118,-0.025,1.017,8.118,-24.536,-82.52,,,,,,,0.599,-13.755,-143.421,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.134,-0.018,1.034,7.69,-21.729,-83.801,,,,,,,0.786,-13.997,-144.261,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.137,-0.013,1.034,6.653,-16.235,-83.679,,,,,,,0.967,-14.183,-145.107,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.133,-0.01,1.027,5.859,-10.193,-83.191,,,,,,,1.137,-14.315,-145.953,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.116,-0.008,1.026,5.493,-4.578,-82.886,,,,,,,1.307,-14.387,-146.794,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
d0:1c:1b:3a:ee:9d,2025-10-17 12:48:38.008,0.085,-0.001,1.024,4.272,-2.869,-83.069,,,,,,,1.472,-14.414,-147.634,-12.0,-35.6,-26.7,30.8,0.39957,-0.03802,0.01163,-0.91577,
