Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:04:37.610,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.253, 0.242, 0.046, 0.984, -1.282, -0.671, -0.122, , , , , , , 4.697, -20.413, -156.094, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.610,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.253, 0.244, 0.049, 0.989, -1.709, -0.549, -0.366, , , , , , , 4.675, -20.418, -156.099, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.610,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.253, 0.243, 0.048, 0.995, -1.526, 0.366, -0.122, , , , , , , 4.653, -20.424, -156.105, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.610,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.253, 0.238, 0.046, 1.001, -1.221, 1.282, -0.061, , , , , , , 4.636, -20.413, -156.11, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.641,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.253, 0.235, 0.045, 1.003, -0.793, 1.404, 0, , , , , , , 4.62, -20.402, -156.116, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.641,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.253, 0.234, 0.044, 1.004, -0.305, 1.587, 0, , , , , , , 4.609, -20.385, -156.11, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.641,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.253, 0.234, 0.042, 1.001, -0.061, 1.465, 0, , , , , , , 4.598, -20.369, -156.116, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.641,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.253, 0.232, 0.041, 0.999, 0.244, 1.221, 0, , , , , , , 4.592, -20.358, -156.116, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.730,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.229, 0.043, 0.996, 0, 0.854, 0, , , , , , , 4.592, -20.352, -156.121, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.730,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.232, 0.047, 0.99, -0.549, -0.488, -0.183, , , , , , , 4.581, -20.347, -156.121, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.730,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.237, 0.044, 0.986, -0.916, -1.404, 0, , , , , , , 4.57, -20.363, -156.132, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.730,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.241, 0.04, 0.989, -0.854, -1.16, 0.977, , , , , , , 4.548, -20.374, -156.127, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.730,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.245, 0.04, 0.996, -0.488, -0.427, 1.587, , , , , , , 4.537, -20.385, -156.116, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.730,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.244, 0.04, 1.002, 0.183, 0.305, 1.587, , , , , , , 4.521, -20.391, -156.099, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.730,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.242, 0.04, 1.007, 1.16, 0.793, 1.221, , , , , , , 4.521, -20.385, -156.088, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.730,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.242, 0.042, 1.008, 1.648, 1.16, 0.671, , , , , , , 4.532, -20.38, -156.083, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.791,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.24, 0.045, 1.004, 1.648, 1.709, 0.488, , , , , , , 4.543, -20.363, -156.083, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.791,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.237, 0.044, 0.998, 1.709, 2.502, 0.671, , , , , , , 4.548, -20.347, -156.072, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.791,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.235, 0.043, 0.991, 1.282, 3.357, 1.099, , , , , , , 4.559, -20.319, -156.066, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.791,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.233, 0.044, 0.985, 0.305, 4.395, 1.831, , , , , , , 4.559, -20.281, -156.05, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.851,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.23, 0.046, 0.979, -1.099, 5.554, 2.686, , , , , , , 4.543, -20.231, -156.028, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.851,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.226, 0.045, 0.973, -2.93, 6.165, 3.723, , , , , , , 4.504, -20.176, -155.995, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.851,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.224, 0.043, 0.971, -4.456, 5.92, 5.249, , , , , , , 4.449, -20.121, -155.945, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.851,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.223, 0.039, 0.977, -5.066, 5.005, 7.202, , , , , , , 4.378, -20.072, -155.88, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.851,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.223, 0.032, 0.989, -4.944, 4.944, 9.949, , , , , , , 4.301, -20.028, -155.792, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.851,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.222, 0.026, 1.004, -4.211, 6.287, 12.756, , , , , , , 4.224, -19.984, -155.671, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.851,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.214, 0.027, 1.014, -3.113, 8.484, 15.015, , , , , , , 4.147, -19.918, -155.528, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.851,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.208, 0.03, 1.017, -2.014, 9.094, 16.907, , , , , , , 4.076, -19.836, -155.358, -13.500, -30.500, -33.740, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.881,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.213, 0.025, 1.019, 0, 9.827, 19.592, , , , , , , 4.016, -19.753, -155.171, -13.200, -32.200, -33.060, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.881,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.209, 0.017, 1.018, 1.221, 11.902, 25.269, , , , , , , 3.966, -19.66, -154.94, -13.200, -32.200, -33.060, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.881,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.189, 0.01, 1.01, 1.099, 16.968, 33.569, , , , , , , 3.9, -19.534, -154.627, -13.200, -32.200, -33.060, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.881,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.166, 0.016, 1.001, -0.244, 23.56, 39.734, , , , , , , 3.812, -19.347, -154.237, -13.200, -32.200, -33.060, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.940,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.15, 0.034, 0.989, -2.502, 25.879, 43.213, , , , , , , 3.691, -19.116, -153.803, -13.200, -32.200, -33.060, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.940,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.15, 0.045, 0.974, -5.493, 23.56, 44.739, , , , , , , 3.543, -18.891, -153.336, -13.200, -32.200, -33.060, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.940,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.16, 0.045, 0.963, -8.728, 19.836, 43.762, , , , , , , 3.367, -18.693, -152.88, -13.200, -32.200, -33.060, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.940,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.171, 0.042, 0.96, -11.841, 15.076, 41.565, , , , , , , 3.159, -18.539, -152.435, -13.200, -32.200, -33.060, 29.4, 0.20926, -0.11386, -0.0567, -0.96951,
 14:04:37.970,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.192, 0.04, 0.968, -14.16, 10.254, 38.574, , , , , , , 2.933, -18.43, -152.029, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:37.970,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.221, 0.038, 0.984, -16.052, 7.996, 35.339, , , , , , , 2.697, -18.358, -151.65, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:37.970,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.237, 0.025, 1.004, -16.968, 9.827, 34.058, , , , , , , 2.45, -18.281, -151.304, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:37.970,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.232, 0.007, 1.019, -16.541, 13.916, 33.447, , , , , , , 2.208, -18.171, -150.958, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.002,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.222, -0.002, 1.024, -14.587, 14.771, 31.189, , , , , , , 1.978, -18.029, -150.628, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.002,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.219, -0.005, 1.027, -11.963, 11.597, 27.222, , , , , , , 1.78, -17.902, -150.331, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.002,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.228, -0.005, 1.029, -9.583, 6.226, 22.339, , , , , , , 1.615, -17.82, -150.084, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.002,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.613, 0.235, -0.004, 1.033, -7.446, 2.319, 16.785, , , , , , , 1.489, -17.787, -149.886, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.062,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.23, -0.005, 1.03, -5.615, -1.831, 10.62, , , , , , , 1.39, -17.787, -149.755, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.062,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.239, -0.007, 1.017, -4.272, -8.423, 4.15, , , , , , , 1.324, -17.842, -149.683, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.062,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.259, -0.009, 1.007, -3.479, -12.146, -2.319, , , , , , , 1.28, -17.952, -149.683, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.062,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.273, -0.01, 1.001, -3.601, -11.047, -7.935, , , , , , , 1.252, -18.073, -149.744, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.151,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.284, -0.016, 0.997, -3.357, -10.193, -12.512, , , , , , , 1.23, -18.182, -149.859, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.151,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.273, -0.022, 1.003, -2.747, -5.615, -15.442, , , , , , , 1.23, -18.259, -150.007, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.151,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.254, -0.023, 1.002, -2.625, -2.991, -16.724, , , , , , , 1.23, -18.298, -150.183, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.151,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.243, -0.022, 0.997, -2.93, -2.747, -18.127, , , , , , , 1.236, -18.331, -150.364, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.151,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.232, -0.019, 0.994, -4.028, -2.441, -18.494, , , , , , , 1.236, -18.358, -150.557, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.151,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.224, -0.015, 0.989, -5.615, -1.526, -18.921, , , , , , , 1.219, -18.38, -150.749, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.151,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.216, -0.015, 0.983, -7.263, -0.427, -19.409, , , , , , , 1.192, -18.391, -150.952, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.151,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.204, -0.019, 0.981, -8.789, 0.732, -18.555, , , , , , , 1.148, -18.391, -151.15, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.211,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.187, -0.034, 0.986, -9.338, 2.258, -13.489, , , , , , , 1.082, -18.375, -151.32, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.211,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.164, -0.058, 1, -8.545, 6.165, -3.906, , , , , , , 1.011, -18.336, -151.408, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.211,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.132, -0.07, 1.022, -6.165, 10.986, 7.568, , , , , , , 0.928, -18.248, -151.392, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.211,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.109, -0.057, 1.049, -2.563, 12.817, 16.785, , , , , , , 0.851, -18.127, -151.26, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.211,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.103, -0.036, 1.069, 2.625, 9.399, 23.01, , , , , , , 0.807, -18.018, -151.057, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.211,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.105, -0.025, 1.077, 6.836, 8.179, 28.076, , , , , , , 0.797, -17.93, -150.793, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.211,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.117, -0.023, 1.067, 9.033, 10.742, 33.875, , , , , , , 0.813, -17.842, -150.485, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.211,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.123, -0.023, 1.052, 9.827, 18.372, 39.795, , , , , , , 0.824, -17.693, -150.106, -13.200, -32.200, -33.060, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.242,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.123, -0.028, 1.03, 8.972, 28.625, 48.523, , , , , , , 0.829, -17.452, -149.661, -13.800, -35.700, -30.507, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.242,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.104, -0.04, 1.01, 6.226, 40.344, 61.096, , , , , , , 0.791, -17.106, -149.106, -13.800, -35.700, -30.507, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.242,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.047, -0.047, 0.997, 3.235, 49.194, 76.172, , , , , , , 0.703, -16.644, -148.403, -13.800, -35.700, -30.507, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.242,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, -0.011, -0.027, 0.993, 2.197, 46.021, 83.374, , , , , , , 0.577, -16.155, -147.585, -13.800, -35.700, -30.507, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.301,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, -0.002, 0.003, 0.979, 1.343, 26.245, 82.275, , , , , , , 0.45, -15.787, -146.75, -13.800, -35.700, -30.507, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.301,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.063, 0.025, 0.985, -0.916, 6.836, 75.867, , , , , , , 0.313, -15.628, -145.948, -13.800, -35.700, -30.507, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.301,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.129, 0.033, 1, -3.296, -4.822, 68.848, , , , , , , 0.17, -15.623, -145.228, -13.800, -35.700, -30.507, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
 14:04:38.301,d0:1c:1b:3a:ee:9d, 2025-10-17 13:36:35.968, 0.161, 0.021, 1.003, -7.629, -7.935, 65.735, , , , , , , -0.005, -15.683, -144.547, -13.800, -35.700, -30.507, 29.4, 0.22955, -0.10284, -0.04736, -0.96664,
