Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.039,-0.009,0.91,-5.92,-9.399,11.536,,,,,,,-3.378,-8.707,-152.65,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.057,0.005,0.955,-14.099,-13.916,10.559,,,,,,,-3.494,-8.817,-152.534,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.08,0.01,1.011,-23.132,-14.893,9.094,,,,,,,-3.691,-8.959,-152.424,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.098,0.002,1.076,-31.189,-11.108,7.507,,,,,,,-3.977,-9.086,-152.331,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.108,-0.025,1.139,-34.851,-4.822,6.226,,,,,,,-4.323,-9.157,-152.26,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.106,-0.069,1.193,-31.555,1.892,5.737,,,,,,,-4.669,-9.163,-152.199,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.106,-0.114,1.224,-22.034,7.202,5.066,,,,,,,-4.938,-9.108,-152.155,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.098,-0.144,1.237,-8.24,11.841,3.479,,,,,,,-5.087,-9.009,-152.122,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.085,-0.145,1.225,2.991,14.099,1.343,,,,,,,-5.114,-8.871,-152.117,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.073,-0.137,1.193,11.658,14.404,-0.854,,,,,,,-5.037,-8.729,-152.128,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.062,-0.13,1.151,18.127,14.282,-1.953,,,,,,,-4.883,-8.591,-152.161,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.052,-0.124,1.104,22.888,13.55,-2.747,,,,,,,-4.675,-8.454,-152.199,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.045,-0.117,1.058,26.001,11.78,-3.174,,,,,,,-4.427,-8.333,-152.249,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.043,-0.108,1.018,26.917,10.193,-4.028,,,,,,,-4.164,-8.229,-152.292,-9.0,-25.6,-29.0,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.036,-0.097,0.988,25.391,9.216,-4.456,,,,,,,-3.906,-8.141,-152.347,-9.5,-25.9,-25.82,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.03,-0.088,0.967,22.278,8.118,-4.395,,,,,,,-3.669,-8.058,-152.402,-9.5,-25.9,-25.82,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.025,-0.083,0.957,18.005,7.751,-4.089,,,,,,,-3.472,-7.982,-152.452,-9.5,-25.9,-25.82,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.019,-0.082,0.953,13.55,7.202,-3.54,,,,,,,-3.318,-7.91,-152.496,-9.5,-25.9,-25.82,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.014,-0.082,0.958,9.155,6.348,-3.235,,,,,,,-3.208,-7.85,-152.54,-9.5,-25.9,-25.82,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.005,-0.082,0.967,5.493,4.883,-2.747,,,,,,,-3.137,-7.795,-152.573,-9.5,-25.9,-25.82,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.003,-0.083,0.977,2.625,2.319,-2.747,,,,,,,-3.104,-7.762,-152.606,-9.5,-25.9,-25.82,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.007,-0.084,0.99,0.671,0.061,-2.441,,,,,,,-3.093,-7.756,-152.633,-9.5,-25.9,-25.82,30.93,0.23477,-0.03815,0.03214,-0.97073,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.014,-0.085,1.007,-0.305,-0.854,-1.831,,,,,,,-3.093,-7.762,-152.655,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.021,-0.083,1.02,-1.099,-0.61,-1.343,,,,,,,-3.104,-7.773,-152.672,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.026,-0.082,1.027,-1.648,0.427,-1.099,,,,,,,-3.12,-7.778,-152.688,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.024,-0.084,1.032,-1.282,1.648,-0.61,,,,,,,-3.142,-7.767,-152.699,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.023,-0.088,1.036,-0.061,1.953,-0.427,,,,,,,-3.153,-7.751,-152.704,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.025,-0.086,1.039,1.099,2.075,-0.305,,,,,,,-3.148,-7.729,-152.71,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.025,-0.08,1.04,1.587,2.625,-0.122,,,,,,,-3.137,-7.707,-152.721,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:19.853,0.02,-0.076,1.037,1.831,3.113,0.427,,,,,,,-3.126,-7.679,-152.721,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.011,-0.075,1.033,2.502,3.235,1.343,,,,,,,-3.109,-7.646,-152.715,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.004,-0.075,1.028,3.296,2.197,2.441,,,,,,,-3.082,-7.619,-152.699,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.002,-0.074,1.026,4.028,1.038,3.54,,,,,,,-3.049,-7.603,-152.672,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.002,-0.073,1.027,4.639,0.488,5.005,,,,,,,-3.01,-7.592,-152.628,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.003,-0.074,1.029,5.31,0.732,6.714,,,,,,,-2.966,-7.586,-152.573,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.0,-0.075,1.032,6.042,1.465,8.301,,,,,,,-2.911,-7.57,-152.496,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.006,-0.076,1.033,7.019,1.587,9.521,,,,,,,-2.851,-7.548,-152.408,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.014,-0.078,1.031,8.057,0.427,10.681,,,,,,,-2.78,-7.531,-152.309,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.021,-0.081,1.029,9.216,-1.648,12.39,,,,,,,-2.703,-7.531,-152.199,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.038,-0.083,1.026,10.315,-5.005,14.771,,,,,,,-2.609,-7.559,-152.062,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.049,-0.084,1.021,11.23,-10.62,17.883,,,,,,,-2.51,-7.625,-151.891,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.041,-0.082,1.019,11.78,-16.235,21.851,,,,,,,-2.401,-7.756,-151.688,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.021,-0.081,1.021,11.719,-17.212,26.672,,,,,,,-2.296,-7.91,-151.436,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.007,-0.079,1.022,10.864,-14.16,31.982,,,,,,,-2.192,-8.053,-151.128,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.007,-0.075,1.02,9.705,-9.216,37.476,,,,,,,-2.104,-8.152,-150.776,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.013,-0.071,1.015,8.667,-5.798,42.358,,,,,,,-2.032,-8.201,-150.37,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.021,-0.067,1.011,7.812,-4.211,45.593,,,,,,,-1.967,-8.223,-149.93,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.022,-0.063,1.011,7.507,-6.531,46.57,,,,,,,-1.912,-8.256,-149.464,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.015,-0.06,1.02,7.996,-11.047,45.898,,,,,,,-1.857,-8.322,-149.002,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,-0.007,-0.055,1.03,8.545,-16.113,44.617,,,,,,,-1.791,-8.438,-148.541,-9.5,-25.9,-25.82,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.016,-0.053,1.037,9.766,-22.4,42.725,,,,,,,-1.725,-8.613,-148.096,-11.8,-29.7,-27.887,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.05,-0.052,1.048,11.963,-26.123,40.771,,,,,,,-1.637,-8.844,-147.673,-11.8,-29.7,-27.887,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.082,-0.048,1.055,13.489,-24.902,38.757,,,,,,,-1.527,-9.086,-147.266,-11.8,-29.7,-27.887,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.098,-0.043,1.052,14.343,-21.179,36.865,,,,,,,-1.412,-9.3,-146.876,-11.8,-29.7,-27.887,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.103,-0.042,1.041,15.015,-17.09,35.339,,,,,,,-1.291,-9.47,-146.514,-11.8,-29.7,-27.887,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.101,-0.041,1.03,15.381,-14.038,33.813,,,,,,,-1.159,-9.613,-146.162,-11.8,-29.7,-27.887,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.098,-0.041,1.02,15.32,-12.329,32.227,,,,,,,-1.033,-9.734,-145.833,-11.8,-29.7,-27.887,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.102,-0.041,1.014,15.381,-12.512,31.067,,,,,,,-0.901,-9.844,-145.514,-11.8,-29.7,-27.887,30.93,0.23636,-0.02164,0.03204,-0.97086,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.105,-0.035,1.012,14.832,-12.451,29.785,,,,,,,-0.769,-9.959,-145.206,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.112,-0.03,1.005,13.367,-13.0,27.893,,,,,,,-0.654,-10.08,-144.915,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.126,-0.029,1.0,12.268,-13.367,25.879,,,,,,,-0.549,-10.206,-144.646,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.143,-0.027,1.0,10.864,-11.841,23.987,,,,,,,-0.456,-10.327,-144.399,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.146,-0.026,1.002,9.46,-8.423,22.217,,,,,,,-0.374,-10.426,-144.168,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.146,-0.024,1.001,8.057,-6.104,19.836,,,,,,,-0.308,-10.492,-143.959,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.146,-0.023,1.0,6.714,-4.517,17.029,,,,,,,-0.253,-10.536,-143.778,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.213,0.149,-0.026,1.003,5.981,-3.052,14.343,,,,,,,-0.203,-10.574,-143.624,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.154,-0.029,1.012,5.798,-1.282,12.268,,,,,,,-0.159,-10.591,-143.498,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.157,-0.028,1.022,5.798,1.709,10.376,,,,,,,-0.11,-10.591,-143.383,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.147,-0.023,1.028,5.31,5.066,8.423,,,,,,,-0.066,-10.552,-143.295,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.133,-0.019,1.022,4.517,5.493,6.165,,,,,,,-0.027,-10.497,-143.223,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.125,-0.01,1.007,2.991,3.479,3.174,,,,,,,0.005,-10.448,-143.185,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.127,-0.003,0.991,0.488,0.977,-0.061,,,,,,,0.016,-10.432,-143.174,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.127,-0.001,0.976,-2.869,0.732,-2.808,,,,,,,0.0,-10.426,-143.196,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.117,-0.007,0.961,-6.653,1.16,-4.395,,,,,,,-0.049,-10.415,-143.234,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.113,-0.018,0.959,-9.399,0.732,-4.944,,,,,,,-0.132,-10.41,-143.284,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.115,-0.029,0.973,-11.902,2.625,-4.089,,,,,,,-0.242,-10.393,-143.333,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.104,-0.035,0.996,-14.587,8.362,-1.648,,,,,,,-0.379,-10.338,-143.366,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.08,-0.035,1.01,-16.235,12.939,0.122,,,,,,,-0.538,-10.228,-143.377,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.062,-0.036,1.016,-16.418,13.733,1.099,,,,,,,-0.709,-10.091,-143.377,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.053,-0.035,1.025,-15.564,12.695,0.61,,,,,,,-0.873,-9.965,-143.372,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.055,-0.033,1.035,-14.526,10.071,-0.549,,,,,,,-1.027,-9.849,-143.383,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.063,-0.032,1.042,-13.672,7.385,-2.136,,,,,,,-1.17,-9.767,-143.399,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.073,-0.035,1.047,-12.268,6.836,-3.54,,,,,,,-1.302,-9.695,-143.438,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.079,-0.039,1.052,-10.254,7.507,-5.066,,,,,,,-1.412,-9.63,-143.487,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.082,-0.039,1.051,-8.362,7.996,-7.08,,,,,,,-1.505,-9.553,-143.553,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.085,-0.036,1.048,-6.104,6.592,-10.864,,,,,,,-1.577,-9.487,-143.652,-11.8,-29.7,-27.887,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.099,-0.025,1.043,-4.639,2.93,-16.785,,,,,,,-1.626,-9.443,-143.795,-11.1,-31.1,-27.787,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.122,-0.011,1.038,-4.272,-0.732,-25.635,,,,,,,-1.659,-9.448,-144.009,-11.1,-31.1,-27.787,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.146,-0.018,1.031,-3.052,-3.296,-35.706,,,,,,,-1.686,-9.487,-144.333,-11.1,-31.1,-27.787,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.154,-0.032,1.032,-1.221,-1.526,-42.847,,,,,,,-1.686,-9.536,-144.728,-11.1,-31.1,-27.787,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.14,-0.04,1.028,-0.427,0.671,-47.607,,,,,,,-1.67,-9.558,-145.19,-11.1,-31.1,-27.787,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.129,-0.041,1.019,-0.549,-1.16,-52.734,,,,,,,-1.648,-9.586,-145.695,-11.1,-31.1,-27.787,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.129,-0.038,1.005,-1.16,-6.47,-59.509,,,,,,,-1.631,-9.651,-146.261,-11.1,-31.1,-27.787,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.135,-0.03,0.993,-2.625,-13.489,-68.604,,,,,,,-1.615,-9.783,-146.898,-11.1,-31.1,-27.787,30.93,0.28879,-0.03314,0.01041,-0.9567,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.152,-0.026,0.981,-4.822,-20.813,-78.918,,,,,,,-1.609,-9.992,-147.64,-11.1,-31.1,-27.787,30.93,0.29617,-0.03452,0.0137,-0.95435,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.181,-0.035,0.983,-6.348,-24.231,-87.708,,,,,,,-1.615,-10.267,-148.469,-11.1,-31.1,-27.787,30.93,0.29617,-0.03452,0.0137,-0.95435,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.2,-0.043,0.996,-8.728,-19.348,-92.224,,,,,,,-1.626,-10.53,-149.37,-11.1,-31.1,-27.787,30.93,0.29617,-0.03452,0.0137,-0.95435,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.196,-0.051,1.005,-11.597,-9.644,-92.773,,,,,,,-1.664,-10.723,-150.293,-11.1,-31.1,-27.787,30.93,0.29617,-0.03452,0.0137,-0.95435,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.183,-0.06,0.998,-14.771,0.488,-92.224,,,,,,,-1.73,-10.805,-151.221,-11.1,-31.1,-27.787,30.93,0.29617,-0.03452,0.0137,-0.95435,
d0:1c:1b:3a:ee:9d,2025-10-17 12:46:20.568,0.166,-0.068,0.986,-17.883,9.827,-91.98,,,,,,,-1.824,-10.8,-152.15,-11.1,-31.1,-27.787,30.93,0.29617,-0.03452,0.0137,-0.95435,
