Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.094,0.055,1.03,0.916,2.197,0.0,,,,,,,4.548,-11.981,-165.207,-9.5,-24.2,-29.3,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.092,0.058,1.024,1.404,0.671,-0.427,,,,,,,4.554,-11.97,-165.212,-9.5,-24.2,-29.3,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.093,0.059,1.019,1.709,-0.61,-0.61,,,,,,,4.565,-11.97,-165.218,-9.5,-24.2,-29.3,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.099,0.059,1.016,1.953,-1.404,-0.61,,,,,,,4.576,-11.981,-165.229,-9.5,-24.2,-29.3,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.104,0.06,1.016,1.709,-0.916,-0.488,,,,,,,4.592,-11.997,-165.234,-9.5,-24.2,-29.3,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.104,0.062,1.015,1.099,0.427,-0.183,,,,,,,4.603,-11.997,-165.24,-11.7,-24.6,-28.527,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.101,0.064,1.012,0.366,1.099,-0.061,,,,,,,4.603,-11.992,-165.24,-11.7,-24.6,-28.527,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.099,0.063,1.008,-0.488,1.16,0.0,,,,,,,4.598,-11.981,-165.24,-11.7,-24.6,-28.527,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.097,0.06,1.006,-0.916,1.038,0.061,,,,,,,4.587,-11.97,-165.24,-11.7,-24.6,-28.527,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.094,0.056,1.007,-0.916,-0.061,0.061,,,,,,,4.57,-11.97,-165.24,-11.7,-24.6,-28.527,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.095,0.055,1.014,-0.488,-1.648,0.0,,,,,,,4.554,-11.981,-165.24,-11.7,-24.6,-28.527,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.1,0.057,1.023,-0.244,-2.502,-0.061,,,,,,,4.548,-12.003,-165.245,-11.7,-24.6,-28.527,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.105,0.058,1.031,0.122,-2.197,-0.122,,,,,,,4.543,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.12982,-0.04672,-0.03738,-0.98969,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.107,0.058,1.035,0.793,-1.038,-0.183,,,,,,,4.543,-12.047,-165.251,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.106,0.058,1.032,1.221,0.061,-0.122,,,,,,,4.548,-12.052,-165.251,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.104,0.059,1.024,1.343,0.977,-0.244,,,,,,,4.559,-12.047,-165.256,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.098,0.06,1.014,1.099,1.282,0.0,,,,,,,4.565,-12.036,-165.256,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.095,0.06,1.006,0.61,0.732,0.183,,,,,,,4.57,-12.025,-165.256,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.096,0.06,1.004,0.0,-0.122,0.488,,,,,,,4.565,-12.025,-165.256,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.099,0.059,1.006,-0.244,-0.671,0.854,,,,,,,4.559,-12.03,-165.251,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:01.753,0.103,0.059,1.014,-0.366,-0.61,0.916,,,,,,,4.554,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.105,0.06,1.02,-0.549,-0.61,0.549,,,,,,,4.554,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.105,0.059,1.024,-0.244,-0.549,0.061,,,,,,,4.548,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.105,0.057,1.026,0.305,-0.305,-0.061,,,,,,,4.548,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.104,0.055,1.027,0.427,0.366,0.0,,,,,,,4.548,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.102,0.053,1.025,0.977,1.099,0.0,,,,,,,4.548,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.099,0.054,1.021,1.282,0.61,0.0,,,,,,,4.543,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.099,0.056,1.019,1.343,-0.244,0.0,,,,,,,4.543,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.102,0.058,1.017,1.221,-0.793,-0.061,,,,,,,4.543,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.105,0.057,1.016,1.282,-1.099,0.0,,,,,,,4.543,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.107,0.058,1.017,1.343,-0.671,0.122,,,,,,,4.543,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.107,0.061,1.017,1.099,0.0,0.061,,,,,,,4.543,-12.03,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.104,0.062,1.016,0.61,0.793,-0.244,,,,,,,4.537,-12.025,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.101,0.062,1.013,0.061,1.221,-0.183,,,,,,,4.537,-12.025,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.098,0.06,1.01,-0.305,0.916,-0.061,,,,,,,4.537,-12.025,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.096,0.059,1.01,-0.549,0.671,0.0,,,,,,,4.537,-12.025,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.097,0.057,1.013,-0.793,-0.122,0.122,,,,,,,4.537,-12.025,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.1,0.055,1.021,0.061,-0.977,0.0,,,,,,,4.537,-12.025,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.105,0.056,1.03,0.916,-1.404,-0.305,,,,,,,4.532,-12.025,-165.245,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.109,0.059,1.033,1.221,-0.732,-0.427,,,,,,,4.532,-12.025,-165.24,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.108,0.059,1.031,1.465,0.61,-0.122,,,,,,,4.532,-12.025,-165.24,-11.7,-24.6,-28.527,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.104,0.058,1.024,1.831,1.831,0.183,,,,,,,4.532,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.097,0.06,1.016,1.77,2.136,0.183,,,,,,,4.532,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.093,0.062,1.006,0.977,1.343,0.183,,,,,,,4.532,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.093,0.063,1.0,0.0,0.061,0.183,,,,,,,4.526,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.095,0.062,1.0,-0.488,-1.038,0.244,,,,,,,4.526,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.1,0.06,1.007,-0.61,-1.526,0.122,,,,,,,4.526,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.104,0.059,1.019,-0.366,-1.282,0.0,,,,,,,4.526,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.108,0.059,1.027,-0.122,-1.16,-0.122,,,,,,,4.526,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04562,-0.03699,-0.98978,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.111,0.059,1.03,0.0,-0.427,-0.244,,,,,,,4.526,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.108,0.057,1.029,0.244,0.854,-0.061,,,,,,,4.526,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.102,0.054,1.025,0.671,1.404,0.0,,,,,,,4.526,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.097,0.055,1.02,0.916,0.854,-0.061,,,,,,,4.521,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.097,0.055,1.016,0.916,0.061,0.0,,,,,,,4.521,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.101,0.056,1.015,0.793,-0.427,0.183,,,,,,,4.521,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.103,0.058,1.019,0.61,0.0,0.244,,,,,,,4.521,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.138,0.104,0.059,1.02,0.61,0.671,0.183,,,,,,,4.521,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.498,0.104,0.059,1.018,0.732,1.099,0.122,,,,,,,4.521,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.498,0.103,0.06,1.015,0.61,0.671,-0.061,,,,,,,4.521,-12.025,-165.24,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.498,0.102,0.058,1.017,0.854,0.0,0.0,,,,,,,4.521,-12.025,-165.234,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.498,0.102,0.058,1.02,1.343,-0.305,0.183,,,,,,,4.515,-12.025,-165.234,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.498,0.104,0.059,1.022,1.526,-0.549,0.183,,,,,,,4.515,-12.025,-165.234,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.498,0.105,0.059,1.021,1.526,-0.488,0.122,,,,,,,4.515,-12.025,-165.234,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.498,0.106,0.061,1.017,1.221,-0.305,0.061,,,,,,,4.515,-12.025,-165.234,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.498,0.106,0.062,1.012,0.793,-0.183,-0.244,,,,,,,4.515,-12.019,-165.234,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.498,0.107,0.06,1.009,0.549,-0.305,-0.916,,,,,,,4.515,-12.019,-165.234,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.498,0.109,0.058,1.01,0.366,-0.366,-1.404,,,,,,,4.515,-12.019,-165.234,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
d0:1c:1b:3a:ee:9d,2025-10-17 13:10:02.498,0.112,0.057,1.015,0.305,-0.305,-1.892,,,,,,,4.515,-12.019,-165.234,-9.9,-24.2,-30.5,31.02,0.1297,-0.04596,-0.0368,-0.98975,
