Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.112,-0.042,1.052,13.245,-0.916,21.24,,,,,,,0.775,-2.703,126.513,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.122,-0.048,1.067,19.531,0.061,27.1,,,,,,,0.956,-2.708,126.749,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.139,-0.054,1.079,26.062,1.221,35.767,,,,,,,1.203,-2.703,127.079,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.16,-0.058,1.083,32.288,1.892,46.631,,,,,,,1.522,-2.692,127.491,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.175,-0.057,1.073,36.804,1.709,63.354,,,,,,,1.901,-2.686,128.062,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.209,-0.047,1.057,39.062,2.136,77.271,,,,,,,2.324,-2.681,128.776,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.239,-0.035,1.032,40.344,-1.343,86.914,,,,,,,2.774,-2.697,129.622,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.221,-0.026,1.015,42.419,-11.902,96.008,,,,,,,3.241,-2.796,130.534,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.176,-0.021,1.031,46.692,-17.822,106.445,,,,,,,3.741,-3.005,131.556,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.13,-0.018,1.054,51.636,-16.296,119.69,,,,,,,4.296,-3.235,132.682,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.103,-0.011,1.06,54.565,-10.803,134.705,,,,,,,4.889,-3.455,133.956,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.081,-0.011,1.078,59.265,0.0,156.677,,,,,,,5.526,-3.615,135.412,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.093,-0.015,1.089,62.195,18.616,180.054,,,,,,,6.218,-3.664,137.12,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.171,0.0,1.044,55.664,36.133,201.721,,,,,,,6.899,-3.554,139.059,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.238,0.034,0.974,41.504,33.936,217.651,,,,,,,7.482,-3.422,141.207,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.245,0.062,0.913,26.917,19.409,218.75,,,,,,,7.927,-3.411,143.421,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.237,0.093,0.877,14.465,2.625,204.59,,,,,,,8.229,-3.56,145.547,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.179,0.129,0.885,7.202,-27.222,184.692,,,,,,,8.41,-3.933,147.453,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.027,0.143,0.951,4.944,-51.025,168.396,,,,,,,8.525,-4.581,149.139,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,0.128,0.115,1.028,5.432,-43.518,162.048,,,,,,,8.608,-5.284,150.699,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,0.152,0.08,1.052,3.235,-11.108,165.222,,,,,,,8.674,-5.768,152.287,0.6,-3.5,-22.64,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,0.08,0.08,1.024,-3.235,17.944,171.753,,,,,,,8.685,-5.927,153.962,2.9,-18.5,-23.1,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.004,0.088,0.97,-12.634,28.87,179.443,,,,,,,8.608,-5.911,155.748,2.9,-18.5,-23.1,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.051,0.099,0.93,-21.973,25.513,184.875,,,,,,,8.438,-5.867,157.593,2.9,-18.5,-23.1,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,-0.036,0.106,0.915,-27.832,14.282,181.458,,,,,,,8.196,-5.905,159.445,2.9,-18.5,-23.1,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,0.018,0.125,0.907,-30.029,-0.366,162.842,,,,,,,7.905,-6.048,161.164,2.9,-18.5,-23.1,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,0.121,0.163,0.899,-28.809,-19.348,128.357,,,,,,,7.614,-6.323,162.592,2.9,-18.5,-23.1,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,0.238,0.184,0.913,-26.306,-35.095,85.999,,,,,,,7.328,-6.724,163.592,2.9,-18.5,-23.1,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,0.343,0.155,0.962,-26.184,-34.18,60.181,,,,,,,7.059,-7.158,164.257,2.9,-18.5,-23.1,30.88,-0.45587,0.03085,-0.01093,-0.88937,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,0.385,0.104,1.012,-28.198,-19.287,47.485,,,,,,,6.779,-7.476,164.745,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,0.355,0.067,1.033,-31.555,-0.977,40.283,,,,,,,6.465,-7.608,165.168,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,0.306,0.043,1.048,-31.616,9.705,34.363,,,,,,,6.13,-7.586,165.542,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:00.855,0.258,0.016,1.063,-28.259,14.16,27.832,,,,,,,5.823,-7.487,165.861,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.219,0.0,1.077,-23.621,14.587,21.545,,,,,,,5.559,-7.355,166.113,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.192,0.003,1.093,-18.311,13.123,12.878,,,,,,,5.345,-7.234,166.3,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.157,0.01,1.11,-13.306,12.512,4.578,,,,,,,5.186,-7.108,166.388,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.119,0.017,1.119,-7.69,10.254,-3.357,,,,,,,5.081,-6.993,166.399,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.099,0.02,1.116,-0.427,5.249,-11.536,,,,,,,5.043,-6.91,166.322,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.098,0.022,1.108,8.362,0.183,-20.447,,,,,,,5.081,-6.872,166.163,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.082,0.034,1.1,16.174,-2.197,-29.907,,,,,,,5.208,-6.866,165.905,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.057,0.054,1.085,23.621,-8.301,-40.527,,,,,,,5.416,-6.888,165.547,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.056,0.08,1.065,29.114,-20.386,-53.162,,,,,,,5.685,-6.998,165.064,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.083,0.112,1.048,31.25,-31.311,-66.223,,,,,,,5.999,-7.213,164.438,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.113,0.126,1.043,31.738,-36.56,-77.942,,,,,,,6.328,-7.493,163.68,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.149,0.115,1.036,32.104,-36.682,-87.097,,,,,,,6.669,-7.778,162.817,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.179,0.091,1.034,33.264,-31.372,-94.238,,,,,,,7.015,-8.031,161.867,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.188,0.075,1.057,36.987,-20.386,-102.722,,,,,,,7.399,-8.174,160.862,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.176,0.076,1.083,42.297,-11.719,-115.417,,,,,,,7.833,-8.201,159.758,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.159,0.091,1.099,48.706,-8.667,-132.324,,,,,,,8.333,-8.141,158.511,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.169,0.105,1.1,54.26,-10.803,-147.949,,,,,,,8.893,-8.047,157.094,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.175,0.113,1.078,56.152,-11.475,-160.767,,,,,,,9.498,-7.943,155.539,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.159,0.116,1.042,54.443,-11.292,-167.908,,,,,,,10.096,-7.8,153.885,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.117,0.104,1.021,53.406,-13.855,-170.349,,,,,,,10.673,-7.646,152.199,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.085,0.088,1.027,56.213,-19.409,-171.814,,,,,,,11.261,-7.52,150.48,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.081,0.082,1.037,59.937,-24.536,-172.913,,,,,,,11.876,-7.421,148.744,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.061,0.087,1.047,63.354,-24.475,-170.349,,,,,,,12.524,-7.333,147.008,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.042,0.091,1.07,69.824,-21.729,-165.894,,,,,,,13.222,-7.218,145.322,2.9,-18.5,-23.1,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.016,0.093,1.083,76.965,-15.93,-163.94,,,,,,,13.986,-7.048,143.668,2.6,-18.5,-25.9,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,-0.019,0.114,1.081,82.275,-9.46,-161.438,,,,,,,14.804,-6.784,142.07,2.6,-18.5,-25.9,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,-0.03,0.155,1.076,85.999,-7.874,-162.415,,,,,,,15.656,-6.471,140.477,2.6,-18.5,-25.9,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,-0.009,0.209,1.065,85.571,-5.554,-164.368,,,,,,,16.518,-6.119,138.884,2.6,-18.5,-25.9,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.015,0.264,1.031,78.979,5.005,-161.987,,,,,,,17.331,-5.68,137.307,2.6,-18.5,-25.9,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,0.0,0.293,0.96,67.993,17.334,-157.532,,,,,,,18.04,-5.109,135.824,2.6,-18.5,-25.9,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,-0.029,0.297,0.872,55.115,26.123,-153.076,,,,,,,18.611,-4.433,134.407,2.6,-18.5,-25.9,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,-0.042,0.295,0.813,42.297,28.137,-150.33,,,,,,,19.039,-3.708,133.061,2.6,-18.5,-25.9,30.88,-0.13901,-0.01349,-0.05252,-0.98874,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,-0.032,0.308,0.787,28.198,30.09,-146.851,,,,,,,19.314,-2.972,131.732,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,-0.058,0.327,0.759,10.62,31.372,-144.043,,,,,,,19.418,-2.23,130.463,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,-0.114,0.341,0.743,-8.362,34.058,-140.747,,,,,,,19.319,-1.461,129.21,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.245,-0.168,0.33,0.729,-26.184,27.161,-137.085,,,,,,,19.017,-0.747,127.996,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.185,0.305,0.737,-40.71,17.09,-132.08,,,,,,,18.545,-0.137,126.771,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.174,0.277,0.764,-52.368,12.512,-122.498,,,,,,,17.913,0.379,125.618,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.143,0.244,0.818,-59.082,15.259,-108.521,,,,,,,17.216,0.835,124.541,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.165,0.212,0.897,-59.265,27.222,-97.107,,,,,,,16.49,1.307,123.629,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.274,0.203,0.964,-58.228,41.504,-85.327,,,,,,,15.793,1.895,122.838,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.387,0.188,0.983,-55.847,40.527,-73.547,,,,,,,15.123,2.499,122.173,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.472,0.157,0.997,-51.453,29.907,-57.312,,,,,,,14.496,2.994,121.613,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.523,0.142,1.01,-48.889,15.991,-39.917,,,,,,,13.931,3.318,121.201,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.556,0.12,1.005,-47.241,6.409,-25.085,,,,,,,13.398,3.499,120.905,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.553,0.083,1.014,-43.03,-2.441,-10.498,,,,,,,12.914,3.543,120.74,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.524,0.036,1.062,-32.532,-5.371,4.517,,,,,,,12.53,3.505,120.701,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.502,0.002,1.113,-17.334,-4.15,19.348,,,,,,,12.288,3.433,120.85,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.487,0.005,1.127,-3.418,-5.188,30.64,,,,,,,12.233,3.34,121.091,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.462,0.04,1.113,6.226,-10.62,40.527,,,,,,,12.299,3.186,121.459,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.41,0.081,1.088,12.512,-18.921,49.683,,,,,,,12.464,2.95,121.882,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.33,0.113,1.07,16.602,-24.292,58.838,,,,,,,12.684,2.615,122.399,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.258,0.137,1.056,19.653,-24.048,71.533,,,,,,,12.953,2.241,122.997,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.208,0.15,1.035,20.63,-17.7,85.815,,,,,,,13.25,1.862,123.761,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.195,0.156,1.002,20.569,-10.193,101.99,,,,,,,13.579,1.533,124.656,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.211,0.152,0.958,21.179,-8.545,118.347,,,,,,,13.925,1.192,125.75,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.216,0.158,0.916,20.569,-14.893,131.042,,,,,,,14.282,0.797,126.953,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.208,0.167,0.887,18.494,-23.438,142.456,,,,,,,14.623,0.275,128.271,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
d0:1c:1b:3a:ee:9d,2015-01-01 00:21:01.600,-0.185,0.183,0.865,13.794,-31.006,155.823,,,,,,,14.936,-0.346,129.661,2.6,-18.5,-25.9,30.88,-0.38507,-0.04471,-0.14709,-0.90994,
