Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.094,0.051,1.041,13.855,-4.944,20.02,,,,,,,2.741,-8.795,77.706,-1.3,-43.6,-25.86,30.34,0.88843,0.00635,-0.05164,0.45596,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.104,0.06,1.033,14.099,-5.371,15.442,,,,,,,2.867,-8.855,77.937,-1.3,-43.6,-25.86,30.34,0.88843,0.00635,-0.05164,0.45596,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.122,0.066,1.021,13.855,-6.897,9.399,,,,,,,2.999,-8.921,78.036,-1.3,-43.6,-25.86,30.34,0.88843,0.00635,-0.05164,0.45596,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.13,0.067,1.009,12.329,-8.057,3.296,,,,,,,3.12,-8.998,78.146,-1.3,-43.6,-25.86,30.34,0.88843,0.00635,-0.05164,0.45596,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.129,0.065,0.998,10.559,-10.742,-2.93,,,,,,,3.23,-9.091,78.124,-1.3,-43.6,-25.86,30.34,0.88843,0.00635,-0.05164,0.45596,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.129,0.064,0.99,8.728,-15.869,-10.01,,,,,,,3.323,-9.229,78.107,-1.3,-43.6,-25.86,30.34,0.88843,0.00635,-0.05164,0.45596,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.136,0.06,0.982,7.69,-22.339,-17.395,,,,,,,3.411,-9.415,77.937,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.149,0.06,0.985,7.385,-27.893,-24.963,,,,,,,3.494,-9.662,77.767,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.17,0.076,0.999,6.531,-31.25,-34.546,,,,,,,3.576,-9.948,77.432,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.191,0.098,1.023,4.639,-31.067,-47.424,,,,,,,3.658,-10.25,77.053,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.197,0.106,1.034,1.953,-26.794,-61.096,,,,,,,3.724,-10.508,76.47,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.198,0.101,1.023,-1.892,-25.269,-73.364,,,,,,,3.768,-10.734,75.833,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.191,0.075,1.004,-5.615,-23.376,-82.031,,,,,,,3.79,-10.942,75.009,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:18.700,0.169,0.049,0.993,-9.216,-20.264,-85.266,,,,,,,3.779,-11.118,74.213,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.137,0.041,0.986,-12.085,-22.278,-86.304,,,,,,,3.741,-11.288,73.323,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.128,0.048,0.979,-14.099,-27.893,-89.539,,,,,,,3.686,-11.497,72.482,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.135,0.053,0.973,-16.968,-31.738,-93.933,,,,,,,3.615,-11.761,71.526,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.121,0.048,0.96,-22.034,-30.396,-96.68,,,,,,,3.505,-12.03,70.609,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.112,0.039,0.953,-25.513,-32.043,-98.572,,,,,,,3.362,-12.299,69.593,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.126,0.036,0.965,-28.137,-31.067,-101.624,,,,,,,3.197,-12.585,68.626,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.127,0.042,0.981,-33.325,-24.658,-103.577,,,,,,,3.005,-12.821,67.566,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.125,0.048,0.994,-38.33,-21.484,-104.797,,,,,,,2.758,-13.024,66.566,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.13,0.045,0.988,-43.091,-19.226,-109.314,,,,,,,2.472,-13.195,65.462,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.122,0.027,0.979,-46.997,-14.832,-112.793,,,,,,,2.153,-13.343,64.391,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.103,0.0,0.991,-47.607,-8.423,-113.098,,,,,,,1.813,-13.436,63.232,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.077,-0.021,1.01,-45.776,-2.93,-110.657,,,,,,,1.483,-13.48,62.155,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.05,-0.037,1.02,-43.335,-3.174,-107.056,,,,,,,1.17,-13.497,61.04,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.036,-0.047,1.039,-38.879,-5.31,-103.027,,,,,,,0.895,-13.546,60.04,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.049,-0.047,1.078,-33.569,-5.31,-98.694,,,,,,,0.659,-13.607,59.008,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.047,-0.042,1.115,-30.273,-1.77,-91.309,,,,,,,0.461,-13.651,58.107,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.024,-0.042,1.129,-27.283,1.831,-81.238,,,,,,,0.28,-13.656,57.222,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.002,-0.055,1.122,-21.79,1.709,-69.702,,,,,,,0.126,-13.651,56.525,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.014,-0.071,1.103,-12.634,-0.305,-55.542,,,,,,,0.033,-13.651,55.876,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.049,-0.063,1.087,-5.737,-1.404,-50.72,,,,,,,0.011,-13.678,55.41,-1.3,-43.6,-25.86,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.052,-0.041,1.068,-3.54,0.122,-47.852,,,,,,,0.027,-13.694,54.893,2.8,-33.0,-29.12,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.034,-0.024,1.055,-2.93,1.831,-46.326,,,,,,,0.049,-13.689,54.481,2.8,-33.0,-29.12,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.031,-0.021,1.039,-2.258,0.793,-43.945,,,,,,,0.077,-13.683,54.003,2.8,-33.0,-29.12,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.034,-0.024,1.019,-2.625,1.77,-39.062,,,,,,,0.104,-13.683,53.646,2.8,-33.0,-29.12,30.34,0.77563,0.02936,-0.00699,0.63037,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.032,-0.03,1.004,-2.502,5.127,-31.921,,,,,,,0.115,-13.651,53.267,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.036,-0.038,1.003,-1.465,7.812,-22.766,,,,,,,0.126,-13.59,53.053,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.03,-0.041,1.004,-1.404,10.925,-13.184,,,,,,,0.132,-13.497,52.855,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.011,-0.042,0.999,-2.441,12.024,-4.517,,,,,,,0.115,-13.381,52.828,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.01,-0.047,1.002,-2.502,9.399,3.54,,,,,,,0.088,-13.271,52.806,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.01,-0.058,1.015,-1.648,8.118,11.902,,,,,,,0.049,-13.189,52.943,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.005,-0.066,1.022,-0.488,7.324,19.653,,,,,,,0.011,-13.107,53.08,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.060,0.008,-0.071,1.031,1.831,4.822,27.954,,,,,,,-0.016,-13.046,53.383,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.008,-0.073,1.042,4.7,3.357,36.377,,,,,,,-0.022,-12.997,53.69,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.013,-0.077,1.055,8.789,0.427,45.166,,,,,,,-0.011,-12.969,54.163,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.029,-0.088,1.079,15.869,-1.587,55.603,,,,,,,0.049,-12.969,54.651,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.043,-0.097,1.1,23.315,0.916,67.688,,,,,,,0.17,-12.969,55.338,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.058,-0.1,1.103,29.602,1.953,81.299,,,,,,,0.346,-12.942,56.069,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.048,-0.094,1.098,34.241,4.395,95.032,,,,,,,0.56,-12.903,57.025,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.022,-0.085,1.091,39.307,4.7,107.788,,,,,,,0.807,-12.843,58.03,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.011,-0.071,1.093,46.57,1.16,119.019,,,,,,,1.093,-12.816,59.238,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.027,-0.05,1.107,56.213,-2.014,127.441,,,,,,,1.467,-12.827,60.463,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.054,-0.022,1.125,67.444,-0.671,131.836,,,,,,,1.934,-12.859,61.831,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.075,0.018,1.115,73.425,1.282,129.089,,,,,,,2.488,-12.881,63.127,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.072,0.06,1.092,75.684,2.441,122.131,,,,,,,3.087,-12.909,64.435,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.082,0.064,1.069,77.637,2.258,119.507,,,,,,,3.708,-12.925,65.627,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.108,0.045,1.036,78.064,-0.977,116.455,,,,,,,4.345,-12.986,66.868,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.136,0.042,1.009,75.745,-3.54,114.929,,,,,,,4.977,-13.079,68.005,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.156,0.055,0.998,72.998,-6.287,113.525,,,,,,,5.576,-13.222,69.197,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.176,0.073,0.998,69.214,0.183,115.723,,,,,,,6.141,-13.348,70.323,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.17,0.101,0.981,63.66,9.216,112.122,,,,,,,6.652,-13.409,71.521,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.156,0.122,0.953,59.631,18.494,109.009,,,,,,,7.125,-13.37,72.625,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.145,0.129,0.925,57.068,20.996,104.431,,,,,,,7.564,-13.293,73.762,2.8,-33.0,-29.12,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.128,0.138,0.91,52.979,19.653,98.877,,,,,,,7.982,-13.206,74.778,-1.5,-43.9,-25.487,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.122,0.152,0.906,47.485,12.817,93.018,,,,,,,8.361,-13.162,75.811,-1.5,-43.9,-25.487,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.153,0.171,0.901,38.757,3.479,86.243,,,,,,,8.679,-13.2,76.69,-1.5,-43.9,-25.487,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.198,0.191,0.904,27.466,-4.15,78.979,,,,,,,8.899,-13.326,77.558,-1.5,-43.9,-25.487,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.215,0.203,0.934,18.005,0.122,70.801,,,,,,,9.025,-13.453,78.278,-1.5,-43.9,-25.487,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.229,0.205,0.961,11.108,2.441,60.73,,,,,,,9.075,-13.53,78.986,-1.5,-43.9,-25.487,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.266,0.201,0.982,8.789,0.977,48.523,,,,,,,9.097,-13.585,79.508,-1.5,-43.9,-25.487,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.299,0.196,0.997,7.996,1.221,34.485,,,,,,,9.119,-13.634,79.964,-1.5,-43.9,-25.487,30.34,0.89276,0.02173,-0.06094,0.44571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.312,0.186,0.997,6.531,3.418,21.118,,,,,,,9.157,-13.651,80.217,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.307,0.169,0.987,5.615,5.92,8.728,,,,,,,9.19,-13.623,80.414,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.289,0.16,0.976,4.272,5.554,-1.892,,,,,,,9.234,-13.568,80.425,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.278,0.16,0.962,2.747,0.183,-12.573,,,,,,,9.272,-13.53,80.403,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.276,0.172,0.941,-0.061,-7.263,-26.733,,,,,,,9.305,-13.535,80.173,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.282,0.194,0.919,-5.066,-15.564,-41.809,,,,,,,9.322,-13.607,79.86,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.303,0.209,0.891,-11.597,-24.963,-59.631,,,,,,,9.3,-13.738,79.288,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.385,0.308,0.21,0.87,-21.423,-28.381,-75.073,,,,,,,9.223,-13.914,78.618,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.274,0.212,0.877,-31.738,-22.4,-88.013,,,,,,,9.064,-14.046,77.734,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.264,0.172,0.904,-34.607,-21.484,-93.384,,,,,,,8.844,-14.139,76.833,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.271,0.096,0.952,-34.851,-11.597,-87.708,,,,,,,8.624,-14.189,75.883,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.255,0.068,0.986,-34.851,-0.122,-83.984,,,,,,,8.383,-14.123,75.075,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.224,0.092,1.003,-34.729,1.343,-86.304,,,,,,,8.152,-14.008,74.202,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.193,0.121,1.022,-37.354,5.92,-89.478,,,,,,,7.905,-13.865,73.378,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.171,0.137,1.021,-42.542,7.874,-94.666,,,,,,,7.619,-13.683,72.438,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.153,0.144,1.004,-50.659,7.874,-100.83,,,,,,,7.267,-13.497,71.516,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.124,0.133,0.977,-60.669,10.803,-106.689,,,,,,,6.828,-13.293,70.461,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.098,0.117,0.947,-68.665,13.916,-112.488,,,,,,,6.301,-13.063,69.423,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.076,0.088,0.914,-74.951,10.193,-117.981,,,,,,,5.713,-12.838,68.253,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.053,0.054,0.907,-78.308,7.141,-119.385,,,,,,,5.07,-12.667,67.115,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.043,0.02,0.937,-77.271,6.348,-116.028,,,,,,,4.411,-12.524,65.912,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.059,-0.014,0.972,-73.914,5.676,-107.483,,,,,,,3.774,-12.404,64.847,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.06,-0.025,1.013,-70.801,4.883,-98.633,,,,,,,3.159,-12.31,63.798,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.044,-0.01,1.051,-69.153,5.737,-91.919,,,,,,,2.554,-12.222,62.902,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.03,0.006,1.067,-69.214,1.099,-89.539,,,,,,,1.95,-12.173,61.974,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.026,0.005,1.075,-69.58,-2.991,-88.684,,,,,,,1.34,-12.178,61.128,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,0.014,-0.021,1.084,-66.162,-4.333,-88.074,,,,,,,0.753,-12.217,60.222,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,-0.003,-0.063,1.113,-55.359,-3.845,-83.13,,,,,,,0.225,-12.266,59.409,-1.5,-43.9,-25.487,30.34,0.76373,0.0946,-0.00412,0.63849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:47:19.745,-0.018,-0.1,1.157,-40.039,-1.465,-71.045,,,,,,,-0.17,-12.31,58.612,2.9,-34.4,-29.613,30.34,0.76373,0.0946,-0.00412,0.63849,
