Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,-0.034,-0.002,1.001,-3.357,-1.648,2.686,,,,,,,0.385,-8.361,-149.513,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,-0.018,0.002,1.012,-4.517,-2.869,5.188,,,,,,,0.341,-8.388,-149.469,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,-0.002,0.008,1.021,-5.554,-2.93,7.202,,,,,,,0.28,-8.416,-149.414,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.011,0.013,1.024,-6.287,-2.991,9.094,,,,,,,0.214,-8.448,-149.332,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.03,0.011,1.025,-6.165,-2.747,10.254,,,,,,,0.143,-8.476,-149.238,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.048,0.009,1.029,-5.676,-1.038,11.23,,,,,,,0.077,-8.492,-149.128,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.058,0.007,1.035,-5.188,1.16,11.658,,,,,,,0.016,-8.492,-149.024,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.063,0.001,1.042,-4.517,2.502,11.902,,,,,,,-0.044,-8.47,-148.903,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.067,-0.006,1.046,-4.028,3.357,12.024,,,,,,,-0.093,-8.438,-148.793,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.073,-0.017,1.044,-3.357,3.845,12.207,,,,,,,-0.137,-8.405,-148.672,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.074,-0.024,1.039,-2.869,5.005,12.39,,,,,,,-0.176,-8.355,-148.557,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.068,-0.027,1.028,-2.747,6.348,12.573,,,,,,,-0.214,-8.3,-148.436,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.062,-0.029,1.018,-3.418,7.446,12.512,,,,,,,-0.253,-8.229,-148.315,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.055,-0.033,1.011,-4.333,8.484,12.817,,,,,,,-0.297,-8.146,-148.195,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.042,-0.034,1.007,-5.554,8.972,13.672,,,,,,,-0.357,-8.053,-148.068,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.036,-0.037,1.006,-7.019,8.606,13.977,,,,,,,-0.428,-7.965,-147.931,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.039,-0.043,1.01,-7.996,8.728,14.587,,,,,,,-0.511,-7.877,-147.799,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.036,-0.044,1.016,-8.545,10.742,15.259,,,,,,,-0.604,-7.773,-147.651,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.029,-0.039,1.019,-9.216,12.512,15.442,,,,,,,-0.703,-7.652,-147.508,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.019,-0.034,1.019,-9.338,12.512,14.648,,,,,,,-0.802,-7.526,-147.36,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.007,-0.027,1.021,-9.094,11.108,13.794,,,,,,,-0.901,-7.399,-147.233,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,-0.001,-0.022,1.022,-8.911,7.874,12.207,,,,,,,-0.994,-7.306,-147.101,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.001,-0.022,1.027,-8.118,4.089,10.071,,,,,,,-1.088,-7.245,-147.003,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.011,-0.026,1.039,-6.592,2.38,7.874,,,,,,,-1.165,-7.213,-146.915,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.016,-0.031,1.05,-5.005,2.625,6.287,,,,,,,-1.225,-7.185,-146.854,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.014,-0.036,1.059,-3.357,3.54,5.798,,,,,,,-1.274,-7.152,-146.799,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.014,-0.042,1.063,-1.526,4.028,6.287,,,,,,,-1.302,-7.114,-146.75,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.014,-0.05,1.062,0.305,4.822,6.958,,,,,,,-1.313,-7.07,-146.684,-11.1,-26.2,-24.84,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.014,-0.056,1.055,2.075,5.005,7.263,,,,,,,-1.302,-7.015,-146.624,-8.8,-27.0,-27.093,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.014,-0.061,1.045,4.578,3.784,6.592,,,,,,,-1.274,-6.971,-146.552,-8.8,-27.0,-27.093,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.012,-0.06,1.039,6.714,1.892,5.737,,,,,,,-1.219,-6.938,-146.503,-8.8,-27.0,-27.093,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.011,-0.051,1.035,7.629,-1.282,4.883,,,,,,,-1.148,-6.938,-146.448,-8.8,-27.0,-27.093,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.016,-0.042,1.032,7.935,-4.883,3.906,,,,,,,-1.077,-6.971,-146.409,-8.8,-27.0,-27.093,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.015,-0.039,1.034,8.545,-7.202,3.357,,,,,,,-1.0,-7.031,-146.376,-8.8,-27.0,-27.093,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.001,-0.041,1.035,8.911,-9.033,3.906,,,,,,,-0.912,-7.114,-146.343,-8.8,-27.0,-27.093,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.005,-0.045,1.031,9.644,-12.451,4.272,,,,,,,-0.824,-7.224,-146.299,-8.8,-27.0,-27.093,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.023,-0.048,1.036,11.536,-13.428,4.883,,,,,,,-0.725,-7.355,-146.255,-8.8,-27.0,-27.093,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.028,-0.045,1.049,13.55,-10.254,5.981,,,,,,,-0.599,-7.476,-146.201,-8.8,-27.0,-27.093,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.027,-0.037,1.054,15.137,-7.263,6.653,,,,,,,-0.461,-7.559,-146.146,-8.8,-27.0,-27.093,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.025,-0.026,1.052,16.174,-5.737,6.897,,,,,,,-0.308,-7.625,-146.074,-8.8,-27.0,-27.093,30.93,0.26776,-0.02341,0.00616,-0.96313,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.022,-0.015,1.043,16.418,-5.005,6.531,,,,,,,-0.148,-7.679,-146.014,-8.8,-27.0,-27.093,30.93,0.29074,-0.0145,0.0097,-0.9566,
d0:1c:1b:3a:ee:9d,2025-10-17 12:44:05.628,0.019,-0.013,1.027,16.235,-5.981,5.737,,,,,,,0.011,-7.729,-145.953,-8.8,-27.0,-27.093,30.93,0.29074,-0.0145,0.0097,-0.9566,
