Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.283,-0.414,-0.399,1.243,182.312,46.875,33.142,,,,,,,-13.26,0.555,-92.28,-52.4,-3.3,-17.227,27.11,0.64166,0.08768,0.13605,-0.74966,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.283,-0.344,-0.418,1.195,199.036,-4.7,39.185,,,,,,,-11.299,0.824,-91.961,-52.4,-3.3,-17.227,27.11,0.64166,0.08768,0.13605,-0.74966,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.283,-0.223,-0.357,1.119,200.928,-42.725,36.865,,,,,,,-9.245,0.626,-91.538,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.283,-0.049,-0.302,0.989,194.885,-71.655,34.912,,,,,,,-7.218,0.093,-91.088,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.283,0.102,-0.233,0.839,179.871,-77.087,30.09,,,,,,,-5.306,-0.632,-90.67,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.283,0.169,-0.17,0.73,160.767,-63.049,27.222,,,,,,,-3.587,-1.307,-90.319,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.283,0.165,-0.092,0.636,136.169,-44.861,24.048,,,,,,,-2.087,-1.818,-90.027,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.283,0.164,-0.004,0.574,105.591,-28.442,17.09,,,,,,,-0.879,-2.175,-89.813,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.283,0.157,0.059,0.58,74.28,-9.094,12.695,,,,,,,0.005,-2.351,-89.67,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.283,0.121,0.084,0.648,47.241,7.324,10.559,,,,,,,0.599,-2.346,-89.55,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,0.083,0.08,0.741,26.184,11.963,5.798,,,,,,,0.945,-2.241,-89.473,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,0.066,0.067,0.839,12.39,11.047,-1.648,,,,,,,1.115,-2.126,-89.456,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,0.049,0.047,0.939,6.226,11.047,-8.118,,,,,,,1.192,-2.021,-89.517,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,0.021,0.029,1.015,5.859,11.414,-12.39,,,,,,,1.236,-1.912,-89.621,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.014,0.017,1.053,8.057,10.986,-14.709,,,,,,,1.285,-1.796,-89.764,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.049,0.009,1.064,11.536,6.836,-13.733,,,,,,,1.368,-1.708,-89.912,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.069,0.009,1.059,13.733,-2.502,-11.047,,,,,,,1.483,-1.686,-90.038,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.059,0.013,1.043,14.221,-12.695,-8.057,,,,,,,1.609,-1.774,-90.137,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.044,0.019,1.026,13.916,-14.832,-5.188,,,,,,,1.741,-1.923,-90.209,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.041,0.027,1.0,11.23,-13.0,-2.869,,,,,,,1.857,-2.065,-90.253,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.033,0.038,0.97,7.08,-9.521,-2.258,,,,,,,1.939,-2.181,-90.28,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.024,0.045,0.949,1.831,-3.052,-2.197,,,,,,,1.978,-2.247,-90.308,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.031,0.046,0.944,-3.845,5.005,-1.526,,,,,,,1.956,-2.236,-90.33,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.048,0.04,0.953,-9.033,10.498,-2.441,,,,,,,1.879,-2.153,-90.346,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.059,0.031,0.97,-13.306,10.986,-4.028,,,,,,,1.758,-2.043,-90.385,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.066,0.019,0.989,-16.907,10.803,-5.066,,,,,,,1.593,-1.939,-90.428,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.076,-0.001,1.0,-19.775,11.292,-5.493,,,,,,,1.395,-1.829,-90.483,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.08,-0.024,1.011,-21.729,10.742,-6.226,,,,,,,1.176,-1.719,-90.544,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.082,-0.041,1.029,-22.034,10.071,-7.08,,,,,,,0.95,-1.62,-90.615,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.092,-0.05,1.048,-20.447,11.047,-8.423,,,,,,,0.725,-1.516,-90.698,-52.4,-3.3,-17.227,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.105,-0.054,1.056,-18.25,11.475,-10.925,,,,,,,0.516,-1.406,-90.797,-51.3,-6.3,-24.04,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.123,-0.055,1.063,-13.977,13.062,-12.878,,,,,,,0.341,-1.291,-90.923,-51.3,-6.3,-24.04,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.156,-0.05,1.08,-8.301,14.16,-14.404,,,,,,,0.209,-1.154,-91.066,-51.3,-6.3,-24.04,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.187,-0.032,1.089,-2.808,11.23,-15.747,,,,,,,0.137,-1.033,-91.219,-51.3,-6.3,-24.04,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.207,-0.013,1.08,1.892,7.812,-16.663,,,,,,,0.115,-0.945,-91.39,-51.3,-6.3,-24.04,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.223,0.005,1.056,5.798,5.92,-15.503,,,,,,,0.137,-0.884,-91.555,-51.3,-6.3,-24.04,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.231,0.036,1.018,6.226,5.859,-14.099,,,,,,,0.181,-0.829,-91.708,-51.3,-6.3,-24.04,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.226,0.064,0.968,2.625,8.362,-11.78,,,,,,,0.209,-0.764,-91.84,-51.3,-6.3,-24.04,27.11,0.69058,-0.05063,0.13406,-0.70883,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.215,0.078,0.917,-5.676,12.207,-6.592,,,,,,,0.176,-0.659,-91.934,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.195,0.07,0.892,-15.32,14.343,-1.587,,,,,,,0.055,-0.533,-91.978,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.164,0.044,0.897,-24.292,16.724,2.869,,,,,,,-0.154,-0.379,-91.978,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:42.698,-0.134,0.005,0.932,-30.457,17.395,6.165,,,,,,,-0.434,-0.203,-91.934,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.103,-0.033,0.978,-33.752,12.695,7.935,,,,,,,-0.758,-0.049,-91.868,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.061,-0.064,1.026,-34.424,6.104,8.362,,,,,,,-1.099,0.038,-91.785,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.018,-0.095,1.066,-32.043,1.221,8.484,,,,,,,-1.428,0.071,-91.708,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,0.01,-0.119,1.092,-26.917,-0.122,8.972,,,,,,,-1.719,0.077,-91.62,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,0.023,-0.127,1.105,-20.752,-1.709,9.216,,,,,,,-1.95,0.071,-91.533,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,0.032,-0.124,1.109,-15.564,-3.723,8.545,,,,,,,-2.126,0.044,-91.439,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,0.038,-0.128,1.104,-10.742,-6.165,6.958,,,,,,,-2.252,-0.005,-91.362,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,0.035,-0.142,1.094,-5.737,-9.094,3.845,,,,,,,-2.335,-0.082,-91.302,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,0.028,-0.152,1.087,-1.953,-13.062,-0.061,,,,,,,-2.373,-0.198,-91.28,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,0.009,-0.156,1.082,1.587,-16.724,-4.333,,,,,,,-2.384,-0.352,-91.296,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.026,-0.147,1.072,5.432,-19.409,-9.399,,,,,,,-2.357,-0.544,-91.362,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.063,-0.123,1.054,7.812,-21.79,-13.855,,,,,,,-2.302,-0.758,-91.472,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.084,-0.096,1.036,8.179,-23.132,-16.235,,,,,,,-2.241,-1.0,-91.615,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.085,-0.081,1.028,7.935,-20.63,-16.357,,,,,,,-2.181,-1.23,-91.769,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.083,-0.079,1.031,8.606,-13.916,-15.076,,,,,,,-2.115,-1.417,-91.923,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.091,-0.082,1.039,9.46,-6.531,-12.634,,,,,,,-2.043,-1.522,-92.054,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.113,-0.083,1.041,10.925,-1.282,-10.498,,,,,,,-1.956,-1.566,-92.17,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.134,-0.076,1.033,11.719,1.16,-10.071,,,,,,,-1.857,-1.571,-92.274,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.15,-0.068,1.023,11.292,1.038,-9.216,,,,,,,-1.752,-1.566,-92.373,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.159,-0.066,1.014,10.681,-1.526,-6.958,,,,,,,-1.659,-1.577,-92.455,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.151,-0.061,1.009,9.583,-5.493,-4.211,,,,,,,-1.566,-1.615,-92.51,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.125,-0.056,1.006,7.69,-7.996,-0.793,,,,,,,-1.489,-1.692,-92.532,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.096,-0.057,1.003,6.653,-6.165,2.625,,,,,,,-1.423,-1.769,-92.521,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.076,-0.055,1.001,5.859,-0.793,5.737,,,,,,,-1.362,-1.807,-92.477,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.061,-0.051,0.998,4.944,6.287,7.996,,,,,,,-1.307,-1.774,-92.411,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.054,-0.054,0.995,4.639,15.564,10.071,,,,,,,-1.263,-1.664,-92.324,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.062,-0.063,0.997,5.31,25.146,13.55,,,,,,,-1.208,-1.45,-92.219,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.072,-0.07,1.005,6.226,33.081,18.066,,,,,,,-1.143,-1.154,-92.065,-51.3,-6.3,-24.04,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.09,-0.065,1.02,6.958,39.124,22.339,,,,,,,-1.066,-0.78,-91.879,-53.3,-6.0,-22.42,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.128,-0.058,1.035,8.728,37.781,25.574,,,,,,,-0.972,-0.385,-91.648,-53.3,-6.0,-22.42,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.146,-0.048,1.054,9.827,24.597,26.367,,,,,,,-0.851,-0.055,-91.401,-53.3,-6.0,-22.42,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.141,-0.037,1.065,9.521,8.545,25.269,,,,,,,-0.736,0.104,-91.148,-53.3,-6.0,-22.42,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.111,-0.031,1.061,10.132,-6.897,21.973,,,,,,,-0.615,0.11,-90.912,-53.3,-6.0,-22.42,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.061,-0.033,1.045,10.864,-17.334,17.273,,,,,,,-0.494,-0.022,-90.714,-53.3,-6.0,-22.42,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.011,-0.035,1.031,11.169,-19.775,13.855,,,,,,,-0.374,-0.214,-90.555,-53.3,-6.0,-22.42,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,0.016,-0.037,1.021,10.864,-15.076,11.414,,,,,,,-0.253,-0.39,-90.428,-53.3,-6.0,-22.42,27.11,0.69638,0.02856,0.03821,-0.71603,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,0.021,-0.034,1.006,9.094,-9.644,9.033,,,,,,,-0.148,-0.511,-90.33,-53.3,-6.0,-22.42,27.11,0.70081,0.02957,0.0491,-0.71097,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,0.0,-0.032,0.991,6.287,-4.028,6.226,,,,,,,-0.071,-0.577,-90.247,-53.3,-6.0,-22.42,27.11,0.70081,0.02957,0.0491,-0.71097,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.01,-0.041,0.989,4.883,-4.7,2.625,,,,,,,-0.022,-0.615,-90.209,-53.3,-6.0,-22.42,27.11,0.70081,0.02957,0.0491,-0.71097,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.013,-0.037,0.995,3.235,-4.517,-0.793,,,,,,,0.016,-0.67,-90.203,-53.3,-6.0,-22.42,27.11,0.70081,0.02957,0.0491,-0.71097,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.023,-0.034,1.002,2.441,-2.747,-2.808,,,,,,,0.033,-0.709,-90.225,-53.3,-6.0,-22.42,27.11,0.70081,0.02957,0.0491,-0.71097,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.042,-0.03,1.006,1.343,-0.977,-4.089,,,,,,,0.044,-0.731,-90.264,-53.3,-6.0,-22.42,27.11,0.70081,0.02957,0.0491,-0.71097,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.052,-0.029,1.008,0.061,0.061,-4.517,,,,,,,0.038,-0.736,-90.313,-53.3,-6.0,-22.42,27.11,0.70081,0.02957,0.0491,-0.71097,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.054,-0.036,1.016,0.061,0.977,-4.211,,,,,,,0.027,-0.736,-90.357,-53.3,-6.0,-22.42,27.11,0.70081,0.02957,0.0491,-0.71097,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.064,-0.04,1.028,0.488,2.014,-4.028,,,,,,,0.022,-0.72,-90.401,-53.3,-6.0,-22.42,27.11,0.70081,0.02957,0.0491,-0.71097,
d0:1c:1b:3a:ee:9d,2025-10-17 14:23:43.028,-0.074,-0.039,1.038,1.526,1.16,-4.395,,,,,,,0.022,-0.709,-90.445,-53.3,-6.0,-22.42,27.11,0.70081,0.02957,0.0491,-0.71097,
