Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.545,0.174,0.006,1.022,-2.075,-5.066,-7.812,,,,,,,2.049,-15.419,176.462,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.545,0.167,0.0,1.032,-1.526,-5.127,-8.667,,,,,,,2.038,-15.469,176.375,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.154,-0.002,1.032,-0.305,-7.446,-9.766,,,,,,,2.038,-15.529,176.281,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.156,0.0,1.019,0.61,-11.23,-11.963,,,,,,,2.049,-15.623,176.166,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.167,-0.002,1.009,1.77,-14.648,-14.709,,,,,,,2.082,-15.754,176.028,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.176,-0.008,1.01,3.296,-16.357,-17.639,,,,,,,2.126,-15.908,175.858,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.186,-0.007,1.025,4.944,-16.541,-19.897,,,,,,,2.197,-16.068,175.66,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.186,-0.004,1.042,6.775,-14.099,-20.935,,,,,,,2.285,-16.221,175.446,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.165,-0.004,1.047,7.935,-10.498,-20.264,,,,,,,2.39,-16.337,175.232,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.131,-0.005,1.031,8.484,-9.766,-19.104,,,,,,,2.499,-16.43,175.034,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.1,-0.007,1.005,8.728,-13.916,-18.066,,,,,,,2.62,-16.54,174.836,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.08,-0.005,0.984,7.812,-20.386,-16.968,,,,,,,2.725,-16.71,174.655,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.058,0.0,0.965,5.493,-26.855,-15.503,,,,,,,2.818,-16.946,174.485,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.028,-0.001,0.941,3.174,-33.447,-13.428,,,,,,,2.884,-17.249,174.326,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.002,-0.011,0.929,1.831,-41.199,-10.864,,,,,,,2.928,-17.617,174.188,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,-0.003,-0.016,0.939,0.0,-49.622,-4.761,,,,,,,2.95,-18.073,174.089,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.004,-0.029,0.967,-2.991,-54.871,7.507,,,,,,,2.922,-18.605,174.089,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.037,-0.054,1.009,-5.676,-54.993,23.132,,,,,,,2.84,-19.166,174.232,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.07,-0.084,1.047,-10.315,-47.485,42.969,,,,,,,2.681,-19.693,174.556,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.063,-0.106,1.06,-14.16,-29.419,66.345,,,,,,,2.411,-20.089,175.128,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.066,-0.107,1.053,-16.541,-11.23,83.679,,,,,,,2.06,-20.297,175.908,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.082,-0.101,1.01,-20.02,3.723,96.13,,,,,,,1.642,-20.336,176.841,-2.4,-35.8,-31.513,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.125,-0.083,0.957,-25.33,12.756,103.149,,,,,,,1.154,-20.248,177.88,-5.2,-33.8,-31.773,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.215,-0.035,0.906,-34.729,12.939,99.731,,,,,,,0.599,-20.11,178.929,-5.2,-33.8,-31.773,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.342,0.027,0.865,-44.312,8.301,92.041,,,,,,,-0.044,-19.99,179.918,-5.2,-33.8,-31.773,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.536,0.091,0.833,-55.42,-1.526,72.144,,,,,,,-0.758,-19.94,-179.236,-5.2,-33.8,-31.773,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.745,0.143,0.794,-69.519,-2.991,40.283,,,,,,,-1.527,-19.951,-178.665,-5.2,-33.8,-31.773,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.875,0.174,0.715,-81.909,-9.277,-5.005,,,,,,,-2.346,-20.006,-178.495,-5.2,-33.8,-31.773,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,1.028,0.155,0.662,-85.938,-24.597,-69.824,,,,,,,-3.115,-20.187,-178.896,-5.2,-33.8,-31.773,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,1.237,0.117,0.76,-73.792,-52.49,-151.367,,,,,,,-3.642,-20.676,179.956,-5.2,-33.8,-31.773,31.23,0.02744,0.07864,0.00906,0.99643,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,1.461,0.146,0.989,-60.974,-65.43,-234.985,,,,,,,-3.801,-21.456,177.968,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,1.692,0.227,1.231,-54.138,-57.312,-323.181,,,,,,,-3.604,-22.313,175.095,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,1.812,0.253,1.458,-49.255,-20.142,-404.663,,,,,,,-3.043,-23.005,171.277,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,1.695,0.193,1.584,-45.41,64.819,-453.43,,,,,,,-2.203,-23.049,166.734,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,1.383,0.051,1.495,-40.588,156.494,-469.421,,,,,,,-1.258,-22.11,161.84,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.965,-0.148,1.225,-37.109,231.323,-459.9,,,,,,,-0.385,-20.264,156.951,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,0.429,-0.334,0.9,-33.325,266.052,-430.603,,,,,,,0.286,-17.809,152.342,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:19.900,-0.146,-0.489,0.657,-27.344,260.437,-384.827,,,,,,,0.709,-15.183,148.195,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-0.667,-0.604,0.504,-16.235,205.627,-339.539,,,,,,,0.983,-12.859,144.558,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-0.992,-0.677,0.475,-6.653,121.033,-270.325,,,,,,,1.17,-11.245,141.487,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-1.169,-0.718,0.544,-0.977,45.471,-187.195,,,,,,,1.307,-10.432,139.246,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-1.187,-0.789,0.671,5.798,-20.813,-98.694,,,,,,,1.428,-10.371,137.851,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-1.096,-0.883,0.837,15.381,-60.364,-22.827,,,,,,,1.577,-10.811,137.318,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-1.032,-0.912,1.029,18.494,-64.575,25.269,,,,,,,1.736,-11.475,137.362,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-1.025,-0.916,1.19,23.926,-47.058,63.171,,,,,,,1.895,-12.036,137.834,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-1.057,-0.895,1.236,34.729,-31.311,109.314,,,,,,,2.093,-12.431,138.702,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-1.05,-0.848,1.208,50.903,-29.907,177.551,,,,,,,2.357,-12.755,140.175,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-0.993,-0.766,1.115,63.171,-40.71,258.301,,,,,,,2.675,-13.162,142.394,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-0.895,-0.66,0.91,59.204,-48.645,337.219,,,,,,,2.917,-13.722,145.437,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-0.858,-0.667,0.645,47.729,-66.65,406.189,,,,,,,2.922,-14.403,149.211,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-0.792,-0.76,0.419,37.17,-116.76,468.323,,,,,,,2.664,-15.463,153.655,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-0.44,-0.863,0.27,28.015,-199.585,503.174,,,,,,,2.104,-17.194,158.621,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,0.24,-0.927,0.376,27.039,-270.63,491.516,,,,,,,1.302,-19.671,163.696,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,0.912,-0.85,0.765,40.1,-294.739,474.304,,,,,,,0.346,-22.527,168.69,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,1.331,-0.619,1.172,67.688,-273.438,474.06,,,,,,,-0.648,-25.302,173.71,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,1.643,-0.398,1.434,121.094,-217.529,458.984,,,,,,,-1.472,-27.559,178.808,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,1.943,-0.262,1.511,187.5,-158.875,410.583,,,,,,,-1.692,-29.207,-176.429,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,2.242,-0.132,1.401,232.3,-114.746,356.506,,,,,,,-1.252,-30.35,-172.2,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,2.443,0.0,1.196,262.268,-88.562,278.992,,,,,,,-0.214,-31.256,-168.706,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,2.558,0.124,0.944,272.278,-67.505,182.617,,,,,,,1.39,-31.987,-166.174,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,2.593,0.288,0.552,242.126,-52.002,52.368,,,,,,,3.433,-32.607,-164.943,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,2.5,0.491,0.181,178.589,-23.01,-78.003,,,,,,,5.625,-32.953,-165.196,-5.2,-33.8,-31.773,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,2.345,0.605,0.029,108.032,-0.549,-208.923,,,,,,,7.773,-32.899,-166.866,-12.6,-45.7,-29.607,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,2.237,0.56,0.066,55.115,5.188,-314.026,,,,,,,9.866,-32.509,-169.827,-12.6,-45.7,-29.607,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,2.206,0.463,0.199,5.859,29.846,-406.616,,,,,,,11.876,-31.723,-173.815,-12.6,-45.7,-29.607,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,2.156,0.342,0.398,-43.457,97.229,-483.398,,,,,,,13.634,-30.185,-178.533,-12.6,-45.7,-29.607,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,2.042,0.12,0.559,-83.923,191.772,-530.273,,,,,,,14.892,-27.559,176.446,-12.6,-45.7,-29.607,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,1.822,-0.123,0.59,-117.188,276.367,-579.773,,,,,,,15.579,-23.884,171.332,-12.6,-45.7,-29.607,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,1.292,-0.326,0.424,-168.274,370.972,-601.074,,,,,,,15.485,-19.199,166.212,-12.6,-45.7,-29.607,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,0.46,-0.59,0.152,-201.477,413.574,-582.336,,,,,,,14.453,-13.881,161.351,-12.6,-45.7,-29.607,31.23,-0.00949,0.12003,-0.02756,0.99228,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-0.338,-0.88,-0.005,-206.97,393.127,-562.134,,,,,,,12.805,-8.668,156.66,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-0.993,-1.075,-0.041,-211.365,334.29,-533.325,,,,,,,10.712,-4.103,151.957,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-1.761,-1.213,0.01,-205.322,277.832,-478.394,,,,,,,8.278,-0.352,147.398,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.255,-2.614,-1.444,0.119,-184.021,193.848,-367.065,,,,,,,5.828,2.411,143.405,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,-3.051,-1.703,0.338,-160.828,97.839,-173.096,,,,,,,3.691,3.944,140.867,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,-3.15,-1.854,0.731,-137.939,52.185,24.658,,,,,,,2.082,4.675,140.251,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,-3.118,-2.016,1.102,-95.703,18.555,184.631,,,,,,,1.143,5.004,141.46,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,-3.049,-2.119,1.218,-32.227,-35.95,294.495,,,,,,,1.011,4.916,143.998,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,-2.915,-2.064,1.122,36.194,-113.159,393.799,,,,,,,1.725,4.125,147.546,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,-2.765,-1.942,0.936,96.985,-210.327,501.587,,,,,,,3.164,2.379,152.095,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,-2.387,-1.915,0.725,162.537,-352.112,611.267,,,,,,,5.164,-0.769,157.604,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,-1.491,-1.996,0.541,240.295,-508.057,708.679,,,,,,,7.531,-5.768,163.845,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,-0.131,-2.012,0.44,304.26,-578.308,765.32,,,,,,,9.992,-12.294,170.475,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,1.351,-1.753,0.532,351.929,-530.09,774.231,,,,,,,12.178,-19.144,177.209,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,2.646,-1.314,0.668,403.748,-428.589,744.019,,,,,,,14.106,-25.406,-176.078,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,2.968,-0.906,0.833,469.788,-239.197,661.804,,,,,,,16.1,-30.405,-169.623,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,3.146,-0.734,0.585,468.872,-89.111,611.877,,,,,,,18.083,-33.486,-163.328,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,4.546,-0.831,-0.354,498.169,-202.637,571.228,,,,,,,20.023,-36.59,-157.412,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,5.341,-1.24,-1.198,460.571,-230.652,460.876,,,,,,,22.385,-40.671,-152.573,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,5.045,-0.149,-1.863,239.014,-143.982,74.829,,,,,,,24.532,-43.297,-150.353,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,4.503,2.112,-2.069,-29.907,-53.345,-287.17,,,,,,,26.796,-43.638,-152.556,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,3.565,1.914,-1.424,-229.797,144.653,-428.955,,,,,,,27.587,-41.506,-156.5,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,2.458,0.068,-0.598,-267.944,297.241,-495.361,,,,,,,27.032,-37.282,-160.263,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,1.578,-0.934,-0.089,-280.701,379.639,-509.46,,,,,,,25.972,-31.943,-163.773,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,1.201,-0.773,-0.019,-287.109,306.396,-519.592,,,,,,,24.478,-26.697,-167.316,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,1.149,-0.452,0.058,-302.856,297.974,-559.631,,,,,,,22.786,-21.896,-171.387,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,1.33,-0.498,0.266,-300.293,279.053,-601.379,,,,,,,20.775,-17.122,-175.919,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,1.508,-0.641,0.62,-301.453,300.232,-661.804,,,,,,,18.545,-12.415,178.89,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,1.383,-0.71,0.802,-316.65,422.363,-708.618,,,,,,,15.793,-7.042,173.271,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,0.727,-0.993,0.691,-315.613,578.796,-752.869,,,,,,,12.332,-0.428,167.256,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,-0.348,-1.607,0.445,-264.648,638.062,-750.977,,,,,,,8.317,6.96,160.714,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
d0:1c:1b:3a:ee:9d,2015-01-01 01:15:20.645,-1.873,-2.237,0.23,-175.903,574.402,-718.14,,,,,,,4.109,13.672,153.66,-12.6,-45.7,-29.607,31.23,0.12881,0.1055,0.10803,0.98004,
