Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.0009781807120458684,-0.008968643986168206,1.0190375857335972,-0.055793588769452285,18.190782545049423,0.862094061798027,,,,,,,0.35162193644152206,-7.552982171665879,159.0882503960795,4.599882703669378,-9.900468837659528,-23.492885926734925,28.310000000000034,0.17639131587074944,0.025789744747870054,-0.015200888517817611,0.9838297909380235,
-0.005688788059431587,-0.011308295353626733,1.0201221841046924,-0.7186120006740052,13.982805733281088,0.4426532331676431,,,,,,,0.32747055157859917,-7.445534822732844,159.08618242875494,4.87982158117137,-9.735757649918348,-23.28328115348721,28.310000000000034,0.17630312205050008,0.026101756686274888,-0.015325123135259973,0.9838400105970726,
-0.009258112644007733,-0.01359294537505241,1.0220390591269295,-1.2396369616125475,10.119979893356192,0.047207166714987786,,,,,,,0.3045573029924323,-7.345734099462873,159.0837162327282,5.157897967106314,-9.572014635815792,-23.07513527840849,28.31000000000005,0.17620769200466735,0.026438111037443132,-0.015458767336963438,0.9838510849034848,
-0.010913793226791339,-0.01576014767348465,1.0253246148081776,-1.5009648760871341,6.895107077989793,-0.30432811591534414,,,,,,,0.2839292733443789,-7.259548198952261,159.08047731808773,5.429185683135372,-9.41213110978421,-22.872140612641314,28.310000000000063,0.17610681497921007,0.02679199928740941,-0.015599001858828981,0.9838628128336939,
-0.01047523853164188,-0.017717084905997785,1.0299991896068363,-1.431746109694049,4.502279606664471,-0.6039963975167019,,,,,,,0.26687018181032585,-7.190088544404825,159.07605174321307,5.684506431286844,-9.261537320298574,-22.681154592302704,28.310000000000077,0.1760175216341947,0.02710315814887091,-0.015721828336011903,0.9838732211839649,
-0.008372078353693026,-0.01934532321348146,1.0355432377509441,-1.0194064672995982,3.0059835437461926,-0.8554534089771296,,,,,,,0.25486808658372156,-7.137275854981469,159.06999417016885,5.911795174820473,-9.127406844067654,-22.51117347473346,28.31000000000009,0.17597393729129332,0.02725152921409217,-0.015779593593054315,0.9838783469869342,
-0.005461821680652373,-0.02052120774944504,1.0410561020190219,-0.3088178087343885,2.334258029196184,-1.0691545666996387,,,,,,,0.24943432393033318,-7.0983712804081724,159.0618748452877,6.09934419055511,-9.01674557353167,-22.370904416164414,28.310000000000098,0.17602342204490154,0.02707100458307508,-0.015706483212562815,0.9838726835867855,
-0.002729200158863122,-0.021144210957727706,1.0455330431838687,0.6100706252201625,2.300380176132712,-1.2558206765522353,,,,,,,0.25183629977168087,-7.069115913048109,159.05136759119955,6.2392811423947325,-8.934328913211973,-22.26616942849819,28.310000000000105,0.1762171055890694,0.026382811180581577,-0.015431791458835668,0.9838502787296618,
-0.0009826007271049532,-0.02116333449962074,1.048158725626521,1.6229022794948416,2.6491260370677367,-1.4216408267640397,,,,,,,0.2628379280630719,-7.04506145675328,159.038357163111,6.32976126455566,-8.881379981330246,-22.198280025389263,28.310000000000112,0.1765964822576878,0.025042601931093384,-0.01489859671759819,0.98380629219241,
-0.0006466955529270591,-0.02059234964088451,1.048520262483899,2.614624640125657,3.1154068371091155,-1.5674736023665943,,,,,,,0.2825353638882885,-7.022680021387719,159.0230237929416,6.375228324854866,-8.85537125039797,-22.16386439986778,28.31000000000012,0.1771792878230952,0.022989864436780916,-0.01408330927203536,0.9837386395478488,
-0.0017003589285921636,-0.019507919513870493,1.046682773964732,3.490283261154107,3.479246890828288,-1.6919175267031283,,,,,,,0.31033723813337716,-6.999983031663361,159.00586018508258,6.3850001119544615,-8.850807108649304,-22.155951662213305,28.31000000000012,0.17794897250119296,0.020284455562428697,-0.013010058761812732,0.983649221190821,
-0.0037524966889109367,-0.01803077984694361,1.0431237119253374,4.1880020459891325,3.6033019713522205,-1.7960248891002892,,,,,,,0.3450848330690467,-6.976580543214065,158.98759521692477,6.370923892498275,-8.860561754874839,-22.165748439341638,28.310000000000105,0.1788520647196638,0.01711520847504779,-0.011753958947308827,0.9835442371777967,
-0.006207899471571999,-0.016297548753535535,1.0385670103787008,4.681978837790466,3.445857841580439,-1.8868149557455507,,,,,,,0.38526132980461025,-6.953289553380433,158.96902937799743,6.344912471096932,-8.877311824424655,-22.184492623116274,28.310000000000084,0.17980590872040556,0.013772017498776367,-0.010429870413959246,0.9834332976963742,
-0.008459399979155636,-0.014435037095519881,1.033781499523037,4.976764356457524,3.050249396836765,-1.9776890786504462,,,,,,,0.4292192809385098,-6.93150032439584,158.9508150322356,6.316975791394027,-8.89471816799174,-22.204915611913826,28.310000000000063,0.18071559915279412,0.010585766005463683,-0.009168444763895538,0.9833274629322862,
-0.010048965565761455,-0.012546417868911352,1.0294070735485823,5.096712788360861,2.517944298557923,-2.0855176697574698,,,,,,,0.47536686280320534,-6.912522201228392,158.93323109033273,6.294067074054626,-8.908180257021467,-22.222068502168074,28.310000000000056,0.18149489826440127,0.007854713784920555,-0.00808690090804962,0.9832368143830527,
-0.010761336511830645,-0.010710424280161838,1.025851307425248,5.075094843358461,1.9754649871109848,-2.2255958665656235,,,,,,,0.5222849591363873,-6.897075844470656,158.9160062300721,6.279780477953001,-8.915141897053978,-22.233484218972286,28.310000000000056,0.1820840856975342,0.005782385257911795,-0.007264526819379346,0.9831683732442684,
-0.010640578209142701,-0.008986851142608188,1.0232684637337102,4.945956632662439,1.5445782367219005,-2.4063577136315852,,,,,,,0.5687793456096266,-6.885013483531633,158.89824046933387,6.2747347102456414,-8.91503043898731,-22.238807132558925,28.31000000000004,0.18245941391102755,0.004445801105911067,-0.006730408834407524,0.9831249831322745,
