Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.29918545580081024,0.06340237715501316,0.9835079554905147,-0.25905139941512734,-1.4864424143365136,-0.7020438793423576,,,,,,,6.601395573774429,-22.69560240456789,-173.90927705260566,-6.900000641079859,-42.40000088949116,-31.38000039626363,30.280000000000022,-0.04635237491469568,0.14752814646253393,0.04657045497523462,0.9868186023949671,
0.29032870594461496,0.06380371729530726,0.9834294467162529,-0.45641779997751836,-0.8947475794396371,-0.9541200040351473,,,,,,,6.588105866784712,-22.699255764759332,-173.89031530847694,-6.900755964716621,-42.38545118557802,-31.411930796814,30.280000000000044,-0.04644045809394984,0.14748485828883862,0.04662365317456383,0.9868180430722732,
0.2820183844724142,0.06423701511459234,0.9836070676183035,-0.6369464910218369,-0.370055696596205,-1.2426453839213407,,,,,,,6.575629746824245,-22.70294703521343,-173.8121372617101,-6.901516248327898,-42.36970170675711,-31.4463167189097,30.28000000000005,-0.04651271611358271,0.14745133230968355,0.04666585952663079,0.9868178335920855,
0.27465778482225894,0.06469810516390397,0.9840940025284116,-0.7796983443523952,0.055403758124707554,-1.5248556104758595,,,,,,,6.564092357210376,-22.70547811269335,-173.6762374696878,-6.902460710951259,-42.35331879226175,-31.482560910213873,30.280000000000044,-0.046539758980482224,0.14744231682690584,0.046679103684664346,0.9868181988548043,
0.2685731071639268,0.06514228993477104,0.9848373396291856,-0.8716536225320404,0.3698509612357489,-1.7446769155769963,,,,,,,6.553408476835538,-22.705925339458016,-173.50239850833222,-6.903575629686499,-42.33927979536818,-31.514565230527587,30.280000000000037,-0.04649265983367812,0.14747177477622136,0.04664609800449097,0.9868192907536456,
0.26399452092612047,0.06549576445800523,0.9856781056235027,-0.9070093747389557,0.5787816341228782,-1.8394524633027547,,,,,,,6.543277410592297,-22.70381672585525,-173.33089337795457,-6.904569084152826,-42.33317972595709,-31.530046517656068,30.28000000000003,-0.046352121403635635,0.1475481981204546,0.046555904278809145,0.9868211072580199,
0.26103366461710065,0.06568449326290295,0.9863873488990658,-0.8841000401459364,0.697591606146405,-1.750879780365774,,,,,,,6.5332380210324414,-22.699204769541407,-173.21945374543245,-6.904854849472682,-42.342527560837325,-31.511917984891948,30.280000000000022,-0.04611906238567397,0.14766936091925648,0.04641035941533144,0.9868234196261038,
0.2596658726288136,0.0656765907725396,0.9867260722832628,-0.8021919130835187,0.7397222779194746,-1.440600190057603,,,,,,,6.522789259317043,-22.692669156436935,-173.23357717289934,-6.903615646695372,-42.37516754690385,-31.441695893772962,30.280000000000022,-0.04582420091086462,0.147817772594931,0.04622974560778371,0.9868257320295696,
0.2597319919061782,0.06552284097898438,0.9865107166755596,-0.6601653383687636,0.7017818947572811,-0.9092663000091571,,,,,,,6.5115655423795875,-22.685308997068088,-173.43012555169125,-6.899939768128575,-42.437112816716024,-31.304328602867237,30.280000000000037,-0.04553350280727705,0.14795840833018048,0.04605578607989461,0.9868272982004388,
0.2609710257429087,0.06537346194446385,0.9856696921805808,-0.45798292571692895,0.5504212595674709,-0.21518116573339052,,,,,,,6.4995392960406795,-22.67877047073923,-173.836176725507,-6.893006821748779,-42.53032659403304,-31.093284218510565,30.280000000000058,-0.045346311493419604,0.148040257968572,0.04595006052279036,0.9868272124258776,
