Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.12500272911997343,0.018029209724735228,1.0619007016876822,7.945664895786025,0.029664462771477,-7.7204903745149105,,,,,,,2.7848179944760423,-12.299036288949829,-162.4463566586503,-10.800006621264584,-33.59999339757356,-29.160012773221663,29.170000000000172,0.1489741029445378,-0.056809149424011426,-0.01468245109411214,-0.9870388038858675,
0.12306415633021565,0.020564007808763003,1.0469573689431668,8.721745113978443,0.8886939615779309,-10.4049728564633,,,,,,,2.8990883299819115,-12.267787236343892,-162.56580186796165,-10.800008263385783,-33.62718115262646,-29.16495535690822,29.170000000000158,0.14896242558754377,-0.05680268198083639,-0.014692054940949186,-0.9870405223616459,
0.12124197050300013,0.02288941788364846,1.033292698662514,9.334010069723577,1.5611105826736693,-12.993455708556136,,,,,,,3.012629074514485,-12.237504033311678,-162.6935326988262,-10.800008141534418,-33.6564855531198,-29.170278743474125,29.170000000000144,0.1489055890840226,-0.05677140274925803,-0.014738507870224085,-0.987048883424942,
0.11970222956790734,0.02477464115041785,1.0219854777953348,9.663378029469543,1.9199397243955316,-15.392693801784091,,,,,,,3.1242931886155545,-12.209646542099986,-162.83505629194696,-10.80000549524947,-33.68731164745892,-29.17587324258757,29.170000000000122,0.14880060449721202,-0.05671368520041256,-0.014824225888572934,-0.9870643264775159,
0.11860228057107013,0.026039924041310197,1.0137566457141103,9.655230165417388,1.9206993793687754,-17.5183353752215,,,,,,,3.2329212637904132,-12.18555617195058,-162.9939427078912,-10.799999985965945,-33.71440825060585,-29.180784170994162,29.170000000000094,0.14865782479471326,-0.05663523560256968,-0.0149407347984549,-0.987085328384943,
0.11805073082070021,0.026598144852849406,1.0088608095771023,9.326474430846577,1.6144922454562871,-19.299906179714487,,,,,,,3.3374765977790104,-12.166138329116048,-163.17147167603463,-10.799991990424678,-33.72731622594266,-29.183112243585818,29.17000000000006,0.14850385652691325,-0.05655068838332472,-0.015066300749580794,-0.9871079752595511,
0.11806225023595027,0.0264929788548652,1.007060161124093,8.75336017674761,1.1357588994316987,-20.686216984839636,,,,,,,3.4371965303527503,-12.151494609583628,-163.3666406108563,-10.799982809765643,-33.71156655153116,-29.1802316643917,29.170000000000016,0.14838084171167823,-0.05648320580131347,-0.015166524645386103,-0.9871260681818979,
0.11853004730521308,0.025919778448148478,1.0076908831747529,8.045613368874335,0.6673919755346898,-21.651926880996722,,,,,,,3.5317010158515303,-12.140641356561135,-163.57651819273775,-10.799974692769522,-33.651588963271514,-29.16931858037222,29.169999999999987,0.14834065888341333,-0.05646128580527161,-0.015199082787737139,-0.9871319762808,
0.11923208369449478,0.025215673378184797,1.0098110344426445,7.3159529058724715,0.3927715970461175,-22.204442498992815,,,,,,,3.62101361456662,-12.131451492558178,-163.7968729202007,-10.799970582181368,-33.53481415362597,-29.148095780012547,29.16999999999998,0.1484334522058752,-0.056512455013163265,-0.015123093602207243,-0.9871183240915289,
0.1198691119518337,0.024813094958190254,1.0123979340963811,6.653888386886526,0.44826430870339234,-22.388253360205496,,,,,,,3.7054845069677156,-12.120893302892044,-164.02296205621647,-10.799973535872548,-33.35597712092992,-29.11561324761408,29.169999999999995,0.14869130886849216,-0.05665429948413098,-0.014912438208137795,-0.9870803925115885,
