Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.010966509465475179,-0.048059584749285046,1.0539820874228671,-19.514960649798507,-6.206099175555062,-13.300203327683569,,,,,,,-0.8898584628273094,-6.959467002976154,-155.91226280629581,-7.698142663940612,-27.314240354306314,-22.69169699447229,30.819999999999833,0.21829571949783996,-0.0013397084531058922,-0.0023188696019417086,-0.975834552591275,
-0.0053046982237352274,-0.04942920415297372,1.0553624390064391,-16.123046935188068,-6.191733617481702,-12.395963683002295,,,,,,,-1.0212850123536261,-7.052703983145633,-156.04617927851638,-7.698294989845344,-27.313073149372514,-22.69343920259367,30.819999999999833,0.21828930703463525,-0.0013475627405413646,-0.002310637373705681,-0.9758357548656076,
-0.0002617370568815852,-0.05055084923314753,1.0559936162654144,-12.946601126820967,-6.073069648600023,-11.392430223271951,,,,,,,-1.1468388329026855,-7.141566818007532,-156.17415141902367,-7.699029636085534,-27.30744134587927,-22.70185970406172,30.819999999999833,0.21828930352392498,-0.001347576577943704,-0.0023106205666222268,-0.9758357554529187,
0.0036938136183904346,-0.05128159402224038,1.0553641569446546,-10.157587412052434,-5.787498672817159,-10.22639023947689,,,,,,,-1.2616091442719137,-7.222118970482531,-156.29095007473765,-7.700384612757329,-27.29705332169668,-22.717395853151796,30.819999999999833,0.21829860791685665,-0.0013362006127898057,-0.002322538981745021,-0.9758340108175771,
0.0063648732609748095,-0.05161464541569532,1.0532712478312596,-7.86005228412978,-5.340180436845065,-8.889615442229129,,,,,,,-1.3622232992915906,-7.291839895536487,-156.39261479887392,-7.702225808268803,-27.282937066124923,-22.73851125659998,30.819999999999833,0.21831860798059907,-0.0013117337823381344,-0.002348175839705144,-0.975830260776138,
0.007871469506355963,-0.05167238218874906,1.049865335384381,-6.078351431289303,-4.803306778474627,-7.433597819419921,,,,,,,-1.4470934442896017,-7.350048442213393,-156.47686703258074,-7.704209592931912,-27.26772695156391,-22.761266492212616,30.819999999999833,0.2183480776087882,-0.0012756731124268625,-0.0023859632307491217,-0.9758247352470348,
0.008610443318900277,-0.051653677365512546,1.0456065976861195,-4.763580656301746,-4.29062971912283,-5.956207098976215,,,,,,,-1.5162697375995693,-7.397963964686236,-156.5432744624825,-7.705792274751568,-27.255591311218758,-22.77942702213704,30.819999999999833,0.21838236939422342,-0.0012337025560469233,-0.0024299457271668243,-0.9758183056363425,
0.009140487257620457,-0.051761969118444745,1.0411428804749698,-3.814398658514675,-3.917879604315672,-4.574876878197551,,,,,,,-1.5710063701075894,-7.438372654319839,-156.59313104058012,-7.7063050802710364,-27.25165764519825,-22.78532255204397,30.819999999999833,0.21841328132144447,-0.0011958571833558258,-0.0024696080730824722,-0.975812509824862,
0.010027614391392539,-0.05214149153416828,1.0371382331132253,-3.1053925993424127,-3.7643592332171716,-3.395009267759011,,,,,,,-1.6132035126317985,-7.474966422636084,-156.62906944179403,-7.7051022249412995,-27.26087743697932,-22.771544744754447,30.819999999999833,0.21842994338104502,-0.0011754393664120198,-0.0024910106320913455,-0.9758093859205821,
0.01169876262707157,-0.052838233033124585,1.034095488547358,-2.515858246129397,-3.8493680380414137,-2.4833485291137216,,,,,,,-1.6448866925854737,-7.511517411175876,-156.65448024267724,-7.7017714279256495,-27.28641216916774,-22.73336139123246,30.819999999999833,0.2184209169722027,-0.0011864506368648834,-0.0024794803077772916,-0.9758110786165997,
