Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.10491988744115906,0.08586662183379344,0.9581313505815401,-0.917140928659725,17.375274833366387,-2.8620440307692974,,,,,,,2.850769504383596,-12.143600628907539,-93.29061971969615,-55.39958854151612,-12.100576080248755,-23.246793181426092,27.550000000000036,0.6866087422124266,-0.028933653934514407,-0.048284249492026934,-0.7247908879820425,
0.10335944369204968,0.07508792191959865,0.9765042189118498,-3.604790485581127,16.294917690190225,-3.475154280841757,,,,,,,2.7409766934189963,-12.001051807628832,-93.334089570306,-55.39985697003657,-12.100200254944395,-23.24692819509354,27.550000000000036,0.6866076846547925,-0.028936737659600364,-0.048287831494977576,-0.7247916342596322,
0.1019848565602784,0.06411304719770801,0.9948162701604976,-5.666050323002135,15.449334419614807,-3.9810549392726764,,,,,,,2.638359036716947,-11.856778077327222,-93.37769411974747,-55.400290162475436,-12.09959374474124,-23.247146040035076,27.550000000000036,0.6866068513065203,-0.02893917175114994,-0.04829065733454717,-0.7247922221970035,
0.10081656033657839,0.05295276515820096,1.0126725333486146,-6.619367574426934,15.054873487555462,-4.306935922688793,,,,,,,2.54976550944645,-11.708889076183329,-93.42118851869371,-55.400831228971775,-12.098836200848352,-23.2474180956957,27.550000000000036,0.68660659630724,-0.02893992419127888,-0.04829152800411997,-0.7247924018729966,
0.09962412877966051,0.041968214534642174,1.0291690333693868,-6.234907832328678,15.238574399277802,-4.414771068767614,,,,,,,2.4815065781144945,-11.555036721762574,-93.46400335395926,-55.401364845361705,-12.098089087977597,-23.247686361964952,27.550000000000036,0.6866072584877932,-0.02893800643769736,-0.0482892954362311,-0.7247919342042312,
0.09795782721798889,0.031839379632122605,1.0429957239764995,-4.577736775945703,16.008597288225406,-4.30816857976132,,,,,,,2.438666514718001,-11.392581184865046,-93.50531754650041,-55.40172581074433,-12.097583702927329,-23.24786776706882,27.550000000000043,0.6866090516859359,-0.028932792891711683,-0.04828323372683681,-0.7247906683558879,
0.09527930077069237,0.02339267198070811,1.052780520656751,-1.9775070296231032,17.24959252319983,-4.029259644814929,,,,,,,2.4242414503579752,-11.219098055684254,-93.54424583219756,-55.40172659490178,-12.097582605586132,-23.247868023976444,27.550000000000058,0.6866119433881782,-0.02892437470525363,-0.048273450134356896,-0.7247886273812919,
0.0911204440214129,0.01736024318367197,1.0575400004598259,1.064017558440832,18.74480227669745,-3.6463778597914076,,,,,,,2.4384100409881158,-11.033064979394277,-93.58006828137627,-55.401204099575544,-12.098314148737805,-23.24760514646558,27.550000000000086,0.6866155532257344,-0.028913856148358744,-0.04826122918711662,-0.7247860798376063,
0.08519516463453222,0.01416526154476784,1.0570545037072216,3.9991225442506333,20.21758545518171,-3.2363991400381322,,,,,,,2.478251652954674,-10.834506515394839,-93.61241997900761,-55.40008012795605,-12.099887815091533,-23.24703985478684,27.55000000000013,0.6866191110800507,-0.028903477700068472,-0.048249175312546674,-0.7247835693211607,
0.07743341978701666,0.013806819599884702,1.052016870575448,6.357998817523861,21.37891782722207,-2.8667506526108126,,,,,,,2.5380861446057,-10.62542146082089,-93.64138195905709,-55.39842340540665,-12.102207382454592,-23.246206756641655,27.55000000000018,0.6866215144399065,-0.028896450231991076,-0.04824101968808554,-0.7247818739497619,
0.06796317288658155,0.01587172482604669,1.0438976108272915,7.838753638863707,21.968902160885193,-2.5807628723383247,,,,,,,2.6103953841455163,-10.409915311225406,-93.66744673890788,-55.396495021939096,-12.104907300028463,-23.245237186846808,27.550000000000228,0.6866215124601479,-0.02889642003496736,-0.04824099817573592,-0.7247818764277935,
0.057088836644467365,0.019653814213091803,1.0345796313135402,8.345644259658748,21.78779064976156,-2.3878623673325974,,,,,,,2.6870964400299475,-10.194036287888503,-93.69135643264657,-55.39475599185926,-12.107342104239892,-23.24436299388306,27.550000000000264,0.6866180181376901,-0.028906560170363277,-0.04825279523899316,-0.7247843437068838,
0.04529199509468585,0.02433277053066827,1.0258941479914125,7.9743229520358785,20.718805700071027,-2.2590356398485203,,,,,,,2.760839588810422,-9.985332977915597,-93.71383026718328,-55.393817477121694,-12.10865611076992,-23.24389149406168,27.55000000000027,0.6866105117801279,-0.028928394985567152,-0.048278178147767636,-0.724789642244028,
0.0332383271865474,0.029157264705022834,1.0192090623549546,6.956797599681813,18.745781345417488,-2.1283633071285317,,,,,,,2.826021495775298,-9.792144755777741,-93.7352218717091,-55.394322812183795,-12.107948590877198,-23.244146135733146,27.55000000000025,0.6865994545746344,-0.028960593954730808,-0.048315596013363854,-0.7247974461690921,
0.021751759210399967,0.03358565584036111,1.0151847476154319,5.586432140721504,15.963886996404405,-1.9019263462329643,,,,,,,2.879311119292014,-9.622656654380327,-93.75517692362362,-55.39676624774868,-12.104527547188907,-23.24537535163706,27.55000000000022,0.6865865912554435,-0.028998087191291225,-0.04835915311486999,-0.7248065237624027,
0.01173081698157946,0.03735412135494929,1.0137438286142624,4.144061221016024,12.576880804549733,-1.4745442862855764,,,,,,,2.919634561636317,-9.483820057507568,-93.77238570961114,-55.40127477610874,-12.09821517866922,-23.247642860882763,27.550000000000207,0.6865749997535237,-0.029031916846353617,-0.04839843772971923,-0.7248147025339452,
0.004019445301932098,0.040462120885090457,1.014231176082943,2.841756860436493,8.874827356947126,-0.7522995209001649,,,,,,,2.9477052728341695,-9.380326272847245,-93.7845233086265,-55.407402594015615,-12.089635651812491,-23.2507243425341,27.550000000000214,0.6865687581553105,-0.029050202813720644,-0.04841964591954692,-0.7248191044002451,
-0.0007252115536776223,0.04308573715275139,1.0156913262156302,1.793454315795292,5.1927548455516765,0.32419107523574925,,,,,,,2.965281818211502,-9.313859731837928,-93.7884313225155,-55.4140064997702,-12.08038955630325,-23.254044822230227,27.550000000000235,0.6865721567161077,-0.029040434353521348,-0.048408245727073376,-0.7248167019182384,
-0.0021236927248408735,0.04544790637401485,1.0171726872501599,1.0138603994107267,1.859002035388133,1.7623780942464937,,,,,,,2.974370691120686,-9.282811112139955,-93.78052741465669,-55.41927718586397,-12.073010092318418,-23.256694458288983,27.550000000000257,0.6865884880310863,-0.028992992652473265,-0.04835307087284456,-0.7248051721703132,
-0.00010262363541806174,0.04768666029826843,1.0179779869337349,0.4405551063366279,-0.8535941191006726,3.511780379289447,,,,,,,2.976569210849048,-9.282512117813118,-93.7573575404718,-55.42098861290982,-12.070613923754186,-23.25755398196373,27.550000000000257,0.6866185915706443,-0.02890539249126234,-0.04825124867622367,-0.7247839238989918,
0.0051323856949352644,0.049763601811810006,1.017808183640836,-0.02996870294040161,-2.762363427569111,5.471367349115867,,,,,,,2.9726800462181986,-9.305919297307755,-93.71615995702422,-55.4169906985829,-12.076211368063765,-23.255542457580532,27.55000000000022,0.6866594834659202,-0.02878628018618718,-0.04811284303805198,-0.7247550643379778,
0.013156403089840939,0.05144287095522101,1.0167813792128715,-0.5029848428369539,-3.790004504835168,7.507814728744286,,,,,,,2.9626467780658334,-9.344580437706952,-93.6553089454792,-55.40590996134899,-12.091725430746541,-23.249969552501035,27.55000000000015,0.6867035272961536,-0.028657860307614504,-0.04796366994872435,-0.7247239840903429,
0.023392820294202032,0.052348755572028484,1.015340296910538,-1.0525012068531225,-3.961222729133219,9.478567062159868,,,,,,,2.945779987755344,-9.389687193486186,-93.5745504423521,-55.387946561149015,-12.116875876523357,-23.240936187821283,27.550000000000058,0.6867386458204635,-0.02855529356492191,-0.04784459232253176,-0.7246992072586168,
0.035169853140707,0.052085006435723176,1.014085760934656,-1.7012819121907246,-3.385665335437621,11.252442275688813,,,,,,,2.921180815779344,-9.433042066234707,-93.4750135615816,-55.36558086586428,-12.14818997521643,-23.229689570465624,27.54999999999995,0.6867499880147913,-0.02852185592142556,-0.04780588935941009,-0.7246912144796328,
0.04775450729954432,0.05037898646439013,1.0135860702371695,-2.4170529207675178,-2.233546089510421,12.722146623570229,,,,,,,2.8882324148799525,-9.467823553226124,-93.35905176224954,-55.34395194135883,-12.178472588822336,-23.21881310267976,27.54999999999986,0.6867232188917499,-0.028599366688224867,-0.04789613011578463,-0.7247101207988761,
0.06036420038167014,0.04720508026228925,1.0142122770107045,-3.124228854711202,-0.710134404142558,13.806909212280281,,,,,,,2.8470226928919984,-9.489098667752756,-93.2300065536789,-55.33067103075398,-12.197067331471017,-23.212132010005156,27.549999999999823,0.6866491950647041,-0.02881457087055906,-0.04814634951395172,-0.7247623758308702,
0.07217227135012391,0.042846655688817556,1.0160386493701214,-3.727044083867527,0.9665217502982534,14.447966816929684,,,,,,,2.798584496231612,-9.494088610083875,-93.09197988802026,-55.33490800310836,-12.191135646776926,-23.214253212074162,27.549999999999887,0.6865292806132036,-0.029163642387309223,-0.048552046144009334,-0.7248470124465646,
0.08233617980609167,0.037872862274027606,1.0188291017178976,-4.1373520121189875,2.583639361145514,14.602842176534619,,,,,,,2.7448887247701643,-9.482223240803382,-92.9496538957556,-55.365747345051936,-12.14795860132058,-23.22973772667794,27.55000000000005,0.6863800556208025,-0.029598439641549686,-0.0490572225636868,-0.7249523245859079,
0.0900738793703294,0.03303130184535373,1.022107633621332,-4.299258108362931,3.9501690928587325,14.244576119259198,,,,,,,2.688592117382629,-9.455012743969583,-92.80813303369119,-55.43003829599966,-12.057946932730003,-23.262018591616652,27.550000000000285,0.6862358319477609,-0.030019132695417623,-0.04954583514329515,-0.725054093089239,
0.09479042454973947,0.029083380732272984,1.02528860443524,-4.203813937900231,4.91578259486338,13.368907644144999,,,,,,,2.6326074299538247,-9.41573099644169,-92.67273835840594,-55.53021454471553,-11.91769372062416,-23.31230347804921,27.55000000000054,0.686147396248327,-0.030277810577876492,-0.04984600610021045,-0.7251164744422122,
0.09622368977899788,0.0266275407867163,1.0278280406257656,-3.8901548412692777,5.394000966217223,12.00726316929971,,,,,,,2.5796098931364053,-9.368877331277984,-92.54868358144152,-55.662749066503075,-11.732137798735488,-23.37879693905407,27.550000000000733,0.6861759012328833,-0.03019622349179226,-0.049750659034726474,-0.7250963135867047,
