Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.08700021215273457,0.094992019542126,1.0150782777255414,0.8526079513493487,-0.7942308189695245,-0.7923925096776548,,,,,,,5.823144726669957,-10.82205555380049,-164.72904757233815,-10.800131728251825,-21.699754999774804,-29.92043507735219,30.689999999999763,0.13654000006671435,-0.03319999975014064,-0.053680000533797255,-0.9885899999706892,
0.08631935539020766,0.09443038909031944,1.0155325563397557,0.40552791551114437,-0.5483597620856631,-0.8292284589454963,,,,,,,5.814145109031428,-10.823507076173502,-164.73585087931247,-10.800243092536745,-21.699548447460195,-29.92080141147071,30.689999999999763,0.13663408367078633,-0.03317519885774462,-0.05393500086004601,-0.9885655147919226,
0.08563924732067095,0.09379147893125654,1.0162578318128541,0.036376844966992686,-0.3229065264107701,-0.8664149072266267,,,,,,,5.805285504370113,-10.82492164389277,-164.74297235337252,-10.800331065500087,-21.69938548570896,-29.921090267021594,30.689999999999763,0.1366829621902215,-0.03316233418748086,-0.05406749812094405,-0.988552792656286,
0.08497084963488744,0.09305094941407922,1.017415050586266,-0.19085879718468898,-0.1332856127098664,-0.9018351979891432,,,,,,,5.796948980889224,-10.826179208741902,-164.75067745975213,-10.800358387610258,-21.69933525203495,-29.921178999103663,30.689999999999763,0.13664831873250316,-0.03317151025001822,-0.05397364358859195,-0.9885618051936034,
0.08433180880074295,0.09224639682560874,1.0189877864002055,-0.23876273477965967,0.016418958561373282,-0.929222521472822,,,,,,,5.789719176618405,-10.827129633775055,-164.75907205885514,-10.800289349923395,-21.69946395019305,-29.920950213217782,30.689999999999763,0.13650502720362032,-0.033209347204053774,-0.053585333488449335,-0.9885990916964612,
0.08373972197721324,0.0914757341546662,1.0207635414194436,-0.10397911623704152,0.13315576564455472,-0.9384878866845769,,,,,,,5.784327780408135,-10.8275870499795,-164.76805262095675,-10.800101325187994,-21.699813445045294,-29.920329743272536,30.689999999999763,0.13624601057985383,-0.03327770084039923,-0.052883377295185996,-0.9886664947078729,
0.08320299380108079,0.09087281158405267,1.0223758690424378,0.18173714353902296,0.22938863236897902,-0.9179854281824553,,,,,,,5.781500446494869,-10.827340647335378,-164.77729693888108,-10.799797544063656,-21.700377562933767,-29.919328686883365,30.689999999999763,0.13588450363608698,-0.03337306881304066,-0.051903633125195234,-0.9887605709382229,
0.08271657755851919,0.09056794369016465,1.0234005127908448,0.5575176871229941,0.31456145315603373,-0.8579341679246671,,,,,,,5.781745770112922,-10.826203223785384,-164.78630286240136,-10.79941780457405,-21.701082247886674,-29.918078583725272,30.689999999999763,0.13545253436052404,-0.0334869955739924,-0.050732896243816356,-0.9888729861166733,
0.08226715264606702,0.09064580833157582,1.0234816454088667,0.9455412199915106,0.3877579325419692,-0.7537026895124452,,,,,,,5.785155989950322,-10.824100888417194,-164.79447139272023,-10.799042932940688,-21.701777334185863,-29.916845969656368,30.689999999999763,0.1349950804269158,-0.033607618547677166,-0.049493066518899995,-0.98899203531588,
0.08184529449933228,0.09111402554850273,1.0224507397731304,1.2669534324176794,0.4356700444857174,-0.6077610887792138,,,,,,,5.791287541914262,-10.821175697827908,-164.80121671762168,-10.798788819306052,-21.702247679683516,-29.916012573012534,30.689999999999763,0.1345607840763029,-0.033722121100409674,-0.04831598750116982,-0.9891050589818707,
0.08145656176646597,0.09189250397739246,1.0203973881528725,1.4580119285092776,0.43742006344945544,-0.4296952193688831,,,,,,,5.799166432873607,-10.817849845684975,-164.80607609549017,-10.798787126763452,-21.702249031215977,-29.916011635079375,30.689999999999763,0.13419171655447235,-0.0338194333936969,-0.04731570690053463,-0.9892011065236218,
0.08112394923189307,0.09282719602585142,1.0176636590071857,1.4826279259238562,0.37416798939616297,-0.2343819082571309,,,,,,,5.807426503818134,-10.814804669348046,-164.80879173291444,-10.799152503972929,-21.701568917482142,-29.917219846738984,30.689999999999763,0.13391533312591206,-0.033892350953277854,-0.04656666967959425,-0.9892730301830018,
0.08088037354913935,0.09372438175744474,1.0147595845008937,1.3383143114619198,0.2389535936541705,-0.03894774379546687,,,,,,,5.814549824122943,-10.812861021734578,-164.8093451353488,-10.799940150722977,-21.70010540309842,-29.91981763297385,30.689999999999763,0.13374084738633082,-0.03393848231390896,-0.04609388333303984,-0.9893184292493812,
