Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.14136182043700954,0.10718502749641151,1.011778776837618,-23.384493456064927,-32.55466761426831,-12.575720296054055,,,,,,,7.894801224779534,-4.149937711237835,-112.2428887685035,-54.70005805346867,-12.300048051578687,-28.45971857244876,28.090000000000032,0.5630187380450083,0.060251978750780893,-0.046298884779700226,-0.8228802671085546,
-0.12255557410872515,0.0906957156719441,1.0405999272107322,-23.251843205642462,-23.938307964200103,-9.012128734529044,,,,,,,7.5914692090050995,-4.356503991806699,-112.31793811508271,-54.69873113279001,-12.299217369789334,-28.465626047014705,28.089999999999975,0.5630195618910614,0.06024416188424779,-0.046299612342425474,-0.8228800925491929,
-0.10434726540610358,0.07498827221434301,1.067913602087306,-22.47539807784109,-15.892639115037536,-5.7956685472153735,,,,,,,7.304741510748432,-4.5436378134921345,-112.38665219498924,-54.69718848855036,-12.298248089683392,-28.472500892887407,28.089999999999947,0.5630208911566632,0.0602315479467911,-0.04630078648433079,-0.8228798109845864,
-0.08743431223369438,0.0609357272826496,1.092122652866419,-20.542161950523074,-8.911096170968246,-3.2164884164078686,,,,,,,7.0502593216968075,-4.694563596523567,-112.44447858033095,-54.69579963886171,-12.297371010497725,-28.47869904337318,28.089999999999954,0.5630225511988877,0.060215793768517364,-0.04630225300731985,-0.8228794594313974,
-0.07239538698585318,0.04942580115549433,1.1116124549096669,-17.196925164311885,-3.367317625161104,-1.4454211834302777,,,,,,,6.841645379353278,-4.799524832746114,-112.4892698999601,-54.69505383822156,-12.296892888243443,-28.482041402951022,28.089999999999982,0.5630241881058365,0.06020025755678775,-0.046303699331466226,-0.8228791128666025,
-0.05969296527893327,0.04128910157546912,1.124854063598713,-12.498324085641308,0.5360830231644119,-0.5062831518163697,,,,,,,6.689379175553422,-4.857025235313029,-112.52146732361577,-54.69546542627646,-12.297137490887296,-28.48023463010107,28.090000000000025,0.5630252949842462,0.06018974960553761,-0.04630467769037743,-0.8228788786501539,
-0.04971549920439912,0.03719033960872868,1.1306025822894887,-6.805822268532713,2.7958103442714104,-0.28086040155920955,,,,,,,6.599693748293874,-4.873082595362622,-112.54353736326436,-54.69742862714663,-12.298354751535657,-28.47151747122332,28.090000000000067,0.5630252965107259,0.06018973007520999,-0.04630467979725491,-0.8228788786086182,
-0.04280743737902868,0.03751380703341032,1.1281613256377088,-0.7034329885278641,3.59518591432572,-0.5444126038771677,,,,,,,6.573717813323666,-4.858977937194889,-112.5589239467474,-54.70104298293675,-12.300611149118561,-28.45543859459873,28.09000000000009,0.563023692424364,0.06020494735680791,-0.04630326358859247,-0.8228792186393169,
-0.039235747272988175,0.04227019307435673,1.1176392887499962,5.120416858919326,3.24727895020704,-1.0209058850698662,,,,,,,6.607120091226285,-4.828360667433848,-112.5709016221587,-54.705949150646354,-12.303686114259941,-28.43358919379079,28.09000000000009,0.5630202430577004,0.06023767736931235,-0.04630021712261593,-0.8228799494181603,
-0.03907876955422495,0.05104193772987188,1.1001041443232416,10.008923236484636,2.110725237698152,-1.442174663877516,,,,,,,6.6904510620349855,-4.794593323369256,-112.581678444491,-54.71122974564393,-12.30700872636322,-28.410046845017394,28.090000000000074,0.563015159597147,0.06028591780219107,-0.04629572668160734,-0.8228810261154783,
-0.04207575394862578,0.0629794164846842,1.077546355229927,13.458815188106632,0.5074223376428098,-1.596077341630556,,,,,,,6.810233702186908,-4.768934127728218,-112.59194699529888,-54.71543517654292,-12.309672406808987,-28.39126339358521,28.09000000000006,0.563009243444329,0.060342065198330075,-0.04629049993929792,-0.8228822789022961,
-0.04751068655230159,0.07685941898558242,1.0526252979309005,15.202981211924671,-1.3307040774648993,-1.3545479810053849,,,,,,,6.950672363424374,-4.759732527770834,-112.60090428581697,-54.71678410149466,-12.310559012070422,-28.38517525976518,28.090000000000046,0.5630039093166864,0.06039269519030954,-0.04628578644880731,-0.8228834080880408,
-0.05420259231180209,0.09121219753099165,1.0282445310527994,15.239448081951378,-3.272088112143112,-0.6799199701708479,,,,,,,7.095688985848928,-4.772441426377863,-112.60662707560127,-54.713558473263596,-12.308585286136102,-28.399446367776346,28.09000000000004,0.5630010324164035,0.060420012261585526,-0.04628324272417634,-0.8228840165218955,
-0.060640488996130226,0.10450892411193287,1.00706564493182,13.806244460831795,-5.256215682884814,0.3863762392115008,,,,,,,7.23091404276663,-4.810048999325209,-112.60662749792256,-54.704664585195566,-12.303054276643282,-28.4389699886442,28.090000000000053,0.5630025863675943,0.06040528520806265,-0.046284612474785,-0.8228836863014878,
-0.06525215387716721,0.11538202967186682,0.9910892352886918,11.31447043762674,-7.241506255187658,1.7461694158649994,,,,,,,7.345281468405671,-4.873529500248806,-112.59841648785768,-54.690270546695,-12.294056049784134,-28.503027468456875,28.090000000000074,0.563010087044392,0.060334124987085666,-0.04629123532164515,-0.8228820965749147,
-0.06674838293586302,0.12283560279359335,0.9814007351582097,8.259698891975482,-9.154320157388032,3.2716113939515523,,,,,,,7.431986802628552,-4.962065074368766,-112.57994484624899,-54.67237042786849,-12.28282410017704,-28.58277028452518,28.09000000000009,0.5630239232113121,0.060202837210229954,-0.0463034554506593,-0.8228791652868889,
-0.06445066832173728,0.126398694340217,0.9781176934310674,5.133076416516801,-10.86170013218861,4.8320534275584714,,,,,,,7.488721740148401,-5.0730179995026505,-112.54985051990003,-54.655084897677405,-12.271928127633467,-28.659872632349124,28.09000000000009,0.5630427260473294,0.06002440625497624,-0.0463200645213328,-0.8228751826549262,
-0.058501827301941506,0.12618384442553426,0.980515254431142,2.3492860485593563,-12.180658661200955,6.3173730260067,,,,,,,7.517248102229934,-5.2018349579547944,-112.50749889472044,-54.644508988842325,-12.26518382558835,-28.70719919190979,28.09000000000009,0.5630629871001074,0.05983212238506938,-0.04633796394446855,-0.8228708919973317,
-0.04988456128593359,0.12283522164233472,0.9872704720017651,0.20140381095835067,-12.921686101687396,7.6555526044928275,,,,,,,7.522485707795178,-5.342154715189425,-112.45284838670719,-54.64797789830059,-12.267197528244905,-28.692065416869998,28.090000000000103,0.5630791546257429,0.05967866936112845,-0.04635224970557499,-0.8228674692251322,
-0.04022775019599543,0.11737950661848978,0.9967568857790134,-1.1549548477716947,-12.950045803741753,8.82300856980438,,,,,,,7.511345070985222,-5.486332827625872,-112.38619959439565,-54.67274894701291,-12.282542836617472,-28.582102045456896,28.09000000000013,0.5630843990212273,0.059628862201363333,-0.04635688828225363,-0.8228663606383823,
-0.03144391913583403,0.11101827411917035,1.0073286301047404,-1.6922969334192801,-12.241636965042398,9.846458064319014,,,,,,,7.491534729303495,-5.626427587734054,-112.3078951167754,-54.724280476362914,-12.314680676821409,-28.352922378730096,28.090000000000167,0.5630721246271624,0.05974530089518004,-0.04634605204671214,-0.8228689627071836,
-0.02528831099288196,0.10491327076258318,1.0175473193349054,-1.485183010236082,-10.913029396713837,10.79539212175012,,,,,,,7.470522988322257,-5.755495015842095,-112.21803821225016,-54.80448911603154,-12.364860373533974,-27.995896532904656,28.090000000000188,0.5630381192170872,0.060067970379002564,-0.0463160183077047,-0.8228761669166768,
-0.02294559355616506,0.10001097891902344,1.0263208249614062,-0.6775398002675682,-9.215042800574723,11.765173249321554,,,,,,,7.454754041565011,-5.868901648223218,-112.1162975495217,-54.91051865929506,-12.431335487443627,-27.52365882373559,28.090000000000195,0.5629829986709497,0.06059103586040532,-0.04626732961701042,-0.822887842284168,
-0.02473604318824564,0.09693406209970619,1.0329428324006742,0.5477137985529136,-7.4907865113667045,12.852716464720752,,,,,,,7.449135021334102,-5.965325739586299,-112.00185773438749,-55.03456242067609,-12.509235293872488,-26.97093260383379,28.090000000000188,0.5629143732510238,0.06124227550575022,-0.04620670883363285,-0.8229023770968403,
-0.030001173408113348,0.09594459113578294,1.0370471018163543,1.991291879682957,-6.108084073052577,14.129130564648065,,,,,,,7.456748958185057,-6.047175135549606,-111.87355194576155,-55.16504834305811,-12.591289241592634,-26.389288365799302,28.09000000000016,0.5628480062738553,0.06187206954764558,-0.04614808493630405,-0.8229164343688039,
-0.03719176218020441,0.09696659801333865,1.0385151592857627,3.451622770147375,-5.381136518545352,15.61549236725996,,,,,,,7.478725072909577,-6.120270150937772,-111.7301713499527,-55.28901061527876,-12.669299736347014,-25.836608591011412,28.090000000000117,0.5628072380799042,0.06225884519706204,-0.04611208738612182,-0.8229250750513094,
-0.04414550820310767,0.09964765786167266,1.0373893607578797,4.733750779806578,-5.4978795642476745,17.2681556904395,,,,,,,7.514214675446217,-6.192788154694291,-111.57089486776518,-55.39493211399696,-12.735921873610005,-25.364432517905623,28.09000000000006,0.5628201781443725,0.06213569509889512,-0.04612356989363208,-0.8229223543035321,
-0.0485080133290551,0.1034399422499076,1.0338352689384296,5.658516195116004,-6.4688238551765185,18.97839735285669,,,,,,,7.5604653421561965,-6.273620395310865,-111.39573867765368,-55.47510078036441,-12.786156825975548,-25.00742965674933,28.090000000000003,0.5629146549003883,0.06123826876577519,-0.046207154304110064,-0.8229023930075902,
-0.04822050011033378,0.10768661646214335,1.0281682083787267,6.076639039259675,-8.110224376998467,20.588132941955184,,,,,,,7.613032728688085,-6.370431843979767,-111.20590348294037,-55.526766426282734,-12.818114566952847,-24.778173985830747,28.08999999999996,0.5631116127038261,0.059367396055401964,-0.046381403372015205,-0.8228607784188134,
