Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.0769660401456934,-0.11087388625137315,0.9775675213083772,-3.3936561562159153,-3.719655152525946,-2.000036202746311,,,,,,,-1.9197555346192159,-4.910479839937694,-155.15677545749142,-7.0067051057313385,-21.61559783814428,-25.506675729614816,30.930000000000096,0.22223022060210068,0.005368495799057586,0.02868867683511331,-0.9745199730576789,
-0.05701478420775563,-0.07956037459703415,0.9938859314478662,-4.6904465718799715,-4.719510010232672,-0.8606261908524977,,,,,,,-1.9232812334136062,-4.968960921123647,-155.16809572614505,-7.012637272679569,-21.62947242088752,-25.50103210542414,30.930000000000067,0.2222226863441007,0.005400387779481044,0.028716537739357773,-0.9745212963974682,
-0.038329465387733054,-0.04999777503353022,1.0140423049943694,-5.958726667691703,-5.618405063467645,0.24343532682158744,,,,,,,-1.9363641609169522,-5.030544167691633,-155.1739530125005,-7.017354881180161,-21.640532301218816,-25.496527146637707,30.930000000000046,0.22221396026825424,0.0054374976108323226,0.028748959726596097,-0.9745228254920187,
-0.022154503780991385,-0.024033805147075402,1.0407438686509052,-7.003537499254596,-6.26233023008201,1.2469800946357075,,,,,,,-1.966210062826669,-5.094995133352286,-155.17122222036164,-7.018855756856899,-21.644098638558784,-25.4950630598662,30.93000000000004,0.22220614540899908,0.005470948985355267,0.028778188844287175,-0.9745241904263936,
-0.009332558671238639,-0.003444365931007651,1.0746452988950088,-7.499967487413448,-6.476648386691665,2.065264772503641,,,,,,,-2.014329181892413,-5.160427814609793,-155.15861845573255,-7.01521072093402,-21.635656015340015,-25.498477331945164,30.930000000000046,0.2222020153607962,0.005488978488029897,0.02879394818082476,-0.9745249045138112,
-0.0003613245947787501,0.010360476636728459,1.1138258734823527,-7.0354259260100545,-6.093688066160716,2.608640898680951,,,,,,,-2.075006106655261,-5.2230330089653485,-155.13700724600224,-7.0051944764752125,-21.61232563203991,-25.507944061766526,30.930000000000074,0.22220447397142906,0.005479207625450036,0.028785422475065294,-0.9745244595082344,
0.004418379590169237,0.016724014991278194,1.1538736153462517,-5.220494040834931,-5.0099668746195105,2.8107875085208227,,,,,,,-2.135476222624852,-5.27732439624876,-155.10922209624243,-6.98900189195164,-21.574540023127764,-25.523292892197777,30.93000000000011,0.2222157304078506,0.005432132179023227,0.028744306382559166,-0.9745224705507466,
0.004688242753351494,0.016053979799608473,1.1886241052227442,-1.8328280749318901,-3.2622335263224636,2.6625552944263022,,,,,,,-2.177936242459759,-5.317142338151315,-155.0793585258636,-6.968881202704386,-21.52752616963917,-25.5424052265076,30.930000000000152,0.22223631110361536,0.005345320970059007,0.028668472787500367,-0.9745188493744993,
0.000225627521044618,0.009886859636280667,1.2114280122727963,3.059297491965474,-1.0909756263206631,2.238568211600828,,,,,,,-2.183056400695228,-5.337432831092311,-155.05164586247068,-6.949470361474992,-21.482097522397037,-25.560890781992445,30.93000000000018,0.22226413485653368,0.0052273698471857,0.028565427635509445,-0.9745139659514371,
-0.008805494402115158,0.0006269619165733473,1.2166542871069141,9.043331202570549,1.0485923393030874,1.7034839444870316,,,,,,,-2.1342207198911276,-5.336441877735762,-155.02914033136958,-6.937623883194737,-21.454257262411833,-25.572246986684643,30.93000000000018,0.2222939612589282,0.00510029630086837,0.028454402828223386,-0.9745087441328589,
-0.021499243521010857,-0.008978745130867239,1.2010501815388854,15.403294697160431,2.5535352498532378,1.290328153071863,,,,,,,-2.021474875719248,-5.317625735709299,-155.01257964690365,-6.941585519350115,-21.46327307461326,-25.568639734556836,30.93000000000016,0.22231755116903695,0.004998932299508238,0.028365826952768337,-0.9745046319715828,
-0.0360180083757664,-0.01645645355369496,1.1646171482869703,21.245497936492548,2.8104679006474367,1.2527869623584162,,,,,,,-1.844222995649758,-5.290496898942337,-154.9997389268647,-6.9695053049284414,-21.528217513643366,-25.542308511369857,30.93000000000013,0.22232481790991787,0.004966119401003549,0.02833712880536542,-0.9745033981134653,
-0.04973956939865702,-0.02011258261335254,1.1108043406799408,25.67201933431811,1.3615792321520124,1.8029919798625773,,,,,,,-1.6120634685142843,-5.269898622710246,-154.9855146409437,-7.027504939668717,-21.663447609281494,-25.487404045121995,30.930000000000103,0.22230607829312016,0.0050432219597534,0.028404450371643974,-0.9745067355592466,
-0.05975664229231218,-0.01929752249090703,1.0460045147230117,27.95483671350719,-1.9575961827909456,3.0525042844394696,,,,,,,-1.343643974463997,-5.273723138129388,-154.9627677669025,-7.1177209306220774,-21.87402450647573,-25.4018522576027,30.930000000000074,0.2222552364794424,0.0052566408665988005,0.02859086505349707,-0.9745157026321086,
-0.06357766682225952,-0.014397766246616492,0.9784940398707388,27.670523810363232,-6.955528487304211,4.974877672239613,,,,,,,-1.0638692505506606,-5.319623976647251,-154.92374032675397,-7.236925205682098,-22.152473167254872,-25.288675670707125,30.930000000000053,0.2221733882842965,0.005602476830672419,0.028892978204064893,-0.9745300915612004,
-0.059781921872938,-0.006615221559976161,0.9170543596170921,24.77130973040533,-13.115258642657865,7.403153517088319,,,,,,,-0.8000945386418994,-5.421593532081197,-154.86168736352573,-7.376331964776737,-22.478305848888983,-25.156193185080557,30.93000000000003,0.22207199419609425,0.006032941239987243,0.029269053107653726,-0.9745478744325492,
-0.04839562430936991,0.0023704360326422167,0.8695458057647385,19.584939362298734,-19.703777946223234,10.065955367903774,,,,,,,-0.5780557974250918,-5.587277682596337,-154.77229153262036,-7.522937146178556,-22.821123551312137,-25.016766075525826,30.93000000000001,0.2219745438400259,0.00644908794095823,0.029632657897302826,-0.9745649154457606,
-0.030864309700580312,0.010765906309574714,0.8416892593575805,12.749917586772346,-25.922972571388332,12.653662270227972,,,,,,,-0.4182507615929809,-5.816621355146782,-154.65447818385175,-7.662190136219665,-23.146836015206436,-24.884274861739208,30.929999999999996,0.22191564418060528,0.006704424798546265,0.029855816668546645,-0.9745751361976523,
-0.00964718138355024,0.01698782909138245,0.8362557465041538,5.104085669457023,-31.05782695596045,14.895169835371245,,,,,,,-0.3333281453125862,-6.102018843802626,-154.51042116393663,-7.781190304753462,-23.42512505244718,-24.771086642126242,30.929999999999996,0.22193681095055268,0.006622520145465704,0.029784387194644647,-0.9745712591958183,
0.012412892609228534,0.019903703050135384,0.8527757528887577,-2.4484163490197237,-34.585369568758296,16.620833683409458,,,,,,,-0.3268031431420398,-6.429737556065894,-154.34477729892527,-7.87133004003895,-23.63564214516712,-24.685530354489966,30.930000000000025,0.22207896853112824,0.0060286650768953684,0.029265719819051312,-0.9745461269651078,
0.03273020023332457,0.018971802245571653,0.8877766580369753,-9.066579683204916,-36.22530016606197,17.791703301343016,,,,,,,-0.39315226891262295,-6.7821148274965415,-154.16342516540192,-7.929580963889318,-23.771068295525684,-24.630639780448725,30.930000000000074,0.2223727007270172,0.0047912626589049654,0.028184817094169968,-0.974494411917863,
