Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.09058747012545242,0.10986707935110894,0.9551602000885869,22.53742017305401,11.763957460564049,-27.26112469289797,,,,,,,6.377098861865923,-11.616117000420946,-168.47959785696972,1.6000290637632981,-37.19997373199027,-27.412971915627043,30.30999999999976,0.11399201512253579,-0.04461819920234726,0.007183868944690419,-0.9923860853501737,
0.10855622919249816,0.11863109762443814,0.969814659490713,20.069203171824142,8.06017921023596,-33.154115436088695,,,,,,,6.564476250477349,-11.570975119454422,-164.50943059806198,1.600052376121374,-37.19995266339226,-27.41294938817013,30.30999999999976,0.11372632873926428,-0.04458987387067567,0.0067324618451066135,-0.992400437690036,
0.12450538726781657,0.12637604536121586,0.9836685018278334,17.83092349940199,4.778581453523612,-39.16815532551379,,,,,,,6.754102676384491,-11.522332194544001,-162.07614441370373,1.600070341199461,-37.19993642788597,-27.412932027699664,30.30999999999976,0.11351432532933406,-0.044567281399661554,0.006372217753312917,-0.9924118936075929,
0.13687162432070427,0.13239893873805617,0.9960039147351939,15.98587753291065,2.1776918051147094,-45.33675042024872,,,,,,,6.944999195895155,-11.468275938010077,-162.39654924458839,1.6000750928378824,-37.199932134602214,-27.412927435492325,30.30999999999976,0.11344556721280444,-0.044559971591523834,0.006255298453383972,-0.9924156154696361,
0.14465095107420795,0.13643347418207183,1.0061162522197764,14.62201102240489,0.28924291976743943,-51.659042230477,,,,,,,7.136331517741026,-11.408168449169557,-166.13768868677116,1.6000592165838026,-37.19994648430711,-27.41294277639857,30.30999999999976,0.11360654802929551,-0.044577164385211726,0.006528664790887727,-0.9924069304211985,
0.14763992717165095,0.1387037565111648,1.013472819018523,13.749951287959163,-1.1004705659792173,-58.116414246034225,,,,,,,7.3277298154206925,-11.343359388436015,-173.16879868757354,1.6000182027176224,-37.199983552432535,-27.412982408429205,30.30999999999976,0.11405250225469038,-0.04462474361218577,0.00728618421713545,-0.9923828529370827,
0.14656878013578475,0.13983180322404357,1.017919122615102,13.32241068101739,-2.388708732082725,-64.69737481514652,,,,,,,7.519511215710155,-11.277718950026594,-182.37916586552922,1.5999531271777172,-37.20004236617718,-27.413045292098122,30.30999999999976,0.1147753411205871,-0.04470183850504311,0.008514153572962892,-0.9923438168900366,
0.14304178045038596,0.14061452257183094,1.019840358459956,13.266056025323634,-4.027433958252568,-71.41634820167543,,,,,,,7.71283584864986,-11.217603975603136,-191.62486013197534,1.599872850273458,-37.200114917459615,-27.41312286571316,30.30999999999976,0.11567523530465404,-0.04479779508843609,0.010043012638817635,-0.9922952110214857,
0.13923996881303063,0.1417372084639087,1.0201883704977606,13.513038147880005,-6.363592173508466,-78.31511557451081,,,,,,,7.909803647959411,-11.170949377269407,-197.8730023808036,1.5997948483208433,-37.200185411432514,-27.413198241682966,30.30999999999976,0.11654540513818804,-0.044890556955127864,0.011521491361352793,-0.9922482014229249,
0.13741110871652604,0.14352320311688332,1.020323997865792,14.02058757333467,-9.499268374730683,-85.445149207819,,,,,,,8.113452215586591,-11.145457152482523,-197.59214421181372,1.599743807962369,-37.200231537033574,-27.413247564780708,30.30999999999976,0.11707965098716056,-0.04494747164866217,0.012429387299253213,-0.9922193260484488,
0.13925238708970494,0.14581357248292823,1.0216835264513282,14.772300268234554,-13.222884720375044,-92.83924991747634,,,,,,,8.327585173061724,-11.146250621817527,-187.3859352009487,1.5997473981189125,-37.20022828829162,-27.413244097731717,30.30999999999976,0.11690914078429343,-0.0449292169760412,0.012140047977203413,-0.9922285090422028,
0.14535684721585015,0.14802618565399725,1.0253388963515635,15.761058943958702,-17.043829867864606,-100.48575450414579,,,,,,,8.556367619539017,-11.17370853853091,-164.78851505667546,1.599829226077374,-37.20015433046521,-27.41316502786447,30.30999999999976,0.11566858914087738,-0.04479686069237361,0.010032790761010556,-0.9922954872928863,
0.15490759521438432,0.149377993142611,1.031567732898467,16.958322939406862,-20.327046854441328,-108.31510986916427,,,,,,,8.803664302399147,-11.222303245466465,-129.05072672742747,1.5999998412203602,-37.200000130556276,-27.41300016042528,30.30999999999976,0.11308278634931573,-0.044521088362659264,0.005639904112246283,-0.9924351371904708,
0.16573770263443496,0.14919310443588985,1.0395650689247313,18.277115059466556,-22.484779944880188,-116.19909869376878,,,,,,,9.072144960059543,-11.281029669588905,-81.67721888982977,1.600247632419635,-37.19977618378495,-27.412760714724858,30.30999999999976,0.10905434242479914,-0.04409155799980412,-0.0012042736947138898,-0.9926527347347475,
