Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.34384965677281987,-0.5244825887829729,1.1736904046833343,-61.80177057063895,46.20157960126364,-23.207517073926784,,,,,,,-24.69512191580338,-3.118067672156945,-92.69088925970092,-51.20888891412368,-12.332541469800805,-30.368874916375017,27.109999999999925,0.6416638934542769,0.08766865758624284,0.13605017623265087,-0.7496567082757216,
-0.2798059196103407,-0.5159377654272598,1.153847846611712,-45.790644794875526,31.98452884200398,-15.612220778778742,,,,,,,-25.06441120985392,-3.0876621994292073,-92.86082558430697,-51.21683396080194,-12.272326800151927,-30.281249694392432,27.109999999999967,0.6415827124328715,0.08789821671624509,0.13605344002055755,-0.7497244690806563,
-0.21805318555135295,-0.5079008791308989,1.1336012409973042,-30.274541642354762,20.031436541345986,-8.152105455618592,,,,,,,-25.389546062326936,-3.0430294130031994,-93.01002664364076,-51.22318041297711,-12.22425549945644,-30.211282910628423,27.10999999999999,0.6414882298118894,0.08816549025673376,0.13605713767625607,-0.7498033452754146,
-0.16054886916592273,-0.5009274077836904,1.1124574288147862,-15.774152038626232,11.848108379687726,-1.0649988782249737,,,,,,,-25.636697469079806,-2.971823107125778,-93.12172496955624,-51.225251036982904,-12.208622304582462,-30.18850578879059,27.10999999999999,0.641403037323367,0.08840660956150775,0.13606034593971766,-0.7498744817049846,
-0.10969712267896473,-0.4954995834701691,1.0905866478073107,-2.6629763732319773,8.098992808560368,5.363542777947492,,,,,,,-25.78140317815769,-2.8620359893123903,-93.1867205575542,-51.220458472194544,-12.245033005331535,-30.241450572893616,27.109999999999975,0.6413570813344514,0.08853688056856779,0.13606187426195177,-0.7499128808145433,
-0.06813505962400118,-0.49192909175620086,1.0687852139241445,8.859711726072646,8.459000225057833,10.808547890295827,,,,,,,-25.810412601601836,-2.7045549749966225,-93.20447544707238,-51.20714762947022,-12.346017464697638,-30.388357267954934,27.10999999999996,0.6413818811011802,0.08846712431773612,0.13606050603385664,-0.7498922274965124,
-0.03818388278050432,-0.49025789177589135,1.0481989213106169,18.757859063258934,11.692103458132879,14.93689996444892,,,,,,,-25.721534209273987,-2.496771250907297,-93.18201782837208,-51.1855543946558,-12.5097630862548,-30.626599565708982,27.10999999999996,0.6415016469081867,0.08812879109757846,0.13605535714966605,-0.7497923024844261,
-0.02115807619927062,-0.490189360002085,1.0299566704879513,27.12179419866924,15.954393705112306,17.459222680226873,,,,,,,-25.521827383040236,-2.2459369848263795,-93.13123462031716,-51.1586559921059,-12.713672281480676,-30.92330853362323,27.109999999999967,0.6417225902583497,0.0875041980615659,0.13604629620583558,-0.7496079062122633,
-0.016823333912681877,-0.49108133803343046,1.0148845524166432,34.125039032880665,19.265320307063014,18.19489528107011,,,,,,,-25.22475513407566,-1.9706374996410463,-93.06553607040537,-51.13262723580049,-12.910910302085576,-31.21034635013518,27.109999999999967,0.6420228545955056,0.08665502527921082,0.13603432660697726,-0.7493572663778197,
-0.023276225479839253,-0.4920189612643312,1.0034117312742077,39.99329907087331,20.039568143972577,17.137622484585606,,,,,,,-24.846937981677613,-1.6990661806731997,-92.99690401889974,-51.11661753092732,-13.032104139828483,-31.38677451803849,27.109999999999953,0.6423464130444394,0.08573960628003219,0.1360217969796298,-0.7490871358220469,
-0.037373640673094996,-0.49196438084730604,0.9956817289350514,44.99619142621651,17.540059822263604,14.504960528257165,,,,,,,-24.405002766275345,-1.4637198628076042,-92.93402765736126,-51.12165339244813,-12.993670681501982,-31.33096830850224,27.10999999999994,0.6426046057919963,0.08500862279013457,0.1360122973018733,-0.7488715145927732,
-0.05561730422638476,-0.4899604444403291,0.9917973519354957,49.461457760807534,12.116781740114606,10.754230362508178,,,,,,,-23.91281233935127,-1.2934042736345532,-92.88173771939061,-51.158661813838414,-12.712806801277932,-30.922426229151807,27.109999999999946,0.6426883632315721,0.08477058050803307,0.13601012778424493,-0.7488014524353389,
-0.07519280891347974,-0.48534997883002046,0.992082520921824,53.80157756988205,5.143276166489778,6.551124977998386,,,,,,,-23.379184680854408,-1.2046136173752662,-92.84147110765797,-51.23588398976269,-12.127095222670391,-30.070298570080137,27.109999999999967,0.6424923498820041,0.08532356057112844,0.13601930390526248,-0.7489648992174561,
-0.0947652702955846,-0.4779614415472464,0.9972365958701939,58.53563490981977,-1.3564936396329625,2.686658288539827,,,,,,,-22.80612201203307,-1.1949755593588227,-92.81220396801696,-51.35625066349761,-11.214392721613875,-28.742330719997955,27.109999999999996,0.6419492946971963,0.08685813686724164,0.136042181570469,-0.7494180491638361,
-0.1146916922222132,-0.4682058705218131,1.0082737789842462,64.28567114225469,-5.305915802845918,-0.048358790102488135,,,,,,,-22.18759496369483,-1.2412385552619036,-92.79126413967276,-51.51551947234328,-10.0069319282271,-26.98539121925832,27.110000000000024,0.6410690397171543,0.08934690981889928,0.13607793384786795,-0.7501527415515606,
-0.1365098297234392,-0.4570333508586085,1.0261807060967083,71.72771335416358,-5.237177102624693,-1.0078638997188984,,,,,,,-21.50904676180154,-1.3031918970327423,-92.77464677245666,-51.701989499305775,-8.5934582280007,-24.928593567858197,27.11000000000004,0.6399731490830183,0.0924465488061798,0.13612125171409822,-0.751067561382818,
-0.1618350731196739,-0.44571625418163613,1.051299595519218,81.48534244983682,-0.8207374944901938,0.17926100275851442,,,,,,,-20.74793517999434,-1.33320627200972,-92.75679808941854,-51.89826132581434,-7.105856945278842,-22.763851328724094,27.11000000000003,0.6389134354717712,0.09544527427452296,0.13616172911854432,-0.7519523592383442,
-0.19103937779745683,-0.43546688351515933,1.0825580678332634,93.97001326398912,6.911482000874516,3.527476795380142,,,,,,,-19.875711839550313,-1.2892480821585999,-92.73015819421475,-52.08478418986778,-5.6922390224202,-20.706726169851343,27.109999999999996,0.6382627949216597,0.0972886298315655,0.13618437614554493,-0.7524958831157443,
-0.22220894762064658,-0.4269573823093487,1.1167998572141178,109.19608916679995,15.746617788091644,8.685065743455123,,,,,,,-18.8615338359585,-1.1478355422444655,-92.68494339815753,-52.24412315257869,-4.484586750516407,-18.949351848684806,27.109999999999946,0.6384704131639272,0.0967060258578627,0.13617154131387382,-0.7523231518651677,
-0.25083349755413903,-0.4198735625868955,1.148560133718232,126.62211405947579,22.855978549100147,15.001273584461941,,,,,,,-17.67764614504371,-0.9129812627463744,-92.60963515847695,-52.36451610188806,-3.5718125700966583,-17.621221218183624,27.10999999999989,0.6399811789008998,0.09243856842238365,0.13610620116586405,-0.7510627136816296,
-0.2704706709968006,-0.41267007174542863,1.1705854423359108,145.0803539469975,25.598996944334647,21.65284139648417,,,,,,,-16.305817999772568,-0.6179877450030743,-92.49242199562723,-52.44165208962363,-2.9863363385036585,-16.76962797968547,27.109999999999854,0.6431303138630617,0.08353708931385566,0.13597612570556106,-0.7484346060273116,
-0.274300997964642,-0.4026704546191687,1.1751746454503245,162.84341045385614,22.324952289544616,27.79635777209031,,,,,,,-14.743653501190328,-0.3189393513426232,-92.32347274507534,-52.47840969155187,-2.7061572349992273,-16.362640896490806,27.109999999999854,0.6480365207039402,0.06966452197054973,0.1357779486825686,-0.7443395721835683,
-0.25714145453215037,-0.3865634917789623,1.1560826369499444,177.84019672366804,12.911434334881255,32.70832765305043,,,,,,,-13.009282348268023,-0.08131837075137303,-92.09752941264198,-52.48301918690562,-2.668887767197511,-16.309477895697,27.109999999999882,0.6545262701203252,0.05131038033584985,0.13551982926289405,-0.7389223060058198,
-0.21725897005113348,-0.361212120398258,1.1104491967278423,187.98719072438053,-1.1440104287388526,35.88318180827523,,,,,,,-11.143057789939938,0.036542911512349036,-91.81606002723112,-52.46645784661441,-2.791587538803252,-16.489325771037823,27.109999999999925,0.6621224273430468,0.02982341220872023,0.13522141724557665,-0.7325810072162714,
-0.15733733826906843,-0.324565479803989,1.0401381178525204,191.5634947462565,-17.11062266010463,37.07544610783362,,,,,,,-9.205458648260787,-0.00162236177464232,-91.48824001542478,-52.43987198936449,-2.9903463655712157,-16.7798170761069,27.109999999999967,0.6701162479200979,0.007208509330412575,0.1349104627775918,-0.7259073498393298,
-0.08422406902039359,-0.27640547892424155,0.9520253115265297,187.5438078726619,-31.75727901677593,36.28844339903372,,,,,,,-7.271241151545557,-0.20097497394126015,-91.13035478847137,-52.41259079850779,-3.195300448656761,-17.078898816836737,27.10999999999999,0.6777121261946769,-0.014282266002837777,0.13461665864230887,-0.7195657050174485,
-0.0075145538830242685,-0.21869693747992075,0.8570785945686188,175.8149538131179,-42.191538789404426,33.72366412312816,,,,,,,-5.420745617850755,-0.5347003129926757,-90.76370888826703,-52.390997367304706,-3.359046455426703,-17.317142016772515,27.10999999999999,0.6842015052743361,-0.032641462289585796,0.1343646569227329,-0.714147979416817,
0.06256604095239424,-0.1554256515186918,0.7684103869823421,157.23157054667243,-46.551354738884044,29.711167629607907,,,,,,,-3.7298847302126523,-0.9510565729922668,-90.4115730110224,-52.37825261739908,-3.458485337390472,-17.460539012909443,27.109999999999975,0.6891075735178468,-0.04651592175877722,0.13416877004984148,-0.7100527735575761,
0.11731987413516154,-0.09194959814941628,0.6987577182541683,133.5027541831024,-44.36981535548059,24.64167487158346,,,,,,,-2.2605886387012735,-1.3858665301731696,-90.09592021870796,-52.37468339808521,-3.491556214336597,-17.50589968123515,27.10999999999996,0.6922571637655068,-0.05541118798802288,0.13403117532449177,-0.7074252304924582,
0.1511737876442832,-0.03401022818220523,0.6579849751030766,106.93405031143962,-36.55444055138328,18.915555759730612,,,,,,,-1.0533521290965413,-1.7767740896088386,-89.83464637529184,-52.378563337644195,-3.4709836021792744,-17.47190603877818,27.10999999999996,0.6937692541084495,-0.05966056834422963,0.1339439567426362,-0.7061664351629432,
0.16238302480380692,0.013367209716166737,0.6511883021520862,80.07385666844115,-25.04051180737341,12.914823580552769,,,,,,,-0.12309859566842038,-2.0756119701724645,-89.6397157547682,-52.38702078229003,-3.4171494549224457,-17.38885284927765,27.109999999999967,0.6939791238738241,-0.060212444812947845,0.1338939327102831,-0.7059964965008584,
0.15282607005938256,0.04682487837774088,0.6778216166302207,55.328852803332055,-12.255125170129737,6.994858030928385,,,,,,,0.5410502130444625,-2.25624620005221,-89.51635998612439,-52.39687262825082,-3.351729555144621,-17.289407436307,27.109999999999967,0.693331396228177,-0.05832933506890855,0.13386846552343137,-0.7065436333787497,
0.12711806055730976,0.06524990408131827,0.7320073013091521,34.61790206679878,-0.5515123984557537,1.485600022519323,,,,,,,0.9722187142284042,-2.316785050142139,-89.46321283788764,-52.40527134154375,-3.2930528567193385,-17.201735731179202,27.109999999999953,0.6922746242409149,-0.055290462895358425,0.133860353536271,-0.7074320799573725,
0.0913814375350466,0.06985245151671794,0.8039058335506046,19.125729980195914,8.251444043812924,-3.31063614931511,,,,,,,1.2192243915605243,-2.2765454279031916,-89.4731488905081,-52.41013459611775,-3.253473623110659,-17.145389637484826,27.10999999999994,0.6911807546154574,-0.05216324076376727,0.13387028746985702,-0.70834940674662,
0.05200143507389696,0.06375444903166565,0.8817759226007903,9.196534717458801,13.143537970915167,-7.134284897394459,,,,,,,1.3383129074329114,-2.1692685035308816,-89.53459691624862,-52.41038243152029,-3.238541258280332,-17.129654811174746,27.109999999999946,0.6903005002313093,-0.049674457912409105,0.1339060274040224,-0.7090841001877513,
0.014601811677379558,0.05122323535726011,0.9542252468937364,4.377720222094142,13.991450268287949,-9.797516939868078,,,,,,,1.3846916710961397,-2.034584405863546,-89.6331500779441,-52.40602764896928,-3.2474802979680946,-17.153714160135117,27.109999999999967,0.689754455286489,-0.04818068264120132,0.13397828584270496,-0.709533542172194,
-0.0166431853484682,0.03675627760041816,1.0121580433263475,3.5926337682817664,11.42923949292656,-11.218175063833408,,,,,,,1.405282428458311,-1.9096762208520315,-89.75332594309084,-52.398154998536484,-3.2744462239131025,-17.207971125784503,27.109999999999996,0.6895519816104083,-0.04771586873906789,0.1340941684691553,-0.7096889762651192,
-0.03934182907651114,0.024229315342101605,1.0500526968238264,5.396617914993594,6.625714230762294,-11.444146343608702,,,,,,,1.4337473446951488,-1.8226699366192851,-89.88031611985355,-52.38879607689317,-3.310139785678134,-17.276093009395755,27.110000000000024,0.689626184725917,-0.048084303701041664,0.1342498120895013,-0.7096070636503891,
-0.052896756417903805,0.016273005184413224,1.066402006326579,8.258802142455282,0.9903571884950975,-10.655327540454387,,,,,,,1.4883052385572078,-1.7886913670655684,-90.00153301921164,-52.380676997266185,-3.343553334189431,-17.33762856904166,27.11000000000004,0.6898732305332617,-0.04896741681973112,0.13442443394246933,-0.7093776162991584,
-0.058249671491929174,0.013967392754223554,1.063358105450581,10.8147468796412,-4.123462211524323,-9.138151647241012,,,,,,,1.5722830507998389,-1.8089257704429074,-90.10775372491513,-52.37680207999841,-3.3637956698181606,-17.371274487071155,27.11000000000003,0.6901867208090817,-0.05002024496571816,0.13457821018184535,-0.7090949972870315,
-0.05742751952678022,0.016864841030462638,1.0457854171570353,12.049712226498817,-7.66606707422804,-7.237614353151481,,,,,,,1.676872107346154,-1.87245342591885,-90.19370800677174,-52.37985170928848,-3.3620263369980896,-17.35889754747342,27.109999999999996,0.6904815469618701,-0.05094364093816651,0.1346560734057128,-0.7088376113559852,
-0.052981438514655914,0.023288863508317,1.0200061466864734,11.393240109373602,-9.049126509140233,-5.29943268916487,,,,,,,1.7852667310678465,-1.9601550482427579,-90.25805753643509,-52.39142023029536,-3.3334920507258876,-17.290215156879817,27.109999999999946,0.6907054253596829,-0.051528184535707566,0.13459854232932494,-0.7086568543135144,
-0.047430603163452184,0.030817267171676706,0.9925242011952584,8.72653228820664,-8.191201818606652,-3.6175428846088766,,,,,,,1.877282113791286,-2.049650539966153,-90.30283639163018,-52.41119330350296,-3.2795072918915773,-17.16763084885949,27.10999999999989,0.6908393786739903,-0.05167290007802245,0.13435906094362343,-0.7085745252706849,
-0.042822612966451484,0.03684304016797144,0.9689580875632134,4.319941208625908,-5.453858949413688,-2.3992537822994024,,,,,,,1.9336514658891837,-2.120130807443843,-90.33252789714965,-52.43624480334316,-3.2090116866636818,-17.01023207794159,27.109999999999854,0.6908903632762575,-0.05138530304472685,0.13392519200604802,-0.7085863488546287,
-0.04049171517282831,0.03911078463608341,0.9533283492235166,-1.2736002052852027,-1.4957807905664913,-1.7538132401188558,,,,,,,1.9394265928954273,-2.156099508717142,-90.35300670958941,-52.46069300146218,-3.1391554205610768,-16.85556936917931,27.109999999999854,0.6908800037702633,-0.05076922941330604,0.133338757701162,-0.7086688990415182,
