Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.08107985325770857,-0.07362833329242582,0.907716485103048,84.32694499595287,20.201828325027023,-4.705408995149669,,,,,,,-3.1982196446498943,-13.379137669054797,-110.82060065825954,-52.39996753827968,-2.7000085989160176,-5.387073205576246,26.98000000000006,0.6135599086876208,-0.2569903101905242,0.3113701921436217,-0.6785600904722672,
0.09237304068161964,-0.07075695363094539,0.9311586663340556,78.94608971631085,19.190407016345002,-4.180082775917713,,,,,,,-2.485302723524223,-13.168496743444544,-110.84428772786383,-53.61849519157258,-4.050238102524181,-7.91838464281111,26.980000000000125,0.6142675991693026,-0.2605277679903499,0.3167331304714294,-0.6763879481496097,
0.10354368873338361,-0.06769254763870569,0.9550113051512805,74.1978446338436,18.48984704242956,-3.6321487604204155,,,,,,,-1.7699594751030705,-12.957379017449552,-110.86866679423036,-54.82876607858883,-5.391300106277526,-10.432486055331026,26.98000000000019,0.6150303647804951,-0.26434028524838044,0.3225131574106105,-0.6740468206748385,
0.1145050740319233,-0.06440778608043679,0.9793160703187732,70.59671665319257,18.32706799768549,-3.034287345665694,,,,,,,-1.056293179382535,-12.74766154786783,-110.89348366527891,-56.009323647247555,-6.699425099490118,-12.884823955117737,26.98000000000023,0.6158327015390178,-0.2683503521426507,0.3285927689682488,-0.6715842979319471,
0.12476339641930495,-0.06072270050621705,1.0034862341902882,68.47250442906937,18.87726573738229,-2.341728117502098,,,,,,,-0.3462224300748121,-12.53857919184485,-110.91714635818796,-57.12024548714689,-7.9303878890290544,-15.192503746352422,26.980000000000246,0.6165379162581196,-0.2718747410886013,0.3339361459291645,-0.6694199262681967,
0.13344821577169952,-0.05629584822354848,1.0262778224018794,67.93588156774142,20.228085134324967,-1.5168235948834665,,,,,,,0.3614306882944532,-12.326301760236804,-110.93678602032374,-58.109097204146856,-9.026104078055647,-17.246655157604906,26.98000000000024,0.6168737725534942,-0.27355276898679726,0.336480391970995,-0.6683892627896325,
0.1395265320631996,-0.05068156907271667,1.045987557265576,68.88914340996321,22.340959086805455,-0.5678216130800519,,,,,,,1.0708813542200986,-12.104626972699714,-110.94889225301745,-58.92505244276552,-9.930273395105587,-18.94175559034135,26.980000000000217,0.616463680074138,-0.27150219716276136,0.3333718855513275,-0.6696481456125686,
0.142118656704336,-0.04341957664227755,1.060837071653479,71.07472173507269,25.03342994769406,0.4195215069275172,,,,,,,1.7885636191747956,-11.866536654988337,-110.95038293799621,-59.53401509512542,-10.605131434832133,-20.20702875404292,26.98000000000018,0.6149024046853316,-0.263697651764839,0.321539990271838,-0.674440319580449,
0.14079043901348182,-0.03411267015891519,1.0694420457738258,74.14495139539407,28.002964755081585,1.278409802751052,,,,,,,2.521919037613095,-11.606062628729642,-110.93977345213386,-59.928125505280086,-11.041976789025819,-21.026171794412438,26.98000000000014,0.6118628405656781,-0.248504284509647,0.2985061255664144,-0.6837697287525298,
0.1357039887770072,-0.022463025380737883,1.071221359957765,77.73275700597465,30.896100555735764,1.7948118543020628,,,,,,,3.2781528497584973,-11.31979551379998,-110.91801359921809,-60.12684417032655,-11.262365053468029,-21.439584988661984,26.980000000000096,0.607208012158794,-0.2252375523588031,0.2632324431523384,-0.6980567623861008,
