Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.717127534404129,0.07474178211740895,1.0866842563961674,72.07359538016084,-91.02524181547601,-463.6802065540862,,,,,,,7.645342179511999,-11.717548873030193,-148.33061899681422,-5.584551091836008,-40.18195381029835,-30.816271991993172,30.55999999999978,0.32337198969876857,-0.025847360555505412,-0.054423005779035416,-0.9442770296793075,
0.578982485834503,0.0026717834679734096,1.0181312353143444,56.940293023028346,-52.040765283142974,-489.38666379881954,,,,,,,8.725690651690392,-11.019485811752071,-156.43309385872175,-5.58046739477763,-40.17719036614827,-30.815291565117374,30.559999999999764,0.3233568146765028,-0.025845136675192067,-0.05443396293962473,-0.9442829526811232,
0.4273838683273621,-0.06591861526879193,0.9453448638539028,40.63385152690002,-16.627291107492944,-507.2354136723021,,,,,,,9.693209350066981,-10.283356661245614,-157.93012796626184,-5.580460966359279,-40.177190676532845,-30.81529577889702,30.559999999999743,0.32334484538338104,-0.025843382607893824,-0.054442604972131214,-0.9442876244367377,
0.2525758128055479,-0.12933097979280112,0.8672885613544524,22.181412057484735,12.157426188486832,-510.8559918970443,,,,,,,10.448244488694563,-9.478509997889141,-147.73246637170337,-5.586377343328207,-40.18410863721306,-30.816728572548225,30.55999999999972,0.32334116170452054,-0.025842842806933677,-0.05444526387077815,-0.9442890622017193,
0.052239402729723286,-0.1875077564402301,0.7876529260211186,1.1546981232338562,32.35167048615206,-496.34316622045196,,,,,,,10.912072593745828,-8.599922962334348,-123.24240390816854,-5.599100861788401,-40.19897475375757,-30.819801499655735,30.5599999999997,0.32335062708488116,-0.02584423000168453,-0.05443842803027399,-0.9442853677137215,
-0.16744426430678205,-0.24198397698243476,0.7146371035300734,-22.15930160032158,43.29673957757617,-462.83536741368187,,,,,,,11.034035614363551,-7.671514429003343,-84.91761140835473,-5.617852786862294,-40.22087676474983,-30.824324721481954,30.55999999999968,0.3233763156539843,-0.025847994693168556,-0.05441987798095696,-0.9442753411063198,
-0.3929812495515564,-0.2951967933582336,0.6589067996566235,-46.71849827366867,45.53760180757911,-412.48120991028696,,,,,,,10.795667858280558,-6.741358972221271,-36.14896135604177,-5.639677172699438,-40.246359809473475,-30.829583488231915,30.559999999999665,0.3234177710105133,-0.02585406998089162,-0.0543899436435879,-0.9442591605273964,
-0.6063695919903771,-0.349289961847497,0.6305573240124673,-70.83579831908673,40.47055490374114,-349.83514374039305,,,,,,,10.211472564037805,-5.871530715279216,17.58665532001182,-5.659355567799004,-40.26932767969784,-30.834318209825074,30.559999999999658,0.3234695486391982,-0.025861657957546795,-0.05435255674027373,-0.9442389510512019,
-0.7885616008314915,-0.4047825323753648,0.6362012943430965,-92.4314154642519,29.880019906958125,-280.8475178974792,,,,,,,9.326332325959033,-5.126359586398449,70.11339535444846,-5.669970698324098,-40.28170209204882,-30.83686108566624,30.559999999999665,0.32352061217825134,-0.025869141236716818,-0.05431568662523778,-0.9442190203205347,
-0.9227442891611527,-0.4595963676938923,0.677110053583208,-109.38766817139545,15.535970142775524,-211.69281020543863,,,,,,,8.209837539056608,-4.562246052942883,116.07140713371388,-5.6642419934929205,-40.274983222722256,-30.835458736804018,30.55999999999968,0.3235551524730521,-0.025874202990221896,-0.05429074873796583,-0.9442055388563781,
